# Interacting fermions (standard model)
# L=14, Delta=1, W=2.0, dmax=2
# Comparison between projected perturbation ||N_i^perp||^2 and its approximation ||N~_i||^2
# ||N_i^perp||^2 ||~N_i||^2
5.586037710399999884e-02 4.923206568900000135e-02
3.532069184399999617e-02 3.464698276899999541e-02
5.988102643600000385e-02 3.229352761600000343e-02
4.824787971599999586e-02 4.805170884900000772e-02
6.095714102500000148e-02 5.667446809599999830e-02
5.508878410000000309e-02 5.344881610000000449e-02
5.726831886399999516e-02 5.407624684899999673e-02
4.640836147600000544e-02 4.506534579600000173e-02
3.453985080099999244e-02 3.359815680399999560e-02
4.503647952399999349e-02 3.797548612899999398e-02
3.889375622499999935e-02 3.824097580900000237e-02
4.091113022500000168e-02 4.020706728900000360e-02
5.261334937599999872e-02 5.179857364899999317e-02
5.559550936899999851e-02 5.311688184100000348e-02
5.377621860899999690e-02 5.181405112899999804e-02
4.381863024099999504e-02 4.349518802499999920e-02
3.387734736399999891e-02 3.356260640099999887e-02
4.695195585599999666e-02 4.669575246400000518e-02
3.443585376100000151e-02 3.413034553599999382e-02
3.755688961599999709e-02 3.754255008099999236e-02
4.884409404900000307e-02 4.839912000399999858e-02
5.431043811600000382e-02 5.252713934400000256e-02
5.832804614400000087e-02 5.683837446400000215e-02
5.400790081599999432e-02 5.280574202499999786e-02
4.321991523599999496e-02 4.319871264899999980e-02
5.077405956099999979e-02 5.006719504900000728e-02
4.120128636099999742e-02 4.094066624399999438e-02
5.217204174400000283e-02 5.037870030400000421e-02
4.806530064399999747e-02 4.799955174400000191e-02
4.956010964100000804e-02 4.937861736899999687e-02
5.126012964900000107e-02 5.011822464099999208e-02
5.256840128400000478e-02 5.148860192100000038e-02
3.875425332099999981e-02 3.712134356100000449e-02
4.729537562500000375e-02 4.686748712099999409e-02
4.190986896100000469e-02 4.189267432899999866e-02
3.996320846399999821e-02 3.995881060899999365e-02
5.493632822500000429e-02 5.300723428899999784e-02
4.096171209999999174e-02 4.095725964099999894e-02
3.158510928399999723e-02 3.081218515599999999e-02
3.679107610000000028e-02 3.673317228099999554e-02
3.461423040099999987e-02 3.458744452899999849e-02
5.431929422499999494e-02 5.250972249999999453e-02
4.224340302399999525e-02 4.134390222400000786e-02
4.888520999999999839e-02 4.719539002499999886e-02
5.200543420900000102e-02 4.920056334400000481e-02
6.102777344400000387e-02 5.751123422499999915e-02
4.511163602499999870e-02 3.614143188099999682e-02
5.497102268100000078e-02 4.993034940100000291e-02
4.234499684099999467e-02 3.536994876099999741e-02
5.411671690000000035e-02 5.298651534400000002e-02
4.630501459599999786e-02 3.807337537599999461e-02
4.933951562499999666e-02 4.671347368899999436e-02
2.564802249999999575e-02 2.554243239999999526e-02
3.642753960000000291e-02 3.634094068899999808e-02
3.464214337600000221e-02 3.410965734399999671e-02
4.834413612900000795e-02 4.800349540899999379e-02
3.544371022499999413e-02 3.534362400100000273e-02
4.229562428100000493e-02 4.188203180100000256e-02
5.151220336899999669e-02 4.866038928100000632e-02
4.874292528400000352e-02 4.841408102400000107e-02
4.598151148900000290e-02 4.586450559999999399e-02
5.524803240100000651e-02 5.287884211599999662e-02
5.064570211599999511e-02 5.016166502399999755e-02
4.436457564100000639e-02 4.420968812099999867e-02
5.115739239999999438e-02 4.862377806400000613e-02
5.226756164099999324e-02 4.963582968099999188e-02
5.745369302499999525e-02 5.688415801599999710e-02
5.827975374399999714e-02 5.615478089999999256e-02
5.737078848400000569e-02 5.625055758399999384e-02
4.751222872900000282e-02 4.727971872099999417e-02
4.709941657599999582e-02 4.699703694400000215e-02
4.964028560099999904e-02 4.506959161600000707e-02
2.767831142399999542e-02 2.767165710399999839e-02
1.055242562499999863e-02 1.053702250000000153e-02
3.935779854400000416e-02 3.925708195600000061e-02
3.413736616900000381e-02 3.348534010000000366e-02
5.672828332899999826e-02 5.547296772899999034e-02
5.398698720100000153e-02 5.258307610000000770e-02
5.884796739599999771e-02 5.594265648400000707e-02
5.528893849600000771e-02 5.512258752399999684e-02
5.239017432100000204e-02 5.057911040399999669e-02
3.138531128100000706e-02 3.079393232399999999e-02
5.562522250000000168e-02 5.255556250000000679e-02
5.238010368899999325e-02 5.233388275599999695e-02
4.564290416399999911e-02 4.518217872099999921e-02
5.226710439999999319e-02 5.207934768099999751e-02
5.481685690000000222e-02 4.924804256100000222e-02
5.056471795600000346e-02 4.861054848400000322e-02
5.208619417600000162e-02 5.136659616400000156e-02
4.604543472399999504e-02 4.578059329599999672e-02
5.762064184900000247e-02 5.662163020899999705e-02
5.992752960099999304e-02 5.852915718400000106e-02
4.024116240400000405e-02 4.001840211600000280e-02
4.991292174399999948e-02 4.982582908899999691e-02
1.179374280100000012e-02 1.175663118399999929e-02
5.150357913600000365e-02 4.850081244100000466e-02
4.576091072400000070e-02 4.556986784099999882e-02
4.384165945599999281e-02 4.374999722499999660e-02
5.878491193600000192e-02 5.642192608899999906e-02
5.768018788899999250e-02 5.689035928900000594e-02
5.803907356899999648e-02 5.562192064899999788e-02
5.835751432900000701e-02 5.643570384399999862e-02
5.768018788899999250e-02 5.316621408400000470e-02
4.339930562500000227e-02 4.220641536400000782e-02
4.689520180899999641e-02 4.278402664900000235e-02
5.381472039999999485e-02 4.983029352900000125e-02
1.406524840899999775e-02 1.405623648099999998e-02
4.540606956900000019e-02 4.492110691600000039e-02
3.809718422499999702e-02 3.802773004900000808e-02
4.213330969600000142e-02 4.017579272100000459e-02
2.294831116900000398e-02 2.283725439999999968e-02
1.546491216399999841e-02 1.545745158399999819e-02
1.840770562499999610e-02 1.837949604100000064e-02
1.769219214399999837e-02 1.767756384899999908e-02
2.398874368899999929e-02 2.396613610000000033e-02
4.144196632900000454e-02 4.105486439999999487e-02
3.201200856099999797e-02 3.161497363600000027e-02
3.378133720899999248e-02 3.374973152100000512e-02
5.903393496099999804e-02 4.722493996900000574e-02
4.905294744100000687e-02 4.855059696400000624e-02
4.957747559999999692e-02 4.862862936099999339e-02
5.280390368099999870e-02 5.225613121599999994e-02
5.277081896100000585e-02 5.250651444900000797e-02
5.758608084099999663e-02 5.391591120399999437e-02
2.218371936399999786e-02 2.209622790399999939e-02
5.687414128900000060e-02 5.429645625599999886e-02
5.833577478399999683e-02 5.641812562499999573e-02
5.416837308100000414e-02 5.172713409600000062e-02
5.918077944099999627e-02 5.553280771599999888e-02
6.003725062499999654e-02 5.150902593599999274e-02
4.794348159999999720e-02 4.733583462400000469e-02
5.842082361599999774e-02 5.389408680099999627e-02
1.204747712099999910e-02 1.203123796900000195e-02
5.689512972899999493e-02 5.451244344099999417e-02
5.084032848400000387e-02 5.078127040899999695e-02
4.573994916100000002e-02 4.458305560899999964e-02
6.021281668899999828e-02 4.654331612099999599e-02
4.536218425600000576e-02 4.507596072100000101e-02
5.498227728900000055e-02 4.768108959999999702e-02
2.502755640100000345e-02 2.500351562499999666e-02
4.205944705599999611e-02 4.189185562499999488e-02
4.180961667599999293e-02 4.102083129599999600e-02
5.369508528400000757e-02 5.188190617600000470e-02
3.984095840400000282e-02 3.969498369599999688e-02
4.039738208100000089e-02 4.036965008399999444e-02
3.248753904899999434e-02 3.174668697599999923e-02
3.261852723599999865e-02 3.208540737600000525e-02
2.660389344900000036e-02 2.593420368099999540e-02
5.378224809999999911e-02 4.888476780099999808e-02
3.962567984399999882e-02 3.960060200100000427e-02
3.140834617599999601e-02 3.121264224099999651e-02
4.501823062500000250e-02 4.459065722499999662e-02
5.179720809999999176e-02 5.133441804099999478e-02
5.319619344899999269e-02 5.311227252100000212e-02
4.881492548099999884e-02 4.545125524899999714e-02
4.332392473599999683e-02 4.317751526400000206e-02
5.044785523599999710e-02 4.972632403599999695e-02
3.456922118400000687e-02 3.437538483599999334e-02
4.103257922499999738e-02 4.090061312100000401e-02
4.041949411600000153e-02 4.016496974400000225e-02
3.513000490000000448e-02 3.510264544899999867e-02
3.597774368400000200e-02 3.597395022400000364e-02
3.462539424099999458e-02 3.221307040000000177e-02
1.571412673599999893e-02 1.568029884100000104e-02
4.797983584899999376e-02 4.786556352400000297e-02
5.696718768399999799e-02 5.315330249999999923e-02
1.465382880899999789e-02 1.463422478399999983e-02
3.700929488399999634e-02 3.700044602500000140e-02
1.461221616100000058e-02 1.456535196900000072e-02
2.988749440000000243e-02 2.911084316099999889e-02
2.910674844900000210e-02 2.851403732100000338e-02
5.443775576099999652e-02 5.120490122499999491e-02
4.736891073600000418e-02 4.718626617599999684e-02
5.653362182400000630e-02 5.272029288100000405e-02
5.418932179599999371e-02 5.355012528100000502e-02
4.434056718400000707e-02 4.337930872899999762e-02
5.414649763600000443e-02 5.274922758399999689e-02
4.935017820100000285e-02 4.915443726399999769e-02
4.290656532099999809e-02 4.253988750399999297e-02
5.385787732899999930e-02 4.988968960000000202e-02
4.282043876100000146e-02 4.280802380100000304e-02
5.932439635600000177e-02 5.506531560000000464e-02
4.687744614400000259e-02 4.667155329599999986e-02
4.594377902500000610e-02 4.586750388899999559e-02
4.863965593599999665e-02 4.677487562499999668e-02
2.910197164899999689e-02 2.900106820900000271e-02
3.931852752099999904e-02 3.901375536099999791e-02
3.409857696399999638e-02 3.379824864900000253e-02
3.717762422499999719e-02 3.713367540100000197e-02
2.509816377600000356e-02 2.500952473600000225e-02
3.738151564899999668e-02 3.715680312099999688e-02
3.574481796900000341e-02 3.516712584099999928e-02
5.505311395600000213e-02 5.363994960900000247e-02
4.891882297600000373e-02 4.884807225599999830e-02
5.952331267600000086e-02 5.714538060100000927e-02
6.176765796099999845e-02 5.724821875600000221e-02
5.914624000000000270e-02 5.412369602499999405e-02
3.506630760000000596e-02 3.475577204100000622e-02
5.357697208900000230e-02 5.210856252900000068e-02
5.883341313599999706e-02 5.812728121600000547e-02
5.645376000000000560e-02 5.612634810000000779e-02
5.583107379599999698e-02 4.713327840399999386e-02
4.952939270400000260e-02 4.938661736100000837e-02
5.209714950400000377e-02 5.180175999999999531e-02
5.366357571600000043e-02 5.056516768900000403e-02
5.955454544400000383e-02 5.211906361600000120e-02
2.795550560099999485e-02 2.718310612899999673e-02
5.000322099600000569e-02 4.918415062499999907e-02
3.635199824399999724e-02 3.633712812899999450e-02
3.695006617600000293e-02 3.691278412899999528e-02
5.128005540100000897e-02 5.018675257599999884e-02
2.356900448399999737e-02 2.336679104399999943e-02
5.260509216400000021e-02 5.108504039999999663e-02
2.374187905600000023e-02 2.349199944099999646e-02
4.664520062500000092e-02 4.642171884900000295e-02
3.601606884100000405e-02 3.562505251599999700e-02
4.375250724100000072e-02 4.340930580100000463e-02
3.360438922500000314e-02 3.334093402500000469e-02
4.323446904099999960e-02 4.284817200399999165e-02
4.408866072899999405e-02 4.400051616900000490e-02
2.718541439999999990e-02 2.718211689999999736e-02
2.343532339600000111e-02 2.282002996900000039e-02
4.925647584399999585e-02 4.709073601600000103e-02
4.732843760100000075e-02 4.709854848399999683e-02
4.083955974399999800e-02 4.083511392900000120e-02
5.073305759999999914e-02 4.240510562500000163e-02
4.363336099599999379e-02 4.317086617599999454e-02
4.483043982399999988e-02 4.475255630400000462e-02
3.921904944399999537e-02 3.918380660100000829e-02
4.121630832400000055e-02 4.085532412900000354e-02
2.486613609999999835e-02 2.452481281599999674e-02
4.008284284899999578e-02 3.991164884100000670e-02
2.987988816400000483e-02 2.952795456899999504e-02
3.858238777599999614e-02 3.856196238399999671e-02
3.227304460899999700e-02 3.208970649599999364e-02
4.543079102500000022e-02 4.506025107599999358e-02
4.299858432099999683e-02 4.053497688900000590e-02
4.430140944100000033e-02 4.416890689599999725e-02
2.757160620899999984e-02 2.744257296399999976e-02
4.588763779599999704e-02 4.512310608399999756e-02
5.025801748899999533e-02 4.709334010000000570e-02
5.212362963600000731e-02 5.123205902499999853e-02
4.088564880399999518e-02 3.901217522500000090e-02
5.471201683600000060e-02 5.406927078400000641e-02
5.751698992900000640e-02 5.661544360000000942e-02
5.456895999999999969e-02 5.417349350399999069e-02
5.032708956900000530e-02 4.846117932099999748e-02
4.875396480900000273e-02 4.812363564100000796e-02
4.337930872899999762e-02 4.152547328399999738e-02
4.423155796900000297e-02 4.421725784099999473e-02
4.904320284899999632e-02 4.899980688100000203e-02
5.382075204900000492e-02 4.925913913600000332e-02
3.323037326400000296e-02 3.308251699599999707e-02
4.424459833600000169e-02 4.147372980099999634e-02
4.762957056399999556e-02 4.601325304900000246e-02
4.956500742399999604e-02 4.898829688899999923e-02
4.660806032099999718e-02 4.519025639999999649e-02
3.959224448399999846e-02 3.572024400399999994e-02
2.843641416100000166e-02 2.842528560400000084e-02
1.041603948099999871e-02 1.040481601599999896e-02
2.923313452899999748e-02 2.922424440099999701e-02
1.629630964899999798e-02 1.625956516899999815e-02
5.726449000000000816e-02 5.583438184900000462e-02
5.009852592899999985e-02 4.658129392899999777e-02
4.839736003599999503e-02 4.779514164100000240e-02
5.058630739600000065e-02 5.026429480899999996e-02
5.841115585600000631e-02 5.626478880400000160e-02
5.499775425600000184e-02 5.428201022499999640e-02
5.748150100899999948e-02 5.685840249999999513e-02
5.631888385600000019e-02 5.587928654399999112e-02
5.203782192399999257e-02 5.169120544900000086e-02
4.915842808899999888e-02 4.891439955600000028e-02
5.069342310399999746e-02 4.984279502500000431e-02
5.541739728100000123e-02 5.475085212100000431e-02
5.006540500900000246e-02 4.969600147600000684e-02
4.469926208399999795e-02 4.456700988099999289e-02
4.328438640100000512e-02 4.315092198400000134e-02
4.758375076899999667e-02 4.283078593600000289e-02
4.763480851600000038e-02 4.570231596100000210e-02
4.727884896899999662e-02 4.680126489599999856e-02
5.570496836100000126e-02 5.498696704900000315e-02
5.493070312900000252e-02 5.340674780099999991e-02
5.140558598400000317e-02 5.093913580900000238e-02
5.412136960000000357e-02 5.338548880900000071e-02
5.577579656099999200e-02 5.520197240099999902e-02
4.036924824099999420e-02 4.033228724100000606e-02
5.700681512099999709e-02 5.580792016899999847e-02
5.898340822499999886e-02 5.773063398400000296e-02
5.326263936899999774e-02 5.024322249999999684e-02
4.764965094400000489e-02 4.754536640099999573e-02
4.472759712100000257e-02 4.456363220100000716e-02
4.881757680900000035e-02 4.862818832399999625e-02
5.127779091600000172e-02 5.022708499600000293e-02
3.032125690000000290e-02 3.030454272399999566e-02
5.393727553600000113e-02 5.189101761599999862e-02
2.749892558400000159e-02 2.680325608899999934e-02
4.104392364899999562e-02 4.103014848099999223e-02
3.926857456900000043e-02 3.923964809999999637e-02
3.914699673600000041e-02 3.897386672400000168e-02
5.588259602499999479e-02 5.414230922500000431e-02
4.781525688899999904e-02 4.761123999999999912e-02
4.395228390400000157e-02 4.388647908100000439e-02
4.630157168400000217e-02 4.567410122499999253e-02
4.163885113599999355e-02 4.123661262399999639e-02
5.032708956900000530e-02 5.030959280399999872e-02
5.631793459599999940e-02 5.389965856900000296e-02
5.400046440000000336e-02 4.604972646400000424e-02
3.097283208100000407e-02 3.090353043600000196e-02
4.365717724899999264e-02 4.332101076899999570e-02
3.359595726400000509e-02 3.345314160400000153e-02
4.539200691599999671e-02 4.510781299599999489e-02
3.571419632400000405e-02 3.569832359999999816e-02
3.307342332099999505e-02 3.276534414400000123e-02
3.282945372099999731e-02 3.195370753599999919e-02
2.953585960000000565e-02 2.952864192099999632e-02
2.116530328900000091e-02 2.114377728100000353e-02
5.142372582399999670e-02 5.076729985599999495e-02
5.491664164899999478e-02 5.308922892100000068e-02
3.862915084899999629e-02 3.838974048899999880e-02
3.826327210000000228e-02 3.818506809999999696e-02
2.441875022499999728e-02 2.434879368100000344e-02
