# Interacting fermions (standard model)
# L=14, Delta=1, W=2.0, dmax=5
# Comparison between projected perturbation ||N_i^perp||^2 and its approximation ||N~_i||^2
# ||N_i^perp||^2 ||~N_i||^2
1.545745158399999819e-02 1.545745158399999819e-02
1.838329222500000373e-02 1.837949604100000064e-02
1.768288252900000398e-02 1.767756384899999908e-02
2.396768422500000426e-02 2.396613610000000033e-02
4.106256432100000714e-02 4.105486439999999487e-02
3.161497363600000027e-02 3.161497363600000027e-02
3.374973152100000512e-02 3.374973152100000512e-02
4.722493996900000574e-02 4.722493996900000574e-02
4.855103764900000479e-02 4.855059696400000624e-02
4.862951144100000067e-02 4.862862936099999339e-02
5.226801888399999763e-02 5.225613121599999994e-02
5.250743102499999537e-02 5.250651444900000797e-02
5.391591120399999437e-02 5.391591120399999437e-02
2.209682250000000181e-02 2.209622790399999939e-02
5.429878644100000207e-02 5.429645625599999886e-02
5.641812562499999573e-02 5.641812562499999573e-02
5.172713409600000062e-02 5.172713409600000062e-02
5.553280771599999888e-02 5.553280771599999888e-02
5.150902593599999274e-02 5.150902593599999274e-02
4.733583462400000469e-02 4.733583462400000469e-02
5.389455110400000193e-02 5.389408680099999627e-02
1.203123796900000195e-02 1.203123796900000195e-02
5.451244344099999417e-02 5.451244344099999417e-02
5.078127040899999695e-02 5.078127040899999695e-02
4.458347790400000316e-02 4.458305560899999964e-02
4.654331612099999599e-02 4.654331612099999599e-02
4.507596072100000101e-02 4.507596072100000101e-02
4.768327322500000298e-02 4.768108959999999702e-02
2.500383187599999543e-02 2.500351562499999666e-02
4.189267432899999866e-02 4.189185562499999488e-02
4.102245160000000251e-02 4.102083129599999600e-02
5.188281728400000181e-02 5.188190617600000470e-02
3.969578064399999912e-02 3.969498369599999688e-02
4.036965008399999444e-02 4.036965008399999444e-02
3.174739968399999807e-02 3.174668697599999923e-02
3.230071617599999945e-02 3.208540737600000525e-02
2.593484784899999576e-02 2.593420368099999540e-02
4.888476780099999808e-02 4.888476780099999808e-02
3.960060200100000427e-02 3.960060200100000427e-02
3.124020900099999665e-02 3.121264224099999651e-02
4.459868185600000118e-02 4.459065722499999662e-02
5.133487118399999993e-02 5.133441804099999478e-02
5.311549902399999995e-02 5.311227252100000212e-02
4.545210802500000008e-02 4.545125524899999714e-02
4.317793084900000550e-02 4.317751526400000206e-02
4.972677002499999860e-02 4.972632403599999695e-02
3.440765304899999488e-02 3.437538483599999334e-02
