# Interacting fermions (standard model)
# L=14, Delta=1, W=2.0, dmax=3
# Comparison between projected perturbation ||N_i^perp||^2 and its approximation ||N~_i||^2
# ||N_i^perp||^2 ||~N_i||^2
5.962729096899999082e-02 5.932196072100000273e-02
5.856642002499999611e-02 5.743595696400000811e-02
6.101443412100000102e-02 5.988298410000000849e-02
6.013284839999999409e-02 5.966441316900000097e-02
5.512493536899999713e-02 5.478923304100000169e-02
5.989864656399999238e-02 5.953551200099999746e-02
5.690896513599999484e-02 5.555731843600000136e-02
5.966441316900000097e-02 5.921581564900000455e-02
5.849529216399999842e-02 5.444662224399999390e-02
5.278138656399999906e-02 5.208391196100000536e-02
5.452738712099999829e-02 5.425405562499999862e-02
5.122255297600000062e-02 5.088723872400000015e-02
5.382724804899999271e-02 5.381936009999999798e-02
5.426011184400000159e-02 5.177672702499999668e-02
4.722537459599999987e-02 4.703086195600000158e-02
5.572857276100000312e-02 5.543576070399999778e-02
5.654027952399999501e-02 5.625435239999999892e-02
5.506437696400000303e-02 5.362095984399999765e-02
5.151538090000000458e-02 5.128911384100000304e-02
5.740193056899999674e-02 5.686889478399999309e-02
5.638772652099999921e-02 5.322433561599999863e-02
5.796778522500000558e-02 5.721903202499999813e-02
5.496352024900000299e-02 5.354966246400000296e-02
5.716163722499999905e-02 5.694475416100000520e-02
5.823341185599999886e-02 5.802847388099999920e-02
4.922141588099999965e-02 4.875175680399999878e-02
4.967772322499999782e-02 4.957970222500000107e-02
5.631271380899999235e-02 5.500901159999999762e-02
5.461568999999999452e-02 5.300907616899999675e-02
4.143830209599999592e-02 4.141591308099999702e-02
2.249430036100000252e-02 2.248140384399999539e-02
5.595826802499999364e-02 5.546919936100000448e-02
6.104259662400000203e-02 5.850835322499999686e-02
6.075584116900000636e-02 5.942722572899999944e-02
5.571818620900000074e-02 5.543340624900000568e-02
5.354966246400000296e-02 5.317359283599999709e-02
5.822762041599999217e-02 5.727406239999999898e-02
5.554270562500000091e-02 5.526683792099999770e-02
5.675257998399999698e-02 5.501839359999999290e-02
5.063850090000000109e-02 5.061870019599999659e-02
6.033262312900000701e-02 5.853786691599999897e-02
5.471482374400000320e-02 5.459606096399999969e-02
5.134891960899999608e-02 5.116417802500000667e-02
5.343956889999999099e-02 5.335822803600000219e-02
4.809380580900000229e-02 4.803724227600000146e-02
5.063895096100000381e-02 5.031093860099999926e-02
5.643190291599999714e-02 5.611308192400000366e-02
4.833446220099999607e-02 4.809161280399999738e-02
5.433933966400000121e-02 5.408322336399999652e-02
5.736743522500000608e-02 5.727454104100000026e-02
5.452178300100000291e-02 5.430298089999999189e-02
3.517312702499999361e-02 3.513375359999999781e-02
3.490358062499999969e-02 3.489834972100000487e-02
4.545679843599999964e-02 4.513925160000000630e-02
4.210703999999999836e-02 4.205042384399999833e-02
4.409832001599999635e-02 4.402988788899999534e-02
4.334890561600000108e-02 4.329853488899999825e-02
4.667673830399999418e-02 4.663181113599999816e-02
4.360579240000000273e-02 4.348350972899999584e-02
5.225430246399999368e-02 5.216518960899999696e-02
1.766347321599999812e-02 1.759867559999999873e-02
3.963244824100000535e-02 3.962090249999999925e-02
4.043276424100000072e-02 4.033068062500000384e-02
4.111040104899999631e-02 4.049673264399999972e-02
4.900644787599999636e-02 4.890068822500000245e-02
5.799668062500000498e-02 5.744506432899999793e-02
5.368396320399999172e-02 5.325756217600000064e-02
4.813328844900000014e-02 4.803943404100000786e-02
3.218328360900000323e-02 3.190617612899999955e-02
4.894404028900000564e-02 4.868156832099999887e-02
5.520949108900000124e-02 5.462129894400000185e-02
5.691612204100000155e-02 5.662020249999999422e-02
5.299894622500000291e-02 5.294324883599999670e-02
5.740288892099999762e-02 5.731044481599999879e-02
5.520808129600000141e-02 5.488946122499999830e-02
5.314546408899999130e-02 5.271340483599999682e-02
5.403346740099999879e-02 5.397537027600000231e-02
5.483184224400000639e-02 5.453112336100000151e-02
5.834591940100000707e-02 5.697100659600000394e-02
5.539197602500000456e-02 5.520291220899999768e-02
5.362605432900000024e-02 5.347147512099999916e-02
4.894935002499999771e-02 4.863921484899999537e-02
4.525320198399999938e-02 4.501865497600000127e-02
4.646266470399999793e-02 4.609952526400000472e-02
4.554084040900000657e-02 4.525958404899999704e-02
5.047256492100000297e-02 5.020870932899999806e-02
5.227579232100000584e-02 5.191698960899999993e-02
5.360706702399999773e-02 5.274463424399999933e-02
1.907437210000000397e-02 1.906746722500000241e-02
4.130487169600000064e-02 4.124311105599999527e-02
3.429681763599999600e-02 3.294224999999999931e-02
4.069257217599999560e-02 4.066393240900000039e-02
4.083066835600000083e-02 4.077734035600000251e-02
3.612090302499999794e-02 3.609088057600000343e-02
5.298191168399999512e-02 5.275198368399999782e-02
5.020736489999999552e-02 4.998533347599999621e-02
5.011285188100000204e-02 5.009763062500000030e-02
5.699344528900000123e-02 5.658451562499999810e-02
5.403951129600000070e-02 5.395725036899999549e-02
5.257848999999999856e-02 5.249780737599999553e-02
5.279011712099999920e-02 5.272580364099999778e-02
5.204466568899999979e-02 5.187142900900000575e-02
4.169028912400000314e-02 4.161967208100000176e-02
4.571642659600000380e-02 4.543931722499999770e-02
4.827072643600000684e-02 4.806266982400000248e-02
4.457841049599999689e-02 4.453956993600000080e-02
4.652778420900000045e-02 4.638940592399999618e-02
5.396375460100000243e-02 5.127416784399999733e-02
1.008658662399999906e-02 1.008036080100000072e-02
3.322344652899999334e-02 3.322308198399999413e-02
3.239784003599999879e-02 3.238092280899999842e-02
4.846294044899999987e-02 4.845721689999999554e-02
3.038467334399999956e-02 3.038327886399999622e-02
4.994152257600000672e-02 4.991470905600000479e-02
3.080376010000000081e-02 3.080235603599999761e-02
5.364875088400000019e-02 5.344557948900000022e-02
5.724726169600000136e-02 5.705171102500000702e-02
5.466056961600000014e-02 5.461382041599999182e-02
5.850690192400000850e-02 5.735210728900000388e-02
5.549652292900000145e-02 5.477799820899999922e-02
5.107780801600000226e-02 5.104526862399999532e-02
5.030106984100000261e-02 4.596221454399999906e-02
1.645421907600000053e-02 1.643447080900000204e-02
3.054315475600000163e-02 3.049214440000000068e-02
5.289770002500000096e-02 4.450580929600000263e-02
4.924227283599999505e-02 4.923206568900000135e-02
3.478896432399999905e-02 3.464698276899999541e-02
3.271865968899999311e-02 3.229352761600000343e-02
4.806047752900000081e-02 4.805170884900000772e-02
5.905288806399999757e-02 5.667446809599999830e-02
5.492789068899999599e-02 5.344881610000000449e-02
5.518646672399999537e-02 5.407624684899999673e-02
4.508402889999999635e-02 4.506534579600000173e-02
3.418431210000000275e-02 3.359815680399999560e-02
3.797782464099999644e-02 3.797548612899999398e-02
3.857335280099999375e-02 3.824097580900000237e-02
4.021709376399999758e-02 4.020706728900000360e-02
5.200543420900000102e-02 5.179857364899999317e-02
5.534491502499999660e-02 5.311688184100000348e-02
5.364180244900000616e-02 5.181405112899999804e-02
4.359117622500000011e-02 4.349518802499999920e-02
3.358862598399999649e-02 3.356260640099999887e-02
4.670526099600000314e-02 4.669575246400000518e-02
3.414586579599999949e-02 3.413034553599999382e-02
3.755340136899999737e-02 3.754255008099999236e-02
4.852019452899999918e-02 4.839912000399999858e-02
5.416046017599999290e-02 5.252713934400000256e-02
5.814946416399999901e-02 5.683837446400000215e-02
5.307955210000000340e-02 5.280574202499999786e-02
4.321035264100000356e-02 4.319871264899999980e-02
5.009763062500000030e-02 5.006719504900000728e-02
4.116191745600000090e-02 4.094066624399999438e-02
5.065200360000000207e-02 5.037870030400000421e-02
4.802058649600000201e-02 4.799955174400000191e-02
4.938395062500000599e-02 4.937861736899999687e-02
5.012404545600000066e-02 5.011822464099999208e-02
5.235996532900000222e-02 5.148860192100000038e-02
3.724784200899999842e-02 3.712134356100000449e-02
4.688134344099999934e-02 4.686748712099999409e-02
4.189881486400000299e-02 4.189267432899999866e-02
3.996120940899999807e-02 3.995881060899999365e-02
5.312103039999999804e-02 5.300723428899999784e-02
4.095968822500000578e-02 4.095725964099999894e-02
3.081429160000000167e-02 3.081218515599999999e-02
3.673432224400000057e-02 3.673317228099999554e-02
3.459265208099999295e-02 3.458744452899999849e-02
5.405904003599999730e-02 5.250972249999999453e-02
4.162864896099999906e-02 4.134390222400000786e-02
4.763917369600000756e-02 4.719539002499999886e-02
4.921298560000000183e-02 4.920056334400000481e-02
6.024766611599999960e-02 5.751123422499999915e-02
4.428499359999999579e-02 3.614143188099999682e-02
4.994509825599999231e-02 4.993034940100000291e-02
4.173195265600000009e-02 3.536994876099999741e-02
5.388758676900000377e-02 5.298651534400000002e-02
3.809679385599999690e-02 3.807337537599999461e-02
4.907997159999999415e-02 4.671347368899999436e-02
2.563489188100000205e-02 2.554243239999999526e-02
3.641341732899999739e-02 3.634094068899999808e-02
3.435536390399999279e-02 3.410965734399999671e-02
4.818464010000000214e-02 4.800349540899999379e-02
3.540719622400000099e-02 3.534362400100000273e-02
4.190249940099999987e-02 4.188203180100000256e-02
4.869436622400000192e-02 4.866038928100000632e-02
4.849728884099999832e-02 4.841408102400000107e-02
4.587906963599999721e-02 4.586450559999999399e-02
5.319527088100000495e-02 5.287884211599999662e-02
5.018003208100000473e-02 5.016166502399999755e-02
4.426900160400000506e-02 4.420968812099999867e-02
4.863259878400000291e-02 4.862377806400000613e-02
5.196393793599999450e-02 4.963582968099999188e-02
5.713247257599999435e-02 5.688415801599999710e-02
5.789365332099999373e-02 5.615478089999999256e-02
5.700872522500000095e-02 5.625055758399999384e-02
4.736151112899999321e-02 4.727971872099999417e-02
4.707641484099999579e-02 4.699703694400000215e-02
4.522682755600000021e-02 4.506959161600000707e-02
2.767498416400000077e-02 2.767165710399999839e-02
1.054708460099999974e-02 1.053702250000000153e-02
3.927333062499999833e-02 3.925708195600000061e-02
3.393921907599999760e-02 3.348534010000000366e-02
5.627807289999999657e-02 5.547296772899999034e-02
5.376647937600000093e-02 5.258307610000000770e-02
5.819287782400000414e-02 5.594265648400000707e-02
5.520479184899999836e-02 5.512258752399999684e-02
5.209714950400000377e-02 5.057911040399999669e-02
3.132546010000000075e-02 3.079393232399999999e-02
5.306204390400000304e-02 5.255556250000000679e-02
5.234623684899999962e-02 5.233388275599999695e-02
4.518940608399999587e-02 4.518217872099999921e-02
5.208345552400000383e-02 5.207934768099999751e-02
5.432069262400000126e-02 4.924804256100000222e-02
5.017376002499999987e-02 4.861054848400000322e-02
5.143007552400000182e-02 5.136659616400000156e-02
4.591806122500000087e-02 4.578059329599999672e-02
5.699487769600000003e-02 5.662163020899999705e-02
5.951843329599999094e-02 5.852915718400000106e-02
4.010526916900000044e-02 4.001840211600000280e-02
4.983029352900000125e-02 4.982582908899999691e-02
1.176422236900000022e-02 1.175663118399999929e-02
4.907155344099999733e-02 4.850081244100000466e-02
4.558011502499999257e-02 4.556986784099999882e-02
4.377007936900000756e-02 4.374999722499999660e-02
5.710570502400000997e-02 5.642192608899999906e-02
5.729177344899999413e-02 5.689035928900000594e-02
5.737126752900000709e-02 5.562192064899999788e-02
5.680643228099999803e-02 5.643570384399999862e-02
5.725013290000000726e-02 5.316621408400000470e-02
4.270256931599999972e-02 4.220641536400000782e-02
4.281712792899999842e-02 4.278402664900000235e-02
5.184592380900000796e-02 4.983029352900000125e-02
1.405765922500000140e-02 1.405623648099999998e-02
4.492237860099999869e-02 4.492110691600000039e-02
3.803124025599999986e-02 3.802773004900000808e-02
4.025079187600000274e-02 4.017579272100000459e-02
2.287656249999999933e-02 2.283725439999999968e-02
1.545844622399999979e-02 1.545745158399999819e-02
1.840119380099999868e-02 1.837949604100000064e-02
1.768979800900000177e-02 1.767756384899999908e-02
2.397604496400000326e-02 2.396613610000000033e-02
4.139963396100000692e-02 4.105486439999999487e-02
3.164414054399999898e-02 3.161497363600000027e-02
3.377141289999999879e-02 3.374973152100000512e-02
4.744163172100000075e-02 4.722493996900000574e-02
4.862598316899999218e-02 4.855059696400000624e-02
4.945108537599999382e-02 4.862862936099999339e-02
5.233845817600000366e-02 5.225613121599999994e-02
5.251705555600000297e-02 5.250651444900000797e-02
5.683122244899999759e-02 5.391591120399999437e-02
2.215691790400000499e-02 2.209622790399999939e-02
5.492367216400000779e-02 5.429645625599999886e-02
5.663590828900000318e-02 5.641812562499999573e-02
5.172804384400000316e-02 5.172713409600000062e-02
5.725970410000000288e-02 5.553280771599999888e-02
5.320403560000000476e-02 5.150902593599999274e-02
4.735367688099999944e-02 4.733583462400000469e-02
5.499259502499999341e-02 5.389408680099999627e-02
1.204155075600000027e-02 1.203123796900000195e-02
5.530445856099999724e-02 5.451244344099999417e-02
5.078622816400000378e-02 5.078127040899999695e-02
4.458727864900000754e-02 4.458305560899999964e-02
4.655885062499999505e-02 4.654331612099999599e-02
4.525277652899999808e-02 4.507596072100000101e-02
4.814776947600000329e-02 4.768108959999999702e-02
2.501173880100000455e-02 2.500351562499999666e-02
4.198564921600000249e-02 4.189185562499999488e-02
4.108526302499999200e-02 4.102083129599999600e-02
5.206109256100000665e-02 5.188190617600000470e-02
3.970016400100000176e-02 3.969498369599999688e-02
4.037206118399999655e-02 4.036965008399999444e-02
3.202954502399999598e-02 3.174668697599999923e-02
3.258061100100000107e-02 3.208540737600000525e-02
2.654422977600000289e-02 2.593420368099999540e-02
4.893519136900000011e-02 4.888476780099999808e-02
3.960100000000000425e-02 3.960060200100000427e-02
3.138141390399999675e-02 3.121264224099999651e-02
4.468023612900000330e-02 4.459065722499999662e-02
5.170257392400000318e-02 5.133441804099999478e-02
5.313624316900000116e-02 5.311227252100000212e-02
4.546191552399999475e-02 4.545125524899999714e-02
4.321492592400000277e-02 4.317751526400000206e-02
5.033023033599999529e-02 4.972632403599999695e-02
3.443399809600000000e-02 3.437538483599999334e-02
4.101354032400000155e-02 4.090061312100000401e-02
4.018581529600000202e-02 4.016496974400000225e-02
3.510489376900000069e-02 3.510264544899999867e-02
3.597622627600000067e-02 3.597395022400000364e-02
3.221378832400000058e-02 3.221307040000000177e-02
1.570259610000000056e-02 1.568029884100000104e-02
4.796406604900000509e-02 4.786556352400000297e-02
5.360614090000000859e-02 5.315330249999999923e-02
1.463616040000000063e-02 1.463422478399999983e-02
3.700313904400000242e-02 3.700044602500000140e-02
1.456631748100000075e-02 1.456535196900000072e-02
2.980595073599999825e-02 2.911084316099999889e-02
2.852856121600000003e-02 2.851403732100000338e-02
5.140558598400000317e-02 5.120490122499999491e-02
4.733539948900000738e-02 4.718626617599999684e-02
5.275611796900000344e-02 5.272029288100000405e-02
5.372428622499999390e-02 5.355012528100000502e-02
4.339055641599999513e-02 4.337930872899999762e-02
5.283653904400000684e-02 5.274922758399999689e-02
4.930131752099999737e-02 4.915443726399999769e-02
4.254112502499999421e-02 4.253988750399999297e-02
4.989236995600000724e-02 4.988968960000000202e-02
4.281547256099999671e-02 4.280802380100000304e-02
5.627807289999999657e-02 5.506531560000000464e-02
4.685406576400000245e-02 4.667155329599999986e-02
4.588763779599999704e-02 4.586750388899999559e-02
4.692422440000000583e-02 4.677487562499999668e-02
2.900209000000000120e-02 2.900106820900000271e-02
3.911139075600000153e-02 3.901375536099999791e-02
3.380192560899999282e-02 3.379824864900000253e-02
3.713868579599999969e-02 3.713367540100000197e-02
2.502154512399999697e-02 2.500952473600000225e-02
3.736257043599999772e-02 3.715680312099999688e-02
3.516900115600000293e-02 3.516712584099999928e-02
5.369091436900000347e-02 5.363994960900000247e-02
4.890555331600000138e-02 4.884807225599999830e-02
5.734157052100000151e-02 5.714538060100000927e-02
6.011617459599999380e-02 5.724821875600000221e-02
