# Generalized Rosenzweig-Porter model RPSF
# size=3500x3500, gamma=2.25
# CDF of level statistics r_S
# r_S CDF
3.964799999999999991e-01 2.621399999999999841e-01
3.965000000000000191e-01 2.622499999999999831e-01
3.965099999999999736e-01 2.623599999999999821e-01
3.965199999999999836e-01 2.624699999999999811e-01
3.965199999999999836e-01 2.625799999999999801e-01
3.965299999999999936e-01 2.626999999999999891e-01
3.965400000000000036e-01 2.628099999999999881e-01
3.965500000000000136e-01 2.629199999999999871e-01
3.965600000000000236e-01 2.630299999999999860e-01
3.965600000000000236e-01 2.631399999999999850e-01
3.965699999999999781e-01 2.632499999999999840e-01
3.965699999999999781e-01 2.633599999999999830e-01
3.965799999999999881e-01 2.634699999999999820e-01
3.965899999999999981e-01 2.635799999999999810e-01
3.966000000000000081e-01 2.636999999999999900e-01
3.966000000000000081e-01 2.638099999999999890e-01
3.966000000000000081e-01 2.639199999999999879e-01
3.966000000000000081e-01 2.640299999999999869e-01
3.966000000000000081e-01 2.641399999999999859e-01
3.966100000000000181e-01 2.642499999999999849e-01
3.966100000000000181e-01 2.643599999999999839e-01
3.966299999999999826e-01 2.644699999999999829e-01
3.966299999999999826e-01 2.645799999999999819e-01
3.966299999999999826e-01 2.646999999999999909e-01
3.966399999999999926e-01 2.648099999999999898e-01
3.966500000000000026e-01 2.649199999999999888e-01
3.966500000000000026e-01 2.650299999999999878e-01
3.966500000000000026e-01 2.651399999999999868e-01
3.966500000000000026e-01 2.652499999999999858e-01
3.966600000000000126e-01 2.653599999999999848e-01
3.966700000000000226e-01 2.654699999999999838e-01
3.966700000000000226e-01 2.655899999999999928e-01
3.966899999999999871e-01 2.656999999999999917e-01
3.966899999999999871e-01 2.658099999999999907e-01
3.966999999999999971e-01 2.659199999999999897e-01
3.966999999999999971e-01 2.660299999999999887e-01
3.967100000000000071e-01 2.661399999999999877e-01
3.967100000000000071e-01 2.662499999999999867e-01
3.967100000000000071e-01 2.663599999999999857e-01
3.967100000000000071e-01 2.664699999999999847e-01
3.967100000000000071e-01 2.665899999999999936e-01
3.967100000000000071e-01 2.666999999999999926e-01
3.967200000000000171e-01 2.668099999999999916e-01
3.967200000000000171e-01 2.669199999999999906e-01
3.967200000000000171e-01 2.670299999999999896e-01
3.967200000000000171e-01 2.671399999999999886e-01
3.967300000000000271e-01 2.672499999999999876e-01
3.967300000000000271e-01 2.673599999999999866e-01
3.967300000000000271e-01 2.674699999999999855e-01
3.967300000000000271e-01 2.675899999999999945e-01
3.967499999999999916e-01 2.676999999999999935e-01
3.967600000000000016e-01 2.678099999999999925e-01
3.967600000000000016e-01 2.679199999999999915e-01
3.967700000000000116e-01 2.680299999999999905e-01
3.967700000000000116e-01 2.681399999999999895e-01
3.967800000000000216e-01 2.682499999999999885e-01
3.967999999999999861e-01 2.683599999999999874e-01
3.967999999999999861e-01 2.684699999999999864e-01
3.968200000000000061e-01 2.685899999999999954e-01
3.968300000000000161e-01 2.686999999999999944e-01
3.968300000000000161e-01 2.688099999999999934e-01
3.968300000000000161e-01 2.689199999999999924e-01
3.968499999999999805e-01 2.690299999999999914e-01
3.968499999999999805e-01 2.691399999999999904e-01
3.968499999999999805e-01 2.692499999999999893e-01
3.968499999999999805e-01 2.693599999999999883e-01
3.968599999999999905e-01 2.694699999999999873e-01
3.968700000000000006e-01 2.695899999999999963e-01
3.968800000000000106e-01 2.696999999999999953e-01
3.968900000000000206e-01 2.698099999999999943e-01
3.968999999999999750e-01 2.699199999999999933e-01
3.968999999999999750e-01 2.700299999999999923e-01
3.969099999999999850e-01 2.701399999999999912e-01
3.969199999999999950e-01 2.702499999999999902e-01
3.969199999999999950e-01 2.703599999999999892e-01
3.969300000000000050e-01 2.704699999999999882e-01
3.969400000000000150e-01 2.705899999999999972e-01
3.969500000000000250e-01 2.706999999999999962e-01
3.969500000000000250e-01 2.708099999999999952e-01
3.969500000000000250e-01 2.709199999999999942e-01
3.969500000000000250e-01 2.710299999999999931e-01
3.969599999999999795e-01 2.711399999999999921e-01
3.969599999999999795e-01 2.712499999999999911e-01
3.969799999999999995e-01 2.713599999999999901e-01
3.969799999999999995e-01 2.714699999999999891e-01
3.969900000000000095e-01 2.715899999999999981e-01
3.969900000000000095e-01 2.716999999999999971e-01
3.970000000000000195e-01 2.718099999999999961e-01
3.970000000000000195e-01 2.719199999999999950e-01
3.970099999999999740e-01 2.720299999999999940e-01
3.970199999999999840e-01 2.721399999999999930e-01
3.970199999999999840e-01 2.722499999999999920e-01
3.970299999999999940e-01 2.723599999999999910e-01
3.970299999999999940e-01 2.724699999999999900e-01
3.970299999999999940e-01 2.725899999999999990e-01
3.970299999999999940e-01 2.726999999999999980e-01
3.970400000000000040e-01 2.728099999999999969e-01
3.970400000000000040e-01 2.729199999999999959e-01
3.970400000000000040e-01 2.730299999999999949e-01
3.970500000000000140e-01 2.731399999999999939e-01
3.970500000000000140e-01 2.732499999999999929e-01
3.970600000000000240e-01 2.733599999999999919e-01
3.970699999999999785e-01 2.734699999999999909e-01
3.970699999999999785e-01 2.735899999999999999e-01
3.970699999999999785e-01 2.736999999999999988e-01
3.970799999999999885e-01 2.738099999999999978e-01
3.970799999999999885e-01 2.739199999999999968e-01
3.970799999999999885e-01 2.740299999999999958e-01
3.970899999999999985e-01 2.741399999999999948e-01
3.970899999999999985e-01 2.742499999999999938e-01
3.971000000000000085e-01 2.743599999999999928e-01
3.971000000000000085e-01 2.744699999999999918e-01
3.971100000000000185e-01 2.745900000000000007e-01
3.971100000000000185e-01 2.746999999999999997e-01
3.971199999999999730e-01 2.748099999999999987e-01
3.971199999999999730e-01 2.749199999999999977e-01
3.971199999999999730e-01 2.750299999999999967e-01
3.971299999999999830e-01 2.751399999999999957e-01
3.971299999999999830e-01 2.752499999999999947e-01
3.971399999999999930e-01 2.753599999999999937e-01
3.971700000000000230e-01 2.754800000000000026e-01
3.971899999999999875e-01 2.755900000000000016e-01
3.971999999999999975e-01 2.757000000000000006e-01
3.971999999999999975e-01 2.758099999999999996e-01
3.972100000000000075e-01 2.759199999999999986e-01
3.972100000000000075e-01 2.760299999999999976e-01
3.972100000000000075e-01 2.761399999999999966e-01
3.972200000000000175e-01 2.762499999999999956e-01
3.972200000000000175e-01 2.763599999999999945e-01
3.972300000000000275e-01 2.764800000000000035e-01
3.972300000000000275e-01 2.765900000000000025e-01
3.972399999999999820e-01 2.767000000000000015e-01
3.972499999999999920e-01 2.768100000000000005e-01
3.972499999999999920e-01 2.769199999999999995e-01
3.972600000000000020e-01 2.770299999999999985e-01
3.972700000000000120e-01 2.771399999999999975e-01
3.972700000000000120e-01 2.772499999999999964e-01
3.972800000000000220e-01 2.773599999999999954e-01
3.972999999999999865e-01 2.774800000000000044e-01
3.973099999999999965e-01 2.775900000000000034e-01
3.973099999999999965e-01 2.777000000000000024e-01
3.973200000000000065e-01 2.778100000000000014e-01
3.973200000000000065e-01 2.779200000000000004e-01
3.973200000000000065e-01 2.780299999999999994e-01
3.973200000000000065e-01 2.781399999999999983e-01
3.973300000000000165e-01 2.782499999999999973e-01
3.973400000000000265e-01 2.783599999999999963e-01
3.973499999999999810e-01 2.784800000000000053e-01
3.973499999999999810e-01 2.785900000000000043e-01
3.973499999999999810e-01 2.787000000000000033e-01
3.973499999999999810e-01 2.788100000000000023e-01
3.973499999999999810e-01 2.789200000000000013e-01
3.973599999999999910e-01 2.790300000000000002e-01
3.973599999999999910e-01 2.791399999999999992e-01
3.973599999999999910e-01 2.792499999999999982e-01
3.973599999999999910e-01 2.793599999999999972e-01
3.973700000000000010e-01 2.794800000000000062e-01
3.973700000000000010e-01 2.795900000000000052e-01
3.973800000000000110e-01 2.797000000000000042e-01
3.973900000000000210e-01 2.798100000000000032e-01
3.973900000000000210e-01 2.799200000000000021e-01
3.974099999999999855e-01 2.800300000000000011e-01
3.974099999999999855e-01 2.801400000000000001e-01
3.974199999999999955e-01 2.802499999999999991e-01
3.974599999999999800e-01 2.803599999999999981e-01
3.974699999999999900e-01 2.804800000000000071e-01
3.974800000000000000e-01 2.805900000000000061e-01
3.974800000000000000e-01 2.807000000000000051e-01
3.974800000000000000e-01 2.808100000000000041e-01
3.974800000000000000e-01 2.809200000000000030e-01
3.974800000000000000e-01 2.810300000000000020e-01
3.974900000000000100e-01 2.811400000000000010e-01
3.975000000000000200e-01 2.812500000000000000e-01
3.975000000000000200e-01 2.813599999999999990e-01
3.975000000000000200e-01 2.814800000000000080e-01
3.975000000000000200e-01 2.815900000000000070e-01
3.975099999999999745e-01 2.817000000000000060e-01
3.975099999999999745e-01 2.818100000000000049e-01
3.975099999999999745e-01 2.819200000000000039e-01
3.975199999999999845e-01 2.820300000000000029e-01
3.975199999999999845e-01 2.821400000000000019e-01
3.975199999999999845e-01 2.822500000000000009e-01
3.975199999999999845e-01 2.823599999999999999e-01
3.975199999999999845e-01 2.824800000000000089e-01
3.975299999999999945e-01 2.825900000000000079e-01
3.975299999999999945e-01 2.827000000000000068e-01
3.975299999999999945e-01 2.828100000000000058e-01
3.975500000000000145e-01 2.829200000000000048e-01
3.975500000000000145e-01 2.830300000000000038e-01
3.975500000000000145e-01 2.831400000000000028e-01
3.975500000000000145e-01 2.832500000000000018e-01
3.975500000000000145e-01 2.833600000000000008e-01
3.975600000000000245e-01 2.834800000000000098e-01
3.975799999999999890e-01 2.835900000000000087e-01
3.976000000000000090e-01 2.837000000000000077e-01
3.976000000000000090e-01 2.838100000000000067e-01
3.976100000000000190e-01 2.839200000000000057e-01
3.976199999999999735e-01 2.840300000000000047e-01
3.976199999999999735e-01 2.841400000000000037e-01
3.976299999999999835e-01 2.842500000000000027e-01
3.976299999999999835e-01 2.843600000000000017e-01
3.976299999999999835e-01 2.844800000000000106e-01
3.976500000000000035e-01 2.845900000000000096e-01
3.976500000000000035e-01 2.847000000000000086e-01
3.976600000000000135e-01 2.848100000000000076e-01
3.976600000000000135e-01 2.849200000000000066e-01
3.976600000000000135e-01 2.850300000000000056e-01
3.976700000000000235e-01 2.851400000000000046e-01
3.976799999999999780e-01 2.852500000000000036e-01
3.976899999999999880e-01 2.853700000000000125e-01
3.976999999999999980e-01 2.854800000000000115e-01
3.976999999999999980e-01 2.855900000000000105e-01
3.977100000000000080e-01 2.857000000000000095e-01
3.977299999999999724e-01 2.858100000000000085e-01
3.977299999999999724e-01 2.859200000000000075e-01
3.977299999999999724e-01 2.860300000000000065e-01
3.977299999999999724e-01 2.861400000000000055e-01
3.977399999999999824e-01 2.862500000000000044e-01
3.977399999999999824e-01 2.863700000000000134e-01
3.977499999999999925e-01 2.864800000000000124e-01
3.977499999999999925e-01 2.865900000000000114e-01
3.977499999999999925e-01 2.867000000000000104e-01
3.977700000000000125e-01 2.868100000000000094e-01
3.977700000000000125e-01 2.869200000000000084e-01
3.977700000000000125e-01 2.870300000000000074e-01
3.977800000000000225e-01 2.871400000000000063e-01
3.977899999999999769e-01 2.872500000000000053e-01
3.977899999999999769e-01 2.873700000000000143e-01
3.977999999999999869e-01 2.874800000000000133e-01
3.977999999999999869e-01 2.875900000000000123e-01
3.978099999999999969e-01 2.877000000000000113e-01
3.978200000000000069e-01 2.878100000000000103e-01
3.978200000000000069e-01 2.879200000000000093e-01
3.978200000000000069e-01 2.880300000000000082e-01
3.978200000000000069e-01 2.881400000000000072e-01
3.978300000000000169e-01 2.882500000000000062e-01
3.978400000000000269e-01 2.883700000000000152e-01
3.978400000000000269e-01 2.884800000000000142e-01
3.978800000000000114e-01 2.885900000000000132e-01
3.978800000000000114e-01 2.887000000000000122e-01
3.978800000000000114e-01 2.888100000000000112e-01
3.978800000000000114e-01 2.889200000000000101e-01
3.978800000000000114e-01 2.890300000000000091e-01
3.978999999999999759e-01 2.891400000000000081e-01
3.979099999999999859e-01 2.892500000000000071e-01
3.979099999999999859e-01 2.893700000000000161e-01
3.979099999999999859e-01 2.894800000000000151e-01
3.979199999999999959e-01 2.895900000000000141e-01
3.979199999999999959e-01 2.897000000000000131e-01
3.979199999999999959e-01 2.898100000000000120e-01
3.979300000000000059e-01 2.899200000000000110e-01
3.979300000000000059e-01 2.900300000000000100e-01
3.979400000000000159e-01 2.901400000000000090e-01
3.979400000000000159e-01 2.902500000000000080e-01
3.979400000000000159e-01 2.903700000000000170e-01
3.979500000000000259e-01 2.904800000000000160e-01
3.979500000000000259e-01 2.905900000000000150e-01
3.979500000000000259e-01 2.907000000000000139e-01
3.979500000000000259e-01 2.908100000000000129e-01
3.979599999999999804e-01 2.909200000000000119e-01
3.979599999999999804e-01 2.910300000000000109e-01
3.979599999999999804e-01 2.911400000000000099e-01
3.979699999999999904e-01 2.912500000000000089e-01
3.979800000000000004e-01 2.913700000000000179e-01
3.980000000000000204e-01 2.914800000000000169e-01
3.980000000000000204e-01 2.915900000000000158e-01
3.980099999999999749e-01 2.917000000000000148e-01
3.980199999999999849e-01 2.918100000000000138e-01
3.980199999999999849e-01 2.919200000000000128e-01
3.980299999999999949e-01 2.920300000000000118e-01
3.980400000000000049e-01 2.921400000000000108e-01
3.980400000000000049e-01 2.922500000000000098e-01
3.980400000000000049e-01 2.923700000000000188e-01
3.980400000000000049e-01 2.924800000000000177e-01
3.980400000000000049e-01 2.925900000000000167e-01
3.980500000000000149e-01 2.927000000000000157e-01
3.980500000000000149e-01 2.928100000000000147e-01
3.980600000000000249e-01 2.929200000000000137e-01
3.980699999999999794e-01 2.930300000000000127e-01
3.980799999999999894e-01 2.931400000000000117e-01
3.980799999999999894e-01 2.932500000000000107e-01
3.980799999999999894e-01 2.933700000000000196e-01
3.980899999999999994e-01 2.934800000000000186e-01
3.980899999999999994e-01 2.935900000000000176e-01
3.981000000000000094e-01 2.937000000000000166e-01
3.981000000000000094e-01 2.938100000000000156e-01
3.981000000000000094e-01 2.939200000000000146e-01
3.981000000000000094e-01 2.940300000000000136e-01
3.981100000000000194e-01 2.941400000000000126e-01
3.981199999999999739e-01 2.942500000000000115e-01
3.981199999999999739e-01 2.943700000000000205e-01
3.981199999999999739e-01 2.944800000000000195e-01
3.981299999999999839e-01 2.945900000000000185e-01
3.981399999999999939e-01 2.947000000000000175e-01
3.981600000000000139e-01 2.948100000000000165e-01
3.981700000000000239e-01 2.949200000000000155e-01
3.981700000000000239e-01 2.950300000000000145e-01
3.981799999999999784e-01 2.951400000000000134e-01
3.981899999999999884e-01 2.952600000000000224e-01
3.981899999999999884e-01 2.953700000000000214e-01
3.981899999999999884e-01 2.954800000000000204e-01
3.981899999999999884e-01 2.955900000000000194e-01
3.981999999999999984e-01 2.957000000000000184e-01
3.981999999999999984e-01 2.958100000000000174e-01
3.982100000000000084e-01 2.959200000000000164e-01
3.982200000000000184e-01 2.960300000000000153e-01
3.982200000000000184e-01 2.961400000000000143e-01
3.982299999999999729e-01 2.962600000000000233e-01
3.982299999999999729e-01 2.963700000000000223e-01
3.982299999999999729e-01 2.964800000000000213e-01
3.982499999999999929e-01 2.965900000000000203e-01
3.982499999999999929e-01 2.967000000000000193e-01
3.982499999999999929e-01 2.968100000000000183e-01
3.982600000000000029e-01 2.969200000000000172e-01
3.982600000000000029e-01 2.970300000000000162e-01
3.982700000000000129e-01 2.971400000000000152e-01
3.982700000000000129e-01 2.972600000000000242e-01
3.982700000000000129e-01 2.973700000000000232e-01
3.982700000000000129e-01 2.974800000000000222e-01
3.982899999999999774e-01 2.975900000000000212e-01
