# long range t-V model of spinless fermions
# L = 18, t = 1.0, V = 1.4
# Heatmap of integrated spin conductivity I(omega)
# alpha, omega, I(omega)

2.9 7.9000000000000001E-004 0.00260993
2.9 8.0000000000000004E-004 0.00261349
2.9 8.0999999999999996E-004 0.00261565
2.9 8.1999999999999998E-004 0.00261889
2.9 8.3000000000000001E-004 0.00262132
2.9 8.4000000000000003E-004 0.00262387
2.9 8.4999999999999995E-004 0.00262664
2.9 8.5999999999999998E-004 0.00262996
2.9 8.7000000000000001E-004 0.00263279
2.9 8.8000000000000003E-004 0.00263465
2.9 8.8999999999999995E-004 0.00263636
2.9 8.9999999999999998E-004 0.00263901
2.9 9.1000000000000000E-004 0.00264053
2.9 9.2000000000000003E-004 0.00264498
2.9 9.3000000000000005E-004 0.0026475
2.9 9.3999999999999997E-004 0.00265021
2.9 9.5000000000000000E-004 0.00265302
2.9 9.6000000000000002E-004 0.00265438
2.9 9.7000000000000005E-004 0.00265656
2.9 9.7999999999999997E-004 0.00266102
2.9 9.8999999999999999E-004 0.00266339
2.9 1.0000000000000000E-003 0.00266511
2.9 1.1000000000000001E-003 0.0026975
2.9 1.1999999999999999E-003 0.00272808
2.9 1.2999999999999999E-003 0.00275716
2.9 1.4000000000000000E-003 0.00279077
2.9 1.5000000000000000E-003 0.00282626
2.9 1.6000000000000001E-003 0.0028587
2.9 1.6999999999999999E-003 0.00289145
2.9 1.8000000000000000E-003 0.00293105
2.9 1.9000000000000000E-003 0.00297182
2.9 2.0000000000000000E-003 0.00300944
2.9 2.0999999999999999E-003 0.00304853
2.9 2.2000000000000001E-003 0.00309673
2.9 2.3000000000000000E-003 0.00313772
2.9 2.3999999999999998E-003 0.00317896
2.9 2.5000000000000001E-003 0.00322345
2.9 2.5999999999999999E-003 0.00326325
2.9 2.7000000000000001E-003 0.00330391
2.9 2.8000000000000000E-003 0.00335371
2.9 2.8999999999999998E-003 0.00339963
2.9 3.0000000000000001E-003 0.00344051
2.9 3.0999999999999999E-003 0.0034861
2.9 3.2000000000000002E-003 0.00353125
2.9 3.3000000000000000E-003 0.00357321
2.9 3.3999999999999998E-003 0.00361604
2.9 3.5000000000000001E-003 0.00366114
2.9 3.5999999999999999E-003 0.00370431
2.9 3.7000000000000002E-003 0.00374967
2.9 3.8000000000000000E-003 0.00379817
2.9 3.8999999999999998E-003 0.00385061
2.9 4.0000000000000001E-003 0.00388956
2.9 4.1000000000000003E-003 0.00393373
2.9 4.1999999999999997E-003 0.00398009
2.9 4.3000000000000000E-003 0.00402787
2.9 4.4000000000000003E-003 0.00406981
2.9 4.4999999999999997E-003 0.0041135
2.9 4.5999999999999999E-003 0.00416101
2.9 4.7000000000000002E-003 0.00420589
2.9 4.7999999999999996E-003 0.0042545
2.9 4.8999999999999998E-003 0.00430375
2.9 5.0000000000000001E-003 0.00435096
2.9 5.1000000000000004E-003 0.00440139
2.9 5.1999999999999998E-003 0.00444733
2.9 5.3000000000000000E-003 0.0044942
2.9 5.4000000000000003E-003 0.00453851
2.9 5.4999999999999997E-003 0.00458202
2.9 5.5999999999999999E-003 0.00463031
2.9 5.7000000000000002E-003 0.00468401
2.9 5.7999999999999996E-003 0.00473152
2.9 5.8999999999999999E-003 0.00477603
2.9 6.0000000000000001E-003 0.00482282
2.9 6.1000000000000004E-003 0.00486768
2.9 6.1999999999999998E-003 0.00491316
2.9 6.3000000000000000E-003 0.00496603
2.9 6.4000000000000003E-003 0.00501153
2.9 6.4999999999999997E-003 0.00505947
2.9 6.6000000000000000E-003 0.00510777
2.9 6.7000000000000002E-003 0.00515238
2.9 6.7999999999999996E-003 0.0051995
2.9 6.8999999999999999E-003 0.00524744
2.9 7.0000000000000001E-003 0.00530011
2.9 7.1000000000000004E-003 0.0053455
2.9 7.1999999999999998E-003 0.00539202
2.9 7.3000000000000001E-003 0.00543906
2.9 7.4000000000000003E-003 0.00548423
2.9 7.4999999999999997E-003 0.00553511
2.9 7.6000000000000000E-003 0.00558393
2.9 7.7000000000000002E-003 0.00563152
2.9 7.7999999999999996E-003 0.00567782
2.9 7.9000000000000008E-003 0.00572858
2.9 8.0000000000000002E-003 0.00577407
2.9 8.0999999999999996E-003 0.0058184
2.9 8.2000000000000007E-003 0.0058587
2.9 8.3000000000000001E-003 0.00591143
2.9 8.3999999999999995E-003 0.00595922
2.9 8.5000000000000006E-003 0.00600927
2.9 8.6000000000000000E-003 0.00605255
2.9 8.6999999999999994E-003 0.00609713
2.9 8.8000000000000005E-003 0.00614159
2.9 8.8999999999999999E-003 0.00619206
2.9 8.9999999999999993E-003 0.0062364
2.9 9.1000000000000004E-003 0.00628211
2.9 9.1999999999999998E-003 0.00632707
2.9 9.2999999999999992E-003 0.00637771
2.9 9.4000000000000004E-003 0.00642372
2.9 9.4999999999999998E-003 0.00646928
2.9 9.5999999999999992E-003 0.0065091
2.9 9.7000000000000003E-003 0.00655799
2.9 9.7999999999999997E-003 0.00660712
2.9 9.9000000000000008E-003 0.00665205
2.9 1.0000000000000000E-002 0.00670019
2.9 1.0999999999999999E-002 0.00718321
2.9 1.2000000000000000E-002 0.00766893
2.9 1.2999999999999999E-002 0.00814071
2.9 1.4000000000000000E-002 0.00859486
2.9 1.4999999999999999E-002 0.00905538
2.9 1.6000000000000000E-002 0.00949397
2.9 1.7000000000000001E-002 0.00992502
2.9 1.7999999999999999E-002 0.0103571
2.9 1.9000000000000000E-002 0.0108078
2.9 2.0000000000000000E-002 0.0112492
2.9 2.1000000000000001E-002 0.0116824
2.9 2.1999999999999999E-002 0.0121106
2.9 2.3000000000000000E-002 0.0125377
2.9 2.4000000000000000E-002 0.012954
2.9 2.5000000000000001E-002 0.0133827
2.9 2.5999999999999999E-002 0.0137981
2.9 2.7000000000000000E-002 0.0142246
2.9 2.8000000000000001E-002 0.014646
2.9 2.9000000000000001E-002 0.0150691
2.9 2.9999999999999999E-002 0.0154982
2.9 3.1000000000000000E-002 0.0159099
2.9 3.2000000000000001E-002 0.0163255
2.9 3.3000000000000002E-002 0.0167288
2.9 3.4000000000000002E-002 0.0171339
2.9 3.5000000000000003E-002 0.0175198
2.9 3.5999999999999997E-002 0.0179172
2.9 3.6999999999999998E-002 0.0183075
2.9 3.7999999999999999E-002 0.0186983
2.9 3.9000000000000000E-002 0.0190916
2.9 4.0000000000000001E-002 0.019484
2.9 4.1000000000000002E-002 0.0198582
2.9 4.2000000000000003E-002 0.0202531
2.9 4.2999999999999997E-002 0.0206268
2.9 4.3999999999999997E-002 0.0210094
2.9 4.4999999999999998E-002 0.0213775
2.9 4.5999999999999999E-002 0.0217488
2.9 4.7000000000000000E-002 0.0221223
2.9 4.8000000000000001E-002 0.0225051
2.9 4.9000000000000002E-002 0.0228652
2.9 5.0000000000000003E-002 0.0232478
2.9 5.0999999999999997E-002 0.0236386
2.9 5.1999999999999998E-002 0.024007
2.9 5.2999999999999999E-002 0.0243744
2.9 5.3999999999999999E-002 0.0247419
2.9 5.5000000000000000E-002 0.0251241
2.9 5.6000000000000001E-002 0.0254935
2.9 5.7000000000000002E-002 0.0258623
2.9 5.8000000000000003E-002 0.0262256
2.9 5.8999999999999997E-002 0.026595
2.9 5.9999999999999998E-002 0.0269508
2.9 6.0999999999999999E-002 0.0273195
2.9 6.2000000000000000E-002 0.027687
2.9 6.3000000000000000E-002 0.028049
2.9 6.4000000000000001E-002 0.0284219
2.9 6.5000000000000002E-002 0.028792
2.9 6.6000000000000003E-002 0.0291631
2.9 6.7000000000000004E-002 0.0295326
2.9 6.8000000000000005E-002 0.0298926
2.9 6.9000000000000006E-002 0.0302584
2.9 7.0000000000000007E-002 0.0306235
2.9 7.0999999999999994E-002 0.0309914
2.9 7.1999999999999995E-002 0.0313462
2.9 7.2999999999999995E-002 0.0317134
2.9 7.3999999999999996E-002 0.0320668
2.9 7.4999999999999997E-002 0.0324352
2.9 7.5999999999999998E-002 0.0327976
2.9 7.6999999999999999E-002 0.0331652
2.9 7.8000000000000000E-002 0.0335261
2.9 7.9000000000000001E-002 0.0338889
2.9 8.0000000000000002E-002 0.0342608
2.9 8.1000000000000003E-002 0.0346279
2.9 8.2000000000000003E-002 0.0349864
2.9 8.3000000000000004E-002 0.0353447
2.9 8.4000000000000005E-002 0.0357132
2.9 8.5000000000000006E-002 0.0360785
2.9 8.5999999999999993E-002 0.0364666
2.9 8.6999999999999994E-002 0.0368306
2.9 8.7999999999999995E-002 0.0371825
2.9 8.8999999999999996E-002 0.0375696
2.9 8.9999999999999997E-002 0.0379349
2.9 9.0999999999999998E-002 0.0383016
2.9 9.1999999999999998E-002 0.0386852
2.9 9.2999999999999999E-002 0.0390548
2.9 9.4000000000000000E-002 0.0394251
2.9 9.5000000000000001E-002 0.0397993
2.9 9.6000000000000002E-002 0.040165
2.9 9.7000000000000003E-002 0.0405429
2.9 9.8000000000000004E-002 0.0409309
2.9 9.9000000000000005E-002 0.0413119
2.9 0.10000000000000001 0.0416795
2.9 0.11000000000000000 0.0455581
2.9 0.12000000000000000 0.0496118
2.9 0.13000000000000000 0.0537857
2.9 0.14000000000000001 0.0581966
2.9 0.14999999999999999 0.0628577
2.9 0.16000000000000000 0.067829
2.9 0.17000000000000001 0.0730949
2.9 0.17999999999999999 0.0786914
2.9 0.19000000000000000 0.084619
2.9 0.20000000000000001 0.0908161
2.9 0.20999999999999999 0.0974372
2.9 0.22000000000000000 0.104477
2.9 0.23000000000000001 0.112003
2.9 0.23999999999999999 0.119723
2.9 0.25000000000000000 0.127745
2.9 0.26000000000000001 0.136321
2.9 0.27000000000000002 0.144965
2.9 0.28000000000000003 0.154058
2.9 0.28999999999999998 0.163609
2.9 0.29999999999999999 0.173319
2.9 0.31000000000000000 0.18317
2.9 0.32000000000000001 0.193351
2.9 0.33000000000000002 0.203864
2.9 0.34000000000000002 0.214815
2.9 0.34999999999999998 0.225662
2.9 0.35999999999999999 0.237055
2.9 0.37000000000000000 0.248787
2.9 0.38000000000000000 0.260523
2.9 0.39000000000000001 0.272654
2.9 0.40000000000000002 0.284855
2.9 0.40999999999999998 0.297354
2.9 0.41999999999999998 0.310009
2.9 0.42999999999999999 0.322248
2.9 0.44000000000000000 0.334968
2.9 0.45000000000000001 0.347345
2.9 0.46000000000000002 0.359637
2.9 0.46999999999999997 0.371565
2.9 0.47999999999999998 0.383443
2.9 0.48999999999999999 0.394862
2.9 0.50000000000000000 0.406082
2.9 0.51000000000000001 0.417155
2.9 0.52000000000000002 0.427777
2.9 0.53000000000000003 0.438121
2.9 0.54000000000000004 0.447991
2.9 0.55000000000000004 0.457433
2.9 0.56000000000000005 0.466377
2.9 0.56999999999999995 0.475077
2.9 0.57999999999999996 0.483495
2.9 0.58999999999999997 0.491657
2.9 0.59999999999999998 0.49965
2.9 0.60999999999999999 0.507536
2.9 0.62000000000000000 0.515221
2.9 0.63000000000000000 0.522693
2.9 0.64000000000000001 0.530016
2.9 0.65000000000000002 0.537189
2.9 0.66000000000000003 0.544184
2.9 0.67000000000000004 0.551156
2.9 0.68000000000000005 0.558017
2.9 0.68999999999999995 0.564713
2.9 0.69999999999999996 0.571412
2.9 0.70999999999999996 0.578048
2.9 0.71999999999999997 0.584611
2.9 0.72999999999999998 0.591009
2.9 0.73999999999999999 0.597287
2.9 0.75000000000000000 0.60355
2.9 0.76000000000000001 0.609667
2.9 0.77000000000000002 0.615719
2.9 0.78000000000000003 0.62175
2.9 0.79000000000000004 0.627749
2.9 0.80000000000000004 0.633784
2.9 0.81000000000000005 0.639756
2.9 0.81999999999999995 0.645732
2.9 0.82999999999999996 0.651691
2.9 0.83999999999999997 0.657527
2.9 0.84999999999999998 0.66338
2.9 0.85999999999999999 0.669196
2.9 0.87000000000000000 0.675001
2.9 0.88000000000000000 0.680727
2.9 0.89000000000000001 0.686459
2.9 0.90000000000000002 0.692187
2.9 0.91000000000000003 0.6979
2.9 0.92000000000000004 0.703503
2.9 0.93000000000000005 0.709028
2.9 0.93999999999999995 0.714494
2.9 0.94999999999999996 0.719916
2.9 0.95999999999999996 0.725248
2.9 0.96999999999999997 0.730492
2.9 0.97999999999999998 0.73566
2.9 0.98999999999999999 0.740849
2.9 1.0000000000000000 0.745861
2.9 1.1000000000000001 0.792192
2.9 1.2000000000000000 0.830662
2.9 1.3000000000000000 0.862419
2.9 1.3999999999999999 0.888108
2.9 1.5000000000000000 0.90879
2.9 1.6000000000000001 0.925674
2.9 1.7000000000000000 0.939672
2.9 1.8000000000000000 0.951252
2.9 1.8999999999999999 0.960796
2.9 2.0000000000000000 0.968609
2.9 2.1000000000000001 0.974895
2.9 2.2000000000000002 0.98005
2.9 2.2999999999999998 0.984233
2.9 2.3999999999999999 0.987648
2.9 2.5000000000000000 0.990453
2.9 2.6000000000000001 0.992772
2.9 2.7000000000000002 0.994637
2.9 2.7999999999999998 0.996097
2.9 2.8999999999999999 0.997179
2.9 3.0000000000000000 0.997965
2.9 3.1000000000000001 0.998531
2.9 3.2000000000000002 0.998943
2.9 3.2999999999999998 0.999246
2.9 3.3999999999999999 0.99947
2.9 3.5000000000000000 0.999634
2.9 3.6000000000000001 0.99975
2.9 3.7000000000000002 0.999832
2.9 3.7999999999999998 0.999886
2.9 3.8999999999999999 0.999922
2.9 4.0000000000000000 0.999947
2.9 4.0999999999999996 0.999964
2.9 4.2000000000000002 0.999976
2.9 4.2999999999999998 0.999983
2.9 4.4000000000000004 0.999988
2.9 4.5000000000000000 0.999992
2.9 4.5999999999999996 0.999994
2.9 4.7000000000000002 0.999996
2.9 4.7999999999999998 0.999997
2.9 4.9000000000000004 0.999998
2.9 5.0000000000000000 0.999998
2.9 5.0999999999999996 0.999999
2.9 5.2000000000000002 0.999999
2.9 5.2999999999999998 0.999999
2.9 5.4000000000000004 1
2.9 5.5000000000000000 1
2.9 5.5999999999999996 1
2.9 5.7000000000000002 1
2.9 5.7999999999999998 1
2.9 5.9000000000000004 1
2.9 6.0000000000000000 1
2.9 6.0999999999999996 1
2.9 6.2000000000000002 1
2.9 6.2999999999999998 1
2.9 6.4000000000000004 1
2.9 6.5000000000000000 1
2.9 6.5999999999999996 1
2.9 6.7000000000000002 1
2.9 6.7999999999999998 1
2.9 6.9000000000000004 1
2.9 7.0000000000000000 1
2.9 7.0999999999999996 1
2.9 7.2000000000000002 1
2.9 7.2999999999999998 1
2.9 7.4000000000000004 1
2.9 7.5000000000000000 1
2.9 7.5999999999999996 1
2.9 7.7000000000000002 1
2.9 7.7999999999999998 1
2.9 7.9000000000000004 1
2.9 8.0000000000000000 1
2.9 8.0999999999999996 1
2.9 8.1999999999999993 1
2.9 8.3000000000000007 1
2.9 8.4000000000000004 1
2.9 8.5000000000000000 1
2.9 8.5999999999999996 1
2.9 8.6999999999999993 1
2.9 8.8000000000000007 1
2.9 8.9000000000000004 1
2.9 9.0000000000000000 1
2.9 9.0999999999999996 1
2.9 9.1999999999999993 1
2.9 9.3000000000000007 1
2.9 9.4000000000000004 1
2.9 9.5000000000000000 1
2.9 9.5999999999999996 1
2.9 9.6999999999999993 1
2.9 9.8000000000000007 1
2.9 9.9000000000000004 1
2.9 10.000000000000000 1

3 0.0000000000000000 0.00240295
3 9.9999999999999995E-007 0.00240295
3 1.9999999999999999E-006 0.00240295
3 3.0000000000000001E-006 0.00240295
3 3.9999999999999998E-006 0.00240299
3 5.0000000000000004E-006 0.00240299
3 6.0000000000000002E-006 0.00240299
3 6.9999999999999999E-006 0.00240304
3 7.9999999999999996E-006 0.00240338
3 9.0000000000000002E-006 0.00240339
3 1.0000000000000001E-005 0.00240339
3 1.1000000000000000E-005 0.00240339
3 1.2000000000000000E-005 0.00240389
3 1.2999999999999999E-005 0.00240413
3 1.4000000000000000E-005 0.00240437
3 1.5000000000000000E-005 0.00240437
3 1.5999999999999999E-005 0.0024044
3 1.7000000000000000E-005 0.0024044
3 1.8000000000000000E-005 0.00240443
3 1.9000000000000001E-005 0.00240448
3 2.0000000000000002E-005 0.00240457
3 2.0999999999999999E-005 0.00240457
3 2.1999999999999999E-005 0.00240496
3 2.3000000000000000E-005 0.00240496
3 2.4000000000000001E-005 0.00240496
3 2.5000000000000001E-005 0.00240496
3 2.5999999999999998E-005 0.00240497
3 2.6999999999999999E-005 0.00240497
3 2.8000000000000000E-005 0.00240498
3 2.9000000000000000E-005 0.00240511
3 3.0000000000000001E-005 0.00240512
3 3.1000000000000001E-005 0.00240514
3 3.1999999999999999E-005 0.00240517
3 3.3000000000000003E-005 0.00240524
3 3.4000000000000000E-005 0.00240538
3 3.4999999999999997E-005 0.00240541
3 3.6000000000000001E-005 0.00240561
3 3.6999999999999998E-005 0.00240561
3 3.8000000000000002E-005 0.00240561
3 3.8999999999999999E-005 0.00240563
3 4.0000000000000003E-005 0.00240571
3 4.1000000000000000E-005 0.00240573
3 4.1999999999999998E-005 0.00240583
3 4.3000000000000002E-005 0.00240594
3 4.3999999999999999E-005 0.00240632
3 4.5000000000000003E-005 0.00240645
3 4.6000000000000000E-005 0.00240657
3 4.6999999999999997E-005 0.00240661
3 4.8000000000000001E-005 0.00240666
3 4.8999999999999998E-005 0.00240666
3 5.0000000000000002E-005 0.00240667
3 5.1000000000000000E-005 0.0024068
3 5.1999999999999997E-005 0.00240696
3 5.3000000000000001E-005 0.00240696
3 5.3999999999999998E-005 0.00240699
3 5.5000000000000002E-005 0.00240787
3 5.5999999999999999E-005 0.00240797
3 5.7000000000000003E-005 0.00240834
3 5.8000000000000000E-005 0.00240834
3 5.8999999999999998E-005 0.00240834
3 6.0000000000000002E-005 0.00240834
3 6.0999999999999999E-005 0.00240843
3 6.2000000000000003E-005 0.00240847
3 6.3000000000000000E-005 0.00240847
3 6.3999999999999997E-005 0.00240847
3 6.4999999999999994E-005 0.00240848
3 6.6000000000000005E-005 0.00240848
3 6.7000000000000002E-005 0.00240852
3 6.7999999999999999E-005 0.00240852
3 6.8999999999999997E-005 0.00240852
3 6.9999999999999994E-005 0.00240859
3 7.1000000000000005E-005 0.0024086
3 7.2000000000000002E-005 0.0024086
3 7.2999999999999999E-005 0.0024086
3 7.3999999999999996E-005 0.00240865
3 7.4999999999999993E-005 0.00240877
3 7.6000000000000004E-005 0.00240878
3 7.7000000000000001E-005 0.00240878
3 7.7999999999999999E-005 0.00240882
3 7.8999999999999996E-005 0.00240886
3 8.0000000000000007E-005 0.00240907
3 8.1000000000000004E-005 0.00240917
3 8.2000000000000001E-005 0.00240966
3 8.2999999999999998E-005 0.00241022
3 8.3999999999999995E-005 0.00241022
3 8.5000000000000006E-005 0.00241024
3 8.6000000000000003E-005 0.00241031
3 8.7000000000000001E-005 0.00241032
3 8.7999999999999998E-005 0.00241032
3 8.8999999999999995E-005 0.00241033
3 9.0000000000000006E-005 0.00241044
3 9.1000000000000003E-005 0.00241044
3 9.2000000000000000E-005 0.00241058
3 9.2999999999999997E-005 0.00241058
3 9.3999999999999994E-005 0.00241059
3 9.5000000000000005E-005 0.00241062
3 9.6000000000000002E-005 0.00241063
3 9.7000000000000000E-005 0.00241085
3 9.7999999999999997E-005 0.00241086
3 9.8999999999999994E-005 0.00241111
3 1.0000000000000000E-004 0.00241133
3 1.1000000000000000E-004 0.00241367
3 1.2000000000000000E-004 0.00241578
3 1.2999999999999999E-004 0.00241598
3 1.3999999999999999E-004 0.00241788
3 1.4999999999999999E-004 0.00241883
3 1.6000000000000001E-004 0.00242037
3 1.7000000000000001E-004 0.00242113
3 1.8000000000000001E-004 0.00242225
3 1.9000000000000001E-004 0.00242435
3 2.0000000000000001E-004 0.00242506
3 2.1000000000000001E-004 0.00242586
3 2.2000000000000001E-004 0.00242659
3 2.3000000000000001E-004 0.00242834
3 2.4000000000000001E-004 0.00242944
3 2.5000000000000001E-004 0.00243018
3 2.5999999999999998E-004 0.00243091
3 2.7000000000000000E-004 0.00243424
3 2.7999999999999998E-004 0.00243566
3 2.9000000000000000E-004 0.00243637
3 2.9999999999999997E-004 0.00243728
3 3.1000000000000000E-004 0.00243803
3 3.2000000000000003E-004 0.0024397
3 3.3000000000000000E-004 0.00244095
3 3.4000000000000002E-004 0.00244261
3 3.5000000000000000E-004 0.00244392
3 3.6000000000000002E-004 0.00244558
3 3.6999999999999999E-004 0.00244746
3 3.8000000000000002E-004 0.00244933
3 3.8999999999999999E-004 0.00245032
3 4.0000000000000002E-004 0.00245134
3 4.0999999999999999E-004 0.00245439
3 4.2000000000000002E-004 0.00245714
3 4.2999999999999999E-004 0.00245837
3 4.4000000000000002E-004 0.00245995
3 4.4999999999999999E-004 0.00246158
3 4.6000000000000001E-004 0.00246369
3 4.6999999999999999E-004 0.00246469
3 4.8000000000000001E-004 0.00246597
3 4.8999999999999998E-004 0.00246826
3 5.0000000000000001E-004 0.00246988
3 5.1000000000000004E-004 0.00247194
3 5.1999999999999995E-004 0.00247431
3 5.2999999999999998E-004 0.00247642
3 5.4000000000000001E-004 0.00247761
3 5.5000000000000003E-004 0.00247997
3 5.5999999999999995E-004 0.00248307
3 5.6999999999999998E-004 0.00248714
3 5.8000000000000000E-004 0.0024892
3 5.9000000000000003E-004 0.0024921
3 5.9999999999999995E-004 0.00249395
3 6.0999999999999997E-004 0.00249549
3 6.2000000000000000E-004 0.00249661
3 6.3000000000000003E-004 0.00249831
3 6.4000000000000005E-004 0.00250055
3 6.4999999999999997E-004 0.00250214
3 6.6000000000000000E-004 0.00250357
3 6.7000000000000002E-004 0.00250599
3 6.8000000000000005E-004 0.00250805
3 6.8999999999999997E-004 0.00251008
3 6.9999999999999999E-004 0.0025119
3 7.1000000000000002E-004 0.00251432
3 7.2000000000000005E-004 0.00251667
3 7.2999999999999996E-004 0.00251953
3 7.3999999999999999E-004 0.00252252
3 7.5000000000000002E-004 0.00252488
3 7.6000000000000004E-004 0.00252645
3 7.6999999999999996E-004 0.00252902
3 7.7999999999999999E-004 0.00253121
3 7.9000000000000001E-004 0.00253288
3 8.0000000000000004E-004 0.00253601
3 8.0999999999999996E-004 0.002538
3 8.1999999999999998E-004 0.00254128
3 8.3000000000000001E-004 0.00254397
3 8.4000000000000003E-004 0.00254589
3 8.4999999999999995E-004 0.00254723
3 8.5999999999999998E-004 0.00254928
3 8.7000000000000001E-004 0.00255225
3 8.8000000000000003E-004 0.00255486
3 8.8999999999999995E-004 0.00255766
3 8.9999999999999998E-004 0.00256088
3 9.1000000000000000E-004 0.00256343
3 9.2000000000000003E-004 0.00256753
3 9.3000000000000005E-004 0.0025704
3 9.3999999999999997E-004 0.00257322
3 9.5000000000000000E-004 0.00257486
3 9.6000000000000002E-004 0.00257723
3 9.7000000000000005E-004 0.002581
3 9.7999999999999997E-004 0.00258378
3 9.8999999999999999E-004 0.00258574
3 1.0000000000000000E-003 0.00258819
3 1.1000000000000001E-003 0.00261405
3 1.1999999999999999E-003 0.00264825
3 1.2999999999999999E-003 0.00268689
