# long range t-V model of spinless fermions
# L = 18, t = 1.0, V = 0.8
# Heatmap of integrated spin conductivity I(omega)
# alpha, omega, I(omega)

4.9 0.54000000000000004 0.706847
4.9 0.55000000000000004 0.715216
4.9 0.56000000000000005 0.723433
4.9 0.56999999999999995 0.731589
4.9 0.57999999999999996 0.739597
4.9 0.58999999999999997 0.747528
4.9 0.59999999999999998 0.755329
4.9 0.60999999999999999 0.763062
4.9 0.62000000000000000 0.770398
4.9 0.63000000000000000 0.77716
4.9 0.64000000000000001 0.783864
4.9 0.65000000000000002 0.790877
4.9 0.66000000000000003 0.797383
4.9 0.67000000000000004 0.803651
4.9 0.68000000000000005 0.809797
4.9 0.68999999999999995 0.815758
4.9 0.69999999999999996 0.821696
4.9 0.70999999999999996 0.82729
4.9 0.71999999999999997 0.832722
4.9 0.72999999999999998 0.83804
4.9 0.73999999999999999 0.842788
4.9 0.75000000000000000 0.847323
4.9 0.76000000000000001 0.85188
4.9 0.77000000000000002 0.856238
4.9 0.78000000000000003 0.860404
4.9 0.79000000000000004 0.864463
4.9 0.80000000000000004 0.868288
4.9 0.81000000000000005 0.871924
4.9 0.81999999999999995 0.87562
4.9 0.82999999999999996 0.879119
4.9 0.83999999999999997 0.882322
4.9 0.84999999999999998 0.8855
4.9 0.85999999999999999 0.88864
4.9 0.87000000000000000 0.891665
4.9 0.88000000000000000 0.894626
4.9 0.89000000000000001 0.897452
4.9 0.90000000000000002 0.90017
4.9 0.91000000000000003 0.902885
4.9 0.92000000000000004 0.905454
4.9 0.93000000000000005 0.907966
4.9 0.93999999999999995 0.910483
4.9 0.94999999999999996 0.912856
4.9 0.95999999999999996 0.915119
4.9 0.96999999999999997 0.917398
4.9 0.97999999999999998 0.919637
4.9 0.98999999999999999 0.921825
4.9 1.0000000000000000 0.923963
4.9 1.1000000000000001 0.942048
4.9 1.2000000000000000 0.955364
4.9 1.3000000000000000 0.965276
4.9 1.3999999999999999 0.972639
4.9 1.5000000000000000 0.978296
4.9 1.6000000000000001 0.982737
4.9 1.7000000000000000 0.986328
4.9 1.8000000000000000 0.989228
4.9 1.8999999999999999 0.991563
4.9 2.0000000000000000 0.993402
4.9 2.1000000000000001 0.994814
4.9 2.2000000000000002 0.995926
4.9 2.2999999999999998 0.996796
4.9 2.3999999999999999 0.997504
4.9 2.5000000000000000 0.998081
4.9 2.6000000000000001 0.998548
4.9 2.7000000000000002 0.998908
4.9 2.7999999999999998 0.999179
4.9 2.8999999999999999 0.99939
4.9 3.0000000000000000 0.999551
4.9 3.1000000000000001 0.999678
4.9 3.2000000000000002 0.999775
4.9 3.2999999999999998 0.999844
4.9 3.3999999999999999 0.999896
4.9 3.5000000000000000 0.999932
4.9 3.6000000000000001 0.999957
4.9 3.7000000000000002 0.999974
4.9 3.7999999999999998 0.999985
4.9 3.8999999999999999 0.999991
4.9 4.0000000000000000 0.999995
4.9 4.0999999999999996 0.999997
4.9 4.2000000000000002 0.999999
4.9 4.2999999999999998 0.999999
4.9 4.4000000000000004 1
4.9 4.5000000000000000 1
4.9 4.5999999999999996 1
4.9 4.7000000000000002 1
4.9 4.7999999999999998 1
4.9 4.9000000000000004 1
4.9 5.0000000000000000 1
4.9 5.0999999999999996 1
4.9 5.2000000000000002 1
4.9 5.2999999999999998 1
4.9 5.4000000000000004 1
4.9 5.5000000000000000 1
4.9 5.5999999999999996 1
4.9 5.7000000000000002 1
4.9 5.7999999999999998 1
4.9 5.9000000000000004 1
4.9 6.0000000000000000 1
4.9 6.0999999999999996 1
4.9 6.2000000000000002 1
4.9 6.2999999999999998 1
4.9 6.4000000000000004 1
4.9 6.5000000000000000 1
4.9 6.5999999999999996 1
4.9 6.7000000000000002 1
4.9 6.7999999999999998 1
4.9 6.9000000000000004 1
4.9 7.0000000000000000 1
4.9 7.0999999999999996 1
4.9 7.2000000000000002 1
4.9 7.2999999999999998 1
4.9 7.4000000000000004 1
4.9 7.5000000000000000 1
4.9 7.5999999999999996 1
4.9 7.7000000000000002 1
4.9 7.7999999999999998 1
4.9 7.9000000000000004 1
4.9 8.0000000000000000 1
4.9 8.0999999999999996 1
4.9 8.1999999999999993 1
4.9 8.3000000000000007 1
4.9 8.4000000000000004 1
4.9 8.5000000000000000 1
4.9 8.5999999999999996 1
4.9 8.6999999999999993 1
4.9 8.8000000000000007 1
4.9 8.9000000000000004 1
4.9 9.0000000000000000 1
4.9 9.0999999999999996 1
4.9 9.1999999999999993 1
4.9 9.3000000000000007 1
4.9 9.4000000000000004 1
4.9 9.5000000000000000 1
4.9 9.5999999999999996 1
4.9 9.6999999999999993 1
4.9 9.8000000000000007 1
4.9 9.9000000000000004 1
4.9 10.000000000000000 1

5 0.0000000000000000 0.109812
5 9.9999999999999995E-007 0.109816
5 1.9999999999999999E-006 0.109817
5 3.0000000000000001E-006 0.109839
5 3.9999999999999998E-006 0.109852
5 5.0000000000000004E-006 0.109886
5 6.0000000000000002E-006 0.10989
5 6.9999999999999999E-006 0.109909
5 7.9999999999999996E-006 0.109987
5 9.0000000000000002E-006 0.109999
5 1.0000000000000001E-005 0.110028
5 1.1000000000000000E-005 0.110038
5 1.2000000000000000E-005 0.110106
5 1.2999999999999999E-005 0.110109
5 1.4000000000000000E-005 0.110135
5 1.5000000000000000E-005 0.110185
5 1.5999999999999999E-005 0.110185
5 1.7000000000000000E-005 0.110307
5 1.8000000000000000E-005 0.110375
5 1.9000000000000001E-005 0.110411
5 2.0000000000000002E-005 0.110437
5 2.0999999999999999E-005 0.110438
5 2.1999999999999999E-005 0.110472
5 2.3000000000000000E-005 0.11048
5 2.4000000000000001E-005 0.110526
5 2.5000000000000001E-005 0.11054
5 2.5999999999999998E-005 0.110567
5 2.6999999999999999E-005 0.11057
5 2.8000000000000000E-005 0.110575
5 2.9000000000000000E-005 0.110609
5 3.0000000000000001E-005 0.110631
5 3.1000000000000001E-005 0.110661
5 3.1999999999999999E-005 0.110661
5 3.3000000000000003E-005 0.110674
5 3.4000000000000000E-005 0.110696
5 3.4999999999999997E-005 0.110698
5 3.6000000000000001E-005 0.110708
5 3.6999999999999998E-005 0.110736
5 3.8000000000000002E-005 0.110776
5 3.8999999999999999E-005 0.110883
5 4.0000000000000003E-005 0.110894
5 4.1000000000000000E-005 0.11092
5 4.1999999999999998E-005 0.110953
5 4.3000000000000002E-005 0.110968
5 4.3999999999999999E-005 0.111109
5 4.5000000000000003E-005 0.111113
5 4.6000000000000000E-005 0.111149
5 4.6999999999999997E-005 0.11115
5 4.8000000000000001E-005 0.111289
5 4.8999999999999998E-005 0.111315
5 5.0000000000000002E-005 0.111383
5 5.1000000000000000E-005 0.111432
5 5.1999999999999997E-005 0.111436
5 5.3000000000000001E-005 0.11144
5 5.3999999999999998E-005 0.11144
5 5.5000000000000002E-005 0.111441
5 5.5999999999999999E-005 0.111472
5 5.7000000000000003E-005 0.111488
5 5.8000000000000000E-005 0.111513
5 5.8999999999999998E-005 0.111516
5 6.0000000000000002E-005 0.111533
5 6.0999999999999999E-005 0.11154
5 6.2000000000000003E-005 0.111549
5 6.3000000000000000E-005 0.111554
5 6.3999999999999997E-005 0.111559
5 6.4999999999999994E-005 0.111563
5 6.6000000000000005E-005 0.111566
5 6.7000000000000002E-005 0.111576
5 6.7999999999999999E-005 0.11158
5 6.8999999999999997E-005 0.111591
5 6.9999999999999994E-005 0.111632
5 7.1000000000000005E-005 0.111647
5 7.2000000000000002E-005 0.111655
5 7.2999999999999999E-005 0.111766
5 7.3999999999999996E-005 0.111817
5 7.4999999999999993E-005 0.111861
5 7.6000000000000004E-005 0.111898
5 7.7000000000000001E-005 0.11194
5 7.7999999999999999E-005 0.11195
5 7.8999999999999996E-005 0.11197
5 8.0000000000000007E-005 0.112075
5 8.1000000000000004E-005 0.112079
5 8.2000000000000001E-005 0.112105
5 8.2999999999999998E-005 0.112121
5 8.3999999999999995E-005 0.112146
5 8.5000000000000006E-005 0.11215
5 8.6000000000000003E-005 0.112187
5 8.7000000000000001E-005 0.112213
5 8.7999999999999998E-005 0.112215
5 8.8999999999999995E-005 0.112279
5 9.0000000000000006E-005 0.112285
5 9.1000000000000003E-005 0.112329
5 9.2000000000000000E-005 0.112362
5 9.2999999999999997E-005 0.112422
5 9.3999999999999994E-005 0.112444
5 9.5000000000000005E-005 0.112481
5 9.6000000000000002E-005 0.112483
5 9.7000000000000000E-005 0.112489
5 9.7999999999999997E-005 0.112511
5 9.8999999999999994E-005 0.112608
5 1.0000000000000000E-004 0.112615
5 1.1000000000000000E-004 0.113028
5 1.2000000000000000E-004 0.113424
5 1.2999999999999999E-004 0.113818
5 1.3999999999999999E-004 0.113981
5 1.4999999999999999E-004 0.114096
5 1.6000000000000001E-004 0.11438
5 1.7000000000000001E-004 0.114737
5 1.8000000000000001E-004 0.115132
5 1.9000000000000001E-004 0.115502
5 2.0000000000000001E-004 0.115737
5 2.1000000000000001E-004 0.116041
5 2.2000000000000001E-004 0.116247
5 2.3000000000000001E-004 0.116485
5 2.4000000000000001E-004 0.116773
5 2.5000000000000001E-004 0.117061
5 2.5999999999999998E-004 0.11742
5 2.7000000000000000E-004 0.117645
5 2.7999999999999998E-004 0.117899
5 2.9000000000000000E-004 0.118279
5 2.9999999999999997E-004 0.118718
5 3.1000000000000000E-004 0.119033
5 3.2000000000000003E-004 0.119221
5 3.3000000000000000E-004 0.119398
5 3.4000000000000002E-004 0.119588
5 3.5000000000000000E-004 0.119774
5 3.6000000000000002E-004 0.120282
5 3.6999999999999999E-004 0.120594
5 3.8000000000000002E-004 0.120923
5 3.8999999999999999E-004 0.121119
5 4.0000000000000002E-004 0.121509
5 4.0999999999999999E-004 0.121843
5 4.2000000000000002E-004 0.12207
5 4.2999999999999999E-004 0.122358
5 4.4000000000000002E-004 0.122572
5 4.4999999999999999E-004 0.122848
5 4.6000000000000001E-004 0.123184
5 4.6999999999999999E-004 0.123397
5 4.8000000000000001E-004 0.123658
5 4.8999999999999998E-004 0.123958
5 5.0000000000000001E-004 0.124135
5 5.1000000000000004E-004 0.124415
5 5.1999999999999995E-004 0.124611
5 5.2999999999999998E-004 0.124817
5 5.4000000000000001E-004 0.125041
5 5.5000000000000003E-004 0.125268
5 5.5999999999999995E-004 0.125413
5 5.6999999999999998E-004 0.125748
5 5.8000000000000000E-004 0.12609
5 5.9000000000000003E-004 0.126333
5 5.9999999999999995E-004 0.126729
5 6.0999999999999997E-004 0.126892
5 6.2000000000000000E-004 0.12713
5 6.3000000000000003E-004 0.127401
5 6.4000000000000005E-004 0.1276
5 6.4999999999999997E-004 0.128002
5 6.6000000000000000E-004 0.12824
5 6.7000000000000002E-004 0.128452
5 6.8000000000000005E-004 0.128612
5 6.8999999999999997E-004 0.128863
5 6.9999999999999999E-004 0.129067
5 7.1000000000000002E-004 0.129222
5 7.2000000000000005E-004 0.129391
5 7.2999999999999996E-004 0.129613
5 7.3999999999999999E-004 0.129821
5 7.5000000000000002E-004 0.129974
5 7.6000000000000004E-004 0.13025
5 7.6999999999999996E-004 0.1305
5 7.7999999999999999E-004 0.130651
5 7.9000000000000001E-004 0.130903
5 8.0000000000000004E-004 0.131228
5 8.0999999999999996E-004 0.131377
5 8.1999999999999998E-004 0.131555
5 8.3000000000000001E-004 0.131758
5 8.4000000000000003E-004 0.132059
5 8.4999999999999995E-004 0.13232
5 8.5999999999999998E-004 0.132487
5 8.7000000000000001E-004 0.13263
5 8.8000000000000003E-004 0.132796
5 8.8999999999999995E-004 0.133089
5 8.9999999999999998E-004 0.133233
5 9.1000000000000000E-004 0.133474
5 9.2000000000000003E-004 0.133582
5 9.3000000000000005E-004 0.133719
5 9.3999999999999997E-004 0.13386
5 9.5000000000000000E-004 0.134015
5 9.6000000000000002E-004 0.13421
5 9.7000000000000005E-004 0.134377
5 9.7999999999999997E-004 0.134599
5 9.8999999999999999E-004 0.134891
5 1.0000000000000000E-003 0.135117
5 1.1000000000000001E-003 0.136862
5 1.1999999999999999E-003 0.138549
5 1.2999999999999999E-003 0.140214
5 1.4000000000000000E-003 0.1417
5 1.5000000000000000E-003 0.143289
5 1.6000000000000001E-003 0.144974
5 1.6999999999999999E-003 0.146403
5 1.8000000000000000E-003 0.147628
5 1.9000000000000000E-003 0.14897
5 2.0000000000000000E-003 0.150086
5 2.0999999999999999E-003 0.151235
5 2.2000000000000001E-003 0.15229
5 2.3000000000000000E-003 0.153397
5 2.3999999999999998E-003 0.154479
5 2.5000000000000001E-003 0.155394
5 2.5999999999999999E-003 0.156369
5 2.7000000000000001E-003 0.157383
5 2.8000000000000000E-003 0.158347
5 2.8999999999999998E-003 0.159336
5 3.0000000000000001E-003 0.160202
5 3.0999999999999999E-003 0.161076
5 3.2000000000000002E-003 0.161818
5 3.3000000000000000E-003 0.162624
5 3.3999999999999998E-003 0.163642
5 3.5000000000000001E-003 0.164446
5 3.5999999999999999E-003 0.165406
5 3.7000000000000002E-003 0.166261
5 3.8000000000000000E-003 0.167092
5 3.8999999999999998E-003 0.167834
5 4.0000000000000001E-003 0.168547
5 4.1000000000000003E-003 0.169131
5 4.1999999999999997E-003 0.169886
5 4.3000000000000000E-003 0.170569
5 4.4000000000000003E-003 0.171185
5 4.4999999999999997E-003 0.171919
5 4.5999999999999999E-003 0.172512
5 4.7000000000000002E-003 0.173115
5 4.7999999999999996E-003 0.173567
5 4.8999999999999998E-003 0.174105
5 5.0000000000000001E-003 0.174703
5 5.1000000000000004E-003 0.175325
5 5.1999999999999998E-003 0.175925
5 5.3000000000000000E-003 0.176418
5 5.4000000000000003E-003 0.17701
5 5.4999999999999997E-003 0.177532
5 5.5999999999999999E-003 0.177969
5 5.7000000000000002E-003 0.17852
5 5.7999999999999996E-003 0.178902
5 5.8999999999999999E-003 0.179509
5 6.0000000000000001E-003 0.179999
5 6.1000000000000004E-003 0.180517
5 6.1999999999999998E-003 0.181081
5 6.3000000000000000E-003 0.181565
5 6.4000000000000003E-003 0.182173
5 6.4999999999999997E-003 0.182687
5 6.6000000000000000E-003 0.183148
5 6.7000000000000002E-003 0.183619
5 6.7999999999999996E-003 0.184001
5 6.8999999999999999E-003 0.184475
5 7.0000000000000001E-003 0.18488
5 7.1000000000000004E-003 0.185478
5 7.1999999999999998E-003 0.185876
5 7.3000000000000001E-003 0.186278
5 7.4000000000000003E-003 0.186704
5 7.4999999999999997E-003 0.187282
5 7.6000000000000000E-003 0.187706
5 7.7000000000000002E-003 0.188116
5 7.7999999999999996E-003 0.188454
5 7.9000000000000008E-003 0.188866
5 8.0000000000000002E-003 0.189187
5 8.0999999999999996E-003 0.189513
5 8.2000000000000007E-003 0.189819
5 8.3000000000000001E-003 0.190364
5 8.3999999999999995E-003 0.190765
5 8.5000000000000006E-003 0.191123
5 8.6000000000000000E-003 0.191507
5 8.6999999999999994E-003 0.19191
5 8.8000000000000005E-003 0.192234
5 8.8999999999999999E-003 0.192571
5 8.9999999999999993E-003 0.192849
5 9.1000000000000004E-003 0.193224
5 9.1999999999999998E-003 0.193603
5 9.2999999999999992E-003 0.193974
5 9.4000000000000004E-003 0.194291
5 9.4999999999999998E-003 0.194722
5 9.5999999999999992E-003 0.195085
5 9.7000000000000003E-003 0.195406
5 9.7999999999999997E-003 0.195729
5 9.9000000000000008E-003 0.196109
5 1.0000000000000000E-002 0.196709
5 1.0999999999999999E-002 0.20009
5 1.2000000000000000E-002 0.202948
5 1.2999999999999999E-002 0.20589
5 1.4000000000000000E-002 0.20866
5 1.4999999999999999E-002 0.211096
5 1.6000000000000000E-002 0.213473
5 1.7000000000000001E-002 0.215589
5 1.7999999999999999E-002 0.217705
5 1.9000000000000000E-002 0.219698
5 2.0000000000000000E-002 0.221415
5 2.1000000000000001E-002 0.223154
5 2.1999999999999999E-002 0.224748
5 2.3000000000000000E-002 0.226282
5 2.4000000000000000E-002 0.227901
5 2.5000000000000001E-002 0.229532
5 2.5999999999999999E-002 0.231034
5 2.7000000000000000E-002 0.232603
5 2.8000000000000001E-002 0.234168
5 2.9000000000000001E-002 0.235663
5 2.9999999999999999E-002 0.237252
5 3.1000000000000000E-002 0.238616
5 3.2000000000000001E-002 0.240286
5 3.3000000000000002E-002 0.24154
5 3.4000000000000002E-002 0.242965
5 3.5000000000000003E-002 0.244049
5 3.5999999999999997E-002 0.24516
5 3.6999999999999998E-002 0.246402
5 3.7999999999999999E-002 0.247561
5 3.9000000000000000E-002 0.248866
5 4.0000000000000001E-002 0.250035
5 4.1000000000000002E-002 0.251077
5 4.2000000000000003E-002 0.252266
5 4.2999999999999997E-002 0.253517
5 4.3999999999999997E-002 0.254756
5 4.4999999999999998E-002 0.255973
5 4.5999999999999999E-002 0.25712
5 4.7000000000000000E-002 0.258305
5 4.8000000000000001E-002 0.259311
5 4.9000000000000002E-002 0.26047
5 5.0000000000000003E-002 0.261523
5 5.0999999999999997E-002 0.262538
5 5.1999999999999998E-002 0.263661
5 5.2999999999999999E-002 0.264725
5 5.3999999999999999E-002 0.265652
5 5.5000000000000000E-002 0.266712
5 5.6000000000000001E-002 0.267793
5 5.7000000000000002E-002 0.268849
5 5.8000000000000003E-002 0.269908
5 5.8999999999999997E-002 0.270944
5 5.9999999999999998E-002 0.271956
5 6.0999999999999999E-002 0.27299
5 6.2000000000000000E-002 0.274143
5 6.3000000000000000E-002 0.275089
5 6.4000000000000001E-002 0.276143
5 6.5000000000000002E-002 0.277149
5 6.6000000000000003E-002 0.278324
5 6.7000000000000004E-002 0.279414
5 6.8000000000000005E-002 0.280415
5 6.9000000000000006E-002 0.281527
5 7.0000000000000007E-002 0.28265
5 7.0999999999999994E-002 0.283633
5 7.1999999999999995E-002 0.284691
5 7.2999999999999995E-002 0.2859
5 7.3999999999999996E-002 0.287155
5 7.4999999999999997E-002 0.288404
5 7.5999999999999998E-002 0.289517
5 7.6999999999999999E-002 0.290692
5 7.8000000000000000E-002 0.2921
5 7.9000000000000001E-002 0.293309
5 8.0000000000000002E-002 0.294659
5 8.1000000000000003E-002 0.295862
5 8.2000000000000003E-002 0.297238
5 8.3000000000000004E-002 0.298529
5 8.4000000000000005E-002 0.300007
5 8.5000000000000006E-002 0.301441
5 8.5999999999999993E-002 0.302758
5 8.6999999999999994E-002 0.304225
5 8.7999999999999995E-002 0.305619
5 8.8999999999999996E-002 0.307159
5 8.9999999999999997E-002 0.308578
5 9.0999999999999998E-002 0.309873
5 9.1999999999999998E-002 0.311154
5 9.2999999999999999E-002 0.31238
5 9.4000000000000000E-002 0.313751
5 9.5000000000000001E-002 0.315026
5 9.6000000000000002E-002 0.316399
5 9.7000000000000003E-002 0.31756
5 9.8000000000000004E-002 0.318931
5 9.9000000000000005E-002 0.320232
5 0.10000000000000001 0.321569
5 0.11000000000000000 0.333678
5 0.12000000000000000 0.344831
5 0.13000000000000000 0.355627
5 0.14000000000000001 0.366881
5 0.14999999999999999 0.377956
5 0.16000000000000000 0.388886
5 0.17000000000000001 0.399212
5 0.17999999999999999 0.409355
5 0.19000000000000000 0.418747
5 0.20000000000000001 0.427773
5 0.20999999999999999 0.436058
5 0.22000000000000000 0.443893
5 0.23000000000000001 0.451518
5 0.23999999999999999 0.458692
5 0.25000000000000000 0.465974
5 0.26000000000000001 0.473443
5 0.27000000000000002 0.480769
5 0.28000000000000003 0.488205
5 0.28999999999999998 0.496035
5 0.29999999999999999 0.503775
5 0.31000000000000000 0.511436
5 0.32000000000000001 0.519641
5 0.33000000000000002 0.527881
5 0.34000000000000002 0.536103
5 0.34999999999999998 0.544012
5 0.35999999999999999 0.552283
5 0.37000000000000000 0.560385
5 0.38000000000000000 0.568214
5 0.39000000000000001 0.576429
5 0.40000000000000002 0.584923
5 0.40999999999999998 0.593327
5 0.41999999999999998 0.60164
5 0.42999999999999999 0.610312
5 0.44000000000000000 0.618489
5 0.45000000000000001 0.627321
5 0.46000000000000002 0.636175
5 0.46999999999999997 0.644823
5 0.47999999999999998 0.65359
5 0.48999999999999999 0.662391
5 0.50000000000000000 0.671388
5 0.51000000000000001 0.67988
5 0.52000000000000002 0.688338
5 0.53000000000000003 0.697171
5 0.54000000000000004 0.705759
5 0.55000000000000004 0.71413
5 0.56000000000000005 0.722342
5 0.56999999999999995 0.730476
5 0.57999999999999996 0.7385
5 0.58999999999999997 0.746326
5 0.59999999999999998 0.754245
5 0.60999999999999999 0.761953
5 0.62000000000000000 0.769317
5 0.63000000000000000 0.776141
5 0.64000000000000001 0.782748
5 0.65000000000000002 0.7898
5 0.66000000000000003 0.796394
5 0.67000000000000004 0.80265
5 0.68000000000000005 0.808724
5 0.68999999999999995 0.814848
5 0.69999999999999996 0.820782
5 0.70999999999999996 0.826397
5 0.71999999999999997 0.831881
5 0.72999999999999998 0.83719
5 0.73999999999999999 0.841995
5 0.75000000000000000 0.846533
5 0.76000000000000001 0.851173
5 0.77000000000000002 0.85551
5 0.78000000000000003 0.859601
5 0.79000000000000004 0.863778
5 0.80000000000000004 0.867641
5 0.81000000000000005 0.871278
5 0.81999999999999995 0.874982
5 0.82999999999999996 0.878449
5 0.83999999999999997 0.881699
5 0.84999999999999998 0.884892
5 0.85999999999999999 0.888038
5 0.87000000000000000 0.89112
5 0.88000000000000000 0.894058
5 0.89000000000000001 0.896901
5 0.90000000000000002 0.899644
5 0.91000000000000003 0.902354
5 0.92000000000000004 0.904923
5 0.93000000000000005 0.907449
5 0.93999999999999995 0.909963
5 0.94999999999999996 0.912361
5 0.95999999999999996 0.914614
5 0.96999999999999997 0.916869
5 0.97999999999999998 0.919164
5 0.98999999999999999 0.921352
5 1.0000000000000000 0.923513
5 1.1000000000000001 0.941673
5 1.2000000000000000 0.955058
5 1.3000000000000000 0.965024
5 1.3999999999999999 0.972434
5 1.5000000000000000 0.97812
5 1.6000000000000001 0.982589
5 1.7000000000000000 0.986204
5 1.8000000000000000 0.989125
5 1.8999999999999999 0.991477
5 2.0000000000000000 0.993333
5 2.1000000000000001 0.994758
5 2.2000000000000002 0.99588
5 2.2999999999999998 0.996758
5 2.3999999999999999 0.997473
5 2.5000000000000000 0.998057
5 2.6000000000000001 0.998528
5 2.7000000000000002 0.998893
5 2.7999999999999998 0.999167
5 2.8999999999999999 0.999381
5 3.0000000000000000 0.999544
5 3.1000000000000001 0.999673
5 3.2000000000000002 0.999771
5 3.2999999999999998 0.999842
5 3.3999999999999999 0.999894
5 3.5000000000000000 0.99993
