# XXZ spin chain 
# ED for L=20, Delta=0.175
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

0.27000000000000002 3.2463823750968131E-002 1.68246
0.27050000000000002 3.4409531366994477E-002 1.68441
0.27100000000000002 3.4159412182513858E-002 1.68416
0.27150000000000002 3.3746722888352322E-002 1.68375
0.27200000000000002 3.6297730738947522E-002 1.6863
0.27250000000000002 3.4004695765172115E-002 1.684
0.27300000000000002 3.5682970433835393E-002 1.68568
0.27350000000000002 3.4503947456512404E-002 1.6845
0.27400000000000002 3.2456039045500838E-002 1.68246
0.27450000000000002 4.1113312863453440E-002 1.69111
0.27500000000000002 3.4405424003626145E-002 1.68441
0.27550000000000002 3.9523898632029826E-002 1.68952
0.27600000000000002 3.7879227425514021E-002 1.68788
0.27650000000000002 3.6730606216948722E-002 1.68673
0.27700000000000002 3.7645403027830475E-002 1.68765
0.27750000000000002 4.1972413709169293E-002 1.69197
0.27800000000000002 3.7578012591719515E-002 1.68758
0.27850000000000003 3.7088662184715050E-002 1.68709
0.27900000000000003 3.8040841186117433E-002 1.68804
0.27950000000000003 3.6812583917901466E-002 1.68681
0.28000000000000003 3.4062550173863324E-002 1.68406
0.28050000000000003 3.5234641782050394E-002 1.68523
0.28100000000000003 3.8088124564108927E-002 1.68809
0.28150000000000003 3.6573131372765744E-002 1.68657
0.28200000000000003 4.1250413518080904E-002 1.69125
0.28250000000000003 3.7036307546494722E-002 1.68704
0.28300000000000003 3.8026828366968871E-002 1.68803
0.28350000000000003 3.7173826534941189E-002 1.68717
0.28400000000000003 3.4516504373536948E-002 1.68452
0.28450000000000003 3.6100438655084346E-002 1.6861
0.28500000000000003 3.4701831309939916E-002 1.6847
0.28550000000000003 3.1873370439451591E-002 1.68187
0.28600000000000003 4.1002716828944415E-002 1.691
0.28650000000000003 3.7253530207902980E-002 1.68725
0.28700000000000003 3.7634247745893752E-002 1.68763
0.28750000000000003 4.1644365721600539E-002 1.69164
0.28800000000000003 3.2565778330480702E-002 1.68257
0.28849999999999998 3.6900780246516600E-002 1.6869
0.28899999999999998 3.7761928644911236E-002 1.68776
0.28949999999999998 3.8791940021771366E-002 1.68879
0.28999999999999998 3.7349995517978553E-002 1.68735
0.29049999999999998 3.3582181144889311E-002 1.68358
0.29099999999999998 3.8756589680734137E-002 1.68876
0.29149999999999998 3.4837896163926123E-002 1.68484
0.29199999999999998 3.2022508097212812E-002 1.68202
0.29249999999999998 3.1194502621651288E-002 1.68119
0.29299999999999998 3.2457296817934113E-002 1.68246
0.29349999999999998 3.4057924439308405E-002 1.68406
0.29399999999999998 3.3524052243551976E-002 1.68352
0.29449999999999998 3.2561261757230946E-002 1.68256
0.29499999999999998 3.5348085093397173E-002 1.68535
0.29549999999999998 3.7139717250809730E-002 1.68714
0.29599999999999999 3.2290394988208349E-002 1.68229
0.29649999999999999 3.0982869498778189E-002 1.68098
0.29699999999999999 3.0897922313435341E-002 1.6809
0.29749999999999999 3.1585872039068472E-002 1.68159
0.29799999999999999 2.7023609007371486E-002 1.67702
0.29849999999999999 2.8510995429608062E-002 1.67851
0.29899999999999999 2.9220627178196727E-002 1.67922
0.29949999999999999 3.0145088805810467E-002 1.68015
0.29999999999999999 3.1775006678556844E-002 1.68178
0.30049999999999999 2.7726349004194711E-002 1.67773
0.30099999999999999 3.1012332982157519E-002 1.68101
0.30149999999999999 2.5903118356182933E-002 1.6759
0.30199999999999999 2.7946933720095577E-002 1.67795
0.30249999999999999 2.1836594263829993E-002 1.67184
0.30299999999999999 2.6200435913304013E-002 1.6762
0.30349999999999999 2.5625503995766120E-002 1.67563
0.30399999999999999 2.4961792375001304E-002 1.67496
0.30449999999999999 2.4273384315671026E-002 1.67427
0.30499999999999999 2.4639472164551340E-002 1.67464
0.30549999999999999 2.3766760580328963E-002 1.67377
0.30599999999999999 2.5667291192416591E-002 1.67567
0.30649999999999999 2.5724266875679868E-002 1.67572
0.30700000000000000 2.2826791481429909E-002 1.67283
0.30750000000000000 2.7994100398143634E-002 1.67799
0.30800000000000000 2.3388384382436761E-002 1.67339
0.30850000000000000 2.3524044345395397E-002 1.67352
0.30900000000000000 2.4538133089475278E-002 1.67454
0.30950000000000000 2.6257361417116258E-002 1.67626
0.31000000000000000 2.6214807982327653E-002 1.67621
0.31050000000000000 2.8077397351718533E-002 1.67808
0.31100000000000000 2.3787495554395223E-002 1.67379
0.31150000000000000 2.5887756257535584E-002 1.67589
0.31200000000000000 2.3609014749898728E-002 1.67361
0.31250000000000000 2.6230406239936169E-002 1.67623
0.31300000000000000 2.5046896249954660E-002 1.67505
0.31350000000000000 2.5353040717720311E-002 1.67535
0.31400000000000000 2.7235754387962330E-002 1.67724
0.31450000000000000 2.3256683374013435E-002 1.67326
0.31500000000000000 2.6707902178411742E-002 1.67671
0.31550000000000000 2.4669931629796211E-002 1.67467
0.31600000000000000 2.2325247115487109E-002 1.67233
0.31650000000000000 2.3987552992138089E-002 1.67399
0.31700000000000000 2.4827514379922713E-002 1.67483
0.31750000000000000 2.3092625385829433E-002 1.67309
0.31800000000000000 2.4529903318097481E-002 1.67453
0.31850000000000001 2.4600406139173973E-002 1.6746
0.31900000000000001 2.2327660271037560E-002 1.67233
0.31950000000000001 2.4548533744879409E-002 1.67455
0.32000000000000001 2.2537396385457178E-002 1.67254
0.32050000000000001 2.1547375723305982E-002 1.67155
0.32100000000000001 2.1630580702711219E-002 1.67163
0.32150000000000001 2.4274213343314543E-002 1.67427
0.32200000000000001 2.1772146626675450E-002 1.67177
0.32250000000000001 2.3621387667993817E-002 1.67362
0.32300000000000001 2.1638489239214770E-002 1.67164
0.32350000000000001 2.3815472222956047E-002 1.67382
0.32400000000000001 2.0280915802957388E-002 1.67028
0.32450000000000001 2.2544749830559003E-002 1.67254
0.32500000000000001 2.1303533393629531E-002 1.6713
0.32550000000000001 2.3365121198387327E-002 1.67337
0.32600000000000001 2.3620544393485991E-002 1.67362
0.32650000000000001 2.3901020996238764E-002 1.6739
0.32700000000000001 2.5870636343575042E-002 1.67587
0.32750000000000001 2.3642499600585964E-002 1.67364
0.32800000000000001 2.3486509426570549E-002 1.67349
0.32850000000000001 2.5261057765028790E-002 1.67526
0.32900000000000001 2.1786994855781696E-002 1.67179
0.32950000000000002 2.4806588949846674E-002 1.67481
0.33000000000000002 2.1416137023041706E-002 1.67142
0.33050000000000002 2.5103635622116437E-002 1.6751
0.33100000000000002 2.4008662686228990E-002 1.67401
0.33150000000000002 2.4017668559829591E-002 1.67402
0.33200000000000002 2.2920325918213139E-002 1.67292
0.33250000000000002 2.4867840157858027E-002 1.67487
0.33300000000000002 2.2040048939666171E-002 1.67204
0.33350000000000002 2.1932584754644678E-002 1.67193
0.33400000000000002 2.3204047263722383E-002 1.6732
0.33450000000000002 2.4463086550652130E-002 1.67446
0.33500000000000002 2.6717695792748949E-002 1.67672
0.33550000000000002 2.2535503554819352E-002 1.67254
0.33600000000000002 2.3029929188935767E-002 1.67303
0.33650000000000002 2.6718841652204041E-002 1.67672
0.33700000000000002 2.4617616521071927E-002 1.67462
0.33750000000000002 2.6568360911983373E-002 1.67657
0.33800000000000002 2.3145320003056392E-002 1.67315
0.33850000000000002 2.7329258368359022E-002 1.67733
0.33900000000000002 2.3533062236983430E-002 1.67353
0.33950000000000002 2.2249156360461739E-002 1.67225
0.34000000000000002 2.2844773456015467E-002 1.67284
0.34050000000000002 2.2878291140230132E-002 1.67288
0.34100000000000003 2.4086974062584452E-002 1.67409
0.34150000000000003 2.2466745021798296E-002 1.67247
0.34200000000000003 2.3106134388850168E-002 1.67311
0.34250000000000003 2.2886616788327888E-002 1.67289
0.34300000000000003 2.2398946144837648E-002 1.6724
0.34350000000000003 2.1323314068276904E-002 1.67132
0.34400000000000003 2.1181741649422259E-002 1.67118
0.34450000000000003 2.2866325092352893E-002 1.67287
0.34500000000000003 2.2141778532293644E-002 1.67214
0.34550000000000003 2.0237182118013806E-002 1.67024
0.34600000000000003 2.2554358859053519E-002 1.67255
0.34650000000000003 2.1445291488460014E-002 1.67145
0.34700000000000003 2.2570360439612851E-002 1.67257
0.34750000000000003 2.6100668108810246E-002 1.6761
0.34800000000000003 2.1960333475574054E-002 1.67196
0.34850000000000003 2.0224568343631594E-002 1.67022
0.34900000000000003 1.9505743910861576E-002 1.66951
0.34950000000000003 2.1639598794128075E-002 1.67164
0.35000000000000003 2.0554373791588334E-002 1.67055
0.35050000000000003 2.2119616521509393E-002 1.67212
0.35100000000000003 2.3503690585649616E-002 1.6735
0.35150000000000003 2.1188904914134596E-002 1.67119
0.35199999999999998 2.3264024479136221E-002 1.67326
0.35249999999999998 2.3436433803225163E-002 1.67344
0.35299999999999998 2.5159627169241659E-002 1.67516
0.35349999999999998 2.1897709241190364E-002 1.6719
0.35399999999999998 2.2958364500317019E-002 1.67296
0.35449999999999998 2.2212820454298187E-002 1.67221
0.35499999999999998 2.4631410365945291E-002 1.67463
0.35549999999999998 2.3186523942167570E-002 1.67319
0.35599999999999998 2.2412032802322224E-002 1.67241
0.35649999999999998 2.2298098442043012E-002 1.6723
0.35699999999999998 1.9684012700311452E-002 1.66968
0.35749999999999998 2.3363516579164238E-002 1.67336
0.35799999999999998 2.1442787222544345E-002 1.67144
0.35849999999999999 2.4851370415598095E-002 1.67485
0.35899999999999999 2.1617654630883987E-002 1.67162
0.35949999999999999 2.2696588756241913E-002 1.6727
0.35999999999999999 2.2627943634213967E-002 1.67263
0.36049999999999999 2.0934407365369518E-002 1.67093
0.36099999999999999 2.0954723803687618E-002 1.67095
0.36149999999999999 2.0609833237245936E-002 1.67061
0.36199999999999999 1.8851628983448842E-002 1.66885
0.36249999999999999 1.8488576012021123E-002 1.66849
0.36299999999999999 2.3635805769454277E-002 1.67364
0.36349999999999999 2.1662427514774891E-002 1.67166
0.36399999999999999 1.9774405906350601E-002 1.66977
0.36449999999999999 1.9318118412363326E-002 1.66932
0.36499999999999999 2.0196653696968228E-002 1.6702
0.36549999999999999 2.0366700667796899E-002 1.67037
0.36599999999999999 1.9266696166777172E-002 1.66927
0.36649999999999999 1.8663147903765515E-002 1.66866
0.36699999999999999 1.7190106074074691E-002 1.66719
0.36749999999999999 2.0042046982285240E-002 1.67004
0.36799999999999999 1.9195414160153100E-002 1.6692
0.36849999999999999 1.9883715180190407E-002 1.66988
0.36899999999999999 1.9342877847376885E-002 1.66934
0.36950000000000000 2.0350269332861017E-002 1.67035
0.37000000000000000 2.1115103013229490E-002 1.67112
0.37050000000000000 1.8246272662530292E-002 1.66825
0.37100000000000000 1.9581963596128318E-002 1.66958
0.37150000000000000 1.7287593286899199E-002 1.66729
0.37200000000000000 1.9309588563464365E-002 1.66931
0.37250000000000000 1.9047703750765976E-002 1.66905
0.37300000000000000 1.9067420892502872E-002 1.66907
0.37350000000000000 1.9174138329991101E-002 1.66917
0.37400000000000000 1.8150266933722733E-002 1.66815
0.37450000000000000 2.0096875727695081E-002 1.6701
0.37500000000000000 1.5487720930207127E-002 1.66549
0.37550000000000000 1.7292057258576774E-002 1.66729
0.37600000000000000 1.5928435822659244E-002 1.66593
0.37650000000000000 1.7739758393600355E-002 1.66774
0.37700000000000000 1.7591229177560251E-002 1.66759
0.37750000000000000 1.9156381135764306E-002 1.66916
0.37800000000000000 1.4877897963141993E-002 1.66488
0.37850000000000000 1.8477805102686432E-002 1.66848
0.37900000000000000 1.8567579964093032E-002 1.66857
0.37950000000000000 1.7660726383690421E-002 1.66766
0.38000000000000000 1.7660431100412436E-002 1.66766
0.38050000000000000 1.8004074427073354E-002 1.668
0.38100000000000001 1.9350994714788614E-002 1.66935
0.38150000000000001 1.9918849895030122E-002 1.66992
0.38200000000000001 1.7445795108112727E-002 1.66745
0.38250000000000001 1.6996218098533026E-002 1.667
0.38300000000000001 1.8735688156296414E-002 1.66874
0.38350000000000001 2.0785163472280183E-002 1.67079
0.38400000000000001 1.8212486857393954E-002 1.66821
0.38450000000000001 1.8253918830006748E-002 1.66825
0.38500000000000001 1.8661926629596759E-002 1.66866
0.38550000000000001 2.0492602633289832E-002 1.67049
0.38600000000000001 1.7985932886731615E-002 1.66799
0.38650000000000001 1.7518948477833744E-002 1.66752
0.38700000000000001 1.8163948271106845E-002 1.66816
0.38750000000000001 1.7285216404451027E-002 1.66729
0.38800000000000001 1.7548511354610396E-002 1.66755
0.38850000000000001 1.9242058717349186E-002 1.66924
0.38900000000000001 1.7873939488884594E-002 1.66787
0.38950000000000001 1.6027638836230918E-002 1.66603
0.39000000000000001 1.7143411776022261E-002 1.66714
0.39050000000000001 1.7568561126670511E-002 1.66757
0.39100000000000001 1.5872220126030984E-002 1.66587
0.39150000000000001 1.7107934678737224E-002 1.66711
0.39200000000000002 1.5409267593730009E-002 1.66541
0.39250000000000002 1.6953696551893077E-002 1.66695
0.39300000000000002 1.5995357525727203E-002 1.666
0.39350000000000002 1.6167376604431370E-002 1.66617
0.39400000000000002 1.6266700665926077E-002 1.66627
0.39450000000000002 1.5573229221107187E-002 1.66557
0.39500000000000002 1.6790632205825565E-002 1.66679
0.39550000000000002 1.5353555589899200E-002 1.66535
0.39600000000000002 1.5053215633202234E-002 1.66505
0.39650000000000002 1.5927859183310137E-002 1.66593
0.39700000000000002 1.5236095978921506E-002 1.66524
0.39750000000000002 1.5217953872113379E-002 1.66522
0.39800000000000002 1.5898605638768142E-002 1.6659
0.39850000000000002 1.5373467820354574E-002 1.66537
0.39900000000000002 1.6127151484649858E-002 1.66613
0.39950000000000002 1.7923691661736608E-002 1.66792
0.40000000000000002 1.5316972721137440E-002 1.66532
0.40050000000000002 1.5278268239759776E-002 1.66528
0.40100000000000002 1.4710366988551389E-002 1.66471
0.40150000000000002 1.5543053180606161E-002 1.66554
0.40200000000000002 1.4694652429195366E-002 1.66469
0.40250000000000002 1.5615665141915726E-002 1.66562
0.40300000000000002 1.6065534749940859E-002 1.66607
0.40350000000000003 1.6351746709714711E-002 1.66635
0.40400000000000003 1.5957100988604127E-002 1.66596
0.40450000000000003 1.5508434188981545E-002 1.66551
0.40500000000000003 1.6145595867252782E-002 1.66615
0.40550000000000003 1.4669381860577826E-002 1.66467
0.40600000000000003 1.5260011960652058E-002 1.66526
0.40650000000000003 1.4684431506790514E-002 1.66468
0.40700000000000003 1.3805122822983988E-002 1.66381
0.40750000000000003 1.6310359025202108E-002 1.66631
0.40800000000000003 1.5501328881548364E-002 1.6655
0.40850000000000003 1.4804993336522758E-002 1.6648
0.40900000000000003 1.2657524190980011E-002 1.66266
0.40950000000000003 1.3280418220550306E-002 1.66328
0.41000000000000003 1.4569647009401367E-002 1.66457
0.41050000000000003 1.4475138990228316E-002 1.66448
0.41100000000000003 1.4701723364983432E-002 1.6647
0.41150000000000003 1.2621918763026653E-002 1.66262
0.41200000000000003 1.4889828149085533E-002 1.66489
0.41250000000000003 1.4703546495462199E-002 1.6647
0.41300000000000003 1.3814870649055927E-002 1.66381
0.41350000000000003 1.4602094429578827E-002 1.6646
0.41400000000000003 1.3450844904039303E-002 1.66345
0.41450000000000004 1.5480303497997439E-002 1.66548
0.41500000000000004 1.2310762795733744E-002 1.66231
0.41550000000000004 1.5537248921459504E-002 1.66554
0.41600000000000004 1.3775897523987935E-002 1.66378
0.41649999999999998 1.3003015194031960E-002 1.663
0.41699999999999998 1.4533410055582861E-002 1.66453
0.41749999999999998 1.4747294337010594E-002 1.66475
0.41799999999999998 1.4603433912389441E-002 1.6646
0.41849999999999998 1.3939446141687059E-002 1.66394
0.41899999999999998 1.4449841861207237E-002 1.66445
0.41949999999999998 1.4355344401555861E-002 1.66436
0.41999999999999998 1.2374987425694326E-002 1.66237
0.42049999999999998 1.4593012422469824E-002 1.66459
0.42099999999999999 1.4043089123391826E-002 1.66404
0.42149999999999999 1.4407481840265456E-002 1.66441
0.42199999999999999 1.4330879737023365E-002 1.66433
0.42249999999999999 1.4016747175413395E-002 1.66402
0.42299999999999999 1.4469106803845047E-002 1.66447
0.42349999999999999 1.4554470329856153E-002 1.66455
0.42399999999999999 1.4283197715835808E-002 1.66428
0.42449999999999999 1.6326963013852846E-002 1.66633
0.42499999999999999 1.4125861003913963E-002 1.66413
0.42549999999999999 1.4067200527076868E-002 1.66407
0.42599999999999999 1.3181712175404810E-002 1.66318
0.42649999999999999 1.5040998067944436E-002 1.66504
0.42699999999999999 1.2634722767211965E-002 1.66263
0.42749999999999999 1.2287766452480975E-002 1.66229
0.42799999999999999 1.4341320074191914E-002 1.66434
0.42849999999999999 1.3351512833789329E-002 1.66335
0.42899999999999999 1.2132862885778370E-002 1.66213
0.42949999999999999 1.3945694093324005E-002 1.66395
0.42999999999999999 1.4136401138908537E-002 1.66414
0.43049999999999999 1.3261120739156597E-002 1.66326
0.43099999999999999 1.3809560145981659E-002 1.66381
0.43149999999999999 1.2610669622803621E-002 1.66261
0.43200000000000000 1.3785394866628739E-002 1.66379
0.43250000000000000 1.2784135649945443E-002 1.66278
0.43300000000000000 1.4132029619654400E-002 1.66413
0.43350000000000000 1.4187252016362594E-002 1.66419
0.43400000000000000 1.2472574104142712E-002 1.66247
0.43450000000000000 1.3324297631295952E-002 1.66332
0.43500000000000000 1.4075936182754933E-002 1.66408
0.43550000000000000 1.3831200095873001E-002 1.66383
0.43600000000000000 1.3638673743812979E-002 1.66364
