# XXZ spin chain 
# ED for L=20, Delta=0.875
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

1.5535000000000001 1.3113047956102075E-002 0.263113
1.5540000000000000 1.3009417585575290E-002 0.263009
1.5545000000000000 1.2519671351888802E-002 0.26252
1.5549999999999999 1.3894876795355282E-002 0.263895
1.5555000000000001 1.3120839336682290E-002 0.263121
1.5560000000000000 1.2979508320401140E-002 0.26298
1.5565000000000000 1.2806721164019035E-002 0.262807
1.5569999999999999 1.3534141159709892E-002 0.263534
1.5575000000000001 1.3432320516334506E-002 0.263432
1.5580000000000001 1.1809944754797137E-002 0.26181
1.5585000000000000 1.3484757010728489E-002 0.263485
1.5589999999999999 1.2102129739182635E-002 0.262102
1.5595000000000001 1.2448869645700375E-002 0.262449
1.5600000000000001 1.3877439573137440E-002 0.263877
1.5605000000000000 1.3087346179741071E-002 0.263087
1.5609999999999999 1.3091888265292504E-002 0.263092
1.5615000000000001 1.2691973101910942E-002 0.262692
1.5620000000000001 1.2582564315100834E-002 0.262583
1.5625000000000000 1.3302009162549311E-002 0.263302
1.5629999999999999 1.2406879423356663E-002 0.262407
1.5635000000000001 1.3770895649729714E-002 0.263771
1.5640000000000001 1.2223699783389833E-002 0.262224
1.5645000000000000 1.3440724603521172E-002 0.263441
1.5649999999999999 1.2961744685836510E-002 0.262962
1.5655000000000001 1.2761816436682625E-002 0.262762
1.5660000000000001 1.2246199855670974E-002 0.262246
1.5665000000000000 1.2261896347493081E-002 0.262262
1.5669999999999999 1.2051139113183342E-002 0.262051
1.5675000000000001 1.3314055919672231E-002 0.263314
1.5680000000000001 1.3104553209220868E-002 0.263105
1.5685000000000000 1.3024925913949320E-002 0.263025
1.5690000000000000 1.2635604042254819E-002 0.262636
1.5695000000000001 1.2955443815312145E-002 0.262955
1.5700000000000001 1.1767451873594162E-002 0.261767
1.5705000000000000 1.3013551322009733E-002 0.263014
1.5710000000000000 1.1355520988862694E-002 0.261356
1.5715000000000001 1.3062612495616091E-002 0.263063
1.5720000000000001 1.2972767461708874E-002 0.262973
1.5725000000000000 1.2763499429902765E-002 0.262763
1.5730000000000000 1.2762789729947216E-002 0.262763
1.5735000000000001 1.2304071600998601E-002 0.262304
1.5740000000000001 1.2768236074112793E-002 0.262768
1.5745000000000000 1.2647669160815660E-002 0.262648
1.5750000000000000 1.2145133356355964E-002 0.262145
1.5755000000000001 1.1894570474736880E-002 0.261895
1.5760000000000001 1.1916577108482828E-002 0.261917
1.5765000000000000 1.2325476775991766E-002 0.262325
1.5770000000000000 1.1838535563149965E-002 0.261839
1.5775000000000001 1.2779953464247866E-002 0.26278
1.5780000000000001 1.2689643440505152E-002 0.26269
1.5785000000000000 1.2790592674138719E-002 0.262791
1.5790000000000000 1.3033666826201934E-002 0.263034
1.5795000000000001 1.2187002238057890E-002 0.262187
1.5800000000000001 1.2081041469917212E-002 0.262081
1.5805000000000000 1.2958982782677533E-002 0.262959
1.5810000000000000 1.2558826360790278E-002 0.262559
1.5815000000000001 1.2192886924833949E-002 0.262193
1.5820000000000001 1.2138234057370193E-002 0.262138
1.5825000000000000 1.2178973155108054E-002 0.262179
1.5830000000000000 1.2636617646778384E-002 0.262637
1.5835000000000001 1.2115588624584792E-002 0.262116
1.5840000000000001 1.0774408507402267E-002 0.260774
1.5845000000000000 1.2539645221259431E-002 0.26254
1.5850000000000000 1.2181395050276688E-002 0.262181
1.5855000000000001 1.2382418051391885E-002 0.262382
1.5860000000000001 1.1910854140282140E-002 0.261911
1.5865000000000000 1.2848194256888405E-002 0.262848
1.5870000000000000 1.1784875635303506E-002 0.261785
1.5875000000000001 1.3136368201138096E-002 0.263136
1.5880000000000001 1.1710168295208852E-002 0.26171
1.5885000000000000 1.1593897301997417E-002 0.261594
1.5890000000000000 1.2382151717350905E-002 0.262382
1.5895000000000001 1.1783951841281524E-002 0.261784
1.5900000000000001 1.3185416684988450E-002 0.263185
1.5905000000000000 1.2016363310005749E-002 0.262016
1.5910000000000000 1.1944981667321268E-002 0.261945
1.5915000000000001 1.2830120614536906E-002 0.26283
1.5920000000000001 1.1791417027581977E-002 0.261791
1.5925000000000000 1.2460770408486537E-002 0.262461
1.5930000000000000 1.1994849609301356E-002 0.261995
1.5935000000000001 1.1630914518702179E-002 0.261631
1.5940000000000001 1.1025240598363680E-002 0.261025
1.5945000000000000 1.1762662052710548E-002 0.261763
1.5950000000000000 1.2208135678239310E-002 0.262208
1.5955000000000001 1.1742000635085294E-002 0.261742
1.5960000000000001 1.0780059823343624E-002 0.26078
1.5965000000000000 1.1967343766768362E-002 0.261967
1.5970000000000000 1.1295914864412518E-002 0.261296
1.5975000000000001 1.1462536837425930E-002 0.261463
1.5980000000000001 1.1568414000580795E-002 0.261568
1.5985000000000000 1.1742072526799699E-002 0.261742
1.5990000000000000 1.3142889483105717E-002 0.263143
1.5995000000000001 1.1998170202889532E-002 0.261998
1.6000000000000001 1.1305511204986853E-002 0.261306
1.6005000000000000 1.1817927853103160E-002 0.261818
1.6010000000000000 1.1831366156275384E-002 0.261831
1.6014999999999999 1.1478620084541400E-002 0.261479
1.6020000000000001 1.1799868211905623E-002 0.2618
1.6025000000000000 1.1302475485760258E-002 0.261302
1.6030000000000000 1.1685090028544377E-002 0.261685
1.6034999999999999 1.1810195047765334E-002 0.26181
1.6040000000000001 1.1896469161593372E-002 0.261896
1.6045000000000000 1.1044466907413149E-002 0.261044
1.6050000000000000 1.1620912347582720E-002 0.261621
1.6054999999999999 1.1709480623705942E-002 0.261709
1.6060000000000001 1.1281221827355387E-002 0.261281
1.6065000000000000 1.2084378263341054E-002 0.262084
1.6070000000000000 1.2221800417822032E-002 0.262222
1.6074999999999999 1.1430171266994471E-002 0.26143
1.6080000000000001 1.1418957832624825E-002 0.261419
1.6085000000000000 1.2242639138988636E-002 0.262243
1.6090000000000000 1.1536589258847107E-002 0.261537
1.6094999999999999 1.1459559946873546E-002 0.26146
1.6100000000000001 1.0950948817446014E-002 0.260951
1.6105000000000000 1.1409647107042052E-002 0.26141
1.6110000000000000 1.1132740399102907E-002 0.261133
1.6114999999999999 1.2320123786747886E-002 0.26232
1.6120000000000001 1.1143446101356647E-002 0.261143
1.6125000000000000 1.1510968701899190E-002 0.261511
1.6130000000000000 1.0530724196734540E-002 0.260531
1.6134999999999999 1.0129153336340150E-002 0.260129
1.6140000000000001 1.2534851670955794E-002 0.262535
1.6145000000000000 1.2074876657852514E-002 0.262075
1.6150000000000000 1.1398685294247547E-002 0.261399
1.6154999999999999 1.0794756811064852E-002 0.260795
1.6160000000000001 1.0885002770829872E-002 0.260885
1.6165000000000000 1.1035336275763221E-002 0.261035
1.6170000000000000 1.1755959696429613E-002 0.261756
1.6174999999999999 1.2375142269966378E-002 0.262375
1.6180000000000001 1.1583737066190328E-002 0.261584
1.6185000000000000 1.0983703841059109E-002 0.260984
1.6190000000000000 1.1129586576874151E-002 0.26113
1.6194999999999999 1.0836896398833649E-002 0.260837
1.6200000000000001 1.0881552447664930E-002 0.260882
1.6205000000000001 1.1020658572167883E-002 0.261021
1.6210000000000000 1.1062755971117996E-002 0.261063
1.6214999999999999 1.2175470173307879E-002 0.262175
1.6220000000000001 1.1588581689483570E-002 0.261589
1.6225000000000001 1.0429070017808191E-002 0.260429
1.6230000000000000 1.0792971586070359E-002 0.260793
1.6234999999999999 1.1906921671252445E-002 0.261907
1.6240000000000001 1.1749819755240349E-002 0.26175
1.6245000000000001 1.1602453249641299E-002 0.261602
1.6250000000000000 1.1439524005949855E-002 0.26144
1.6254999999999999 1.2040203106534067E-002 0.26204
1.6260000000000001 1.1217043982211813E-002 0.261217
1.6265000000000001 1.1479515067617678E-002 0.26148
1.6270000000000000 1.0903010431778980E-002 0.260903
1.6274999999999999 1.1272673515184130E-002 0.261273
1.6280000000000001 1.1050750541016669E-002 0.261051
1.6285000000000001 1.0693028614787966E-002 0.260693
1.6290000000000000 1.1432649280267099E-002 0.261433
1.6294999999999999 1.1573135193833991E-002 0.261573
1.6300000000000001 1.1993321777087410E-002 0.261993
1.6305000000000001 1.1710730736473159E-002 0.261711
1.6310000000000000 1.0779550773626499E-002 0.26078
1.6315000000000000 1.0857024336170577E-002 0.260857
1.6320000000000001 1.0972228722587648E-002 0.260972
1.6325000000000001 1.0274616709792571E-002 0.260275
1.6330000000000000 1.1430218538320044E-002 0.26143
1.6335000000000000 1.0325101655811122E-002 0.260325
1.6340000000000001 1.0910750227135890E-002 0.260911
1.6345000000000001 1.1640186792330851E-002 0.26164
1.6350000000000000 1.0923699270744143E-002 0.260924
1.6355000000000000 1.0958096116691815E-002 0.260958
1.6360000000000001 1.0930263564536647E-002 0.26093
1.6365000000000001 1.1164869512773521E-002 0.261165
1.6370000000000000 1.1347400253833878E-002 0.261347
1.6375000000000000 1.0434876899487574E-002 0.260435
1.6380000000000001 1.0595267691196753E-002 0.260595
1.6385000000000001 1.0950155160874730E-002 0.26095
1.6390000000000000 1.0679149249502926E-002 0.260679
1.6395000000000000 1.0499057304104451E-002 0.260499
1.6400000000000001 1.0379704761404112E-002 0.26038
1.6405000000000001 1.0626751755066149E-002 0.260627
1.6410000000000000 9.6342758621880201E-003 0.259634
1.6415000000000000 1.0665852186070848E-002 0.260666
1.6420000000000001 1.0279478158952932E-002 0.260279
1.6425000000000001 1.1004310569740135E-002 0.261004
1.6430000000000000 1.1309655876964369E-002 0.26131
1.6435000000000000 1.1047503870541753E-002 0.261048
1.6440000000000001 1.0754926379673778E-002 0.260755
1.6445000000000001 1.0483243473569727E-002 0.260483
1.6450000000000000 1.0350223224220193E-002 0.26035
1.6455000000000000 1.0836264354702002E-002 0.260836
1.6460000000000001 1.0804567372050300E-002 0.260805
1.6465000000000001 1.0253198540091581E-002 0.260253
1.6470000000000000 1.0776160263592603E-002 0.260776
1.6475000000000000 1.0646526363370684E-002 0.260647
1.6480000000000001 1.1209814759677448E-002 0.26121
1.6485000000000001 1.0358437668155099E-002 0.260358
1.6490000000000000 1.0945440680250959E-002 0.260945
1.6495000000000000 1.0408308900980719E-002 0.260408
1.6500000000000001 1.0528491473826344E-002 0.260528
1.6505000000000001 9.9464344206354385E-003 0.259946
1.6510000000000000 1.0850314470367071E-002 0.26085
1.6515000000000000 1.0293827460179006E-002 0.260294
1.6520000000000001 1.0398842528994692E-002 0.260399
1.6525000000000001 1.1076367684682630E-002 0.261076
1.6530000000000000 1.1862532649660404E-002 0.261863
1.6535000000000000 1.0322250740227449E-002 0.260322
1.6540000000000001 9.9524903385924228E-003 0.259952
1.6545000000000001 1.0031049882346144E-002 0.260031
1.6550000000000000 9.5264469398851342E-003 0.259526
1.6555000000000000 9.7334073066684245E-003 0.259733
1.6560000000000001 1.0185431696134941E-002 0.260185
1.6565000000000001 1.0647727907545807E-002 0.260648
1.6570000000000000 1.0173222097448104E-002 0.260173
1.6575000000000000 1.0168929788033571E-002 0.260169
1.6580000000000001 9.7188676266264408E-003 0.259719
1.6585000000000001 1.0550598460891132E-002 0.260551
1.6590000000000000 1.0739132290095701E-002 0.260739
1.6595000000000000 1.0070624196643738E-002 0.260071
1.6600000000000001 1.1276283313788403E-002 0.261276
1.6605000000000001 1.0242447168024896E-002 0.260242
1.6610000000000000 1.0484086344775146E-002 0.260484
1.6615000000000000 1.0391610777570250E-002 0.260392
1.6620000000000001 1.0073447008690714E-002 0.260073
1.6625000000000001 1.0316936769600589E-002 0.260317
1.6630000000000000 1.0347032095516719E-002 0.260347
1.6635000000000000 1.0137663913313359E-002 0.260138
1.6640000000000001 1.1019990634700459E-002 0.26102
1.6645000000000001 9.7815249749008439E-003 0.259782
1.6650000000000000 1.0635063143088614E-002 0.260635
1.6655000000000000 1.0802742583727392E-002 0.260803
1.6659999999999999 9.0465966834154688E-003 0.259047
1.6665000000000001 1.0255562559297632E-002 0.260256
1.6670000000000000 1.0386610061525699E-002 0.260387
1.6675000000000000 1.0067921554727050E-002 0.260068
1.6679999999999999 9.6826486959396083E-003 0.259683
1.6685000000000001 1.0927621774565181E-002 0.260928
1.6690000000000000 1.0227919258195826E-002 0.260228
1.6695000000000000 9.8979215521798197E-003 0.259898
1.6699999999999999 1.0354490362005258E-002 0.260354
1.6705000000000001 9.9844705150723793E-003 0.259984
1.6710000000000000 9.9464937345503397E-003 0.259946
1.6715000000000000 1.0255639542595547E-002 0.260256
1.6719999999999999 1.0184399926033956E-002 0.260184
1.6725000000000001 1.0141777528787931E-002 0.260142
1.6730000000000000 1.0770769022067399E-002 0.260771
1.6735000000000000 9.9318727255274276E-003 0.259932
1.6739999999999999 9.8639636565766662E-003 0.259864
1.6745000000000001 9.4084956290195806E-003 0.259408
1.6750000000000000 9.9164703604320819E-003 0.259916
1.6755000000000000 1.0147914310280086E-002 0.260148
1.6759999999999999 1.0741431342019723E-002 0.260741
1.6765000000000001 9.9650656170104657E-003 0.259965
1.6770000000000000 1.0302449933556699E-002 0.260302
1.6775000000000000 1.0190289007295595E-002 0.26019
1.6779999999999999 1.0395159802853222E-002 0.260395
1.6785000000000001 1.0064972256815560E-002 0.260065
1.6790000000000000 9.4316192968568330E-003 0.259432
1.6795000000000000 9.9167796563893428E-003 0.259917
1.6799999999999999 9.5699670705838898E-003 0.25957
1.6805000000000001 9.6419155977057140E-003 0.259642
1.6810000000000000 9.0083218082850011E-003 0.259008
1.6815000000000000 1.0659006891154931E-002 0.260659
1.6819999999999999 9.8414928069780333E-003 0.259841
1.6825000000000001 9.0945602694828282E-003 0.259095
1.6830000000000001 1.0086716408923259E-002 0.260087
1.6835000000000000 9.4351591196515355E-003 0.259435
1.6839999999999999 1.0640246349766814E-002 0.26064
1.6845000000000001 8.8604284342591981E-003 0.25886
1.6850000000000001 9.6713812868596261E-003 0.259671
1.6855000000000000 9.0450260731049850E-003 0.259045
1.6859999999999999 8.8123143628237883E-003 0.258812
1.6865000000000001 9.2809724471707364E-003 0.259281
1.6870000000000001 9.8014729753480509E-003 0.259801
1.6875000000000000 9.5041903496486183E-003 0.259504
1.6879999999999999 1.0023342573849838E-002 0.260023
1.6885000000000001 9.9129948990318555E-003 0.259913
1.6890000000000001 9.4040454168236101E-003 0.259404
1.6895000000000000 8.9029927064146162E-003 0.258903
1.6899999999999999 9.9731030842089095E-003 0.259973
1.6905000000000001 9.5444547210160689E-003 0.259544
1.6910000000000001 9.9693434246887046E-003 0.259969
1.6915000000000000 9.7558130920347829E-003 0.259756
1.6919999999999999 9.5857883344055185E-003 0.259586
1.6925000000000001 9.6213256114298980E-003 0.259621
1.6930000000000001 9.4429946138254416E-003 0.259443
1.6935000000000000 1.0150725966921617E-002 0.260151
1.6940000000000000 1.0607363414478611E-002 0.260607
1.6945000000000001 9.1824447250431797E-003 0.259182
1.6950000000000001 9.0455265232156738E-003 0.259046
1.6955000000000000 9.5487246450408972E-003 0.259549
1.6960000000000000 8.8516696312644274E-003 0.258852
1.6965000000000001 9.5332029606900563E-003 0.259533
1.6970000000000001 9.5415874688774792E-003 0.259542
1.6975000000000000 9.8765129501099704E-003 0.259877
1.6980000000000000 9.8873200786911003E-003 0.259887
1.6985000000000001 9.7352415025788973E-003 0.259735
1.6990000000000001 1.0215277488818526E-002 0.260215
1.6995000000000000 9.7833653767731583E-003 0.259783
1.7000000000000000 9.3679023762712164E-003 0.259368
1.7005000000000001 9.5615833945357463E-003 0.259562
1.7010000000000001 9.0899910679182287E-003 0.25909
1.7015000000000000 9.6372536109829311E-003 0.259637
1.7020000000000000 8.8778905399852694E-003 0.258878
1.7025000000000001 1.0451859941702555E-002 0.260452
1.7030000000000001 8.5376607556806212E-003 0.258538
1.7035000000000000 9.0487429416089213E-003 0.259049
1.7040000000000000 9.4082295484154040E-003 0.259408
1.7045000000000001 8.9841342956146850E-003 0.258984
1.7050000000000001 9.1962140617090800E-003 0.259196
1.7055000000000000 9.4673423752525982E-003 0.259467
1.7060000000000000 9.5477207384815459E-003 0.259548
1.7065000000000001 9.5820880593277882E-003 0.259582
1.7070000000000001 9.0421739569319700E-003 0.259042
1.7075000000000000 8.9100696256141695E-003 0.25891
1.7080000000000000 9.4678924064271891E-003 0.259468
1.7085000000000001 9.2066768373748973E-003 0.259207
1.7090000000000001 8.5588904173300243E-003 0.258559
1.7095000000000000 9.2585454161910833E-003 0.259259
1.7100000000000000 9.6899551724230759E-003 0.25969
1.7105000000000001 9.3606269691887609E-003 0.259361
1.7110000000000001 9.1429538649946893E-003 0.259143
1.7115000000000000 9.1766056239311385E-003 0.259177
1.7120000000000000 9.0898462170993909E-003 0.25909
1.7125000000000001 9.1793863891146219E-003 0.259179
1.7130000000000001 9.1610883603877001E-003 0.259161
1.7135000000000000 9.8663432412840930E-003 0.259866
1.7140000000000000 8.8661982728112237E-003 0.258866
1.7145000000000001 9.4998385922337603E-003 0.2595
1.7150000000000001 8.7160826427576301E-003 0.258716
1.7155000000000000 9.3569380045023694E-003 0.259357
1.7160000000000000 9.1421077640340374E-003 0.259142
1.7165000000000001 9.4946983098563899E-003 0.259495
1.7170000000000001 9.2637767837248208E-003 0.259264
1.7175000000000000 9.3910747545750302E-003 0.259391
1.7180000000000000 9.2903741927944823E-003 0.25929
1.7185000000000001 9.5217535045449882E-003 0.259522
1.7190000000000001 8.9010019995630733E-003 0.258901
1.7195000000000000 9.5463693355058027E-003 0.259546
