# XXZ spin chain 
# ED for L=20, Delta=0.275
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

4.1254999999999997 8.4020086262509299E-009 1.45
4.1260000000000003 9.1397416173511389E-009 1.45
4.1265000000000001 7.7653823554193290E-009 1.45
4.1269999999999998 8.9797929724042160E-009 1.45
4.1275000000000004 9.2469239333320722E-009 1.45
4.1280000000000001 9.2285625571197601E-009 1.45
4.1284999999999998 1.0090614615137804E-008 1.45
4.1290000000000004 6.9446335370279246E-009 1.45
4.1295000000000002 9.2819912766886149E-009 1.45
4.1299999999999999 8.8574827826066759E-009 1.45
4.1305000000000005 6.9232222388566156E-009 1.45
4.1310000000000002 7.6560564139655655E-009 1.45
4.1315000000000000 1.1667658567802745E-008 1.45
4.1319999999999997 7.0808656446912765E-009 1.45
4.1325000000000003 6.9009954474087519E-009 1.45
4.1330000000000000 9.2434065762246680E-009 1.45
4.1334999999999997 9.9471842858610718E-009 1.45
4.1340000000000003 7.4251692969472739E-009 1.45
4.1345000000000001 8.9938771460751114E-009 1.45
4.1349999999999998 1.0360127907883097E-008 1.45
4.1355000000000004 9.8667767027125170E-009 1.45
4.1360000000000001 6.1019657328157782E-009 1.45
4.1364999999999998 6.5567330116380057E-009 1.45
4.1370000000000005 7.3408771590885030E-009 1.45
4.1375000000000002 6.8256103136551878E-009 1.45
4.1379999999999999 6.1536622624828518E-009 1.45
4.1385000000000005 7.4591592659274416E-009 1.45
4.1390000000000002 7.9398371382116957E-009 1.45
4.1395000000000000 6.9884053651253437E-009 1.45
4.1399999999999997 8.2621689455655309E-009 1.45
4.1405000000000003 6.9680511754950611E-009 1.45
4.1410000000000000 6.7127469232399510E-009 1.45
4.1414999999999997 6.8780769284113803E-009 1.45
4.1420000000000003 6.5967035295947919E-009 1.45
4.1425000000000001 6.3721977592980189E-009 1.45
4.1429999999999998 6.9772772011239896E-009 1.45
4.1435000000000004 5.7541967195901685E-009 1.45
4.1440000000000001 6.2361791240315047E-009 1.45
4.1444999999999999 6.0522804653947811E-009 1.45
4.1450000000000005 5.7310999027959968E-009 1.45
4.1455000000000002 7.8437442791235464E-009 1.45
4.1459999999999999 7.3474623424874627E-009 1.45
4.1465000000000005 6.6491660765954288E-009 1.45
4.1470000000000002 7.7579690883913927E-009 1.45
4.1475000000000000 6.3067317234345978E-009 1.45
4.1479999999999997 6.2139734170606457E-009 1.45
4.1485000000000003 6.9810556249934509E-009 1.45
4.1490000000000000 6.6555358710402946E-009 1.45
4.1494999999999997 7.2232007540464119E-009 1.45
4.1500000000000004 5.2406571761976995E-009 1.45
4.1505000000000001 5.4499700535070749E-009 1.45
4.1509999999999998 5.2568904407408456E-009 1.45
4.1515000000000004 7.4237510874343680E-009 1.45
4.1520000000000001 8.0848374669672722E-009 1.45
4.1524999999999999 6.9285082606923376E-009 1.45
4.1530000000000005 5.9659732921375110E-009 1.45
4.1535000000000002 5.7382237880827527E-009 1.45
4.1539999999999999 5.3980868504479251E-009 1.45
4.1545000000000005 5.7130324992705417E-009 1.45
4.1550000000000002 5.6471814853482549E-009 1.45
4.1555000000000000 5.8840154314640859E-009 1.45
4.1559999999999997 5.0747396808666074E-009 1.45
4.1565000000000003 8.4020722449854529E-009 1.45
4.1570000000000000 6.3750570473736527E-009 1.45
4.1574999999999998 5.4189964449119543E-009 1.45
4.1580000000000004 5.4546971739314991E-009 1.45
4.1585000000000001 5.3489529119378842E-009 1.45
4.1589999999999998 5.6489209898989909E-009 1.45
4.1595000000000004 5.6435344528138861E-009 1.45
4.1600000000000001 7.0456609624460525E-009 1.45
4.1604999999999999 5.9486883865812287E-009 1.45
4.1610000000000005 6.0753821835843096E-009 1.45
4.1615000000000002 4.3465646887782347E-009 1.45
4.1619999999999999 5.7166737273646346E-009 1.45
4.1624999999999996 5.8557251597080428E-009 1.45
4.1630000000000003 5.5331712546333437E-009 1.45
4.1635000000000000 5.8214379469080959E-009 1.45
4.1639999999999997 4.5844521197918613E-009 1.45
4.1645000000000003 6.2574889150927264E-009 1.45
4.1650000000000000 5.6862763012978786E-009 1.45
4.1654999999999998 5.3792341422817091E-009 1.45
4.1660000000000004 3.8986001425008085E-009 1.45
4.1665000000000001 5.1431482492421349E-009 1.45
4.1669999999999998 4.4980237118446507E-009 1.45
4.1675000000000004 6.0166130696186546E-009 1.45
4.1680000000000001 4.9139274599267888E-009 1.45
4.1684999999999999 5.6397658248434012E-009 1.45
4.1690000000000005 4.2000572232323663E-009 1.45
4.1695000000000002 4.5162480042118450E-009 1.45
4.1699999999999999 5.1877244798315745E-009 1.45
4.1704999999999997 5.4364799903123889E-009 1.45
4.1710000000000003 5.9445333053519443E-009 1.45
4.1715000000000000 4.6598219566127535E-009 1.45
4.1719999999999997 3.6307552506804637E-009 1.45
4.1725000000000003 5.0753258633717655E-009 1.45
4.1730000000000000 3.7794194499599884E-009 1.45
4.1734999999999998 4.2938626207001083E-009 1.45
4.1740000000000004 3.9838469173752211E-009 1.45
4.1745000000000001 4.8723560097683792E-009 1.45
4.1749999999999998 4.2304911310439931E-009 1.45
4.1755000000000004 5.1041337544463590E-009 1.45
4.1760000000000002 4.8791875461956893E-009 1.45
4.1764999999999999 5.5265659970886206E-009 1.45
4.1770000000000005 4.5261683965026806E-009 1.45
4.1775000000000002 4.4667775146159139E-009 1.45
4.1779999999999999 5.3764558433357352E-009 1.45
4.1784999999999997 5.1906802703229101E-009 1.45
4.1790000000000003 3.7559448647679628E-009 1.45
4.1795000000000000 4.4740581674288283E-009 1.45
4.1799999999999997 4.3073123771906497E-009 1.45
4.1805000000000003 4.0606617719304999E-009 1.45
4.1810000000000000 5.0795679078012125E-009 1.45
4.1814999999999998 4.8064784331313765E-009 1.45
4.1820000000000004 4.3993999646749421E-009 1.45
4.1825000000000001 4.5202245506467532E-009 1.45
4.1829999999999998 4.7181477123551381E-009 1.45
4.1835000000000004 4.7254159601931030E-009 1.45
4.1840000000000002 3.9552685421378179E-009 1.45
4.1844999999999999 3.5716054055423326E-009 1.45
4.1850000000000005 4.3938686490353608E-009 1.45
4.1855000000000002 4.6149452709254835E-009 1.45
4.1859999999999999 3.8967323193057718E-009 1.45
4.1864999999999997 3.9830957155727445E-009 1.45
4.1870000000000003 4.0153011951201348E-009 1.45
4.1875000000000000 3.6500302857518249E-009 1.45
4.1879999999999997 4.6080481750304054E-009 1.45
4.1885000000000003 4.9519044746898536E-009 1.45
4.1890000000000001 3.9022190118205180E-009 1.45
4.1894999999999998 4.6321744720452764E-009 1.45
4.1900000000000004 2.8515886299048188E-009 1.45
4.1905000000000001 3.5010412989168940E-009 1.45
4.1909999999999998 4.0831723648169319E-009 1.45
4.1915000000000004 3.9651662292238926E-009 1.45
4.1920000000000002 3.4007999933347549E-009 1.45
4.1924999999999999 3.7188499542023962E-009 1.45
4.1930000000000005 2.6547997288399274E-009 1.45
4.1935000000000002 3.8555802656454406E-009 1.45
4.1940000000000000 2.6652906232431976E-009 1.45
4.1944999999999997 3.3348048407383118E-009 1.45
4.1950000000000003 3.6172068269093975E-009 1.45
4.1955000000000000 3.7393880648503496E-009 1.45
4.1959999999999997 3.4057005903690676E-009 1.45
4.1965000000000003 3.8298300563952673E-009 1.45
4.1970000000000001 2.8378836060251791E-009 1.45
4.1974999999999998 3.1518692384509824E-009 1.45
4.1980000000000004 3.5441246838894832E-009 1.45
4.1985000000000001 3.3313156809346878E-009 1.45
4.1989999999999998 2.8139898294388766E-009 1.45
4.1995000000000005 3.7090113929179991E-009 1.45
4.2000000000000002 2.9391583941042478E-009 1.45
4.2004999999999999 3.3535515179171989E-009 1.45
4.2010000000000005 3.5443896801736838E-009 1.45
4.2015000000000002 3.7657749013230380E-009 1.45
4.2020000000000000 3.0930247958210033E-009 1.45
4.2024999999999997 3.3927417009768198E-009 1.45
4.2030000000000003 3.4135604379548264E-009 1.45
4.2035000000000000 2.8065933620185850E-009 1.45
4.2039999999999997 3.5155523603097106E-009 1.45
4.2045000000000003 2.8466080192530309E-009 1.45
4.2050000000000001 4.0733357341853802E-009 1.45
4.2054999999999998 3.2868512997488246E-009 1.45
4.2060000000000004 3.2496744759532340E-009 1.45
4.2065000000000001 3.4505550215172489E-009 1.45
4.2069999999999999 3.9860766458629493E-009 1.45
4.2075000000000005 2.9929198953063965E-009 1.45
4.2080000000000002 2.6384191286546140E-009 1.45
4.2084999999999999 3.2580693048851156E-009 1.45
4.2090000000000005 3.8282531057445775E-009 1.45
4.2095000000000002 4.0107703766488054E-009 1.45
4.2100000000000000 2.7182414659811228E-009 1.45
4.2104999999999997 3.2839517160438311E-009 1.45
4.2110000000000003 3.7512217554269793E-009 1.45
4.2115000000000000 3.2963850212444194E-009 1.45
4.2119999999999997 2.6408471360456582E-009 1.45
4.2125000000000004 2.4418547892185999E-009 1.45
4.2130000000000001 3.0318224388495250E-009 1.45
4.2134999999999998 3.3050396145843405E-009 1.45
4.2140000000000004 3.0597473893591009E-009 1.45
4.2145000000000001 2.9633952865380711E-009 1.45
4.2149999999999999 2.6742806769764776E-009 1.45
4.2155000000000005 2.9029857066766417E-009 1.45
4.2160000000000002 2.5961403270157910E-009 1.45
4.2164999999999999 2.9485966073121038E-009 1.45
4.2170000000000005 2.0853741014080284E-009 1.45
4.2175000000000002 2.8186302903627217E-009 1.45
4.2180000000000000 3.5657010911376106E-009 1.45
4.2184999999999997 2.7323462640201837E-009 1.45
4.2190000000000003 3.0370306575175762E-009 1.45
4.2195000000000000 3.2677860425952110E-009 1.45
4.2199999999999998 2.8835955215175643E-009 1.45
4.2205000000000004 2.8611332802167934E-009 1.45
4.2210000000000001 2.5434387607122045E-009 1.45
4.2214999999999998 2.7850553305044796E-009 1.45
4.2220000000000004 2.3337912539213536E-009 1.45
4.2225000000000001 2.1262188699792810E-009 1.45
4.2229999999999999 2.2354334463430100E-009 1.45
4.2235000000000005 3.3377407900624903E-009 1.45
4.2240000000000002 2.5425312977671437E-009 1.45
4.2244999999999999 2.3603107800874444E-009 1.45
4.2249999999999996 2.6123823702957200E-009 1.45
4.2255000000000003 2.3052694260881131E-009 1.45
4.2260000000000000 2.6332747346864730E-009 1.45
4.2264999999999997 2.1969913768487407E-009 1.45
4.2270000000000003 2.0788195189323534E-009 1.45
4.2275000000000000 2.1515118904530817E-009 1.45
4.2279999999999998 2.9413915504910496E-009 1.45
4.2285000000000004 2.2802341372711356E-009 1.45
4.2290000000000001 2.1727784871433741E-009 1.45
4.2294999999999998 2.8392660563891106E-009 1.45
4.2300000000000004 1.7329889233281157E-009 1.45
4.2305000000000001 2.4934801634822693E-009 1.45
4.2309999999999999 2.5149649402460228E-009 1.45
4.2315000000000005 2.0431142267761604E-009 1.45
4.2320000000000002 2.2206092040466697E-009 1.45
4.2324999999999999 2.4479939990940949E-009 1.45
4.2329999999999997 1.7819703734355187E-009 1.45
4.2335000000000003 2.0660571105254817E-009 1.45
4.2340000000000000 2.2216980235080988E-009 1.45
4.2344999999999997 2.0147175124893989E-009 1.45
4.2350000000000003 2.0529241451863069E-009 1.45
4.2355000000000000 2.2159359762227285E-009 1.45
4.2359999999999998 2.4065984848124845E-009 1.45
4.2365000000000004 2.3100573148049453E-009 1.45
4.2370000000000001 2.1370345520698952E-009 1.45
4.2374999999999998 2.2578050701662871E-009 1.45
4.2380000000000004 2.0674986845649952E-009 1.45
4.2385000000000002 2.7924585458169357E-009 1.45
4.2389999999999999 2.9223485909704699E-009 1.45
4.2395000000000005 2.0341810824577397E-009 1.45
4.2400000000000002 1.6855818824089174E-009 1.45
4.2404999999999999 2.1029600192118632E-009 1.45
4.2409999999999997 1.9997982967098750E-009 1.45
4.2415000000000003 2.4631907493979216E-009 1.45
4.2420000000000000 2.0125193565996450E-009 1.45
4.2424999999999997 2.1362867464062812E-009 1.45
4.2430000000000003 1.9213396023294252E-009 1.45
4.2435000000000000 1.8386813391668307E-009 1.45
4.2439999999999998 1.9600204587098133E-009 1.45
4.2445000000000004 2.3422425301285152E-009 1.45
4.2450000000000001 2.4317070276840914E-009 1.45
4.2454999999999998 2.0724490032150135E-009 1.45
4.2460000000000004 2.3405030009652504E-009 1.45
4.2465000000000002 2.2006008580572585E-009 1.45
4.2469999999999999 1.9213738532528927E-009 1.45
4.2475000000000005 1.8134618022515443E-009 1.45
4.2480000000000002 2.1815748360081542E-009 1.45
4.2484999999999999 1.8491379385765824E-009 1.45
4.2489999999999997 2.1611770140679310E-009 1.45
4.2495000000000003 2.3712981262483778E-009 1.45
4.2500000000000000 1.9502511000587682E-009 1.45
4.2504999999999997 1.7226717423851818E-009 1.45
4.2510000000000003 1.9272258828380832E-009 1.45
4.2515000000000001 1.7774442145040565E-009 1.45
4.2519999999999998 1.3195329247471284E-009 1.45
4.2525000000000004 2.0723807897504423E-009 1.45
4.2530000000000001 1.6848548644878864E-009 1.45
4.2534999999999998 1.7839108381982167E-009 1.45
4.2540000000000004 1.6521536394541526E-009 1.45
4.2545000000000002 1.5794598216080979E-009 1.45
4.2549999999999999 1.8094964517873224E-009 1.45
4.2555000000000005 1.6659412299179681E-009 1.45
4.2560000000000002 1.6267115949550254E-009 1.45
4.2565000000000000 1.6738335119727684E-009 1.45
4.2569999999999997 1.5485761609753056E-009 1.45
4.2575000000000003 1.9970251366887637E-009 1.45
4.2580000000000000 1.5952153439432497E-009 1.45
4.2584999999999997 1.7734672310207073E-009 1.45
4.2590000000000003 1.6994002555430252E-009 1.45
4.2595000000000001 1.8134769600960805E-009 1.45
4.2599999999999998 1.6933778016467856E-009 1.45
4.2605000000000004 1.3963451551893696E-009 1.45
4.2610000000000001 1.8456063496338697E-009 1.45
4.2614999999999998 1.6856387422261566E-009 1.45
4.2620000000000005 1.5109290926686010E-009 1.45
4.2625000000000002 1.3955582763403874E-009 1.45
4.2629999999999999 1.3485634949013503E-009 1.45
4.2635000000000005 1.4582766746182045E-009 1.45
4.2640000000000002 1.5926398287578972E-009 1.45
4.2645000000000000 1.4521596108339761E-009 1.45
4.2649999999999997 1.8011886754732532E-009 1.45
4.2655000000000003 1.6218755854717393E-009 1.45
4.2660000000000000 1.6189252094389158E-009 1.45
4.2664999999999997 1.5400816612070572E-009 1.45
4.2670000000000003 1.7925760282993646E-009 1.45
4.2675000000000001 1.5259917513481199E-009 1.45
4.2679999999999998 1.4491319116514894E-009 1.45
4.2685000000000004 1.4244096012869995E-009 1.45
4.2690000000000001 1.7667744033735937E-009 1.45
4.2694999999999999 1.5085445662676270E-009 1.45
4.2700000000000005 1.4985219902035041E-009 1.45
4.2705000000000002 1.4125119055056694E-009 1.45
4.2709999999999999 1.3282061716009068E-009 1.45
4.2715000000000005 1.2856784745024684E-009 1.45
4.2720000000000002 1.5443537373814018E-009 1.45
4.2725000000000000 1.4080065107265207E-009 1.45
4.2729999999999997 1.2458794032286082E-009 1.45
4.2735000000000003 1.3731845008352713E-009 1.45
4.2740000000000000 1.6313557810990617E-009 1.45
4.2744999999999997 1.4479797713479318E-009 1.45
4.2750000000000004 1.4009708250219898E-009 1.45
4.2755000000000001 1.1866254212879437E-009 1.45
4.2759999999999998 1.7450460651648733E-009 1.45
4.2765000000000004 1.1384906748511181E-009 1.45
4.2770000000000001 1.4306694268746171E-009 1.45
4.2774999999999999 1.4211451970694163E-009 1.45
4.2780000000000005 1.3301025695954322E-009 1.45
4.2785000000000002 1.1366435591997086E-009 1.45
4.2789999999999999 1.0470142422270253E-009 1.45
4.2795000000000005 1.4977248409952305E-009 1.45
4.2800000000000002 1.4540269022672961E-009 1.45
4.2805000000000000 1.4767614069798844E-009 1.45
4.2809999999999997 1.1921077078355972E-009 1.45
4.2815000000000003 1.2885503452630431E-009 1.45
4.2820000000000000 1.2081381806547104E-009 1.45
4.2824999999999998 1.4126617128592773E-009 1.45
4.2830000000000004 1.6996886610962622E-009 1.45
4.2835000000000001 1.3498547762439516E-009 1.45
4.2839999999999998 1.3187247103416815E-009 1.45
4.2845000000000004 1.2176454665296503E-009 1.45
4.2850000000000001 1.4797244693798418E-009 1.45
4.2854999999999999 9.5799653608081050E-010 1.45
4.2860000000000005 1.2222184574762088E-009 1.45
4.2865000000000002 1.1417304667114045E-009 1.45
4.2869999999999999 1.2796705300527992E-009 1.45
4.2875000000000005 1.4031663427998259E-009 1.45
4.2880000000000003 1.2188913165610957E-009 1.45
4.2885000000000000 1.3202883046996594E-009 1.45
4.2889999999999997 1.4068452668687969E-009 1.45
4.2895000000000003 1.4639271308303559E-009 1.45
4.2900000000000000 1.2054613835665040E-009 1.45
4.2904999999999998 9.4583204709036083E-010 1.45
4.2910000000000004 9.4290730017753506E-010 1.45
4.2915000000000001 1.1727493455422283E-009 1.45
4.2919999999999998 1.0670200477570122E-009 1.45
4.2925000000000004 1.1635141319750761E-009 1.45
4.2930000000000001 1.1846479714025113E-009 1.45
4.2934999999999999 1.0447605810891453E-009 1.45
4.2940000000000005 1.0484022766077718E-009 1.45
4.2945000000000002 1.0822521239651405E-009 1.45
4.2949999999999999 1.1320245754389376E-009 1.45
4.2954999999999997 9.8453182291913109E-010 1.45
4.2960000000000003 1.0957684152429778E-009 1.45
4.2965000000000000 1.0607952161225091E-009 1.45
4.2969999999999997 9.1699198070729380E-010 1.45
4.2975000000000003 1.0110896850749630E-009 1.45
4.2980000000000000 1.0968748633212779E-009 1.45
4.2984999999999998 1.1639203201585821E-009 1.45
4.2990000000000004 1.3156602513729197E-009 1.45
4.2995000000000001 1.0963016130208613E-009 1.45
4.2999999999999998 1.1377560699497170E-009 1.45
4.3005000000000004 1.0714164019207950E-009 1.45
4.3010000000000002 9.5225704540762028E-010 1.45
4.3014999999999999 1.0029697613374268E-009 1.45
4.3020000000000005 9.9110523555730350E-010 1.45
4.3025000000000002 1.1157513861055412E-009 1.45
4.3029999999999999 9.2834457294184284E-010 1.45
4.3034999999999997 1.0831948201673955E-009 1.45
4.3040000000000003 9.3194072864124266E-010 1.45
4.3045000000000000 7.8670006019167857E-010 1.45
4.3049999999999997 1.1517840429185330E-009 1.45
4.3055000000000003 7.5680511859576038E-010 1.45
4.3060000000000000 8.5240468029579993E-010 1.45
4.3064999999999998 9.3542541542252974E-010 1.45
4.3070000000000004 1.0036774505266154E-009 1.45
4.3075000000000001 1.1095066276586737E-009 1.45
4.3079999999999998 8.6198158723440703E-010 1.45
4.3085000000000004 1.0854904025433284E-009 1.45
4.3090000000000002 9.0129243858599462E-010 1.45
4.3094999999999999 9.7015735241352719E-010 1.45
4.3100000000000005 1.0641506719754762E-009 1.45
4.3105000000000002 7.4714342869873110E-010 1.45
4.3109999999999999 1.0060469687707505E-009 1.45
4.3114999999999997 9.5597282026571989E-010 1.45
4.3120000000000003 7.0269618267994142E-010 1.45
4.3125000000000000 7.0733780160318985E-010 1.45
4.3129999999999997 8.8167755326790289E-010 1.45
4.3135000000000003 8.5895204230581301E-010 1.45
4.3140000000000001 1.0273193941026728E-009 1.45
4.3144999999999998 7.4101076954767626E-010 1.45
4.3150000000000004 7.6449602933008399E-010 1.45
4.3155000000000001 8.4634519539310474E-010 1.45
