# XXZ spin chain 
# ED for L=20, Delta=0.700
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

4.4950000000000001 1.7922639572479968E-007 0.6
4.4954999999999998 1.3339383420330338E-007 0.6
4.4960000000000004 1.6511120349769472E-007 0.6
4.4965000000000002 1.2116275767408171E-007 0.6
4.4969999999999999 1.2509818586076717E-007 0.6
4.4975000000000005 1.1678457185667101E-007 0.6
4.4980000000000002 1.6273338051524636E-007 0.6
4.4984999999999999 1.4514432358570422E-007 0.6
4.4989999999999997 1.6652778168903586E-007 0.6
4.4995000000000003 1.5762384299828587E-007 0.6
4.5000000000000000 1.4292387054119968E-007 0.6
4.5004999999999997 1.3642432641091685E-007 0.6
4.5010000000000003 1.1960475243860450E-007 0.6
4.5015000000000001 1.2601013163971867E-007 0.6
4.5019999999999998 1.5443768441638730E-007 0.6
4.5025000000000004 1.4500089948921986E-007 0.6
4.5030000000000001 1.7419008102217662E-007 0.6
4.5034999999999998 1.2694393086235269E-007 0.6
4.5040000000000004 1.4853182474956960E-007 0.6
4.5045000000000002 1.1613630560755375E-007 0.6
4.5049999999999999 1.4194832926676945E-007 0.6
4.5055000000000005 1.4453742782879504E-007 0.6
4.5060000000000002 1.5931527716194020E-007 0.6
4.5065000000000000 1.1502964081579024E-007 0.6
4.5069999999999997 1.3810987331503911E-007 0.6
4.5075000000000003 1.2222402744420675E-007 0.6
4.5080000000000000 1.0624963843794883E-007 0.6
4.5084999999999997 1.0593688651109832E-007 0.6
4.5090000000000003 1.3137672082929249E-007 0.6
4.5095000000000001 1.2759372313216273E-007 0.6
4.5099999999999998 1.3921039235824661E-007 0.6
4.5105000000000004 1.0689524012281618E-007 0.6
4.5110000000000001 1.2529386991269371E-007 0.6
4.5114999999999998 1.5648184375194376E-007 0.6
4.5120000000000005 1.0962786950283210E-007 0.6
4.5125000000000002 1.4152415755074083E-007 0.6
4.5129999999999999 1.2754166142309175E-007 0.6
4.5135000000000005 1.0774562064634975E-007 0.6
4.5140000000000002 1.3115645347514577E-007 0.6
4.5145000000000000 1.3223152210831421E-007 0.6
4.5149999999999997 1.1526081700812326E-007 0.6
4.5155000000000003 1.3416288073597170E-007 0.6
4.5160000000000000 1.9652757196143693E-007 0.6
4.5164999999999997 1.1374591946438743E-007 0.6
4.5170000000000003 1.2388726444170440E-007 0.6
4.5175000000000001 9.9013657879204148E-008 0.6
4.5179999999999998 9.9895633791007014E-008 0.6
4.5185000000000004 1.1043459114397480E-007 0.6
4.5190000000000001 1.0869837443087021E-007 0.6
4.5194999999999999 1.2026879269606186E-007 0.6
4.5200000000000005 1.1806500856910982E-007 0.6
4.5205000000000002 9.8353952043378019E-008 0.6
4.5209999999999999 1.1484399500002503E-007 0.6
4.5215000000000005 1.1822697991222735E-007 0.6
4.5220000000000002 9.9719649997926579E-008 0.6
4.5225000000000000 1.0033136788954453E-007 0.6
4.5229999999999997 1.0024546795662425E-007 0.6
4.5235000000000003 9.2178038164539180E-008 0.6
4.5240000000000000 9.4480817959284502E-008 0.6
4.5244999999999997 9.5285755421578365E-008 0.6
4.5250000000000004 1.0373333380159902E-007 0.6
4.5255000000000001 1.2095415177761760E-007 0.6
4.5259999999999998 1.0412065319915884E-007 0.6
4.5265000000000004 1.4432229856825853E-007 0.6
4.5270000000000001 1.2782787766636874E-007 0.6
4.5274999999999999 1.4345016352010657E-007 0.6
4.5280000000000005 1.7831896323776500E-007 0.6
4.5285000000000002 1.2478957566777773E-007 0.6
4.5289999999999999 1.2939725363627889E-007 0.6
4.5295000000000005 1.3015916843664307E-007 0.6
4.5300000000000002 1.2639017378753256E-007 0.6
4.5305000000000000 1.0310615940419607E-007 0.6
4.5309999999999997 1.0886886801282701E-007 0.6
4.5315000000000003 1.1592694729502968E-007 0.6
4.5320000000000000 1.0977705613782038E-007 0.6
4.5324999999999998 1.2350168234308315E-007 0.6
4.5330000000000004 1.1007866532475744E-007 0.6
4.5335000000000001 1.1726025584308632E-007 0.6
4.5339999999999998 1.1795267435859295E-007 0.6
4.5345000000000004 8.6900693111483171E-008 0.6
4.5350000000000001 1.2346294201905843E-007 0.6
4.5354999999999999 9.5389308909864197E-008 0.6
4.5360000000000005 1.6196351909285642E-007 0.6
4.5365000000000002 1.0060989691104614E-007 0.6
4.5369999999999999 1.0933465829825500E-007 0.6
4.5375000000000005 1.2335859768311789E-007 0.6
4.5380000000000003 8.9305407985588597E-008 0.6
4.5385000000000000 1.0637119729553396E-007 0.6
4.5389999999999997 9.0458542386342126E-008 0.6
4.5395000000000003 7.9375995265109802E-008 0.6
4.5400000000000000 9.5420476272257667E-008 0.6
4.5404999999999998 8.4411474923729848E-008 0.6
4.5410000000000004 8.7784559617990054E-008 0.6
4.5415000000000001 1.0052337851790586E-007 0.6
4.5419999999999998 8.3691536294834027E-008 0.6
4.5425000000000004 1.0703075093352661E-007 0.6
4.5430000000000001 1.1659509393019096E-007 0.6
4.5434999999999999 7.9810080121127972E-008 0.6
4.5440000000000005 6.7360713028326034E-008 0.6
4.5445000000000002 1.0549915894173143E-007 0.6
4.5449999999999999 8.6872552367001869E-008 0.6
4.5454999999999997 1.0185301768577863E-007 0.6
4.5460000000000003 8.9444602299670135E-008 0.6
4.5465000000000000 6.5129207312569991E-008 0.6
4.5469999999999997 1.1236321033003857E-007 0.6
4.5475000000000003 6.0961246541615013E-008 0.6
4.5480000000000000 1.0564930650479399E-007 0.6
4.5484999999999998 9.3283945623903150E-008 0.6
4.5490000000000004 1.0285911928016281E-007 0.6
4.5495000000000001 8.8589806624788097E-008 0.6
4.5499999999999998 9.0856622792409920E-008 0.6
4.5505000000000004 9.7995850386095496E-008 0.6
4.5510000000000002 7.5671734828037193E-008 0.6
4.5514999999999999 9.6272881863130077E-008 0.6
4.5520000000000005 9.3969378309257361E-008 0.6
4.5525000000000002 9.8221336360226811E-008 0.6
4.5529999999999999 9.8393096837697669E-008 0.6
4.5534999999999997 1.0413069898680757E-007 0.6
4.5540000000000003 1.0288664143064806E-007 0.6
4.5545000000000000 8.9759794710985161E-008 0.6
4.5549999999999997 1.0194397174957138E-007 0.6
4.5555000000000003 1.1721617808703551E-007 0.6
4.5560000000000000 9.0954193262234499E-008 0.6
4.5564999999999998 8.3938606420460440E-008 0.6
4.5570000000000004 9.9639329994623209E-008 0.6
4.5575000000000001 8.5224804288957972E-008 0.6
4.5579999999999998 9.3362952703702940E-008 0.6
4.5585000000000004 7.9124035293865795E-008 0.6
4.5590000000000002 7.8263380888033292E-008 0.6
4.5594999999999999 1.0562785996296868E-007 0.6
4.5600000000000005 8.5769922273557378E-008 0.6
4.5605000000000002 9.4188643643369009E-008 0.6
4.5609999999999999 8.6045302723123857E-008 0.6
4.5614999999999997 7.4744406698112711E-008 0.6
4.5620000000000003 7.8181407030643969E-008 0.6
4.5625000000000000 9.4474538104977037E-008 0.6
4.5629999999999997 8.6077674697575274E-008 0.6
4.5635000000000003 9.4730037723304982E-008 0.6
4.5640000000000001 7.5287896870450535E-008 0.6
4.5644999999999998 8.5525706680661541E-008 0.6
4.5650000000000004 8.4964428323178377E-008 0.6
4.5655000000000001 8.3701194813370222E-008 0.6
4.5659999999999998 7.8296814240116585E-008 0.6
4.5665000000000004 7.1006362057740393E-008 0.6
4.5670000000000002 7.7418244516445263E-008 0.6
4.5674999999999999 9.0173635535220304E-008 0.6
4.5680000000000005 7.8462608626030259E-008 0.6
4.5685000000000002 7.7349602777006550E-008 0.6
4.5690000000000000 6.3037464865643849E-008 0.6
4.5694999999999997 9.8532997450035290E-008 0.6
4.5700000000000003 7.6815271213945018E-008 0.6
4.5705000000000000 7.3343633744975235E-008 0.6
4.5709999999999997 7.7827692509265624E-008 0.6
4.5715000000000003 8.6876730880642345E-008 0.6
4.5720000000000001 7.6053391045949885E-008 0.6
4.5724999999999998 7.1162738960137656E-008 0.6
4.5730000000000004 7.4801912189377729E-008 0.6
4.5735000000000001 7.2600078504423294E-008 0.6
4.5739999999999998 6.5488493467119664E-008 0.6
4.5745000000000005 8.4777512435385308E-008 0.6
4.5750000000000002 5.8407060533754007E-008 0.6
4.5754999999999999 7.3175942914001894E-008 0.6
4.5760000000000005 1.0723721695316567E-007 0.6
4.5765000000000002 8.1921307676008629E-008 0.6
4.5770000000000000 9.4918116593546506E-008 0.6
4.5774999999999997 8.7786536592258488E-008 0.6
4.5780000000000003 6.5878503814095278E-008 0.6
4.5785000000000000 6.9050587258618970E-008 0.6
4.5789999999999997 7.2475969933923903E-008 0.6
4.5795000000000003 8.2938365669992869E-008 0.6
4.5800000000000001 8.5660576607367025E-008 0.6
4.5804999999999998 9.7971772760310477E-008 0.6
4.5810000000000004 6.5506961327197217E-008 0.6
4.5815000000000001 8.6618229503928089E-008 0.6
4.5819999999999999 6.1158153560429566E-008 0.6
4.5825000000000005 6.8364333261311457E-008 0.6
4.5830000000000002 6.4539781150077781E-008 0.6
4.5834999999999999 8.0211817693872597E-008 0.6
4.5840000000000005 6.3920600572642989E-008 0.6
4.5845000000000002 6.9173868198324247E-008 0.6
4.5850000000000000 5.6844428929039600E-008 0.6
4.5854999999999997 6.9407284888825929E-008 0.6
4.5860000000000003 7.1012650534552345E-008 0.6
4.5865000000000000 6.2377978421993711E-008 0.6
4.5869999999999997 6.7948877278259057E-008 0.6
4.5875000000000004 7.3152490412598361E-008 0.6
4.5880000000000001 7.1820471711394125E-008 0.6
4.5884999999999998 6.1406096237447070E-008 0.6
4.5890000000000004 5.7068252449579002E-008 0.6
4.5895000000000001 6.1918501109441477E-008 0.6
4.5899999999999999 9.9651029068625732E-008 0.6
4.5905000000000005 6.1598256618109544E-008 0.6
4.5910000000000002 9.8245730937348621E-008 0.6
4.5914999999999999 7.4261824267941711E-008 0.6
4.5920000000000005 7.9417889740883531E-008 0.6
4.5925000000000002 5.5424970980884302E-008 0.6
4.5930000000000000 7.2759030706019855E-008 0.6
4.5934999999999997 8.6061840206539861E-008 0.6
4.5940000000000003 7.4177785618749116E-008 0.6
4.5945000000000000 8.4083267072333862E-008 0.6
4.5949999999999998 6.1030326766472956E-008 0.6
4.5955000000000004 7.3198303739788655E-008 0.6
4.5960000000000001 6.2948980884779618E-008 0.6
4.5964999999999998 9.6202528584863968E-008 0.6
4.5970000000000004 5.9218637271817051E-008 0.6
4.5975000000000001 7.1467739088679540E-008 0.6
4.5979999999999999 5.6132176457380056E-008 0.6
4.5985000000000005 7.1735268196176212E-008 0.6
4.5990000000000002 7.1852594736927106E-008 0.6
4.5994999999999999 4.6567349301596018E-008 0.6
4.6000000000000005 5.2644121297895995E-008 0.6
4.6005000000000003 6.8758701010170392E-008 0.6
4.6010000000000000 6.5918372804447262E-008 0.6
4.6014999999999997 6.1148047427205631E-008 0.6
4.6020000000000003 5.9865780541237494E-008 0.6
4.6025000000000000 6.6490867969410431E-008 0.6
4.6029999999999998 5.6591097616442754E-008 0.6
4.6035000000000004 6.0824098621265461E-008 0.6
4.6040000000000001 5.5540666953286004E-008 0.6
4.6044999999999998 5.3066214774033374E-008 0.6
4.6050000000000004 5.7478812397928192E-008 0.6
4.6055000000000001 6.2946286322241924E-008 0.6
4.6059999999999999 4.9120671811416401E-008 0.6
4.6065000000000005 4.9986284839939013E-008 0.6
4.6070000000000002 5.4694335857565244E-008 0.6
4.6074999999999999 6.0673164452149327E-008 0.6
4.6080000000000005 6.6401869157050247E-008 0.6
4.6085000000000003 4.7554562046576863E-008 0.6
4.6090000000000000 5.7291470720085013E-008 0.6
4.6094999999999997 5.2699367864487598E-008 0.6
4.6100000000000003 4.2218038307668188E-008 0.6
4.6105000000000000 6.1698598232100117E-008 0.6
4.6109999999999998 4.8775949718440534E-008 0.6
4.6115000000000004 5.1733684584590632E-008 0.6
4.6120000000000001 5.6051099059447259E-008 0.6
4.6124999999999998 7.2101098017188101E-008 0.6
4.6130000000000004 5.9459930767969597E-008 0.6
4.6135000000000002 6.0653134400073292E-008 0.6
4.6139999999999999 6.0624744920152934E-008 0.6
4.6145000000000005 6.3124138883232026E-008 0.6
4.6150000000000002 4.3859257997503290E-008 0.6
4.6154999999999999 5.7515169386494761E-008 0.6
4.6159999999999997 5.5085382828392110E-008 0.6
4.6165000000000003 3.9615141686398075E-008 0.6
4.6170000000000000 5.1160662779022219E-008 0.6
4.6174999999999997 5.0495082362266247E-008 0.6
4.6180000000000003 5.2608105426394295E-008 0.6
4.6185000000000000 5.3740625038238410E-008 0.6
4.6189999999999998 4.5948120600667539E-008 0.6
4.6195000000000004 5.9156523680870880E-008 0.6
4.6200000000000001 6.1967647697551715E-008 0.6
4.6204999999999998 5.3250170925553198E-008 0.6
4.6210000000000004 6.6116281176902363E-008 0.6
4.6215000000000002 4.9022630538399423E-008 0.6
4.6219999999999999 4.8545809638387833E-008 0.6
4.6225000000000005 7.3382309915218607E-008 0.6
4.6230000000000002 5.0342206143201602E-008 0.6
4.6234999999999999 4.4368739296521596E-008 0.6
4.6239999999999997 5.6415525791544545E-008 0.6
4.6245000000000003 5.4214321708005537E-008 0.6
4.6250000000000000 5.0476606651582301E-008 0.6
4.6254999999999997 5.9987048653241439E-008 0.6
4.6260000000000003 4.1945018975920103E-008 0.6
4.6265000000000001 4.2541461351021248E-008 0.6
4.6269999999999998 4.5133405345069084E-008 0.6
4.6275000000000004 4.8698687168221505E-008 0.6
4.6280000000000001 4.7987825000636373E-008 0.6
4.6284999999999998 3.8085875848119867E-008 0.6
4.6290000000000004 4.3584354282774116E-008 0.6
4.6295000000000002 5.5085249592462214E-008 0.6
4.6299999999999999 6.5402181439778117E-008 0.6
4.6305000000000005 6.0111258703566501E-008 0.6
4.6310000000000002 5.2443648893193791E-008 0.6
4.6315000000000000 4.6364548436312448E-008 0.6
4.6319999999999997 4.6960794825808505E-008 0.6
4.6325000000000003 4.8006910643506804E-008 0.6
4.6330000000000000 5.2186061318805471E-008 0.6
4.6334999999999997 5.2073013736058634E-008 0.6
4.6340000000000003 5.1037060232990145E-008 0.6
4.6345000000000001 2.8074283391887897E-008 0.6
4.6349999999999998 3.5915517303373860E-008 0.6
4.6355000000000004 3.4663664745318621E-008 0.6
4.6360000000000001 4.1878005125135914E-008 0.6
4.6364999999999998 5.3312008341758349E-008 0.6
4.6370000000000005 4.6036520608907743E-008 0.6
4.6375000000000002 4.1368560832005964E-008 0.6
4.6379999999999999 3.6525605641818724E-008 0.6
4.6385000000000005 4.3043682029082316E-008 0.6
4.6390000000000002 5.2227686105565698E-008 0.6
4.6395000000000000 6.0584970591511026E-008 0.6
4.6399999999999997 4.4532969538039973E-008 0.6
4.6405000000000003 4.7214901516615606E-008 0.6
4.6410000000000000 3.8351431597934618E-008 0.6
4.6414999999999997 5.1990148088449971E-008 0.6
4.6420000000000003 4.5403196596727402E-008 0.6
4.6425000000000001 4.5973511132319124E-008 0.6
4.6429999999999998 4.7522583309563620E-008 0.6
4.6435000000000004 4.3737667563812262E-008 0.6
4.6440000000000001 4.3443534359527494E-008 0.6
4.6444999999999999 4.0304903571705941E-008 0.6
4.6450000000000005 4.0480537509798239E-008 0.6
4.6455000000000002 5.5326204455254137E-008 0.6
4.6459999999999999 4.1088602413083606E-008 0.6
4.6465000000000005 4.6417265668900257E-008 0.6
4.6470000000000002 3.4029628154248731E-008 0.6
4.6475000000000000 4.4680717722453704E-008 0.6
4.6479999999999997 3.8274314194403097E-008 0.6
4.6485000000000003 4.2943233442536176E-008 0.6
4.6490000000000000 4.5038252074284767E-008 0.6
4.6494999999999997 3.2274108347346569E-008 0.6
4.6500000000000004 3.2896434838530442E-008 0.6
4.6505000000000001 3.4664225815587419E-008 0.6
4.6509999999999998 4.3873974625321595E-008 0.6
4.6515000000000004 4.4721276507454695E-008 0.6
4.6520000000000001 4.9191450364923960E-008 0.6
4.6524999999999999 4.2558506367622442E-008 0.6
4.6530000000000005 4.1242722806249414E-008 0.6
4.6535000000000002 3.9782327074422598E-008 0.6
4.6539999999999999 4.2140064536775492E-008 0.6
4.6545000000000005 4.0774242854982500E-008 0.6
4.6550000000000002 4.9408796658401976E-008 0.6
4.6555000000000000 3.3835848392579155E-008 0.6
4.6559999999999997 3.2153251540172572E-008 0.6
4.6565000000000003 5.1881820227280900E-008 0.6
4.6570000000000000 3.8152534056007044E-008 0.6
4.6574999999999998 3.3792884654447003E-008 0.6
4.6580000000000004 2.3926040739585278E-008 0.6
4.6585000000000001 3.3027337294155259E-008 0.6
4.6589999999999998 4.3262372507568486E-008 0.6
4.6595000000000004 3.0959614664356941E-008 0.6
4.6600000000000001 3.6299442057701951E-008 0.6
4.6604999999999999 3.6304999525831399E-008 0.6
4.6610000000000005 3.6410921758962437E-008 0.6
4.6615000000000002 3.9286577874602924E-008 0.6
4.6619999999999999 2.9419414971417747E-008 0.6
4.6625000000000005 4.8861819391038613E-008 0.6
4.6630000000000003 4.3356524909110824E-008 0.6
4.6635000000000000 4.3842221751390372E-008 0.6
4.6639999999999997 4.3336727129669907E-008 0.6
4.6645000000000003 4.0996807191647816E-008 0.6
4.6650000000000000 3.7162769532563968E-008 0.6
4.6654999999999998 3.4597104337327247E-008 0.6
4.6660000000000004 4.6305531769858330E-008 0.6
4.6665000000000001 3.9923630912106480E-008 0.6
4.6669999999999998 2.7624529808034375E-008 0.6
4.6675000000000004 4.0504736115837612E-008 0.6
4.6680000000000001 3.5094242507541415E-008 0.6
4.6684999999999999 3.0460833151929507E-008 0.6
4.6690000000000005 3.2524976989605084E-008 0.6
4.6695000000000002 2.7667395284101960E-008 0.6
4.6699999999999999 3.5709292782605093E-008 0.6
4.6705000000000005 3.1305608616922282E-008 0.6
4.6710000000000003 3.5626807559972138E-008 0.6
4.6715000000000000 5.0231597807961412E-008 0.6
4.6719999999999997 2.8758661022358861E-008 0.6
4.6725000000000003 3.2742455770774047E-008 0.6
4.6730000000000000 3.7102964879450824E-008 0.6
4.6734999999999998 3.4079840680215360E-008 0.6
4.6740000000000004 3.4709174819716994E-008 0.6
4.6745000000000001 2.9806018733693197E-008 0.6
4.6749999999999998 3.4640994743174330E-008 0.6
4.6755000000000004 2.9865058755548176E-008 0.6
4.6760000000000002 3.3335213394722884E-008 0.6
4.6764999999999999 2.9346897526464592E-008 0.6
4.6770000000000005 2.7988236451955887E-008 0.6
4.6775000000000002 3.2792296033400675E-008 0.6
4.6779999999999999 2.9783809776757720E-008 0.6
4.6784999999999997 2.5385361453945641E-008 0.6
4.6790000000000003 4.1638505181210732E-008 0.6
4.6795000000000000 3.0110226964651521E-008 0.6
4.6799999999999997 2.4979977428056364E-008 0.6
4.6805000000000003 3.7456286704022181E-008 0.6
4.6810000000000000 2.1227489416533216E-008 0.6
4.6814999999999998 2.9378297629777009E-008 0.6
4.6820000000000004 2.7274620934265051E-008 0.6
4.6825000000000001 2.6085983600473850E-008 0.6
4.6829999999999998 3.1833880681856216E-008 0.6
4.6835000000000004 3.0472932133719532E-008 0.6
4.6840000000000002 3.1823859921393439E-008 0.6
4.6844999999999999 4.0758544743134504E-008 0.6
4.6850000000000005 2.7593521573086321E-008 0.6
4.6855000000000002 2.7728400330441754E-008 0.6
4.6859999999999999 2.6067294169799850E-008 0.6
4.6864999999999997 3.9435013112130747E-008 0.6
4.6870000000000003 2.9499717331889762E-008 0.6
4.6875000000000000 2.9406442004790511E-008 0.6
4.6879999999999997 2.6705675216859996E-008 0.6
4.6885000000000003 2.6570844107948116E-008 0.6
4.6890000000000001 2.8580621125106744E-008 0.6
4.6894999999999998 2.9434215136224715E-008 0.6
4.6900000000000004 2.3265518349747891E-008 0.6
4.6905000000000001 2.5056055827572032E-008 0.6
4.6909999999999998 2.8247052953577673E-008 0.6
4.6915000000000004 2.7185386219863560E-008 0.6
4.6920000000000002 2.4387669158934050E-008 0.6
4.6924999999999999 2.6764239245831630E-008 0.6
4.6930000000000005 2.8017012867255038E-008 0.6
4.6935000000000002 2.8507274134937116E-008 0.6
4.6940000000000000 1.9326950517750281E-008 0.6
4.6944999999999997 2.3801278545302618E-008 0.6
4.6950000000000003 2.7459508218655071E-008 0.6
4.6955000000000000 2.5128413834938185E-008 0.6
4.6959999999999997 3.2168883810018058E-008 0.6
4.6965000000000003 2.8665184498258017E-008 0.6
4.6970000000000001 2.4796132840514739E-008 0.6
4.6974999999999998 3.0364116434470539E-008 0.6
4.6980000000000004 2.2931747147853530E-008 0.6
4.6985000000000001 2.6771715848297718E-008 0.6
4.6989999999999998 2.1837459502431515E-008 0.6
4.6995000000000005 2.9160090457609206E-008 0.6
4.7000000000000002 2.4680177023827937E-008 0.6
4.7004999999999999 2.6487085640665594E-008 0.6
4.7010000000000005 3.0774824390120359E-008 0.6
4.7015000000000002 2.1718067246061623E-008 0.6
4.7020000000000000 2.9601449135422101E-008 0.6
4.7024999999999997 2.5218865050981145E-008 0.6
4.7030000000000003 2.3533543661359306E-008 0.6
4.7035000000000000 2.2738785371020095E-008 0.6
4.7039999999999997 2.1655443065678683E-008 0.6
4.7045000000000003 2.4842371002883218E-008 0.6
4.7050000000000001 3.2832664889580384E-008 0.6
4.7054999999999998 2.4976393450806973E-008 0.6
4.7060000000000004 2.4258032123721485E-008 0.6
4.7065000000000001 2.2694809571190905E-008 0.6
4.7069999999999999 2.4672625771757114E-008 0.6
4.7075000000000005 2.5116665092446478E-008 0.6
4.7080000000000002 2.5092580485295596E-008 0.6
4.7084999999999999 2.1930613222237204E-008 0.6
4.7090000000000005 2.9784373966050295E-008 0.6
4.7095000000000002 2.3235003095466814E-008 0.6
4.7100000000000000 2.7365940010765464E-008 0.6
4.7104999999999997 1.8086164328253150E-008 0.6
4.7110000000000003 2.6178303513404995E-008 0.6
4.7115000000000000 2.3807056068248291E-008 0.6
4.7119999999999997 1.9456578364039578E-008 0.6
4.7125000000000004 2.0948061075345681E-008 0.6
4.7130000000000001 2.0067278275101779E-008 0.6
4.7134999999999998 1.8953131540034005E-008 0.6
4.7140000000000004 2.6632892611101389E-008 0.6
4.7145000000000001 2.3442709399312368E-008 0.6
4.7149999999999999 2.0441637246650825E-008 0.6
4.7155000000000005 1.8837800644727104E-008 0.6
4.7160000000000002 2.7258895152798407E-008 0.6
4.7164999999999999 2.3301651729459021E-008 0.6
4.7170000000000005 2.2344130304907370E-008 0.6
4.7175000000000002 2.0978027672727503E-008 0.6
4.7180000000000000 2.3909546493837408E-008 0.6
4.7184999999999997 1.5326225405467181E-008 0.6
4.7190000000000003 1.6297661388799004E-008 0.6
4.7195000000000000 2.2051377876618019E-008 0.6
4.7199999999999998 2.5567380226019134E-008 0.6
4.7205000000000004 2.0044077425721944E-008 0.6
4.7210000000000001 1.6027759993945351E-008 0.6
4.7214999999999998 1.8315066123109774E-008 0.6
4.7220000000000004 2.2157318781832510E-008 0.6
4.7225000000000001 2.7316137452037951E-008 0.6
4.7229999999999999 2.5207162010328711E-008 0.6
4.7235000000000005 2.0180335457094739E-008 0.6
4.7240000000000002 1.7813397008347460E-008 0.6
4.7244999999999999 1.8966271846975653E-008 0.6
4.7250000000000005 2.3635356394445106E-008 0.6
4.7255000000000003 1.8181641913494062E-008 0.6
4.7260000000000000 2.5971562640571765E-008 0.6
4.7264999999999997 2.0725941773932264E-008 0.6
4.7270000000000003 2.1298091801342136E-008 0.6
4.7275000000000000 1.8869419050082275E-008 0.6
4.7279999999999998 2.1387418115745715E-008 0.6
4.7285000000000004 1.9918080269908662E-008 0.6
4.7290000000000001 1.6423250962559855E-008 0.6
4.7294999999999998 2.2668313257886919E-008 0.6
4.7300000000000004 1.9705080826874717E-008 0.6
4.7305000000000001 1.7677079782103268E-008 0.6
4.7309999999999999 1.7400686429722579E-008 0.6
4.7315000000000005 2.6151577960614410E-008 0.6
4.7320000000000002 1.6318970653883911E-008 0.6
4.7324999999999999 2.0127085267261595E-008 0.6
4.7330000000000005 1.8068372342295192E-008 0.6
4.7335000000000003 1.6583773484965453E-008 0.6
4.7340000000000000 1.5720612970168580E-008 0.6
4.7344999999999997 2.7848217408259543E-008 0.6
4.7350000000000003 1.6549825390732798E-008 0.6
4.7355000000000000 1.3874311651918326E-008 0.6
4.7359999999999998 1.5587478120373483E-008 0.6
4.7365000000000004 1.9558855715682125E-008 0.6
4.7370000000000001 1.6143078216408530E-008 0.6
4.7374999999999998 2.0431612208842838E-008 0.6
4.7380000000000004 1.6332022358687021E-008 0.6
4.7385000000000002 1.9847181185823825E-008 0.6
4.7389999999999999 1.6943249893916547E-008 0.6
4.7395000000000005 1.4102468947450417E-008 0.6
4.7400000000000002 1.6246908527652445E-008 0.6
4.7404999999999999 1.9185536412279538E-008 0.6
4.7409999999999997 2.0506312832068627E-008 0.6
4.7415000000000003 1.7314220765238992E-008 0.6
4.7420000000000000 1.5191370711257631E-008 0.6
4.7424999999999997 1.7490465704543840E-008 0.6
4.7430000000000003 2.0706145741657857E-008 0.6
4.7435000000000000 1.7389112660805789E-008 0.6
4.7439999999999998 1.6041338339518870E-008 0.6
4.7445000000000004 1.7274924899233725E-008 0.6
4.7450000000000001 1.5806928483579422E-008 0.6
4.7454999999999998 1.8966673398907479E-008 0.6
4.7460000000000004 1.6961129168093073E-008 0.6
4.7465000000000002 1.8478960989244316E-008 0.6
4.7469999999999999 1.5028185224570087E-008 0.6
4.7475000000000005 2.1645575792313713E-008 0.6
4.7480000000000002 1.6484465429937225E-008 0.6
4.7484999999999999 1.6888081988855629E-008 0.6
4.7489999999999997 1.8055205279982434E-008 0.6
4.7495000000000003 1.6545832612700645E-008 0.6
4.7500000000000000 1.6838008306169255E-008 0.6
4.7504999999999997 1.2993609186020155E-008 0.6
4.7510000000000003 1.5040873611275678E-008 0.6
4.7515000000000001 1.5765774020981805E-008 0.6
4.7519999999999998 1.5499134636000461E-008 0.6
4.7525000000000004 1.8809017379864193E-008 0.6
4.7530000000000001 1.7137213291090342E-008 0.6
4.7534999999999998 1.8390748824261434E-008 0.6
4.7540000000000004 2.0304783702970430E-008 0.6
4.7545000000000002 1.4929482538086526E-008 0.6
4.7549999999999999 1.4059008790216938E-008 0.6
4.7555000000000005 1.4243933846362205E-008 0.6
4.7560000000000002 1.4792982560063983E-008 0.6
4.7565000000000000 1.5410011180965635E-008 0.6
4.7569999999999997 1.4635202431702446E-008 0.6
4.7575000000000003 1.2719661215303368E-008 0.6
4.7580000000000000 1.2603906255850318E-008 0.6
4.7584999999999997 1.5936528733936053E-008 0.6
4.7590000000000003 1.3425723434652293E-008 0.6
4.7595000000000001 1.4744523035779263E-008 0.6
4.7599999999999998 1.3871871101987350E-008 0.6
4.7605000000000004 9.3214909326962399E-009 0.6
4.7610000000000001 1.4785670160823032E-008 0.6
4.7614999999999998 1.0225305060162588E-008 0.6
4.7620000000000005 1.5318379644100519E-008 0.6
4.7625000000000002 1.3416433824912187E-008 0.6
4.7629999999999999 1.4086941054458316E-008 0.6
4.7635000000000005 1.0311507458203039E-008 0.6
4.7640000000000002 1.4483733555106544E-008 0.6
4.7645000000000000 1.3118990574567963E-008 0.6
4.7649999999999997 1.1383930168091088E-008 0.6
4.7655000000000003 1.2535246429024314E-008 0.6
4.7660000000000000 1.2602635312957779E-008 0.6
4.7664999999999997 1.3302606427602774E-008 0.6
4.7670000000000003 1.5292527935290364E-008 0.6
4.7675000000000001 1.4585217111721637E-008 0.6
4.7679999999999998 1.3629419503389352E-008 0.6
4.7685000000000004 1.2945197827908781E-008 0.6
4.7690000000000001 1.1712976872287566E-008 0.6
4.7694999999999999 1.5089177583982455E-008 0.6
4.7700000000000005 1.4843567634344984E-008 0.6
4.7705000000000002 1.0960197093401329E-008 0.6
4.7709999999999999 1.3600921798178580E-008 0.6
4.7715000000000005 9.9758739251763196E-009 0.6
4.7720000000000002 1.3221799043134380E-008 0.6
4.7725000000000000 1.1321447693317783E-008 0.6
4.7729999999999997 1.3108243128653859E-008 0.6
