# XXZ spin chain 
# ED for L=20, Delta=0.775
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

1.5885000000000000 9.2614469877642363E-003 0.459261
1.5890000000000000 8.8035331327125672E-003 0.458804
1.5895000000000001 9.4840277957123787E-003 0.459484
1.5900000000000001 9.4728934238440653E-003 0.459473
1.5905000000000000 9.0902903607068368E-003 0.45909
1.5910000000000000 8.8779942823951317E-003 0.458878
1.5915000000000001 8.8519764923215404E-003 0.458852
1.5920000000000001 8.8711198408654469E-003 0.458871
1.5925000000000000 8.0499638104455790E-003 0.45805
1.5930000000000000 8.9582483300076794E-003 0.458958
1.5935000000000001 8.4471678678999466E-003 0.458447
1.5940000000000001 9.4252225941567815E-003 0.459425
1.5945000000000000 8.7192667252361487E-003 0.458719
1.5950000000000000 8.9749590328066457E-003 0.458975
1.5955000000000001 8.2819872632765336E-003 0.458282
1.5960000000000001 9.0679670018294842E-003 0.459068
1.5965000000000000 9.0105323280052045E-003 0.459011
1.5970000000000000 8.4955644221318544E-003 0.458496
1.5975000000000001 8.7697331315665823E-003 0.45877
1.5980000000000001 8.5460537535305137E-003 0.458546
1.5985000000000000 8.8573055272771518E-003 0.458857
1.5990000000000000 8.6344477338463552E-003 0.458634
1.5995000000000001 8.4382230029048863E-003 0.458438
1.6000000000000001 8.6565285188803555E-003 0.458657
1.6005000000000000 8.5708668331728067E-003 0.458571
1.6010000000000000 8.5608770328731466E-003 0.458561
1.6014999999999999 8.3027848269244496E-003 0.458303
1.6020000000000001 8.6560650814248262E-003 0.458656
1.6025000000000000 8.6382328008550741E-003 0.458638
1.6030000000000000 8.7890685615453837E-003 0.458789
1.6034999999999999 8.4282209913376788E-003 0.458428
1.6040000000000001 7.9103524004931966E-003 0.45791
1.6045000000000000 8.9417454900722788E-003 0.458942
1.6050000000000000 7.9000938105192823E-003 0.4579
1.6054999999999999 8.7457251281232006E-003 0.458746
1.6060000000000001 9.1034004148706840E-003 0.459103
1.6065000000000000 8.0112855689292578E-003 0.458011
1.6070000000000000 8.3957859249794830E-003 0.458396
1.6074999999999999 8.3288259999194959E-003 0.458329
1.6080000000000001 8.5510658362656505E-003 0.458551
1.6085000000000000 9.0914406794179795E-003 0.459091
1.6090000000000000 8.9570748996520098E-003 0.458957
1.6094999999999999 8.2849583032024773E-003 0.458285
1.6100000000000001 8.2707803521224685E-003 0.458271
1.6105000000000000 7.8721181094655607E-003 0.457872
1.6110000000000000 9.2459572899794666E-003 0.459246
1.6114999999999999 8.6779395571923521E-003 0.458678
1.6120000000000001 7.8967681544919333E-003 0.457897
1.6125000000000000 8.4407792832594582E-003 0.458441
1.6130000000000000 9.0135608983192648E-003 0.459014
1.6134999999999999 8.1746378436088670E-003 0.458175
1.6140000000000001 8.5443006847874727E-003 0.458544
1.6145000000000000 7.8119327236979242E-003 0.457812
1.6150000000000000 8.6245917581486038E-003 0.458625
1.6154999999999999 7.7804175034124129E-003 0.45778
1.6160000000000001 8.3482112536913781E-003 0.458348
1.6165000000000000 8.4434797502651506E-003 0.458443
1.6170000000000000 8.5503508820998411E-003 0.45855
1.6174999999999999 8.1811021320087971E-003 0.458181
1.6180000000000001 8.3115121288648442E-003 0.458312
1.6185000000000000 8.5039724173663032E-003 0.458504
1.6190000000000000 7.8806959071012102E-003 0.457881
1.6194999999999999 7.6816597385811194E-003 0.457682
1.6200000000000001 8.4465812511049891E-003 0.458447
1.6205000000000001 8.8642566529182620E-003 0.458864
1.6210000000000000 8.2661839853456071E-003 0.458266
1.6214999999999999 7.6380611381010504E-003 0.457638
1.6220000000000001 8.0447510991759914E-003 0.458045
1.6225000000000001 8.3609958272779089E-003 0.458361
1.6230000000000000 7.7392060244078796E-003 0.457739
1.6234999999999999 8.4772477609678099E-003 0.458477
1.6240000000000001 8.3227882471169530E-003 0.458323
1.6245000000000001 8.4200590897665038E-003 0.45842
1.6250000000000000 8.1517668573584390E-003 0.458152
1.6254999999999999 7.7566420511192453E-003 0.457757
1.6260000000000001 7.8131912058033073E-003 0.457813
1.6265000000000001 8.7925995870000422E-003 0.458793
1.6270000000000000 8.1526061761198493E-003 0.458153
1.6274999999999999 7.9614695875618400E-003 0.457961
1.6280000000000001 7.6037611110283485E-003 0.457604
1.6285000000000001 7.8468896163068694E-003 0.457847
1.6290000000000000 8.2740819750155067E-003 0.458274
1.6294999999999999 8.3361360350310658E-003 0.458336
1.6300000000000001 8.2101811927719637E-003 0.45821
1.6305000000000001 7.8478992926226138E-003 0.457848
1.6310000000000000 7.8939792469903368E-003 0.457894
1.6315000000000000 7.4485592031827965E-003 0.457449
1.6320000000000001 7.3525106937423670E-003 0.457353
1.6325000000000001 7.6112783946295590E-003 0.457611
1.6330000000000000 8.7164729266425000E-003 0.458716
1.6335000000000000 7.6526861619353138E-003 0.457653
1.6340000000000001 7.9763073500363924E-003 0.457976
1.6345000000000001 8.1566919680877929E-003 0.458157
1.6350000000000000 8.3756689435506605E-003 0.458376
1.6355000000000000 7.3894376602645917E-003 0.457389
1.6360000000000001 7.9806843326318232E-003 0.457981
1.6365000000000001 8.3583383464069551E-003 0.458358
1.6370000000000000 7.3366167216455105E-003 0.457337
1.6375000000000000 7.7487836417410322E-003 0.457749
1.6380000000000001 7.8753322284869764E-003 0.457875
1.6385000000000001 7.7129695070846122E-003 0.457713
1.6390000000000000 8.6957494840937347E-003 0.458696
1.6395000000000000 7.6963185382146280E-003 0.457696
1.6400000000000001 8.1093705502633673E-003 0.458109
1.6405000000000001 7.4731691055907722E-003 0.457473
1.6410000000000000 7.9748749801835262E-003 0.457975
1.6415000000000000 7.4320454371813111E-003 0.457432
1.6420000000000001 7.0266926256747943E-003 0.457027
1.6425000000000001 8.1102740566070478E-003 0.45811
1.6430000000000000 7.4661717510732528E-003 0.457466
1.6435000000000000 7.8385786720095250E-003 0.457839
1.6440000000000001 7.2772470831730229E-003 0.457277
1.6445000000000001 7.4693476040564631E-003 0.457469
1.6450000000000000 7.8331299488485790E-003 0.457833
1.6455000000000000 7.3449243762092019E-003 0.457345
1.6460000000000001 7.3989942641521393E-003 0.457399
1.6465000000000001 7.5928137279452712E-003 0.457593
1.6470000000000000 8.3308592168930187E-003 0.458331
1.6475000000000000 6.9959521836282521E-003 0.456996
1.6480000000000001 8.2080129431116432E-003 0.458208
1.6485000000000001 8.0972268460750580E-003 0.458097
1.6490000000000000 7.7987719384233463E-003 0.457799
1.6495000000000000 7.5308108304511599E-003 0.457531
1.6500000000000001 7.8048917324106248E-003 0.457805
1.6505000000000001 7.6111156996658070E-003 0.457611
1.6510000000000000 7.4278576685683851E-003 0.457428
1.6515000000000000 7.6218301809366030E-003 0.457622
1.6520000000000001 7.6300133332255788E-003 0.45763
1.6525000000000001 7.5514236390736003E-003 0.457551
1.6530000000000000 7.4560040747809146E-003 0.457456
1.6535000000000000 7.5926189555394902E-003 0.457593
1.6540000000000001 7.9733491292755861E-003 0.457973
1.6545000000000001 8.1849816874912228E-003 0.458185
1.6550000000000000 7.7182716338844845E-003 0.457718
1.6555000000000000 7.3324842102105037E-003 0.457332
1.6560000000000001 8.1363689221168895E-003 0.458136
1.6565000000000001 6.8731075719162017E-003 0.456873
1.6570000000000000 8.2766715117196122E-003 0.458277
1.6575000000000000 7.4341999465062899E-003 0.457434
1.6580000000000001 7.2458715475289719E-003 0.457246
1.6585000000000001 7.6544734973589068E-003 0.457654
1.6590000000000000 7.3443147169891592E-003 0.457344
1.6595000000000000 7.8428918846133820E-003 0.457843
1.6600000000000001 7.4773058068894017E-003 0.457477
1.6605000000000001 7.8198719923749920E-003 0.45782
1.6610000000000000 7.3563076661964932E-003 0.457356
1.6615000000000000 7.4060272542354729E-003 0.457406
1.6620000000000001 7.5161990683153173E-003 0.457516
1.6625000000000001 6.4936856421679637E-003 0.456494
1.6630000000000000 7.8228381300562994E-003 0.457823
1.6635000000000000 7.1191474365208916E-003 0.457119
1.6640000000000001 7.3234660230601370E-003 0.457323
1.6645000000000001 7.4132344243748377E-003 0.457413
1.6650000000000000 7.4416827680775103E-003 0.457442
1.6655000000000000 7.7655224976078486E-003 0.457766
1.6659999999999999 7.8627758492460387E-003 0.457863
1.6665000000000001 7.6884709484667697E-003 0.457688
1.6670000000000000 6.8623136259567986E-003 0.456862
1.6675000000000000 7.1714678322384994E-003 0.457171
1.6679999999999999 8.1027622147477434E-003 0.458103
1.6685000000000001 7.3168877246144954E-003 0.457317
1.6690000000000000 7.4403088757447351E-003 0.45744
1.6695000000000000 7.3064274035059421E-003 0.457306
1.6699999999999999 6.8047248969276370E-003 0.456805
1.6705000000000001 7.0268672015328824E-003 0.457027
1.6710000000000000 6.9939972564799276E-003 0.456994
1.6715000000000000 6.9540259536892898E-003 0.456954
1.6719999999999999 7.2316461393491733E-003 0.457232
1.6725000000000001 7.6659844241909999E-003 0.457666
1.6730000000000000 7.2428643494365248E-003 0.457243
1.6735000000000000 7.0195537765340510E-003 0.45702
1.6739999999999999 7.6165659799900861E-003 0.457617
1.6745000000000001 7.0661210913893430E-003 0.457066
1.6750000000000000 7.5265104010849484E-003 0.457527
1.6755000000000000 7.1326525987656011E-003 0.457133
1.6759999999999999 7.3300080510726277E-003 0.45733
1.6765000000000001 6.7237346687663516E-003 0.456724
1.6770000000000000 7.2287816750995666E-003 0.457229
1.6775000000000000 6.7970065174242445E-003 0.456797
1.6779999999999999 7.0550937555846358E-003 0.457055
1.6785000000000001 7.6129827331565840E-003 0.457613
1.6790000000000000 7.5598564414883149E-003 0.45756
1.6795000000000000 7.3393844515400788E-003 0.457339
1.6799999999999999 7.4426197906939358E-003 0.457443
1.6805000000000001 7.2564246131132494E-003 0.457256
1.6810000000000000 7.2576669105065298E-003 0.457258
1.6815000000000000 7.1061363127795287E-003 0.457106
1.6819999999999999 7.1800109690942047E-003 0.45718
1.6825000000000001 7.3196165666991253E-003 0.45732
1.6830000000000001 7.6547507661863540E-003 0.457655
1.6835000000000000 7.2208992828132834E-003 0.457221
1.6839999999999999 7.6862597302913048E-003 0.457686
1.6845000000000001 6.9958873557520573E-003 0.456996
1.6850000000000001 6.9666685190935855E-003 0.456967
1.6855000000000000 7.2050790403524216E-003 0.457205
1.6859999999999999 7.5204591006229893E-003 0.45752
1.6865000000000001 7.3123923348721665E-003 0.457312
1.6870000000000001 7.1770767583294722E-003 0.457177
1.6875000000000000 7.5263735662955402E-003 0.457526
1.6879999999999999 7.0448120761190842E-003 0.457045
1.6885000000000001 6.8436229405963349E-003 0.456844
1.6890000000000001 7.7668213216781218E-003 0.457767
1.6895000000000000 6.4225243390051562E-003 0.456423
1.6899999999999999 7.0002147623830450E-003 0.457
1.6905000000000001 6.9346450166357220E-003 0.456935
1.6910000000000001 7.1617300646018177E-003 0.457162
1.6915000000000000 6.7406541156468450E-003 0.456741
1.6919999999999999 7.4249422374676015E-003 0.457425
1.6925000000000001 6.8150639909072856E-003 0.456815
1.6930000000000001 6.3042387647677658E-003 0.456304
1.6935000000000000 6.3518748664552907E-003 0.456352
1.6940000000000000 6.5519757254691577E-003 0.456552
1.6945000000000001 7.3334675625348475E-003 0.457333
1.6950000000000001 7.1781397236742083E-003 0.457178
1.6955000000000000 6.8287534669927040E-003 0.456829
1.6960000000000000 6.8725295009580030E-003 0.456873
1.6965000000000001 7.3360110763505187E-003 0.457336
1.6970000000000001 6.9504645534338950E-003 0.45695
1.6975000000000000 6.7357290239310839E-003 0.456736
1.6980000000000000 7.6101945580218430E-003 0.45761
1.6985000000000001 6.2252104965127130E-003 0.456225
1.6990000000000001 7.5793792529892023E-003 0.457579
1.6995000000000000 6.2364741993757820E-003 0.456236
1.7000000000000000 7.1048309269043947E-003 0.457105
1.7005000000000001 6.7018822486729305E-003 0.456702
1.7010000000000001 6.8350354567906684E-003 0.456835
1.7015000000000000 7.1683981724762688E-003 0.457168
1.7020000000000000 6.1236243176231928E-003 0.456124
1.7025000000000001 6.6834695605521525E-003 0.456683
1.7030000000000001 6.2312298003228831E-003 0.456231
1.7035000000000000 6.7359519703333506E-003 0.456736
1.7040000000000000 6.8085230032988685E-003 0.456809
1.7045000000000001 6.3865298383025387E-003 0.456387
1.7050000000000001 7.1125601925904475E-003 0.457113
1.7055000000000000 7.2261056786143887E-003 0.457226
1.7060000000000000 7.2546257271214176E-003 0.457255
1.7065000000000001 6.7611128860838076E-003 0.456761
1.7070000000000001 7.1547036453479939E-003 0.457155
1.7075000000000000 6.6135895969598370E-003 0.456614
1.7080000000000000 6.7012485012386243E-003 0.456701
1.7085000000000001 6.4805324518150799E-003 0.456481
1.7090000000000001 6.8792110962815622E-003 0.456879
1.7095000000000000 6.4932005578255941E-003 0.456493
1.7100000000000000 6.7997284637699874E-003 0.4568
1.7105000000000001 6.9327655846392342E-003 0.456933
1.7110000000000001 6.2011788740278483E-003 0.456201
1.7115000000000000 6.8669449938684431E-003 0.456867
1.7120000000000000 6.4781380247404948E-003 0.456478
1.7125000000000001 6.5057389235034721E-003 0.456506
1.7130000000000001 6.9826036085712112E-003 0.456983
1.7135000000000000 6.3698252860888097E-003 0.45637
1.7140000000000000 6.6372384063670374E-003 0.456637
1.7145000000000001 6.4221379206366490E-003 0.456422
1.7150000000000001 6.5986714795025544E-003 0.456599
1.7155000000000000 6.3000347800750492E-003 0.4563
1.7160000000000000 6.8449096838961027E-003 0.456845
1.7165000000000001 6.7325060194888325E-003 0.456733
1.7170000000000001 6.8763506156888773E-003 0.456876
1.7175000000000000 6.7772749069784964E-003 0.456777
1.7180000000000000 7.2434208097242126E-003 0.457243
1.7185000000000001 6.4226609176479214E-003 0.456423
1.7190000000000001 6.5797766041094732E-003 0.45658
1.7195000000000000 6.9774858846902302E-003 0.456977
1.7200000000000000 6.8008332440889193E-003 0.456801
1.7205000000000001 6.7417969591148348E-003 0.456742
1.7210000000000001 6.7154123109769799E-003 0.456715
1.7215000000000000 6.9444707509755494E-003 0.456944
1.7220000000000000 6.7456826881076865E-003 0.456746
1.7225000000000001 6.0548886573468397E-003 0.456055
1.7230000000000001 6.5392490803293808E-003 0.456539
1.7235000000000000 6.6749894037130926E-003 0.456675
1.7240000000000000 6.5481303353711658E-003 0.456548
1.7245000000000001 6.2526073491758569E-003 0.456253
1.7250000000000001 6.2386361403368503E-003 0.456239
1.7255000000000000 6.0787170675898399E-003 0.456079
1.7260000000000000 7.1205730363044940E-003 0.457121
1.7265000000000001 6.3740561312676273E-003 0.456374
1.7270000000000001 6.7017665305959262E-003 0.456702
1.7275000000000000 6.1755659909832478E-003 0.456176
1.7280000000000000 6.4300485060363507E-003 0.45643
1.7284999999999999 6.7955328114250608E-003 0.456796
1.7290000000000001 5.8390740910776668E-003 0.455839
1.7295000000000000 6.3109725263377917E-003 0.456311
1.7300000000000000 6.8304512671464451E-003 0.45683
1.7304999999999999 6.7475036303566577E-003 0.456748
1.7310000000000001 6.1844157213063640E-003 0.456184
1.7315000000000000 6.2447852108506053E-003 0.456245
1.7320000000000000 6.4952767760481584E-003 0.456495
1.7324999999999999 6.4428883284070836E-003 0.456443
1.7330000000000001 6.5641740636824195E-003 0.456564
1.7335000000000000 6.5721433274650732E-003 0.456572
1.7340000000000000 6.3633576768929315E-003 0.456363
1.7344999999999999 5.9614143265633024E-003 0.455961
1.7350000000000001 6.0925396789706784E-003 0.456093
1.7355000000000000 6.4358797511084188E-003 0.456436
1.7360000000000000 6.1050910891898187E-003 0.456105
1.7364999999999999 6.4961419277475545E-003 0.456496
1.7370000000000001 6.7930897804895796E-003 0.456793
1.7375000000000000 6.0563637980458494E-003 0.456056
1.7380000000000000 6.0306958173088577E-003 0.456031
1.7384999999999999 6.3393968429767402E-003 0.456339
1.7390000000000001 6.5911084915942064E-003 0.456591
1.7395000000000000 6.6889240566077790E-003 0.456689
1.7400000000000000 6.0816592795380721E-003 0.456082
1.7404999999999999 5.9674101811511135E-003 0.455967
1.7410000000000001 6.0303867853778413E-003 0.45603
1.7415000000000000 5.9664698227716853E-003 0.455966
1.7420000000000000 5.7327708831915051E-003 0.455733
1.7424999999999999 6.2638667560593409E-003 0.456264
1.7430000000000001 6.2318791390279403E-003 0.456232
1.7435000000000000 6.1443782488954830E-003 0.456144
1.7440000000000000 5.9541753722985183E-003 0.455954
1.7444999999999999 5.9947811165502029E-003 0.455995
1.7450000000000001 6.3860041554858185E-003 0.456386
1.7455000000000001 6.4410409915936426E-003 0.456441
1.7460000000000000 5.9391609396695381E-003 0.455939
1.7464999999999999 6.3100900676583624E-003 0.45631
1.7470000000000001 6.0206572782163081E-003 0.456021
1.7475000000000001 6.3352795702325783E-003 0.456335
1.7480000000000000 5.8266096564550613E-003 0.455827
1.7484999999999999 6.1841709077778452E-003 0.456184
1.7490000000000001 5.7027581634184754E-003 0.455703
1.7495000000000001 6.0915384994540724E-003 0.456092
1.7500000000000000 6.3195498449320547E-003 0.45632
1.7504999999999999 6.1882399768383497E-003 0.456188
1.7510000000000001 6.0600517816991007E-003 0.45606
1.7515000000000001 5.5354791299701321E-003 0.455535
1.7520000000000000 5.6679715245215815E-003 0.455668
1.7524999999999999 6.4727412953618632E-003 0.456473
1.7530000000000001 6.0191835070232298E-003 0.456019
1.7535000000000001 6.2145592673260386E-003 0.456215
1.7540000000000000 6.1430188525318803E-003 0.456143
1.7544999999999999 6.2226836410900748E-003 0.456223
