# XXZ spin chain 
# ED for L=20, Delta=0.025
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

4.3559999999999999 2.4200777156771327E-015 1.95
4.3565000000000005 2.7304644719641214E-015 1.95
4.3570000000000002 1.7375554055725712E-015 1.95
4.3574999999999999 2.1129163396733570E-015 1.95
4.3579999999999997 1.4160940539858057E-015 1.95
4.3585000000000003 3.0208638478175114E-015 1.95
4.3590000000000000 3.6267100332755691E-015 1.95
4.3594999999999997 2.0194127007816000E-015 1.95
4.3600000000000003 1.6290141030893007E-015 1.95
4.3605000000000000 2.5542932457931599E-015 1.95
4.3609999999999998 1.8263870084751909E-015 1.95
4.3615000000000004 2.0488840897948492E-015 1.95
4.3620000000000001 3.3513579877172453E-015 1.95
4.3624999999999998 1.9848636137872410E-015 1.95
4.3630000000000004 2.1753719244236729E-015 1.95
4.3635000000000002 2.3419372502114294E-015 1.95
4.3639999999999999 3.3260452122319172E-015 1.95
4.3645000000000005 2.8076905315905767E-015 1.95
4.3650000000000002 2.5432560448943078E-015 1.95
4.3654999999999999 3.4224511653062997E-015 1.95
4.3659999999999997 2.7404999807305474E-015 1.95
4.3665000000000003 3.1642219426282073E-015 1.95
4.3670000000000000 4.2587966690747469E-015 1.95
4.3674999999999997 3.7070940457005118E-015 1.95
4.3680000000000003 3.8594572775190146E-015 1.95
4.3685000000000000 4.1870617081825658E-015 1.95
4.3689999999999998 4.7299366070048690E-015 1.95
4.3695000000000004 4.1320153368127311E-015 1.95
4.3700000000000001 5.3683085901793729E-015 1.95
4.3704999999999998 4.2172134880838197E-015 1.95
4.3710000000000004 5.3960778772147723E-015 1.95
4.3715000000000002 4.5626337975376778E-015 1.95
4.3719999999999999 5.2864405230312058E-015 1.95
4.3725000000000005 6.1673855647062481E-015 1.95
4.3730000000000002 6.5719515471738628E-015 1.95
4.3734999999999999 6.6859294305002485E-015 1.95
4.3739999999999997 6.2834737632006489E-015 1.95
4.3745000000000003 5.2175901112583251E-015 1.95
4.3750000000000000 6.2845723585194696E-015 1.95
4.3754999999999997 8.2268601160646290E-015 1.95
4.3760000000000003 7.8551904174434932E-015 1.95
4.3765000000000001 8.0120855821063489E-015 1.95
4.3769999999999998 7.8974393274896412E-015 1.95
4.3775000000000004 5.8210406970835263E-015 1.95
4.3780000000000001 7.9570514784289448E-015 1.95
4.3784999999999998 7.6988852533884747E-015 1.95
4.3790000000000004 7.8661383608502043E-015 1.95
4.3795000000000002 9.9628161164959386E-015 1.95
4.3799999999999999 8.7999042156420698E-015 1.95
4.3805000000000005 7.5155030280412641E-015 1.95
4.3810000000000002 9.0564927087818994E-015 1.95
4.3815000000000000 8.5831678872004831E-015 1.95
4.3819999999999997 9.0563432502609254E-015 1.95
4.3825000000000003 9.5571220040682502E-015 1.95
4.3830000000000000 8.8722401287601930E-015 1.95
4.3834999999999997 9.4391600585331054E-015 1.95
4.3840000000000003 8.6368233114481348E-015 1.95
4.3845000000000001 9.0627971111372197E-015 1.95
4.3849999999999998 9.6589997851009215E-015 1.95
4.3855000000000004 1.0263814577809543E-014 1.95
4.3860000000000001 8.3277528614176745E-015 1.95
4.3864999999999998 9.4260417585292967E-015 1.95
4.3870000000000005 1.0098105965129426E-014 1.95
4.3875000000000002 9.0453132506094152E-015 1.95
4.3879999999999999 1.1696687763380004E-014 1.95
4.3885000000000005 8.3930802004058171E-015 1.95
4.3890000000000002 8.5901763497427613E-015 1.95
4.3895000000000000 7.9801755113464699E-015 1.95
4.3899999999999997 9.8448391218169946E-015 1.95
4.3905000000000003 8.3783289288119132E-015 1.95
4.3910000000000000 1.1354544475828328E-014 1.95
4.3914999999999997 8.8113343725746988E-015 1.95
4.3920000000000003 7.4522424098213239E-015 1.95
4.3925000000000001 7.6911788324940570E-015 1.95
4.3929999999999998 8.5322947654191758E-015 1.95
4.3935000000000004 8.4387122524480498E-015 1.95
4.3940000000000001 9.7964111737056796E-015 1.95
4.3944999999999999 7.8133138754287546E-015 1.95
4.3950000000000005 7.9214198852491239E-015 1.95
4.3955000000000002 7.0723828262580630E-015 1.95
4.3959999999999999 6.3061657185603151E-015 1.95
4.3965000000000005 7.0034857445523085E-015 1.95
4.3970000000000002 8.1987200747774261E-015 1.95
4.3975000000000000 7.7016403018478225E-015 1.95
4.3979999999999997 7.1097274813115295E-015 1.95
4.3985000000000003 6.6865901391877853E-015 1.95
4.3990000000000000 5.6345389892055355E-015 1.95
4.3994999999999997 5.8673253237124061E-015 1.95
4.4000000000000004 6.9441831633298302E-015 1.95
4.4005000000000001 5.7076887753747749E-015 1.95
4.4009999999999998 5.8430215220638871E-015 1.95
4.4015000000000004 4.9566029098733866E-015 1.95
4.4020000000000001 5.0219373419363468E-015 1.95
4.4024999999999999 4.6527965066174875E-015 1.95
4.4030000000000005 5.5527762493901160E-015 1.95
4.4035000000000002 4.1176500132684576E-015 1.95
4.4039999999999999 5.0127855039013494E-015 1.95
4.4045000000000005 3.7526094369334075E-015 1.95
4.4050000000000002 3.7643251281610172E-015 1.95
4.4055000000000000 3.9854611498992897E-015 1.95
4.4059999999999997 4.3976111320228254E-015 1.95
4.4065000000000003 3.8203088735746894E-015 1.95
4.4070000000000000 3.0188705518105150E-015 1.95
4.4074999999999998 2.5638101692720515E-015 1.95
4.4080000000000004 2.7113082900967792E-015 1.95
4.4085000000000001 1.9268097266114948E-015 1.95
4.4089999999999998 3.7535627436160442E-015 1.95
4.4095000000000004 2.3197681781745626E-015 1.95
4.4100000000000001 2.9170183931869840E-015 1.95
4.4104999999999999 1.8325871731612262E-015 1.95
4.4110000000000005 1.7007480278146234E-015 1.95
4.4115000000000002 1.9421353108349167E-015 1.95
4.4119999999999999 2.2796953715929780E-015 1.95
4.4125000000000005 2.0964814691029194E-015 1.95
4.4130000000000003 1.5408688760979754E-015 1.95
4.4135000000000000 1.3193154088393554E-015 1.95
4.4139999999999997 1.0347309025430337E-015 1.95
4.4145000000000003 1.6177845819579595E-015 1.95
4.4150000000000000 1.2914926032154776E-015 1.95
4.4154999999999998 8.8403694261695920E-016 1.95
4.4160000000000004 1.4326197761077589E-015 1.95
4.4165000000000001 8.8373649234534912E-016 1.95
4.4169999999999998 1.0092930082557235E-015 1.95
4.4175000000000004 9.6320755305460903E-016 1.95
4.4180000000000001 9.1682000976220417E-016 1.95
4.4184999999999999 4.6259126201748441E-016 1.95
4.4190000000000005 9.4711249926294405E-016 1.95
4.4195000000000002 4.3038222064183217E-016 1.95
4.4199999999999999 5.0209157201088578E-016 1.95
4.4204999999999997 3.4058501663496303E-016 1.95
4.4210000000000003 6.4351865106648157E-016 1.95
4.4215000000000000 6.1865229607718521E-016 1.95
4.4219999999999997 4.2630612029730602E-016 1.95
4.4225000000000003 3.2406435184525712E-016 1.95
4.4230000000000000 2.3604506568829515E-016 1.95
4.4234999999999998 3.2175932338309083E-016 1.95
4.4240000000000004 3.2194752338218708E-016 1.95
4.4245000000000001 5.4918278819959762E-016 1.95
4.4249999999999998 2.0240288415572854E-016 1.95
4.4255000000000004 3.2503348137419594E-016 1.95
4.4260000000000002 2.3453018939755916E-016 1.95
4.4264999999999999 5.5308238281826344E-016 1.95
4.4270000000000005 2.2556329581350611E-016 1.95
4.4275000000000002 1.7067015169777931E-016 1.95
4.4279999999999999 1.5613681259200237E-016 1.95
4.4284999999999997 3.3678751246226114E-016 1.95
4.4290000000000003 2.6702102318905315E-016 1.95
4.4295000000000000 2.2357474256928229E-016 1.95
4.4299999999999997 4.3579270975463377E-016 1.95
4.4305000000000003 1.9824659806978591E-016 1.95
4.4310000000000000 1.5588618953665355E-016 1.95
4.4314999999999998 2.4007033803339236E-016 1.95
4.4320000000000004 5.9080332908280577E-016 1.95
4.4325000000000001 2.8603061414248051E-016 1.95
4.4329999999999998 6.2128280853373920E-016 1.95
4.4335000000000004 6.3751333297568961E-016 1.95
4.4340000000000002 3.1847606890402969E-016 1.95
4.4344999999999999 6.9548163745853591E-016 1.95
4.4350000000000005 5.2428209886700526E-016 1.95
4.4355000000000002 7.3560733726076888E-016 1.95
4.4359999999999999 5.7994115226830199E-016 1.95
4.4364999999999997 7.9770951970486641E-016 1.95
4.4370000000000003 1.1773160021045530E-015 1.95
4.4375000000000000 5.0836463663825436E-016 1.95
4.4379999999999997 1.0151402709459735E-015 1.95
4.4385000000000003 1.2309629875791415E-015 1.95
4.4390000000000001 1.4978348346567067E-015 1.95
4.4394999999999998 1.0802783606770667E-015 1.95
4.4400000000000004 1.1054928238218923E-015 1.95
4.4405000000000001 1.3699731598736222E-015 1.95
4.4409999999999998 1.6707036525066058E-015 1.95
4.4415000000000004 1.8936989589630311E-015 1.95
4.4420000000000002 2.1428260810823945E-015 1.95
4.4424999999999999 1.4216377550544825E-015 1.95
4.4430000000000005 1.7607181142826090E-015 1.95
4.4435000000000002 2.1852072018550644E-015 1.95
4.4440000000000000 2.4056172678775428E-015 1.95
4.4444999999999997 2.0673628649051699E-015 1.95
4.4450000000000003 2.8736037631609555E-015 1.95
4.4455000000000000 2.5039098806125695E-015 1.95
4.4459999999999997 3.0424964465824336E-015 1.95
4.4465000000000003 2.3434335165642059E-015 1.95
4.4470000000000001 3.8639101011656628E-015 1.95
4.4474999999999998 3.9406647942218040E-015 1.95
4.4480000000000004 2.7720688598427574E-015 1.95
4.4485000000000001 4.0807143378256572E-015 1.95
4.4489999999999998 3.0284176220288264E-015 1.95
4.4495000000000005 3.4388648715410602E-015 1.95
4.4500000000000002 4.6903583927064802E-015 1.95
4.4504999999999999 5.1540913708414044E-015 1.95
4.4510000000000005 4.1333798196715808E-015 1.95
4.4515000000000002 4.0479923637221456E-015 1.95
4.4520000000000000 5.2936281275826465E-015 1.95
4.4524999999999997 5.2674333096836872E-015 1.95
4.4530000000000003 4.8547532315705357E-015 1.95
4.4535000000000000 6.0035003395033590E-015 1.95
4.4539999999999997 5.6023517064933718E-015 1.95
4.4545000000000003 4.5940490860840518E-015 1.95
4.4550000000000001 6.0227606456054744E-015 1.95
4.4554999999999998 5.8420378829868516E-015 1.95
4.4560000000000004 6.5519850084326055E-015 1.95
4.4565000000000001 6.2435855871193042E-015 1.95
4.4569999999999999 7.2917410250728381E-015 1.95
4.4575000000000005 5.7770245300301882E-015 1.95
4.4580000000000002 6.6129086344546043E-015 1.95
4.4584999999999999 6.7675882721605586E-015 1.95
4.4590000000000005 6.8683129949829133E-015 1.95
4.4595000000000002 7.3893588750162679E-015 1.95
4.4600000000000000 7.3588461238243053E-015 1.95
4.4604999999999997 7.2553626917944715E-015 1.95
4.4610000000000003 6.1145162665694282E-015 1.95
4.4615000000000000 7.6138225201632767E-015 1.95
4.4619999999999997 7.9089318542009377E-015 1.95
4.4625000000000004 8.6972171321701069E-015 1.95
4.4630000000000001 7.7490202489182506E-015 1.95
4.4634999999999998 7.0297118509685666E-015 1.95
4.4640000000000004 7.4267280054998580E-015 1.95
4.4645000000000001 8.1695905222418285E-015 1.95
4.4649999999999999 8.6463145693373669E-015 1.95
4.4655000000000005 7.1336514361383184E-015 1.95
4.4660000000000002 8.7526291171032370E-015 1.95
4.4664999999999999 7.8546868191333760E-015 1.95
4.4670000000000005 7.1543996395785445E-015 1.95
4.4675000000000002 7.5079435670767028E-015 1.95
4.4680000000000000 8.9845616194180170E-015 1.95
4.4684999999999997 8.2240754974291813E-015 1.95
4.4690000000000003 8.2098969182649999E-015 1.95
4.4695000000000000 7.3303984056506513E-015 1.95
4.4699999999999998 7.9840459170579685E-015 1.95
4.4705000000000004 6.8535626915802876E-015 1.95
4.4710000000000001 7.4390240443066504E-015 1.95
4.4714999999999998 8.4189604621632346E-015 1.95
4.4720000000000004 7.7946473619275882E-015 1.95
4.4725000000000001 7.1869265550830032E-015 1.95
4.4729999999999999 7.7572513824925363E-015 1.95
4.4735000000000005 6.1850225339114745E-015 1.95
4.4740000000000002 7.8141888960307709E-015 1.95
4.4744999999999999 6.7449605433923099E-015 1.95
4.4750000000000005 7.8164601546370474E-015 1.95
4.4755000000000003 6.0946575516326454E-015 1.95
4.4760000000000000 6.5174711049577987E-015 1.95
4.4764999999999997 6.6230763638399384E-015 1.95
4.4770000000000003 6.5585592868942940E-015 1.95
4.4775000000000000 6.6001784367975026E-015 1.95
4.4779999999999998 6.2027125938229624E-015 1.95
4.4785000000000004 6.0463165798539864E-015 1.95
4.4790000000000001 5.3843033488630997E-015 1.95
4.4794999999999998 5.3432728203815381E-015 1.95
4.4800000000000004 6.4249609841736067E-015 1.95
4.4805000000000001 5.5355255132918166E-015 1.95
4.4809999999999999 5.0131680726271211E-015 1.95
4.4815000000000005 5.2417104768536579E-015 1.95
4.4820000000000002 5.4713368563975776E-015 1.95
4.4824999999999999 4.0346509285833328E-015 1.95
4.4829999999999997 5.2283407120655817E-015 1.95
4.4835000000000003 4.6919336550368546E-015 1.95
4.4840000000000000 4.9519921752873337E-015 1.95
4.4844999999999997 4.0453821861984382E-015 1.95
4.4850000000000003 4.4306304427376494E-015 1.95
4.4855000000000000 4.1358216242786127E-015 1.95
4.4859999999999998 3.3253463029918928E-015 1.95
4.4865000000000004 4.4838916439073851E-015 1.95
4.4870000000000001 3.7685886039775339E-015 1.95
4.4874999999999998 4.0915407180169529E-015 1.95
4.4880000000000004 2.9135887637901208E-015 1.95
4.4885000000000002 3.3163635218783037E-015 1.95
4.4889999999999999 3.3796036328338748E-015 1.95
4.4895000000000005 2.8428223997578196E-015 1.95
4.4900000000000002 3.3975426418439441E-015 1.95
4.4904999999999999 3.6327681047146055E-015 1.95
4.4909999999999997 2.3757744421149475E-015 1.95
4.4915000000000003 2.7898965650299421E-015 1.95
4.4920000000000000 2.5058877422521527E-015 1.95
4.4924999999999997 2.5069080305581009E-015 1.95
4.4930000000000003 2.6402115576886088E-015 1.95
4.4935000000000000 2.3287622302639272E-015 1.95
4.4939999999999998 2.7112329248476003E-015 1.95
4.4945000000000004 2.2520052454004808E-015 1.95
4.4950000000000001 1.7566903842198153E-015 1.95
4.4954999999999998 2.6601438114998289E-015 1.95
4.4960000000000004 1.6973985860320511E-015 1.95
4.4965000000000002 1.7092461036345372E-015 1.95
4.4969999999999999 2.3048199485546418E-015 1.95
4.4975000000000005 2.1714219768125883E-015 1.95
4.4980000000000002 1.6285218631676585E-015 1.95
4.4984999999999999 1.6550759300948296E-015 1.95
4.4989999999999997 1.7932437529611938E-015 1.95
4.4995000000000003 1.6904942267149452E-015 1.95
4.5000000000000000 1.6196827412682347E-015 1.95
4.5004999999999997 1.8591908449781470E-015 1.95
4.5010000000000003 1.4032726164616255E-015 1.95
4.5015000000000001 1.5889288587483933E-015 1.95
4.5019999999999998 1.5721716570470222E-015 1.95
4.5025000000000004 1.2470789954262893E-015 1.95
4.5030000000000001 1.4766169746647306E-015 1.95
4.5034999999999998 1.5187355936451201E-015 1.95
4.5040000000000004 1.2524576192151170E-015 1.95
4.5045000000000002 1.5303194864654611E-015 1.95
4.5049999999999999 1.2642292154748179E-015 1.95
4.5055000000000005 1.4008541673099645E-015 1.95
4.5060000000000002 1.3119877015248775E-015 1.95
4.5065000000000000 1.1145808207077939E-015 1.95
4.5069999999999997 1.2658989735203124E-015 1.95
4.5075000000000003 8.9017984585965548E-016 1.95
4.5080000000000000 1.4125647925477694E-015 1.95
4.5084999999999997 1.3459943841205443E-015 1.95
4.5090000000000003 1.0892946238525422E-015 1.95
4.5095000000000001 1.2362612827878797E-015 1.95
4.5099999999999998 8.4196367545050772E-016 1.95
4.5105000000000004 1.2389588979826262E-015 1.95
4.5110000000000001 8.2771475292860896E-016 1.95
4.5114999999999998 1.4128761105740708E-015 1.95
4.5120000000000005 1.2042442788595428E-015 1.95
4.5125000000000002 1.0044974034172444E-015 1.95
4.5129999999999999 9.6401908228320485E-016 1.95
4.5135000000000005 8.5092056189411856E-016 1.95
4.5140000000000002 1.0168255791204398E-015 1.95
4.5145000000000000 9.0390627656997028E-016 1.95
4.5149999999999997 1.2151916195247228E-015 1.95
4.5155000000000003 1.1664514765226911E-015 1.95
4.5160000000000000 9.8075749701017935E-016 1.95
4.5164999999999997 5.8469691876659012E-016 1.95
4.5170000000000003 1.2044614398981225E-015 1.95
4.5175000000000001 7.5132257535864524E-016 1.95
4.5179999999999998 9.8896578152576757E-016 1.95
4.5185000000000004 1.3269192755842754E-015 1.95
4.5190000000000001 7.8455764866959713E-016 1.95
4.5194999999999999 8.4947029060930761E-016 1.95
4.5200000000000005 3.2957409611425799E-016 1.95
4.5205000000000002 1.6287846057918869E-015 1.95
4.5209999999999999 6.6080206114402860E-016 1.95
4.5215000000000005 9.6486945072359740E-016 1.95
4.5220000000000002 1.2167302338933862E-015 1.95
4.5225000000000000 4.8469410205751504E-016 1.95
4.5229999999999997 7.7541217780875800E-016 1.95
4.5235000000000003 7.3268189423968803E-016 1.95
4.5240000000000000 1.1522105384591732E-015 1.95
4.5244999999999997 8.0303086969330725E-016 1.95
4.5250000000000004 8.8626042068415614E-016 1.95
4.5255000000000001 8.1357759699975543E-016 1.95
4.5259999999999998 7.4336834007545010E-016 1.95
4.5265000000000004 5.8547275043996866E-016 1.95
4.5270000000000001 1.0949906155201100E-015 1.95
4.5274999999999999 9.4422373182423207E-016 1.95
4.5280000000000005 7.2241478790068253E-016 1.95
4.5285000000000002 8.9495099418113664E-016 1.95
4.5289999999999999 5.2739320968150519E-016 1.95
4.5295000000000005 9.7386925461444317E-016 1.95
4.5300000000000002 7.9331885682443673E-016 1.95
4.5305000000000000 8.9554304932139739E-016 1.95
4.5309999999999997 1.1034124397787163E-015 1.95
4.5315000000000003 6.8798977546817663E-016 1.95
4.5320000000000000 9.5444795005824410E-016 1.95
4.5324999999999998 6.8110485072334204E-016 1.95
4.5330000000000004 9.1182331203213871E-016 1.95
4.5335000000000001 8.9895659866348675E-016 1.95
4.5339999999999998 8.7033992252897188E-016 1.95
4.5345000000000004 1.0465279620687607E-015 1.95
4.5350000000000001 1.0224683326763090E-015 1.95
4.5354999999999999 8.2797323892415380E-016 1.95
4.5360000000000005 1.0362702765955502E-015 1.95
4.5365000000000002 8.9292559711640662E-016 1.95
4.5369999999999999 9.8124576163062647E-016 1.95
4.5375000000000005 1.1899530897621728E-015 1.95
4.5380000000000003 1.1032689015416341E-015 1.95
4.5385000000000000 1.1550129603464636E-015 1.95
4.5389999999999997 1.0565445257086635E-015 1.95
4.5395000000000003 1.1215185276191876E-015 1.95
4.5400000000000000 1.2164315714098475E-015 1.95
4.5404999999999998 1.0476466659753283E-015 1.95
4.5410000000000004 1.3351149828415657E-015 1.95
4.5415000000000001 1.1829021535811818E-015 1.95
4.5419999999999998 1.3265561615900749E-015 1.95
4.5425000000000004 1.2883274637060599E-015 1.95
4.5430000000000001 1.5575749177352532E-015 1.95
4.5434999999999999 1.3079037427123568E-015 1.95
4.5440000000000005 1.2836972725223169E-015 1.95
4.5445000000000002 1.3829026685621191E-015 1.95
4.5449999999999999 1.4928752377947510E-015 1.95
4.5454999999999997 1.6352979445290523E-015 1.95
4.5460000000000003 1.6107132053459572E-015 1.95
