# Long-range Heisenberg model
# L = 20, J = 1.0, Delta = 1.0
# Heatmap of integrated spin conductivity I(omega)
# alpha, omega, I(omega)

4.4 6.39999999999999971E-005 1.19787e-07
4.4 6.49999999999999943E-005 1.21627e-07
4.4 6.60000000000000051E-005 1.23937e-07
4.4 6.70000000000000023E-005 1.24919e-07
4.4 6.79999999999999995E-005 1.25799e-07
4.4 6.89999999999999967E-005 1.26377e-07
4.4 6.99999999999999939E-005 1.27376e-07
4.4 7.10000000000000046E-005 1.32305e-07
4.4 7.20000000000000018E-005 1.35975e-07
4.4 7.29999999999999990E-005 1.56261e-07
4.4 7.39999999999999962E-005 1.59046e-07
4.4 7.49999999999999934E-005 1.59304e-07
4.4 7.60000000000000042E-005 1.59561e-07
4.4 7.70000000000000014E-005 1.60588e-07
4.4 7.79999999999999986E-005 1.62348e-07
4.4 7.89999999999999958E-005 1.65944e-07
4.4 8.00000000000000065E-005 1.68851e-07
4.4 8.10000000000000037E-005 1.69258e-07
4.4 8.20000000000000009E-005 1.69587e-07
4.4 8.29999999999999981E-005 1.71152e-07
4.4 8.39999999999999954E-005 1.7142e-07
4.4 8.50000000000000061E-005 1.72401e-07
4.4 8.60000000000000033E-005 1.73155e-07
4.4 8.70000000000000005E-005 1.73357e-07
4.4 8.79999999999999977E-005 1.74717e-07
4.4 8.89999999999999949E-005 1.75353e-07
4.4 9.00000000000000057E-005 1.79465e-07
4.4 9.10000000000000029E-005 1.79718e-07
4.4 9.20000000000000001E-005 1.80778e-07
4.4 9.29999999999999973E-005 1.81076e-07
4.4 9.39999999999999945E-005 1.812e-07
4.4 9.50000000000000052E-005 1.81576e-07
4.4 9.60000000000000024E-005 1.82457e-07
4.4 9.69999999999999996E-005 1.83092e-07
4.4 9.79999999999999968E-005 1.83431e-07
4.4 9.89999999999999940E-005 1.84105e-07
4.4 1.00000000000000005E-004 1.85255e-07
4.4 1.10000000000000004E-004 2.0595e-07
4.4 1.20000000000000003E-004 2.10019e-07
4.4 1.29999999999999989E-004 2.23203e-07
4.4 1.39999999999999988E-004 2.33882e-07
4.4 1.49999999999999987E-004 2.84261e-07
4.4 1.60000000000000013E-004 3.01327e-07
4.4 1.70000000000000012E-004 3.14221e-07
4.4 1.80000000000000011E-004 3.24854e-07
4.4 1.90000000000000010E-004 3.64919e-07
4.4 2.00000000000000010E-004 3.71004e-07
4.4 2.10000000000000009E-004 3.79758e-07
4.4 2.20000000000000008E-004 3.95998e-07
4.4 2.30000000000000007E-004 4.08051e-07
4.4 2.40000000000000006E-004 4.20192e-07
4.4 2.50000000000000005E-004 4.42659e-07
4.4 2.59999999999999977E-004 4.49529e-07
4.4 2.70000000000000003E-004 4.59734e-07
4.4 2.79999999999999975E-004 4.7949e-07
4.4 2.90000000000000002E-004 4.94361e-07
4.4 2.99999999999999974E-004 5.03291e-07
4.4 3.10000000000000000E-004 5.201e-07
4.4 3.20000000000000026E-004 5.37062e-07
4.4 3.29999999999999998E-004 5.52131e-07
4.4 3.40000000000000024E-004 5.70393e-07
4.4 3.49999999999999996E-004 6.36362e-07
4.4 3.60000000000000023E-004 6.45711e-07
4.4 3.69999999999999995E-004 6.62499e-07
4.4 3.80000000000000021E-004 6.71693e-07
4.4 3.89999999999999993E-004 6.90244e-07
4.4 4.00000000000000019E-004 6.96672e-07
4.4 4.09999999999999991E-004 7.04559e-07
4.4 4.20000000000000017E-004 7.22761e-07
4.4 4.29999999999999989E-004 7.31826e-07
4.4 4.40000000000000016E-004 7.50937e-07
4.4 4.49999999999999988E-004 7.63834e-07
4.4 4.60000000000000014E-004 7.7295e-07
4.4 4.69999999999999986E-004 8.23016e-07
4.4 4.80000000000000012E-004 8.36166e-07
4.4 4.89999999999999984E-004 8.50867e-07
4.4 5.00000000000000010E-004 8.62346e-07
4.4 5.10000000000000037E-004 8.81563e-07
4.4 5.19999999999999954E-004 8.9717e-07
4.4 5.29999999999999981E-004 9.0648e-07
4.4 5.40000000000000007E-004 9.27397e-07
4.4 5.50000000000000033E-004 9.37091e-07
4.4 5.59999999999999951E-004 9.88924e-07
4.4 5.69999999999999977E-004 1.01829e-06
4.4 5.80000000000000003E-004 1.03325e-06
4.4 5.90000000000000030E-004 1.0501e-06
4.4 5.99999999999999947E-004 1.05654e-06
4.4 6.09999999999999974E-004 1.07149e-06
4.4 6.20000000000000000E-004 1.09678e-06
4.4 6.30000000000000026E-004 1.10269e-06
4.4 6.40000000000000052E-004 1.13095e-06
4.4 6.49999999999999970E-004 1.14638e-06
4.4 6.59999999999999996E-004 1.1738e-06
4.4 6.70000000000000023E-004 1.18766e-06
4.4 6.80000000000000049E-004 1.22196e-06
4.4 6.89999999999999967E-004 1.24475e-06
4.4 6.99999999999999993E-004 1.30349e-06
4.4 7.10000000000000019E-004 1.3076e-06
4.4 7.20000000000000045E-004 1.32339e-06
4.4 7.29999999999999963E-004 1.34298e-06
4.4 7.39999999999999989E-004 1.34666e-06
4.4 7.50000000000000016E-004 1.36077e-06
4.4 7.60000000000000042E-004 1.38508e-06
4.4 7.69999999999999960E-004 1.41443e-06
4.4 7.79999999999999986E-004 1.42445e-06
4.4 7.90000000000000012E-004 1.43431e-06
4.4 8.00000000000000038E-004 1.44926e-06
4.4 8.09999999999999956E-004 1.46446e-06
4.4 8.19999999999999982E-004 1.47668e-06
4.4 8.30000000000000009E-004 1.48815e-06
4.4 8.40000000000000035E-004 1.49675e-06
4.4 8.49999999999999953E-004 1.50604e-06
4.4 8.59999999999999979E-004 1.51689e-06
4.4 8.70000000000000005E-004 1.52686e-06
4.4 8.80000000000000031E-004 1.54158e-06
4.4 8.89999999999999949E-004 1.55444e-06
4.4 8.99999999999999975E-004 1.56401e-06
4.4 9.10000000000000002E-004 1.57351e-06
4.4 9.20000000000000028E-004 1.5846e-06
4.4 9.30000000000000054E-004 1.62035e-06
4.4 9.39999999999999972E-004 1.62902e-06
4.4 9.49999999999999998E-004 1.65702e-06
4.4 9.60000000000000024E-004 1.67022e-06
4.4 9.70000000000000051E-004 1.71427e-06
4.4 9.79999999999999968E-004 1.74627e-06
4.4 9.89999999999999995E-004 1.75313e-06
4.4 1.00000000000000002E-003 1.76883e-06
4.4 1.10000000000000007E-003 1.99168e-06
4.4 1.19999999999999989E-003 2.17537e-06
4.4 1.29999999999999994E-003 2.43111e-06
4.4 1.39999999999999999E-003 2.67987e-06
4.4 1.50000000000000003E-003 2.83349e-06
4.4 1.60000000000000008E-003 3.02505e-06
4.4 1.69999999999999991E-003 3.21254e-06
4.4 1.79999999999999995E-003 3.3965e-06
4.4 1.90000000000000000E-003 3.64014e-06
4.4 2.00000000000000004E-003 3.98161e-06
4.4 2.09999999999999987E-003 4.17359e-06
4.4 2.20000000000000013E-003 4.41313e-06
4.4 2.29999999999999996E-003 4.60404e-06
4.4 2.39999999999999979E-003 4.76874e-06
4.4 2.50000000000000005E-003 4.98069e-06
4.4 2.59999999999999988E-003 5.18646e-06
4.4 2.70000000000000014E-003 5.40793e-06
4.4 2.79999999999999997E-003 5.59342e-06
4.4 2.89999999999999980E-003 5.92408e-06
4.4 3.00000000000000006E-003 6.15899e-06
4.4 3.09999999999999989E-003 6.30492e-06
4.4 3.20000000000000015E-003 6.49021e-06
4.4 3.29999999999999998E-003 6.70984e-06
4.4 3.39999999999999981E-003 7.01564e-06
4.4 3.50000000000000007E-003 7.22353e-06
4.4 3.59999999999999990E-003 7.39813e-06
4.4 3.70000000000000016E-003 7.65669e-06
4.4 3.79999999999999999E-003 7.88562e-06
4.4 3.89999999999999982E-003 8.2346e-06
4.4 4.00000000000000008E-003 8.41392e-06
4.4 4.10000000000000035E-003 8.6055e-06
4.4 4.19999999999999974E-003 8.82796e-06
4.4 4.30000000000000000E-003 9.0592e-06
4.4 4.40000000000000027E-003 9.22363e-06
4.4 4.49999999999999966E-003 9.44873e-06
4.4 4.59999999999999992E-003 9.78934e-06
4.4 4.70000000000000018E-003 1.0061e-05
4.4 4.79999999999999958E-003 1.03259e-05
4.4 4.89999999999999984E-003 1.05466e-05
4.4 5.00000000000000010E-003 1.0758e-05
4.4 5.10000000000000037E-003 1.10635e-05
4.4 5.19999999999999976E-003 1.12975e-05
4.4 5.30000000000000002E-003 1.15089e-05
4.4 5.40000000000000029E-003 1.17339e-05
4.4 5.49999999999999968E-003 1.19451e-05
4.4 5.59999999999999994E-003 1.21076e-05
4.4 5.70000000000000021E-003 1.23443e-05
4.4 5.79999999999999960E-003 1.25479e-05
4.4 5.89999999999999986E-003 1.27551e-05
4.4 6.00000000000000012E-003 1.29616e-05
4.4 6.10000000000000039E-003 1.31421e-05
4.4 6.19999999999999978E-003 1.34881e-05
4.4 6.30000000000000004E-003 1.37342e-05
4.4 6.40000000000000031E-003 1.40677e-05
4.4 6.49999999999999970E-003 1.43496e-05
4.4 6.59999999999999996E-003 1.47562e-05
4.4 6.70000000000000023E-003 1.49483e-05
4.4 6.79999999999999962E-003 1.51882e-05
4.4 6.89999999999999988E-003 1.54822e-05
4.4 7.00000000000000015E-003 1.57691e-05
4.4 7.10000000000000041E-003 1.60863e-05
4.4 7.19999999999999980E-003 1.6317e-05
4.4 7.30000000000000007E-003 1.66552e-05
4.4 7.40000000000000033E-003 1.69021e-05
4.4 7.49999999999999972E-003 1.72089e-05
4.4 7.59999999999999998E-003 1.74664e-05
4.4 7.70000000000000025E-003 1.76839e-05
4.4 7.79999999999999964E-003 1.8033e-05
4.4 7.90000000000000077E-003 1.82785e-05
4.4 8.00000000000000017E-003 1.85861e-05
4.4 8.09999999999999956E-003 1.9059e-05
4.4 8.20000000000000069E-003 1.93492e-05
4.4 8.30000000000000009E-003 1.98944e-05
4.4 8.39999999999999948E-003 2.0153e-05
4.4 8.50000000000000061E-003 2.04767e-05
4.4 8.60000000000000001E-003 2.07012e-05
4.4 8.69999999999999940E-003 2.09446e-05
4.4 8.80000000000000053E-003 2.13554e-05
4.4 8.89999999999999993E-003 2.21214e-05
4.4 8.99999999999999932E-003 2.23976e-05
4.4 9.10000000000000045E-003 2.26602e-05
4.4 9.19999999999999984E-003 2.30147e-05
4.4 9.29999999999999924E-003 2.33397e-05
4.4 9.40000000000000037E-003 2.36147e-05
4.4 9.49999999999999976E-003 2.39455e-05
4.4 9.59999999999999916E-003 2.43413e-05
4.4 9.70000000000000029E-003 2.47199e-05
4.4 9.79999999999999968E-003 2.51939e-05
4.4 9.90000000000000081E-003 2.5468e-05
4.4 1.00000000000000002E-002 2.5819e-05
4.4 1.09999999999999994E-002 2.93212e-05
4.4 1.20000000000000002E-002 4.12543e-05
4.4 1.29999999999999994E-002 8.30997e-05
4.4 1.40000000000000003E-002 0.000176785
4.4 1.49999999999999994E-002 0.000304897
4.4 1.60000000000000003E-002 0.000576012
4.4 1.70000000000000012E-002 0.000889798
4.4 1.79999999999999986E-002 0.00127748
4.4 1.89999999999999995E-002 0.00182107
4.4 2.00000000000000004E-002 0.00250818
4.4 2.10000000000000013E-002 0.00331529
4.4 2.19999999999999987E-002 0.00413673
4.4 2.29999999999999996E-002 0.0052224
4.4 2.40000000000000005E-002 0.00638345
4.4 2.50000000000000014E-002 0.00753794
4.4 2.59999999999999988E-002 0.00897243
4.4 2.69999999999999997E-002 0.0103501
4.4 2.80000000000000006E-002 0.0120847
4.4 2.90000000000000015E-002 0.0136963
4.4 2.99999999999999989E-002 0.015331
4.4 3.09999999999999998E-002 0.0172367
4.4 3.20000000000000007E-002 0.0191402
4.4 3.30000000000000016E-002 0.0213452
4.4 3.40000000000000024E-002 0.0236417
4.4 3.50000000000000033E-002 0.0258872
4.4 3.59999999999999973E-002 0.0282017
4.4 3.69999999999999982E-002 0.030636
4.4 3.79999999999999991E-002 0.0330039
4.4 3.89999999999999999E-002 0.0354687
4.4 4.00000000000000008E-002 0.0378414
4.4 4.10000000000000017E-002 0.0404778
4.4 4.20000000000000026E-002 0.0430362
4.4 4.29999999999999966E-002 0.045646
4.4 4.39999999999999974E-002 0.0485003
4.4 4.49999999999999983E-002 0.0511924
4.4 4.59999999999999992E-002 0.0544044
4.4 4.70000000000000001E-002 0.0572882
4.4 4.80000000000000010E-002 0.0600663
4.4 4.90000000000000019E-002 0.0630761
4.4 5.00000000000000028E-002 0.0660587
4.4 5.09999999999999967E-002 0.0693289
4.4 5.19999999999999976E-002 0.072226
4.4 5.29999999999999985E-002 0.0750028
4.4 5.39999999999999994E-002 0.078206
4.4 5.50000000000000003E-002 0.0810139
4.4 5.60000000000000012E-002 0.0835752
4.4 5.70000000000000021E-002 0.0864933
4.4 5.80000000000000029E-002 0.0892443
4.4 5.89999999999999969E-002 0.0920733
4.4 5.99999999999999978E-002 0.095
4.4 6.09999999999999987E-002 0.0977184
4.4 6.19999999999999996E-002 0.100101
4.4 6.30000000000000004E-002 0.102987
4.4 6.40000000000000013E-002 0.105511
4.4 6.50000000000000022E-002 0.108224
4.4 6.60000000000000031E-002 0.110755
4.4 6.70000000000000040E-002 0.113806
4.4 6.80000000000000049E-002 0.116538
4.4 6.90000000000000058E-002 0.119196
4.4 7.00000000000000067E-002 0.122156
4.4 7.09999999999999937E-002 0.125198
4.4 7.19999999999999946E-002 0.128026
4.4 7.29999999999999954E-002 0.130691
4.4 7.39999999999999963E-002 0.133677
4.4 7.49999999999999972E-002 0.136367
4.4 7.59999999999999981E-002 0.139437
4.4 7.69999999999999990E-002 0.142213
4.4 7.79999999999999999E-002 0.14475
4.4 7.90000000000000008E-002 0.147474
4.4 8.00000000000000017E-002 0.150019
4.4 8.10000000000000026E-002 0.152832
4.4 8.20000000000000034E-002 0.155405
4.4 8.30000000000000043E-002 0.158141
4.4 8.40000000000000052E-002 0.160714
4.4 8.50000000000000061E-002 0.16356
4.4 8.59999999999999931E-002 0.166028
4.4 8.69999999999999940E-002 0.168769
4.4 8.79999999999999949E-002 0.171401
4.4 8.89999999999999958E-002 0.173862
4.4 8.99999999999999967E-002 0.176153
4.4 9.09999999999999976E-002 0.178936
4.4 9.19999999999999984E-002 0.181541
4.4 9.29999999999999993E-002 0.18434
4.4 9.40000000000000002E-002 0.186591
4.4 9.50000000000000011E-002 0.18928
4.4 9.60000000000000020E-002 0.191852
4.4 9.70000000000000029E-002 0.194358
4.4 9.80000000000000038E-002 0.196829
4.4 9.90000000000000047E-002 0.199526
4.4 0.10000000000000001 0.201779
4.4 0.11000000000000000 0.225275
4.4 0.12000000000000000 0.246908
4.4 0.13000000000000000 0.268104
4.4 0.14000000000000001 0.288631
4.4 0.14999999999999999 0.307724
4.4 0.16000000000000000 0.324745
4.4 0.17000000000000001 0.33927
4.4 0.17999999999999999 0.352867
4.4 0.19000000000000000 0.366111
4.4 0.20000000000000001 0.378821
4.4 0.20999999999999999 0.391596
4.4 0.22000000000000000 0.402903
4.4 0.23000000000000001 0.414149
4.4 0.23999999999999999 0.42461
4.4 0.25000000000000000 0.434717
4.4 0.26000000000000001 0.444398
4.4 0.27000000000000002 0.454094
4.4 0.28000000000000003 0.463561
4.4 0.28999999999999998 0.472747
4.4 0.29999999999999999 0.482092
4.4 0.31000000000000000 0.491175
4.4 0.32000000000000001 0.500407
4.4 0.33000000000000002 0.509457
4.4 0.34000000000000002 0.518719
4.4 0.34999999999999998 0.528089
4.4 0.35999999999999999 0.53723
4.4 0.37000000000000000 0.546613
4.4 0.38000000000000000 0.55586
4.4 0.39000000000000001 0.565003
4.4 0.40000000000000002 0.574182
4.4 0.40999999999999998 0.583124
4.4 0.41999999999999998 0.592091
4.4 0.42999999999999999 0.601018
4.4 0.44000000000000000 0.609727
4.4 0.45000000000000001 0.618339
4.4 0.46000000000000002 0.626872
4.4 0.46999999999999997 0.635535
4.4 0.47999999999999998 0.644059
4.4 0.48999999999999999 0.652569
4.4 0.50000000000000000 0.660826
4.4 0.51000000000000001 0.669121
4.4 0.52000000000000002 0.677257
4.4 0.53000000000000003 0.685093
4.4 0.54000000000000004 0.692961
4.4 0.55000000000000004 0.701047
4.4 0.56000000000000005 0.708638
4.4 0.56999999999999995 0.716433
4.4 0.57999999999999996 0.724129
4.4 0.58999999999999997 0.731409
4.4 0.59999999999999998 0.738843
4.4 0.60999999999999999 0.746172
4.4 0.62000000000000000 0.753161
4.4 0.63000000000000000 0.759978
4.4 0.64000000000000001 0.766687
4.4 0.65000000000000002 0.773218
4.4 0.66000000000000003 0.779569
4.4 0.67000000000000004 0.785779
4.4 0.68000000000000005 0.791839
4.4 0.68999999999999995 0.797894
4.4 0.69999999999999996 0.803631
4.4 0.70999999999999996 0.809128
4.4 0.71999999999999997 0.81443
4.4 0.72999999999999998 0.819613
4.4 0.73999999999999999 0.824733
4.4 0.75000000000000000 0.829507
4.4 0.76000000000000001 0.834345
4.4 0.77000000000000002 0.838872
4.4 0.78000000000000003 0.843301
4.4 0.79000000000000004 0.847686
4.4 0.80000000000000004 0.851828
4.4 0.81000000000000005 0.855787
4.4 0.81999999999999995 0.859829
4.4 0.82999999999999996 0.86371
4.4 0.83999999999999997 0.867393
4.4 0.84999999999999998 0.87103
4.4 0.85999999999999999 0.874572
4.4 0.87000000000000000 0.878025
4.4 0.88000000000000000 0.881286
4.4 0.89000000000000001 0.884599
4.4 0.90000000000000002 0.887718
4.4 0.91000000000000003 0.890797
4.4 0.92000000000000004 0.89377
4.4 0.93000000000000005 0.896689
4.4 0.93999999999999995 0.899417
4.4 0.94999999999999996 0.902171
4.4 0.95999999999999996 0.904829
4.4 0.96999999999999997 0.907393
4.4 0.97999999999999998 0.909836
4.4 0.98999999999999999 0.912231
4.4 1.0000000000000000 0.914589
4.4 1.1000000000000001 0.934523
4.4 1.2000000000000000 0.949533
4.4 1.3000000000000000 0.960636
4.4 1.3999999999999999 0.969107
4.4 1.5000000000000000 0.975687
4.4 1.6000000000000001 0.980907
4.4 1.7000000000000000 0.985025
4.4 1.8000000000000000 0.988274
4.4 1.8999999999999999 0.990807
4.4 2.0000000000000000 0.992786
4.4 2.1000000000000001 0.994322
4.4 2.2000000000000002 0.99555
4.4 2.2999999999999998 0.996537
4.4 2.3999999999999999 0.997319
4.4 2.5000000000000000 0.997939
4.4 2.6000000000000001 0.998423
4.4 2.7000000000000002 0.998795
4.4 2.7999999999999998 0.999085
4.4 2.8999999999999999 0.999313
4.4 3.0000000000000000 0.999493
4.4 3.1000000000000001 0.999628
4.4 3.2000000000000002 0.999732
4.4 3.2999999999999998 0.999809
4.4 3.3999999999999999 0.999866
4.4 3.5000000000000000 0.999908
4.4 3.6000000000000001 0.999939
4.4 3.7000000000000002 0.99996
4.4 3.7999999999999998 0.999975
4.4 3.8999999999999999 0.999985
4.4 4.0000000000000000 0.999991
4.4 4.0999999999999996 0.999995
4.4 4.2000000000000002 0.999997
4.4 4.2999999999999998 0.999998
4.4 4.4000000000000004 0.999999
4.4 4.5000000000000000 1
4.4 4.5999999999999996 1
4.4 4.7000000000000002 1
4.4 4.7999999999999998 1
4.4 4.9000000000000004 1
4.4 5.0000000000000000 1
4.4 5.0999999999999996 1
4.4 5.2000000000000002 1
4.4 5.2999999999999998 1
4.4 5.4000000000000004 1
4.4 5.5000000000000000 1
4.4 5.5999999999999996 1
4.4 5.7000000000000002 1
4.4 5.7999999999999998 1
4.4 5.9000000000000004 1
4.4 6.0000000000000000 1
4.4 6.0999999999999996 1
4.4 6.2000000000000002 1
4.4 6.2999999999999998 1
4.4 6.4000000000000004 1
4.4 6.5000000000000000 1
4.4 6.5999999999999996 1
4.4 6.7000000000000002 1
4.4 6.7999999999999998 1
4.4 6.9000000000000004 1
4.4 7.0000000000000000 1
4.4 7.0999999999999996 1
4.4 7.2000000000000002 1
4.4 7.2999999999999998 1
4.4 7.4000000000000004 1
4.4 7.5000000000000000 1
4.4 7.5999999999999996 1
4.4 7.7000000000000002 1
4.4 7.7999999999999998 1
4.4 7.9000000000000004 1
4.4 8.0000000000000000 1
4.4 8.0999999999999996 1
4.4 8.1999999999999993 1
4.4 8.3000000000000007 1
4.4 8.4000000000000004 1
4.4 8.5000000000000000 1
4.4 8.5999999999999996 1
4.4 8.6999999999999993 1
4.4 8.8000000000000007 1
4.4 8.9000000000000004 1
4.4 9.0000000000000000 1
4.4 9.0999999999999996 1
4.4 9.1999999999999993 1
4.4 9.3000000000000007 1
4.4 9.4000000000000004 1
4.4 9.5000000000000000 1
4.4 9.5999999999999996 1
4.4 9.6999999999999993 1
4.4 9.8000000000000007 1
4.4 9.9000000000000004 1
4.4 10.000000000000000 1

4.5 0.0000000000000000 5.01878e-09
4.5 9.99999999999999955E-007 1.30869e-08
4.5 1.99999999999999991E-006 1.37648e-08
4.5 3.00000000000000008E-006 1.46457e-08
4.5 3.99999999999999982E-006 1.64897e-08
4.5 5.00000000000000041E-006 1.67817e-08
4.5 6.00000000000000015E-006 1.7645e-08
4.5 6.99999999999999989E-006 1.81358e-08
4.5 7.99999999999999964E-006 2.36748e-08
4.5 9.00000000000000023E-006 2.55155e-08
4.5 1.00000000000000008E-005 2.61911e-08
4.5 1.09999999999999997E-005 2.64507e-08
4.5 1.20000000000000003E-005 2.6776e-08
4.5 1.29999999999999992E-005 2.68769e-08
4.5 1.39999999999999998E-005 3.36624e-08
4.5 1.50000000000000004E-005 3.44979e-08
4.5 1.59999999999999993E-005 3.50128e-08
4.5 1.69999999999999999E-005 3.57551e-08
4.5 1.80000000000000005E-005 3.70715e-08
4.5 1.90000000000000010E-005 3.74368e-08
4.5 2.00000000000000016E-005 3.85246e-08
4.5 2.09999999999999988E-005 3.87846e-08
4.5 2.19999999999999994E-005 4.01986e-08
4.5 2.30000000000000000E-005 4.0746e-08
4.5 2.40000000000000006E-005 4.0881e-08
4.5 2.50000000000000012E-005 4.37536e-08
4.5 2.59999999999999984E-005 4.7715e-08
4.5 2.69999999999999990E-005 4.79696e-08
4.5 2.79999999999999996E-005 4.87828e-08
4.5 2.90000000000000002E-005 7.19348e-08
4.5 3.00000000000000008E-005 7.28586e-08
4.5 3.10000000000000014E-005 7.30951e-08
4.5 3.19999999999999986E-005 7.33848e-08
4.5 3.30000000000000025E-005 7.4786e-08
4.5 3.39999999999999997E-005 7.52105e-08
4.5 3.49999999999999969E-005 7.72857e-08
4.5 3.60000000000000009E-005 7.75287e-08
4.5 3.69999999999999981E-005 7.78022e-08
4.5 3.80000000000000021E-005 8.25239e-08
4.5 3.89999999999999993E-005 8.51865e-08
4.5 4.00000000000000033E-005 8.56117e-08
4.5 4.10000000000000005E-005 8.56987e-08
4.5 4.19999999999999977E-005 8.61327e-08
4.5 4.30000000000000017E-005 8.6716e-08
4.5 4.39999999999999989E-005 8.68977e-08
4.5 4.50000000000000028E-005 1.12316e-07
4.5 4.60000000000000000E-005 1.13676e-07
4.5 4.69999999999999972E-005 1.1605e-07
4.5 4.80000000000000012E-005 1.1632e-07
4.5 4.89999999999999984E-005 1.19732e-07
4.5 5.00000000000000024E-005 1.31693e-07
4.5 5.09999999999999996E-005 1.3305e-07
4.5 5.19999999999999968E-005 1.33547e-07
4.5 5.30000000000000008E-005 1.3467e-07
4.5 5.39999999999999980E-005 1.82875e-07
4.5 5.50000000000000020E-005 1.82976e-07
4.5 5.59999999999999992E-005 1.83005e-07
4.5 5.70000000000000031E-005 1.83446e-07
4.5 5.80000000000000003E-005 1.84909e-07
4.5 5.89999999999999975E-005 1.85627e-07
4.5 6.00000000000000015E-005 1.86943e-07
4.5 6.09999999999999987E-005 1.88432e-07
4.5 6.20000000000000027E-005 1.88704e-07
4.5 6.29999999999999999E-005 1.90337e-07
4.5 6.39999999999999971E-005 1.90472e-07
4.5 6.49999999999999943E-005 1.91124e-07
4.5 6.60000000000000051E-005 1.91699e-07
4.5 6.70000000000000023E-005 1.92152e-07
4.5 6.79999999999999995E-005 1.93125e-07
4.5 6.89999999999999967E-005 1.94602e-07
4.5 6.99999999999999939E-005 1.95382e-07
4.5 7.10000000000000046E-005 1.98793e-07
4.5 7.20000000000000018E-005 2.03074e-07
4.5 7.29999999999999990E-005 2.04169e-07
4.5 7.39999999999999962E-005 2.07961e-07
4.5 7.49999999999999934E-005 2.08323e-07
4.5 7.60000000000000042E-005 2.09083e-07
