# J1-J2 AHM model
# L = 18, J = 1.0, Delta = 0.4
# Heatmap of integrated spin conductivity I(omega)
# alpha, omega, I(omega)

4 2.6000000000000001 0.999995
4 2.7000000000000002 0.999997
4 2.7999999999999998 0.999998
4 2.8999999999999999 0.999998
4 3.0000000000000000 0.999999
4 3.1000000000000001 0.999999
4 3.2000000000000002 0.999999
4 3.2999999999999998 0.999999
4 3.3999999999999999 1
4 3.5000000000000000 1
4 3.6000000000000001 1
4 3.7000000000000002 1
4 3.7999999999999998 1
4 3.8999999999999999 1
4 4.0000000000000000 1
4 4.0999999999999996 1
4 4.2000000000000002 1
4 4.2999999999999998 1
4 4.4000000000000004 1
4 4.5000000000000000 1
4 4.5999999999999996 1
4 4.7000000000000002 1
4 4.7999999999999998 1
4 4.9000000000000004 1
4 5.0000000000000000 1
4 5.0999999999999996 1
4 5.2000000000000002 1
4 5.2999999999999998 1
4 5.4000000000000004 1
4 5.5000000000000000 1
4 5.5999999999999996 1
4 5.7000000000000002 1
4 5.7999999999999998 1
4 5.9000000000000004 1
4 6.0000000000000000 1
4 6.0999999999999996 1
4 6.2000000000000002 1
4 6.2999999999999998 1
4 6.4000000000000004 1
4 6.5000000000000000 1
4 6.5999999999999996 1
4 6.7000000000000002 1
4 6.7999999999999998 1
4 6.9000000000000004 1
4 7.0000000000000000 1
4 7.0999999999999996 1
4 7.2000000000000002 1
4 7.2999999999999998 1
4 7.4000000000000004 1
4 7.5000000000000000 1
4 7.5999999999999996 1
4 7.7000000000000002 1
4 7.7999999999999998 1
4 7.9000000000000004 1
4 8.0000000000000000 1
4 8.0999999999999996 1
4 8.1999999999999993 1
4 8.3000000000000007 1
4 8.4000000000000004 1
4 8.5000000000000000 1
4 8.5999999999999996 1
4 8.6999999999999993 1
4 8.8000000000000007 1
4 8.9000000000000004 1
4 9.0000000000000000 1
4 9.0999999999999996 1
4 9.1999999999999993 1
4 9.3000000000000007 1
4 9.4000000000000004 1
4 9.5000000000000000 1
4 9.5999999999999996 1
4 9.6999999999999993 1
4 9.8000000000000007 1
4 9.9000000000000004 1
4 10.000000000000000 1

4.1 0.0000000000000000 0.00225405
4.1 9.9999999999999995E-007 0.00380986
4.1 1.9999999999999999E-006 0.00465318
4.1 3.0000000000000001E-006 0.00545405
4.1 3.9999999999999998E-006 0.0078996
4.1 5.0000000000000004E-006 0.0100464
4.1 6.0000000000000002E-006 0.0117249
4.1 6.9999999999999999E-006 0.0132192
4.1 7.9999999999999996E-006 0.0149427
4.1 9.0000000000000002E-006 0.0165631
4.1 1.0000000000000001E-005 0.0186685
4.1 1.1000000000000000E-005 0.0207409
4.1 1.2000000000000000E-005 0.0221089
4.1 1.2999999999999999E-005 0.0241439
4.1 1.4000000000000000E-005 0.0251313
4.1 1.5000000000000000E-005 0.0253724
4.1 1.5999999999999999E-005 0.0275851
4.1 1.7000000000000000E-005 0.0286238
4.1 1.8000000000000000E-005 0.0297653
4.1 1.9000000000000001E-005 0.0306735
4.1 2.0000000000000002E-005 0.0320385
4.1 2.0999999999999999E-005 0.0330209
4.1 2.1999999999999999E-005 0.0339003
4.1 2.3000000000000000E-005 0.0350836
4.1 2.4000000000000001E-005 0.0373592
4.1 2.5000000000000001E-005 0.0380457
4.1 2.5999999999999998E-005 0.0385125
4.1 2.6999999999999999E-005 0.0388397
4.1 2.8000000000000000E-005 0.0405015
4.1 2.9000000000000000E-005 0.0416725
4.1 3.0000000000000001E-005 0.0422478
4.1 3.1000000000000001E-005 0.0437256
4.1 3.1999999999999999E-005 0.044447
4.1 3.3000000000000003E-005 0.0459343
4.1 3.4000000000000000E-005 0.046841
4.1 3.4999999999999997E-005 0.0484137
4.1 3.6000000000000001E-005 0.0497472
4.1 3.6999999999999998E-005 0.0509128
4.1 3.8000000000000002E-005 0.0521258
4.1 3.8999999999999999E-005 0.0530912
4.1 4.0000000000000003E-005 0.0535613
4.1 4.1000000000000000E-005 0.054788
4.1 4.1999999999999998E-005 0.0560787
4.1 4.3000000000000002E-005 0.0574325
4.1 4.3999999999999999E-005 0.0580519
4.1 4.5000000000000003E-005 0.0582355
4.1 4.6000000000000000E-005 0.0593352
4.1 4.6999999999999997E-005 0.0607452
4.1 4.8000000000000001E-005 0.0620036
4.1 4.8999999999999998E-005 0.0642946
4.1 5.0000000000000002E-005 0.0647264
4.1 5.1000000000000000E-005 0.0653524
4.1 5.1999999999999997E-005 0.0665399
4.1 5.3000000000000001E-005 0.0669944
4.1 5.3999999999999998E-005 0.0680211
4.1 5.5000000000000002E-005 0.0701848
4.1 5.5999999999999999E-005 0.0705384
4.1 5.7000000000000003E-005 0.0715407
4.1 5.8000000000000000E-005 0.0728218
4.1 5.8999999999999998E-005 0.0732963
4.1 6.0000000000000002E-005 0.0737486
4.1 6.0999999999999999E-005 0.0739178
4.1 6.2000000000000003E-005 0.0744524
4.1 6.3000000000000000E-005 0.0748526
4.1 6.3999999999999997E-005 0.0749643
4.1 6.4999999999999994E-005 0.0768641
4.1 6.6000000000000005E-005 0.0776749
4.1 6.7000000000000002E-005 0.0791964
4.1 6.7999999999999999E-005 0.0803603
4.1 6.8999999999999997E-005 0.0809312
4.1 6.9999999999999994E-005 0.0811757
4.1 7.1000000000000005E-005 0.0819951
4.1 7.2000000000000002E-005 0.0837456
4.1 7.2999999999999999E-005 0.0845298
4.1 7.3999999999999996E-005 0.085277
4.1 7.4999999999999993E-005 0.086433
4.1 7.6000000000000004E-005 0.0874503
4.1 7.7000000000000001E-005 0.0890192
4.1 7.7999999999999999E-005 0.0896889
4.1 7.8999999999999996E-005 0.0908162
4.1 8.0000000000000007E-005 0.091644
4.1 8.1000000000000004E-005 0.0923829
4.1 8.2000000000000001E-005 0.0939545
4.1 8.2999999999999998E-005 0.0951547
4.1 8.3999999999999995E-005 0.0956419
4.1 8.5000000000000006E-005 0.0962931
4.1 8.6000000000000003E-005 0.0972952
4.1 8.7000000000000001E-005 0.0981839
4.1 8.7999999999999998E-005 0.099562
4.1 8.8999999999999995E-005 0.100859
4.1 9.0000000000000006E-005 0.101569
4.1 9.1000000000000003E-005 0.103365
4.1 9.2000000000000000E-005 0.104389
4.1 9.2999999999999997E-005 0.105637
4.1 9.3999999999999994E-005 0.107092
4.1 9.5000000000000005E-005 0.108306
4.1 9.6000000000000002E-005 0.108668
4.1 9.7000000000000000E-005 0.110353
4.1 9.7999999999999997E-005 0.111006
4.1 9.8999999999999994E-005 0.112114
4.1 1.0000000000000000E-004 0.113603
4.1 1.1000000000000000E-004 0.120514
4.1 1.2000000000000000E-004 0.12977
4.1 1.2999999999999999E-004 0.13899
4.1 1.3999999999999999E-004 0.146897
4.1 1.4999999999999999E-004 0.152132
4.1 1.6000000000000001E-004 0.158492
4.1 1.7000000000000001E-004 0.166161
4.1 1.8000000000000001E-004 0.170954
4.1 1.9000000000000001E-004 0.178627
4.1 2.0000000000000001E-004 0.184684
4.1 2.1000000000000001E-004 0.190867
4.1 2.2000000000000001E-004 0.196335
4.1 2.3000000000000001E-004 0.200901
4.1 2.4000000000000001E-004 0.206412
4.1 2.5000000000000001E-004 0.211464
4.1 2.5999999999999998E-004 0.215229
4.1 2.7000000000000000E-004 0.219494
4.1 2.7999999999999998E-004 0.225601
4.1 2.9000000000000000E-004 0.231068
4.1 2.9999999999999997E-004 0.235437
4.1 3.1000000000000000E-004 0.239554
4.1 3.2000000000000003E-004 0.242305
4.1 3.3000000000000000E-004 0.244913
4.1 3.4000000000000002E-004 0.248672
4.1 3.5000000000000000E-004 0.253102
4.1 3.6000000000000002E-004 0.258278
4.1 3.6999999999999999E-004 0.262916
4.1 3.8000000000000002E-004 0.266995
4.1 3.8999999999999999E-004 0.270802
4.1 4.0000000000000002E-004 0.273787
4.1 4.0999999999999999E-004 0.276154
4.1 4.2000000000000002E-004 0.280154
4.1 4.2999999999999999E-004 0.283947
4.1 4.4000000000000002E-004 0.28642
4.1 4.4999999999999999E-004 0.288482
4.1 4.6000000000000001E-004 0.291108
4.1 4.6999999999999999E-004 0.293589
4.1 4.8000000000000001E-004 0.297287
4.1 4.8999999999999998E-004 0.300149
4.1 5.0000000000000001E-004 0.302172
4.1 5.1000000000000004E-004 0.304901
4.1 5.1999999999999995E-004 0.308572
4.1 5.2999999999999998E-004 0.31113
4.1 5.4000000000000001E-004 0.314233
4.1 5.5000000000000003E-004 0.315903
4.1 5.5999999999999995E-004 0.319048
4.1 5.6999999999999998E-004 0.320383
4.1 5.8000000000000000E-004 0.323174
4.1 5.9000000000000003E-004 0.325842
4.1 5.9999999999999995E-004 0.328553
4.1 6.0999999999999997E-004 0.331651
4.1 6.2000000000000000E-004 0.334521
4.1 6.3000000000000003E-004 0.336057
4.1 6.4000000000000005E-004 0.338117
4.1 6.4999999999999997E-004 0.340776
4.1 6.6000000000000000E-004 0.342113
4.1 6.7000000000000002E-004 0.344517
4.1 6.8000000000000005E-004 0.34641
4.1 6.8999999999999997E-004 0.349143
4.1 6.9999999999999999E-004 0.350953
4.1 7.1000000000000002E-004 0.35288
4.1 7.2000000000000005E-004 0.353985
4.1 7.2999999999999996E-004 0.355828
4.1 7.3999999999999999E-004 0.358396
4.1 7.5000000000000002E-004 0.359949
4.1 7.6000000000000004E-004 0.361678
4.1 7.6999999999999996E-004 0.363999
4.1 7.7999999999999999E-004 0.36601
4.1 7.9000000000000001E-004 0.367621
4.1 8.0000000000000004E-004 0.369932
4.1 8.0999999999999996E-004 0.372551
4.1 8.1999999999999998E-004 0.37485
4.1 8.3000000000000001E-004 0.377445
4.1 8.4000000000000003E-004 0.378924
4.1 8.4999999999999995E-004 0.380449
4.1 8.5999999999999998E-004 0.38175
4.1 8.7000000000000001E-004 0.383172
4.1 8.8000000000000003E-004 0.385622
4.1 8.8999999999999995E-004 0.387758
4.1 8.9999999999999998E-004 0.388844
4.1 9.1000000000000000E-004 0.390785
4.1 9.2000000000000003E-004 0.391896
4.1 9.3000000000000005E-004 0.393629
4.1 9.3999999999999997E-004 0.39463
4.1 9.5000000000000000E-004 0.39561
4.1 9.6000000000000002E-004 0.398009
4.1 9.7000000000000005E-004 0.399076
4.1 9.7999999999999997E-004 0.40102
4.1 9.8999999999999999E-004 0.402683
4.1 1.0000000000000000E-003 0.403973
4.1 1.1000000000000001E-003 0.419438
4.1 1.1999999999999999E-003 0.432202
4.1 1.2999999999999999E-003 0.444692
4.1 1.4000000000000000E-003 0.455481
4.1 1.5000000000000000E-003 0.465861
4.1 1.6000000000000001E-003 0.476248
4.1 1.6999999999999999E-003 0.485011
4.1 1.8000000000000000E-003 0.493886
4.1 1.9000000000000000E-003 0.503
4.1 2.0000000000000000E-003 0.510349
4.1 2.0999999999999999E-003 0.518518
4.1 2.2000000000000001E-003 0.525376
4.1 2.3000000000000000E-003 0.53209
4.1 2.3999999999999998E-003 0.538801
4.1 2.5000000000000001E-003 0.544656
4.1 2.5999999999999999E-003 0.550068
4.1 2.7000000000000001E-003 0.555944
4.1 2.8000000000000000E-003 0.559948
4.1 2.8999999999999998E-003 0.564497
4.1 3.0000000000000001E-003 0.56933
4.1 3.0999999999999999E-003 0.572778
4.1 3.2000000000000002E-003 0.577833
4.1 3.3000000000000000E-003 0.581841
4.1 3.3999999999999998E-003 0.586002
4.1 3.5000000000000001E-003 0.590772
4.1 3.5999999999999999E-003 0.594701
4.1 3.7000000000000002E-003 0.598465
4.1 3.8000000000000000E-003 0.602062
4.1 3.8999999999999998E-003 0.605317
4.1 4.0000000000000001E-003 0.608157
4.1 4.1000000000000003E-003 0.611123
4.1 4.1999999999999997E-003 0.614109
4.1 4.3000000000000000E-003 0.617098
4.1 4.4000000000000003E-003 0.620576
4.1 4.4999999999999997E-003 0.623527
4.1 4.5999999999999999E-003 0.626373
4.1 4.7000000000000002E-003 0.629033
4.1 4.7999999999999996E-003 0.631601
4.1 4.8999999999999998E-003 0.633824
4.1 5.0000000000000001E-003 0.636067
4.1 5.1000000000000004E-003 0.638456
4.1 5.1999999999999998E-003 0.641008
4.1 5.3000000000000000E-003 0.643489
4.1 5.4000000000000003E-003 0.646401
4.1 5.4999999999999997E-003 0.648513
4.1 5.5999999999999999E-003 0.65093
4.1 5.7000000000000002E-003 0.653354
4.1 5.7999999999999996E-003 0.655547
4.1 5.8999999999999999E-003 0.657551
4.1 6.0000000000000001E-003 0.659299
4.1 6.1000000000000004E-003 0.66145
4.1 6.1999999999999998E-003 0.66342
4.1 6.3000000000000000E-003 0.665688
4.1 6.4000000000000003E-003 0.667909
4.1 6.4999999999999997E-003 0.669553
4.1 6.6000000000000000E-003 0.671792
4.1 6.7000000000000002E-003 0.673943
4.1 6.7999999999999996E-003 0.676251
4.1 6.8999999999999999E-003 0.678214
4.1 7.0000000000000001E-003 0.680189
4.1 7.1000000000000004E-003 0.681855
4.1 7.1999999999999998E-003 0.683282
4.1 7.3000000000000001E-003 0.684951
4.1 7.4000000000000003E-003 0.686023
4.1 7.4999999999999997E-003 0.687299
4.1 7.6000000000000000E-003 0.688591
4.1 7.7000000000000002E-003 0.689861
4.1 7.7999999999999996E-003 0.691134
4.1 7.9000000000000008E-003 0.692219
4.1 8.0000000000000002E-003 0.693295
4.1 8.0999999999999996E-003 0.694238
4.1 8.2000000000000007E-003 0.695436
4.1 8.3000000000000001E-003 0.696584
4.1 8.3999999999999995E-003 0.697702
4.1 8.5000000000000006E-003 0.698539
4.1 8.6000000000000000E-003 0.6995
4.1 8.6999999999999994E-003 0.700497
4.1 8.8000000000000005E-003 0.701465
4.1 8.8999999999999999E-003 0.702408
4.1 8.9999999999999993E-003 0.703389
4.1 9.1000000000000004E-003 0.704246
4.1 9.1999999999999998E-003 0.705378
4.1 9.2999999999999992E-003 0.706157
4.1 9.4000000000000004E-003 0.706898
4.1 9.4999999999999998E-003 0.707765
4.1 9.5999999999999992E-003 0.708444
4.1 9.7000000000000003E-003 0.709275
4.1 9.7999999999999997E-003 0.710149
4.1 9.9000000000000008E-003 0.711047
4.1 1.0000000000000000E-002 0.711869
4.1 1.0999999999999999E-002 0.719365
4.1 1.2000000000000000E-002 0.726362
4.1 1.2999999999999999E-002 0.732686
4.1 1.4000000000000000E-002 0.738047
4.1 1.4999999999999999E-002 0.742703
4.1 1.6000000000000000E-002 0.747357
4.1 1.7000000000000001E-002 0.751247
4.1 1.7999999999999999E-002 0.753655
4.1 1.9000000000000000E-002 0.755929
4.1 2.0000000000000000E-002 0.757969
4.1 2.1000000000000001E-002 0.759803
4.1 2.1999999999999999E-002 0.7617
4.1 2.3000000000000000E-002 0.763176
4.1 2.4000000000000000E-002 0.764521
4.1 2.5000000000000001E-002 0.765721
4.1 2.5999999999999999E-002 0.766816
4.1 2.7000000000000000E-002 0.767761
4.1 2.8000000000000001E-002 0.768612
4.1 2.9000000000000001E-002 0.769491
4.1 2.9999999999999999E-002 0.770289
4.1 3.1000000000000000E-002 0.771058
4.1 3.2000000000000001E-002 0.771935
4.1 3.3000000000000002E-002 0.772618
4.1 3.4000000000000002E-002 0.773201
4.1 3.5000000000000003E-002 0.77389
4.1 3.5999999999999997E-002 0.774458
4.1 3.6999999999999998E-002 0.775021
4.1 3.7999999999999999E-002 0.77564
4.1 3.9000000000000000E-002 0.776293
4.1 4.0000000000000001E-002 0.776989
4.1 4.1000000000000002E-002 0.777705
4.1 4.2000000000000003E-002 0.778351
4.1 4.2999999999999997E-002 0.77889
4.1 4.3999999999999997E-002 0.779566
4.1 4.4999999999999998E-002 0.780353
4.1 4.5999999999999999E-002 0.780785
4.1 4.7000000000000000E-002 0.781352
4.1 4.8000000000000001E-002 0.782054
4.1 4.9000000000000002E-002 0.782734
4.1 5.0000000000000003E-002 0.783297
4.1 5.0999999999999997E-002 0.783877
4.1 5.1999999999999998E-002 0.784743
4.1 5.2999999999999999E-002 0.785263
4.1 5.3999999999999999E-002 0.785716
4.1 5.5000000000000000E-002 0.786256
4.1 5.6000000000000001E-002 0.786758
4.1 5.7000000000000002E-002 0.78724
4.1 5.8000000000000003E-002 0.787731
4.1 5.8999999999999997E-002 0.788254
4.1 5.9999999999999998E-002 0.78862
4.1 6.0999999999999999E-002 0.789016
4.1 6.2000000000000000E-002 0.789269
4.1 6.3000000000000000E-002 0.78958
4.1 6.4000000000000001E-002 0.78999
4.1 6.5000000000000002E-002 0.790293
4.1 6.6000000000000003E-002 0.790461
4.1 6.7000000000000004E-002 0.790635
4.1 6.8000000000000005E-002 0.790757
4.1 6.9000000000000006E-002 0.790932
4.1 7.0000000000000007E-002 0.791152
4.1 7.0999999999999994E-002 0.791284
4.1 7.1999999999999995E-002 0.791498
4.1 7.2999999999999995E-002 0.791685
4.1 7.3999999999999996E-002 0.791865
4.1 7.4999999999999997E-002 0.792123
4.1 7.5999999999999998E-002 0.792337
4.1 7.6999999999999999E-002 0.792542
4.1 7.8000000000000000E-002 0.792773
4.1 7.9000000000000001E-002 0.793046
4.1 8.0000000000000002E-002 0.793309
4.1 8.1000000000000003E-002 0.793556
4.1 8.2000000000000003E-002 0.793796
4.1 8.3000000000000004E-002 0.794209
4.1 8.4000000000000005E-002 0.79455
4.1 8.5000000000000006E-002 0.794915
4.1 8.5999999999999993E-002 0.795223
4.1 8.6999999999999994E-002 0.79552
4.1 8.7999999999999995E-002 0.795881
4.1 8.8999999999999996E-002 0.796209
4.1 8.9999999999999997E-002 0.796631
4.1 9.0999999999999998E-002 0.797116
4.1 9.1999999999999998E-002 0.797507
4.1 9.2999999999999999E-002 0.79797
4.1 9.4000000000000000E-002 0.798344
4.1 9.5000000000000001E-002 0.798748
4.1 9.6000000000000002E-002 0.799178
4.1 9.7000000000000003E-002 0.799592
4.1 9.8000000000000004E-002 0.800032
4.1 9.9000000000000005E-002 0.800593
4.1 0.10000000000000001 0.801191
4.1 0.11000000000000000 0.807051
4.1 0.12000000000000000 0.813262
4.1 0.13000000000000000 0.819441
4.1 0.14000000000000001 0.825909
4.1 0.14999999999999999 0.833036
4.1 0.16000000000000000 0.840499
4.1 0.17000000000000001 0.848544
4.1 0.17999999999999999 0.856629
4.1 0.19000000000000000 0.864955
4.1 0.20000000000000001 0.872921
4.1 0.20999999999999999 0.880895
4.1 0.22000000000000000 0.889204
4.1 0.23000000000000001 0.897185
4.1 0.23999999999999999 0.905163
4.1 0.25000000000000000 0.912773
4.1 0.26000000000000001 0.92033
4.1 0.27000000000000002 0.927161
4.1 0.28000000000000003 0.933431
4.1 0.28999999999999998 0.938798
4.1 0.29999999999999999 0.943268
4.1 0.31000000000000000 0.947135
4.1 0.32000000000000001 0.950087
4.1 0.33000000000000002 0.9525
4.1 0.34000000000000002 0.954544
4.1 0.34999999999999998 0.956428
4.1 0.35999999999999999 0.958351
4.1 0.37000000000000000 0.960312
4.1 0.38000000000000000 0.962403
4.1 0.39000000000000001 0.964474
4.1 0.40000000000000002 0.966493
4.1 0.40999999999999998 0.96845
4.1 0.41999999999999998 0.970197
4.1 0.42999999999999999 0.971851
4.1 0.44000000000000000 0.973281
4.1 0.45000000000000001 0.974563
4.1 0.46000000000000002 0.975756
4.1 0.46999999999999997 0.976855
4.1 0.47999999999999998 0.977811
4.1 0.48999999999999999 0.978705
4.1 0.50000000000000000 0.97956
4.1 0.51000000000000001 0.980412
4.1 0.52000000000000002 0.981232
4.1 0.53000000000000003 0.981982
4.1 0.54000000000000004 0.982713
4.1 0.55000000000000004 0.983445
4.1 0.56000000000000005 0.98413
4.1 0.56999999999999995 0.984773
4.1 0.57999999999999996 0.985418
4.1 0.58999999999999997 0.985994
4.1 0.59999999999999998 0.986549
4.1 0.60999999999999999 0.987087
4.1 0.62000000000000000 0.987613
4.1 0.63000000000000000 0.988125
4.1 0.64000000000000001 0.988624
4.1 0.65000000000000002 0.989083
4.1 0.66000000000000003 0.989495
4.1 0.67000000000000004 0.989871
4.1 0.68000000000000005 0.990228
4.1 0.68999999999999995 0.990589
4.1 0.69999999999999996 0.990961
4.1 0.70999999999999996 0.991311
4.1 0.71999999999999997 0.991639
4.1 0.72999999999999998 0.991951
4.1 0.73999999999999999 0.992256
4.1 0.75000000000000000 0.992542
4.1 0.76000000000000001 0.992818
4.1 0.77000000000000002 0.993067
4.1 0.78000000000000003 0.993318
4.1 0.79000000000000004 0.993573
4.1 0.80000000000000004 0.993822
4.1 0.81000000000000005 0.99405
4.1 0.81999999999999995 0.994274
4.1 0.82999999999999996 0.99448
4.1 0.83999999999999997 0.994686
4.1 0.84999999999999998 0.99488
4.1 0.85999999999999999 0.995062
4.1 0.87000000000000000 0.995244
4.1 0.88000000000000000 0.995419
4.1 0.89000000000000001 0.995584
4.1 0.90000000000000002 0.995748
4.1 0.91000000000000003 0.995899
4.1 0.92000000000000004 0.996047
4.1 0.93000000000000005 0.996191
4.1 0.93999999999999995 0.996325
4.1 0.94999999999999996 0.996452
4.1 0.95999999999999996 0.996581
4.1 0.96999999999999997 0.996701
4.1 0.97999999999999998 0.996819
4.1 0.98999999999999999 0.996933
4.1 1.0000000000000000 0.997042
4.1 1.1000000000000001 0.997934
4.1 1.2000000000000000 0.998548
4.1 1.3000000000000000 0.998978
4.1 1.3999999999999999 0.999281
4.1 1.5000000000000000 0.9995
4.1 1.6000000000000001 0.999657
4.1 1.7000000000000000 0.999767
4.1 1.8000000000000000 0.999842
4.1 1.8999999999999999 0.999894
4.1 2.0000000000000000 0.999929
4.1 2.1000000000000001 0.999954
4.1 2.2000000000000002 0.99997
4.1 2.2999999999999998 0.999982
4.1 2.3999999999999999 0.999989
4.1 2.5000000000000000 0.999993
4.1 2.6000000000000001 0.999995
4.1 2.7000000000000002 0.999997
4.1 2.7999999999999998 0.999998
4.1 2.8999999999999999 0.999999
4.1 3.0000000000000000 0.999999
4.1 3.1000000000000001 0.999999
4.1 3.2000000000000002 1
4.1 3.2999999999999998 1
4.1 3.3999999999999999 1
4.1 3.5000000000000000 1
4.1 3.6000000000000001 1
4.1 3.7000000000000002 1
4.1 3.7999999999999998 1
4.1 3.8999999999999999 1
4.1 4.0000000000000000 1
4.1 4.0999999999999996 1
4.1 4.2000000000000002 1
4.1 4.2999999999999998 1
4.1 4.4000000000000004 1
4.1 4.5000000000000000 1
4.1 4.5999999999999996 1
4.1 4.7000000000000002 1
4.1 4.7999999999999998 1
4.1 4.9000000000000004 1
4.1 5.0000000000000000 1
4.1 5.0999999999999996 1
4.1 5.2000000000000002 1
4.1 5.2999999999999998 1
4.1 5.4000000000000004 1
