# J1-J2 AHM model
# L = 18, J = 1.0, Delta = 0.2
# Heatmap of integrated spin conductivity I(omega)
# alpha, omega, I(omega)

4.1 4.4000000000000003E-003 0.770249
4.1 4.4999999999999997E-003 0.773395
4.1 4.5999999999999999E-003 0.775516
4.1 4.7000000000000002E-003 0.778556
4.1 4.7999999999999996E-003 0.781441
4.1 4.8999999999999998E-003 0.784202
4.1 5.0000000000000001E-003 0.78688
4.1 5.1000000000000004E-003 0.789098
4.1 5.1999999999999998E-003 0.791559
4.1 5.3000000000000000E-003 0.794117
4.1 5.4000000000000003E-003 0.796088
4.1 5.4999999999999997E-003 0.797918
4.1 5.5999999999999999E-003 0.800041
4.1 5.7000000000000002E-003 0.802119
4.1 5.7999999999999996E-003 0.804653
4.1 5.8999999999999999E-003 0.807209
4.1 6.0000000000000001E-003 0.808562
4.1 6.1000000000000004E-003 0.810302
4.1 6.1999999999999998E-003 0.811723
4.1 6.3000000000000000E-003 0.813841
4.1 6.4000000000000003E-003 0.815432
4.1 6.4999999999999997E-003 0.816611
4.1 6.6000000000000000E-003 0.817971
4.1 6.7000000000000002E-003 0.81937
4.1 6.7999999999999996E-003 0.820423
4.1 6.8999999999999999E-003 0.822068
4.1 7.0000000000000001E-003 0.823646
4.1 7.1000000000000004E-003 0.824648
4.1 7.1999999999999998E-003 0.825837
4.1 7.3000000000000001E-003 0.827045
4.1 7.4000000000000003E-003 0.827769
4.1 7.4999999999999997E-003 0.828645
4.1 7.6000000000000000E-003 0.829723
4.1 7.7000000000000002E-003 0.831205
4.1 7.7999999999999996E-003 0.832036
4.1 7.9000000000000008E-003 0.83333
4.1 8.0000000000000002E-003 0.834307
4.1 8.0999999999999996E-003 0.835213
4.1 8.2000000000000007E-003 0.836461
4.1 8.3000000000000001E-003 0.837459
4.1 8.3999999999999995E-003 0.838483
4.1 8.5000000000000006E-003 0.83922
4.1 8.6000000000000000E-003 0.840437
4.1 8.6999999999999994E-003 0.841249
4.1 8.8000000000000005E-003 0.841899
4.1 8.8999999999999999E-003 0.843064
4.1 8.9999999999999993E-003 0.843974
4.1 9.1000000000000004E-003 0.844833
4.1 9.1999999999999998E-003 0.845936
4.1 9.2999999999999992E-003 0.847037
4.1 9.4000000000000004E-003 0.847778
4.1 9.4999999999999998E-003 0.848586
4.1 9.5999999999999992E-003 0.849441
4.1 9.7000000000000003E-003 0.850251
4.1 9.7999999999999997E-003 0.851082
4.1 9.9000000000000008E-003 0.851867
4.1 1.0000000000000000E-002 0.852696
4.1 1.0999999999999999E-002 0.859995
4.1 1.2000000000000000E-002 0.866457
4.1 1.2999999999999999E-002 0.872517
4.1 1.4000000000000000E-002 0.878942
4.1 1.4999999999999999E-002 0.885392
4.1 1.6000000000000000E-002 0.891019
4.1 1.7000000000000001E-002 0.896112
4.1 1.7999999999999999E-002 0.90055
4.1 1.9000000000000000E-002 0.90423
4.1 2.0000000000000000E-002 0.907575
4.1 2.1000000000000001E-002 0.91046
4.1 2.1999999999999999E-002 0.912943
4.1 2.3000000000000000E-002 0.915757
4.1 2.4000000000000000E-002 0.918568
4.1 2.5000000000000001E-002 0.92112
4.1 2.5999999999999999E-002 0.923568
4.1 2.7000000000000000E-002 0.925806
4.1 2.8000000000000001E-002 0.927787
4.1 2.9000000000000001E-002 0.929927
4.1 2.9999999999999999E-002 0.93186
4.1 3.1000000000000000E-002 0.933724
4.1 3.2000000000000001E-002 0.935913
4.1 3.3000000000000002E-002 0.93796
4.1 3.4000000000000002E-002 0.939819
4.1 3.5000000000000003E-002 0.941396
4.1 3.5999999999999997E-002 0.942956
4.1 3.6999999999999998E-002 0.944448
4.1 3.7999999999999999E-002 0.945755
4.1 3.9000000000000000E-002 0.947153
4.1 4.0000000000000001E-002 0.948501
4.1 4.1000000000000002E-002 0.949923
4.1 4.2000000000000003E-002 0.951227
4.1 4.2999999999999997E-002 0.952668
4.1 4.3999999999999997E-002 0.953921
4.1 4.4999999999999998E-002 0.95496
4.1 4.5999999999999999E-002 0.95606
4.1 4.7000000000000000E-002 0.957116
4.1 4.8000000000000001E-002 0.958235
4.1 4.9000000000000002E-002 0.959191
4.1 5.0000000000000003E-002 0.960203
4.1 5.0999999999999997E-002 0.961036
4.1 5.1999999999999998E-002 0.961788
4.1 5.2999999999999999E-002 0.962436
4.1 5.3999999999999999E-002 0.963239
4.1 5.5000000000000000E-002 0.963944
4.1 5.6000000000000001E-002 0.964541
4.1 5.7000000000000002E-002 0.965183
4.1 5.8000000000000003E-002 0.965693
4.1 5.8999999999999997E-002 0.966219
4.1 5.9999999999999998E-002 0.966644
4.1 6.0999999999999999E-002 0.967062
4.1 6.2000000000000000E-002 0.967499
4.1 6.3000000000000000E-002 0.967942
4.1 6.4000000000000001E-002 0.968343
4.1 6.5000000000000002E-002 0.968758
4.1 6.6000000000000003E-002 0.969101
4.1 6.7000000000000004E-002 0.969438
4.1 6.8000000000000005E-002 0.969833
4.1 6.9000000000000006E-002 0.97021
4.1 7.0000000000000007E-002 0.970611
4.1 7.0999999999999994E-002 0.970956
4.1 7.1999999999999995E-002 0.971342
4.1 7.2999999999999995E-002 0.971791
4.1 7.3999999999999996E-002 0.972211
4.1 7.4999999999999997E-002 0.972605
4.1 7.5999999999999998E-002 0.973073
4.1 7.6999999999999999E-002 0.9735
4.1 7.8000000000000000E-002 0.974032
4.1 7.9000000000000001E-002 0.974551
4.1 8.0000000000000002E-002 0.975014
4.1 8.1000000000000003E-002 0.975522
4.1 8.2000000000000003E-002 0.975947
4.1 8.3000000000000004E-002 0.976422
4.1 8.4000000000000005E-002 0.97687
4.1 8.5000000000000006E-002 0.977274
4.1 8.5999999999999993E-002 0.977685
4.1 8.6999999999999994E-002 0.978103
4.1 8.7999999999999995E-002 0.978546
4.1 8.8999999999999996E-002 0.978916
4.1 8.9999999999999997E-002 0.979287
4.1 9.0999999999999998E-002 0.979733
4.1 9.1999999999999998E-002 0.980062
4.1 9.2999999999999999E-002 0.980458
4.1 9.4000000000000000E-002 0.98079
4.1 9.5000000000000001E-002 0.981151
4.1 9.6000000000000002E-002 0.981483
4.1 9.7000000000000003E-002 0.981735
4.1 9.8000000000000004E-002 0.982027
4.1 9.9000000000000005E-002 0.982298
4.1 0.10000000000000001 0.982576
4.1 0.11000000000000000 0.985143
4.1 0.12000000000000000 0.986938
4.1 0.13000000000000000 0.988296
4.1 0.14000000000000001 0.989734
4.1 0.14999999999999999 0.990708
4.1 0.16000000000000000 0.991391
4.1 0.17000000000000001 0.992077
4.1 0.17999999999999999 0.992785
4.1 0.19000000000000000 0.993452
4.1 0.20000000000000001 0.993959
4.1 0.20999999999999999 0.994427
4.1 0.22000000000000000 0.99484
4.1 0.23000000000000001 0.995149
4.1 0.23999999999999999 0.99545
4.1 0.25000000000000000 0.995781
4.1 0.26000000000000001 0.996099
4.1 0.27000000000000002 0.996351
4.1 0.28000000000000003 0.996634
4.1 0.28999999999999998 0.996868
4.1 0.29999999999999999 0.99705
4.1 0.31000000000000000 0.997223
4.1 0.32000000000000001 0.997364
4.1 0.33000000000000002 0.997493
4.1 0.34000000000000002 0.997627
4.1 0.34999999999999998 0.997768
4.1 0.35999999999999999 0.997884
4.1 0.37000000000000000 0.997991
4.1 0.38000000000000000 0.998101
4.1 0.39000000000000001 0.998199
4.1 0.40000000000000002 0.998283
4.1 0.40999999999999998 0.998365
4.1 0.41999999999999998 0.998447
4.1 0.42999999999999999 0.99852
4.1 0.44000000000000000 0.998583
4.1 0.45000000000000001 0.99865
4.1 0.46000000000000002 0.998712
4.1 0.46999999999999997 0.998761
4.1 0.47999999999999998 0.998816
4.1 0.48999999999999999 0.998865
4.1 0.50000000000000000 0.998911
4.1 0.51000000000000001 0.998955
4.1 0.52000000000000002 0.998998
4.1 0.53000000000000003 0.999039
4.1 0.54000000000000004 0.999078
4.1 0.55000000000000004 0.999115
4.1 0.56000000000000005 0.999147
4.1 0.56999999999999995 0.999178
4.1 0.57999999999999996 0.999209
4.1 0.58999999999999997 0.999238
4.1 0.59999999999999998 0.999265
4.1 0.60999999999999999 0.999293
4.1 0.62000000000000000 0.999323
4.1 0.63000000000000000 0.99935
4.1 0.64000000000000001 0.999374
4.1 0.65000000000000002 0.999397
4.1 0.66000000000000003 0.999417
4.1 0.67000000000000004 0.999432
4.1 0.68000000000000005 0.999449
4.1 0.68999999999999995 0.999466
4.1 0.69999999999999996 0.999479
4.1 0.70999999999999996 0.999492
4.1 0.71999999999999997 0.999503
4.1 0.72999999999999998 0.999513
4.1 0.73999999999999999 0.999522
4.1 0.75000000000000000 0.999531
4.1 0.76000000000000001 0.999538
4.1 0.77000000000000002 0.999545
4.1 0.78000000000000003 0.999552
4.1 0.79000000000000004 0.999559
4.1 0.80000000000000004 0.999565
4.1 0.81000000000000005 0.999571
4.1 0.81999999999999995 0.999577
4.1 0.82999999999999996 0.999583
4.1 0.83999999999999997 0.999588
4.1 0.84999999999999998 0.999593
4.1 0.85999999999999999 0.999598
4.1 0.87000000000000000 0.999603
4.1 0.88000000000000000 0.999608
4.1 0.89000000000000001 0.999613
4.1 0.90000000000000002 0.999618
4.1 0.91000000000000003 0.999624
4.1 0.92000000000000004 0.999629
4.1 0.93000000000000005 0.999635
4.1 0.93999999999999995 0.99964
4.1 0.94999999999999996 0.999646
4.1 0.95999999999999996 0.99965
4.1 0.96999999999999997 0.999655
4.1 0.97999999999999998 0.999658
4.1 0.98999999999999999 0.999661
4.1 1.0000000000000000 0.999664
4.1 1.1000000000000001 0.999699
4.1 1.2000000000000000 0.999746
4.1 1.3000000000000000 0.999778
4.1 1.3999999999999999 0.999798
4.1 1.5000000000000000 0.999815
4.1 1.6000000000000001 0.999835
4.1 1.7000000000000000 0.999851
4.1 1.8000000000000000 0.999878
4.1 1.8999999999999999 0.999895
4.1 2.0000000000000000 0.999913
4.1 2.1000000000000001 0.999925
4.1 2.2000000000000002 0.999938
4.1 2.2999999999999998 0.999948
4.1 2.3999999999999999 0.99996
4.1 2.5000000000000000 0.99997
4.1 2.6000000000000001 0.999976
4.1 2.7000000000000002 0.999982
4.1 2.7999999999999998 0.999987
4.1 2.8999999999999999 0.99999
4.1 3.0000000000000000 0.999994
4.1 3.1000000000000001 0.999996
4.1 3.2000000000000002 0.999997
4.1 3.2999999999999998 0.999999
4.1 3.3999999999999999 0.999999
4.1 3.5000000000000000 1
4.1 3.6000000000000001 1
4.1 3.7000000000000002 1
4.1 3.7999999999999998 1
4.1 3.8999999999999999 1
4.1 4.0000000000000000 1
4.1 4.0999999999999996 1
4.1 4.2000000000000002 1
4.1 4.2999999999999998 1
4.1 4.4000000000000004 1
4.1 4.5000000000000000 1
4.1 4.5999999999999996 1
4.1 4.7000000000000002 1
4.1 4.7999999999999998 1
4.1 4.9000000000000004 1
4.1 5.0000000000000000 1
4.1 5.0999999999999996 1
4.1 5.2000000000000002 1
4.1 5.2999999999999998 1
4.1 5.4000000000000004 1
4.1 5.5000000000000000 1
4.1 5.5999999999999996 1
4.1 5.7000000000000002 1
4.1 5.7999999999999998 1
4.1 5.9000000000000004 1
4.1 6.0000000000000000 1
4.1 6.0999999999999996 1
4.1 6.2000000000000002 1
4.1 6.2999999999999998 1
4.1 6.4000000000000004 1
4.1 6.5000000000000000 1
4.1 6.5999999999999996 1
4.1 6.7000000000000002 1
4.1 6.7999999999999998 1
4.1 6.9000000000000004 1
4.1 7.0000000000000000 1
4.1 7.0999999999999996 1
4.1 7.2000000000000002 1
4.1 7.2999999999999998 1
4.1 7.4000000000000004 1
4.1 7.5000000000000000 1
4.1 7.5999999999999996 1
4.1 7.7000000000000002 1
4.1 7.7999999999999998 1
4.1 7.9000000000000004 1
4.1 8.0000000000000000 1
4.1 8.0999999999999996 1
4.1 8.1999999999999993 1
4.1 8.3000000000000007 1
4.1 8.4000000000000004 1
4.1 8.5000000000000000 1
4.1 8.5999999999999996 1
4.1 8.6999999999999993 1
4.1 8.8000000000000007 1
4.1 8.9000000000000004 1
4.1 9.0000000000000000 1
4.1 9.0999999999999996 1
4.1 9.1999999999999993 1
4.1 9.3000000000000007 1
4.1 9.4000000000000004 1
4.1 9.5000000000000000 1
4.1 9.5999999999999996 1
4.1 9.6999999999999993 1
4.1 9.8000000000000007 1
4.1 9.9000000000000004 1
4.1 10.000000000000000 1

4.2 0.0000000000000000 0.00480837
4.2 9.9999999999999995E-007 0.0108866
4.2 1.9999999999999999E-006 0.016806
4.2 3.0000000000000001E-006 0.0220544
4.2 3.9999999999999998E-006 0.0262814
4.2 5.0000000000000004E-006 0.0310858
4.2 6.0000000000000002E-006 0.0345417
4.2 6.9999999999999999E-006 0.0388129
4.2 7.9999999999999996E-006 0.0435421
4.2 9.0000000000000002E-006 0.047901
4.2 1.0000000000000001E-005 0.0497564
4.2 1.1000000000000000E-005 0.0529977
4.2 1.2000000000000000E-005 0.0573116
4.2 1.2999999999999999E-005 0.0602908
4.2 1.4000000000000000E-005 0.0628083
4.2 1.5000000000000000E-005 0.0666673
4.2 1.5999999999999999E-005 0.0699803
4.2 1.7000000000000000E-005 0.0717785
4.2 1.8000000000000000E-005 0.0734569
4.2 1.9000000000000001E-005 0.0755389
4.2 2.0000000000000002E-005 0.0764615
4.2 2.0999999999999999E-005 0.0772364
4.2 2.1999999999999999E-005 0.0790552
4.2 2.3000000000000000E-005 0.0803834
4.2 2.4000000000000001E-005 0.0815366
4.2 2.5000000000000001E-005 0.0828758
4.2 2.5999999999999998E-005 0.0845703
4.2 2.6999999999999999E-005 0.0873679
4.2 2.8000000000000000E-005 0.0920336
4.2 2.9000000000000000E-005 0.0952526
4.2 3.0000000000000001E-005 0.0982885
4.2 3.1000000000000001E-005 0.101366
4.2 3.1999999999999999E-005 0.10226
4.2 3.3000000000000003E-005 0.104078
4.2 3.4000000000000000E-005 0.106599
4.2 3.4999999999999997E-005 0.107468
4.2 3.6000000000000001E-005 0.10806
4.2 3.6999999999999998E-005 0.111319
4.2 3.8000000000000002E-005 0.112456
4.2 3.8999999999999999E-005 0.112841
4.2 4.0000000000000003E-005 0.115782
4.2 4.1000000000000000E-005 0.117893
4.2 4.1999999999999998E-005 0.118637
4.2 4.3000000000000002E-005 0.120088
4.2 4.3999999999999999E-005 0.121132
4.2 4.5000000000000003E-005 0.122508
4.2 4.6000000000000000E-005 0.122866
4.2 4.6999999999999997E-005 0.124833
4.2 4.8000000000000001E-005 0.126558
4.2 4.8999999999999998E-005 0.128003
4.2 5.0000000000000002E-005 0.128206
4.2 5.1000000000000000E-005 0.129742
4.2 5.1999999999999997E-005 0.131268
4.2 5.3000000000000001E-005 0.132886
4.2 5.3999999999999998E-005 0.135066
4.2 5.5000000000000002E-005 0.137046
4.2 5.5999999999999999E-005 0.137455
4.2 5.7000000000000003E-005 0.138969
4.2 5.8000000000000000E-005 0.139568
4.2 5.8999999999999998E-005 0.140997
4.2 6.0000000000000002E-005 0.142372
4.2 6.0999999999999999E-005 0.144283
4.2 6.2000000000000003E-005 0.145423
4.2 6.3000000000000000E-005 0.146008
4.2 6.3999999999999997E-005 0.148121
4.2 6.4999999999999994E-005 0.148976
4.2 6.6000000000000005E-005 0.14955
4.2 6.7000000000000002E-005 0.150534
4.2 6.7999999999999999E-005 0.151849
4.2 6.8999999999999997E-005 0.15201
4.2 6.9999999999999994E-005 0.153503
4.2 7.1000000000000005E-005 0.154761
4.2 7.2000000000000002E-005 0.15509
4.2 7.2999999999999999E-005 0.156071
4.2 7.3999999999999996E-005 0.156753
4.2 7.4999999999999993E-005 0.157034
4.2 7.6000000000000004E-005 0.158424
4.2 7.7000000000000001E-005 0.159046
4.2 7.7999999999999999E-005 0.161474
4.2 7.8999999999999996E-005 0.163667
4.2 8.0000000000000007E-005 0.165713
4.2 8.1000000000000004E-005 0.16672
4.2 8.2000000000000001E-005 0.167739
4.2 8.2999999999999998E-005 0.168071
4.2 8.3999999999999995E-005 0.169895
4.2 8.5000000000000006E-005 0.171242
4.2 8.6000000000000003E-005 0.171978
4.2 8.7000000000000001E-005 0.174116
4.2 8.7999999999999998E-005 0.175953
4.2 8.8999999999999995E-005 0.176838
4.2 9.0000000000000006E-005 0.177771
4.2 9.1000000000000003E-005 0.179656
4.2 9.2000000000000000E-005 0.180346
4.2 9.2999999999999997E-005 0.181665
4.2 9.3999999999999994E-005 0.18215
4.2 9.5000000000000005E-005 0.183959
4.2 9.6000000000000002E-005 0.18406
4.2 9.7000000000000000E-005 0.185696
4.2 9.7999999999999997E-005 0.186449
4.2 9.8999999999999994E-005 0.186549
4.2 1.0000000000000000E-004 0.187815
4.2 1.1000000000000000E-004 0.197669
4.2 1.2000000000000000E-004 0.209196
4.2 1.2999999999999999E-004 0.216341
4.2 1.3999999999999999E-004 0.223727
4.2 1.4999999999999999E-004 0.23254
4.2 1.6000000000000001E-004 0.238874
4.2 1.7000000000000001E-004 0.246119
4.2 1.8000000000000001E-004 0.251504
4.2 1.9000000000000001E-004 0.257694
4.2 2.0000000000000001E-004 0.266105
4.2 2.1000000000000001E-004 0.271001
4.2 2.2000000000000001E-004 0.278
4.2 2.3000000000000001E-004 0.283398
4.2 2.4000000000000001E-004 0.287934
4.2 2.5000000000000001E-004 0.293235
4.2 2.5999999999999998E-004 0.29937
4.2 2.7000000000000000E-004 0.305235
4.2 2.7999999999999998E-004 0.309529
4.2 2.9000000000000000E-004 0.31514
4.2 2.9999999999999997E-004 0.317512
4.2 3.1000000000000000E-004 0.321755
4.2 3.2000000000000003E-004 0.324398
4.2 3.3000000000000000E-004 0.328871
4.2 3.4000000000000002E-004 0.332702
4.2 3.5000000000000000E-004 0.337415
4.2 3.6000000000000002E-004 0.340348
4.2 3.6999999999999999E-004 0.344552
4.2 3.8000000000000002E-004 0.347767
4.2 3.8999999999999999E-004 0.350645
4.2 4.0000000000000002E-004 0.353618
4.2 4.0999999999999999E-004 0.356968
4.2 4.2000000000000002E-004 0.359253
4.2 4.2999999999999999E-004 0.362889
4.2 4.4000000000000002E-004 0.366035
4.2 4.4999999999999999E-004 0.371245
4.2 4.6000000000000001E-004 0.374507
4.2 4.6999999999999999E-004 0.37938
4.2 4.8000000000000001E-004 0.381728
4.2 4.8999999999999998E-004 0.384025
4.2 5.0000000000000001E-004 0.385935
4.2 5.1000000000000004E-004 0.389903
4.2 5.1999999999999995E-004 0.393362
4.2 5.2999999999999998E-004 0.397458
4.2 5.4000000000000001E-004 0.400368
4.2 5.5000000000000003E-004 0.40346
4.2 5.5999999999999995E-004 0.408022
4.2 5.6999999999999998E-004 0.410857
4.2 5.8000000000000000E-004 0.412977
4.2 5.9000000000000003E-004 0.41483
4.2 5.9999999999999995E-004 0.418106
4.2 6.0999999999999997E-004 0.420256
4.2 6.2000000000000000E-004 0.423006
4.2 6.3000000000000003E-004 0.426031
4.2 6.4000000000000005E-004 0.429067
4.2 6.4999999999999997E-004 0.432354
4.2 6.6000000000000000E-004 0.435191
4.2 6.7000000000000002E-004 0.436853
4.2 6.8000000000000005E-004 0.439321
4.2 6.8999999999999997E-004 0.441418
4.2 6.9999999999999999E-004 0.444486
4.2 7.1000000000000002E-004 0.44695
4.2 7.2000000000000005E-004 0.449922
4.2 7.2999999999999996E-004 0.451337
4.2 7.3999999999999999E-004 0.454212
4.2 7.5000000000000002E-004 0.456475
4.2 7.6000000000000004E-004 0.459243
4.2 7.6999999999999996E-004 0.461092
4.2 7.7999999999999999E-004 0.463937
4.2 7.9000000000000001E-004 0.465492
4.2 8.0000000000000004E-004 0.466756
4.2 8.0999999999999996E-004 0.468345
4.2 8.1999999999999998E-004 0.469739
4.2 8.3000000000000001E-004 0.47119
4.2 8.4000000000000003E-004 0.473741
4.2 8.4999999999999995E-004 0.474655
4.2 8.5999999999999998E-004 0.475933
4.2 8.7000000000000001E-004 0.478072
4.2 8.8000000000000003E-004 0.478924
4.2 8.8999999999999995E-004 0.480343
4.2 8.9999999999999998E-004 0.481755
4.2 9.1000000000000000E-004 0.484324
4.2 9.2000000000000003E-004 0.486698
4.2 9.3000000000000005E-004 0.488002
4.2 9.3999999999999997E-004 0.489006
4.2 9.5000000000000000E-004 0.491446
4.2 9.6000000000000002E-004 0.492538
4.2 9.7000000000000005E-004 0.494045
4.2 9.7999999999999997E-004 0.49601
4.2 9.8999999999999999E-004 0.497925
4.2 1.0000000000000000E-003 0.499641
4.2 1.1000000000000001E-003 0.514722
4.2 1.1999999999999999E-003 0.528366
4.2 1.2999999999999999E-003 0.543162
4.2 1.4000000000000000E-003 0.554824
4.2 1.5000000000000000E-003 0.565845
4.2 1.6000000000000001E-003 0.57682
4.2 1.6999999999999999E-003 0.584826
4.2 1.8000000000000000E-003 0.594383
4.2 1.9000000000000000E-003 0.603638
4.2 2.0000000000000000E-003 0.612348
4.2 2.0999999999999999E-003 0.619414
4.2 2.2000000000000001E-003 0.628693
4.2 2.3000000000000000E-003 0.635797
4.2 2.3999999999999998E-003 0.643357
4.2 2.5000000000000001E-003 0.64931
4.2 2.5999999999999999E-003 0.65439
4.2 2.7000000000000001E-003 0.659686
4.2 2.8000000000000000E-003 0.66612
4.2 2.8999999999999998E-003 0.672431
4.2 3.0000000000000001E-003 0.678005
4.2 3.0999999999999999E-003 0.682962
4.2 3.2000000000000002E-003 0.688424
4.2 3.3000000000000000E-003 0.693565
4.2 3.3999999999999998E-003 0.697984
4.2 3.5000000000000001E-003 0.702833
4.2 3.5999999999999999E-003 0.707335
4.2 3.7000000000000002E-003 0.711582
4.2 3.8000000000000000E-003 0.71536
4.2 3.8999999999999998E-003 0.718758
4.2 4.0000000000000001E-003 0.723541
4.2 4.1000000000000003E-003 0.727095
4.2 4.1999999999999997E-003 0.731237
4.2 4.3000000000000000E-003 0.735337
4.2 4.4000000000000003E-003 0.739876
4.2 4.4999999999999997E-003 0.743489
4.2 4.5999999999999999E-003 0.746382
4.2 4.7000000000000002E-003 0.749842
4.2 4.7999999999999996E-003 0.753587
4.2 4.8999999999999998E-003 0.756193
4.2 5.0000000000000001E-003 0.758952
4.2 5.1000000000000004E-003 0.762224
4.2 5.1999999999999998E-003 0.765009
4.2 5.3000000000000000E-003 0.767787
4.2 5.4000000000000003E-003 0.77045
4.2 5.4999999999999997E-003 0.773498
4.2 5.5999999999999999E-003 0.775836
4.2 5.7000000000000002E-003 0.777663
4.2 5.7999999999999996E-003 0.779594
4.2 5.8999999999999999E-003 0.781775
4.2 6.0000000000000001E-003 0.784351
4.2 6.1000000000000004E-003 0.78606
