# J1-J2 AHM model
# L = 18, J = 1.0, Delta = 0.6
# Heatmap of integrated spin conductivity I(omega)
# alpha, omega, I(omega)

2.7 1.9000000000000001E-005 0.00541337
2.7 2.0000000000000002E-005 0.00555547
2.7 2.0999999999999999E-005 0.00661212
2.7 2.1999999999999999E-005 0.00703763
2.7 2.3000000000000000E-005 0.00732736
2.7 2.4000000000000001E-005 0.00737471
2.7 2.5000000000000001E-005 0.00758396
2.7 2.5999999999999998E-005 0.00769171
2.7 2.6999999999999999E-005 0.00775554
2.7 2.8000000000000000E-005 0.00847449
2.7 2.9000000000000000E-005 0.00874562
2.7 3.0000000000000001E-005 0.00882446
2.7 3.1000000000000001E-005 0.00939418
2.7 3.1999999999999999E-005 0.00940303
2.7 3.3000000000000003E-005 0.00952795
2.7 3.4000000000000000E-005 0.0104621
2.7 3.4999999999999997E-005 0.0104622
2.7 3.6000000000000001E-005 0.0108547
2.7 3.6999999999999998E-005 0.011087
2.7 3.8000000000000002E-005 0.0111319
2.7 3.8999999999999999E-005 0.0111481
2.7 4.0000000000000003E-005 0.0114335
2.7 4.1000000000000000E-005 0.0114567
2.7 4.1999999999999998E-005 0.0114666
2.7 4.3000000000000002E-005 0.0116718
2.7 4.3999999999999999E-005 0.0119972
2.7 4.5000000000000003E-005 0.0120004
2.7 4.6000000000000000E-005 0.0120755
2.7 4.6999999999999997E-005 0.0122772
2.7 4.8000000000000001E-005 0.0123355
2.7 4.8999999999999998E-005 0.0123438
2.7 5.0000000000000002E-005 0.0129584
2.7 5.1000000000000000E-005 0.0133673
2.7 5.1999999999999997E-005 0.0135844
2.7 5.3000000000000001E-005 0.0136859
2.7 5.3999999999999998E-005 0.0139399
2.7 5.5000000000000002E-005 0.014054
2.7 5.5999999999999999E-005 0.0144976
2.7 5.7000000000000003E-005 0.0152586
2.7 5.8000000000000000E-005 0.0155181
2.7 5.8999999999999998E-005 0.0155401
2.7 6.0000000000000002E-005 0.0157792
2.7 6.0999999999999999E-005 0.0159407
2.7 6.2000000000000003E-005 0.0161888
2.7 6.3000000000000000E-005 0.016466
2.7 6.3999999999999997E-005 0.0165003
2.7 6.4999999999999994E-005 0.0170795
2.7 6.6000000000000005E-005 0.0172075
2.7 6.7000000000000002E-005 0.0174052
2.7 6.7999999999999999E-005 0.0174059
2.7 6.8999999999999997E-005 0.0176475
2.7 6.9999999999999994E-005 0.0179424
2.7 7.1000000000000005E-005 0.0180554
2.7 7.2000000000000002E-005 0.018324
2.7 7.2999999999999999E-005 0.0185447
2.7 7.3999999999999996E-005 0.0187067
2.7 7.4999999999999993E-005 0.0187201
2.7 7.6000000000000004E-005 0.0188584
2.7 7.7000000000000001E-005 0.018963
2.7 7.7999999999999999E-005 0.0190232
2.7 7.8999999999999996E-005 0.0190248
2.7 8.0000000000000007E-005 0.0193244
2.7 8.1000000000000004E-005 0.0193633
2.7 8.2000000000000001E-005 0.0195185
2.7 8.2999999999999998E-005 0.0197047
2.7 8.3999999999999995E-005 0.0197257
2.7 8.5000000000000006E-005 0.0198288
2.7 8.6000000000000003E-005 0.0198335
2.7 8.7000000000000001E-005 0.0200457
2.7 8.7999999999999998E-005 0.0201628
2.7 8.8999999999999995E-005 0.0207109
2.7 9.0000000000000006E-005 0.0207228
2.7 9.1000000000000003E-005 0.0212978
2.7 9.2000000000000000E-005 0.0214282
2.7 9.2999999999999997E-005 0.0215594
2.7 9.3999999999999994E-005 0.0215608
2.7 9.5000000000000005E-005 0.0215906
2.7 9.6000000000000002E-005 0.0218636
2.7 9.7000000000000000E-005 0.0218978
2.7 9.7999999999999997E-005 0.021943
2.7 9.8999999999999994E-005 0.0220899
2.7 1.0000000000000000E-004 0.0221054
2.7 1.1000000000000000E-004 0.0242357
2.7 1.2000000000000000E-004 0.0259789
2.7 1.2999999999999999E-004 0.0279373
2.7 1.3999999999999999E-004 0.0295507
2.7 1.4999999999999999E-004 0.031047
2.7 1.6000000000000001E-004 0.0321024
2.7 1.7000000000000001E-004 0.0336886
2.7 1.8000000000000001E-004 0.0352374
2.7 1.9000000000000001E-004 0.0370784
2.7 2.0000000000000001E-004 0.0391382
2.7 2.1000000000000001E-004 0.0410381
2.7 2.2000000000000001E-004 0.0429828
2.7 2.3000000000000001E-004 0.0444973
2.7 2.4000000000000001E-004 0.0468674
2.7 2.5000000000000001E-004 0.0484767
2.7 2.5999999999999998E-004 0.0501579
2.7 2.7000000000000000E-004 0.0528421
2.7 2.7999999999999998E-004 0.0548554
2.7 2.9000000000000000E-004 0.0560539
2.7 2.9999999999999997E-004 0.0565627
2.7 3.1000000000000000E-004 0.0587059
2.7 3.2000000000000003E-004 0.0600839
2.7 3.3000000000000000E-004 0.0622685
2.7 3.4000000000000002E-004 0.0644504
2.7 3.5000000000000000E-004 0.0654822
2.7 3.6000000000000002E-004 0.0670193
2.7 3.6999999999999999E-004 0.0686531
2.7 3.8000000000000002E-004 0.0697459
2.7 3.8999999999999999E-004 0.0707217
2.7 4.0000000000000002E-004 0.0728054
2.7 4.0999999999999999E-004 0.0739291
2.7 4.2000000000000002E-004 0.076086
2.7 4.2999999999999999E-004 0.0780647
2.7 4.4000000000000002E-004 0.0792162
2.7 4.4999999999999999E-004 0.0807076
2.7 4.6000000000000001E-004 0.0821065
2.7 4.6999999999999999E-004 0.0843675
2.7 4.8000000000000001E-004 0.0852809
2.7 4.8999999999999998E-004 0.0861957
2.7 5.0000000000000001E-004 0.0872779
2.7 5.1000000000000004E-004 0.0883528
2.7 5.1999999999999995E-004 0.0897668
2.7 5.2999999999999998E-004 0.091026
2.7 5.4000000000000001E-004 0.0927319
2.7 5.5000000000000003E-004 0.0943937
2.7 5.5999999999999995E-004 0.0951128
2.7 5.6999999999999998E-004 0.0965114
2.7 5.8000000000000000E-004 0.0978872
2.7 5.9000000000000003E-004 0.0995294
2.7 5.9999999999999995E-004 0.100741
2.7 6.0999999999999997E-004 0.102149
2.7 6.2000000000000000E-004 0.103706
2.7 6.3000000000000003E-004 0.105086
2.7 6.4000000000000005E-004 0.106598
2.7 6.4999999999999997E-004 0.107355
2.7 6.6000000000000000E-004 0.108961
2.7 6.7000000000000002E-004 0.110712
2.7 6.8000000000000005E-004 0.11198
2.7 6.8999999999999997E-004 0.113353
2.7 6.9999999999999999E-004 0.115427
2.7 7.1000000000000002E-004 0.116501
2.7 7.2000000000000005E-004 0.117552
2.7 7.2999999999999996E-004 0.118883
2.7 7.3999999999999999E-004 0.119823
2.7 7.5000000000000002E-004 0.121709
2.7 7.6000000000000004E-004 0.123098
2.7 7.6999999999999996E-004 0.124793
2.7 7.7999999999999999E-004 0.126427
2.7 7.9000000000000001E-004 0.128019
2.7 8.0000000000000004E-004 0.129529
2.7 8.0999999999999996E-004 0.13063
2.7 8.1999999999999998E-004 0.131422
2.7 8.3000000000000001E-004 0.133246
2.7 8.4000000000000003E-004 0.134372
2.7 8.4999999999999995E-004 0.135413
2.7 8.5999999999999998E-004 0.136958
2.7 8.7000000000000001E-004 0.138287
2.7 8.8000000000000003E-004 0.139475
2.7 8.8999999999999995E-004 0.140149
2.7 8.9999999999999998E-004 0.141693
2.7 9.1000000000000000E-004 0.142724
2.7 9.2000000000000003E-004 0.143629
2.7 9.3000000000000005E-004 0.144566
2.7 9.3999999999999997E-004 0.147055
2.7 9.5000000000000000E-004 0.148054
2.7 9.6000000000000002E-004 0.148909
2.7 9.7000000000000005E-004 0.150054
2.7 9.7999999999999997E-004 0.151178
2.7 9.8999999999999999E-004 0.152306
2.7 1.0000000000000000E-003 0.153318
2.7 1.1000000000000001E-003 0.163771
2.7 1.1999999999999999E-003 0.173478
2.7 1.2999999999999999E-003 0.183685
2.7 1.4000000000000000E-003 0.192436
2.7 1.5000000000000000E-003 0.201155
2.7 1.6000000000000001E-003 0.209583
2.7 1.6999999999999999E-003 0.218894
2.7 1.8000000000000000E-003 0.227682
2.7 1.9000000000000000E-003 0.235871
2.7 2.0000000000000000E-003 0.243983
2.7 2.0999999999999999E-003 0.252374
2.7 2.2000000000000001E-003 0.259178
2.7 2.3000000000000000E-003 0.265941
2.7 2.3999999999999998E-003 0.273324
2.7 2.5000000000000001E-003 0.280512
2.7 2.5999999999999999E-003 0.287396
2.7 2.7000000000000001E-003 0.294231
2.7 2.8000000000000000E-003 0.300517
2.7 2.8999999999999998E-003 0.306741
2.7 3.0000000000000001E-003 0.312159
2.7 3.0999999999999999E-003 0.317032
2.7 3.2000000000000002E-003 0.322841
2.7 3.3000000000000000E-003 0.327394
2.7 3.3999999999999998E-003 0.333227
2.7 3.5000000000000001E-003 0.338806
2.7 3.5999999999999999E-003 0.344192
2.7 3.7000000000000002E-003 0.349207
2.7 3.8000000000000000E-003 0.354387
2.7 3.8999999999999998E-003 0.358896
2.7 4.0000000000000001E-003 0.364253
2.7 4.1000000000000003E-003 0.368312
2.7 4.1999999999999997E-003 0.373329
2.7 4.3000000000000000E-003 0.377407
2.7 4.4000000000000003E-003 0.381505
2.7 4.4999999999999997E-003 0.385715
2.7 4.5999999999999999E-003 0.389503
2.7 4.7000000000000002E-003 0.392833
2.7 4.7999999999999996E-003 0.396492
2.7 4.8999999999999998E-003 0.40004
2.7 5.0000000000000001E-003 0.403883
2.7 5.1000000000000004E-003 0.407856
2.7 5.1999999999999998E-003 0.411388
2.7 5.3000000000000000E-003 0.414477
2.7 5.4000000000000003E-003 0.418213
2.7 5.4999999999999997E-003 0.42155
2.7 5.5999999999999999E-003 0.425211
2.7 5.7000000000000002E-003 0.428282
2.7 5.7999999999999996E-003 0.4315
2.7 5.8999999999999999E-003 0.434206
2.7 6.0000000000000001E-003 0.437608
2.7 6.1000000000000004E-003 0.440514
2.7 6.1999999999999998E-003 0.443564
2.7 6.3000000000000000E-003 0.446806
2.7 6.4000000000000003E-003 0.449342
2.7 6.4999999999999997E-003 0.452482
2.7 6.6000000000000000E-003 0.455002
2.7 6.7000000000000002E-003 0.457257
2.7 6.7999999999999996E-003 0.459602
2.7 6.8999999999999999E-003 0.462196
2.7 7.0000000000000001E-003 0.464476
2.7 7.1000000000000004E-003 0.466261
2.7 7.1999999999999998E-003 0.468121
2.7 7.3000000000000001E-003 0.470458
2.7 7.4000000000000003E-003 0.472956
2.7 7.4999999999999997E-003 0.475565
2.7 7.6000000000000000E-003 0.477252
2.7 7.7000000000000002E-003 0.478913
2.7 7.7999999999999996E-003 0.480913
2.7 7.9000000000000008E-003 0.48289
2.7 8.0000000000000002E-003 0.484899
2.7 8.0999999999999996E-003 0.486774
2.7 8.2000000000000007E-003 0.488966
2.7 8.3000000000000001E-003 0.490901
2.7 8.3999999999999995E-003 0.492958
2.7 8.5000000000000006E-003 0.494835
2.7 8.6000000000000000E-003 0.496831
2.7 8.6999999999999994E-003 0.49869
2.7 8.8000000000000005E-003 0.500761
2.7 8.8999999999999999E-003 0.502616
2.7 8.9999999999999993E-003 0.504174
2.7 9.1000000000000004E-003 0.5063
2.7 9.1999999999999998E-003 0.50831
2.7 9.2999999999999992E-003 0.510193
2.7 9.4000000000000004E-003 0.511863
2.7 9.4999999999999998E-003 0.513684
2.7 9.5999999999999992E-003 0.515442
2.7 9.7000000000000003E-003 0.516748
2.7 9.7999999999999997E-003 0.518042
2.7 9.9000000000000008E-003 0.519536
2.7 1.0000000000000000E-002 0.52097
2.7 1.0999999999999999E-002 0.534188
2.7 1.2000000000000000E-002 0.546237
2.7 1.2999999999999999E-002 0.557075
2.7 1.4000000000000000E-002 0.567391
2.7 1.4999999999999999E-002 0.575865
2.7 1.6000000000000000E-002 0.584421
2.7 1.7000000000000001E-002 0.592229
2.7 1.7999999999999999E-002 0.600242
2.7 1.9000000000000000E-002 0.607358
2.7 2.0000000000000000E-002 0.614193
2.7 2.1000000000000001E-002 0.620667
2.7 2.1999999999999999E-002 0.626772
2.7 2.3000000000000000E-002 0.632104
2.7 2.4000000000000000E-002 0.637092
2.7 2.5000000000000001E-002 0.642414
2.7 2.5999999999999999E-002 0.647485
2.7 2.7000000000000000E-002 0.652843
2.7 2.8000000000000001E-002 0.657702
2.7 2.9000000000000001E-002 0.661891
2.7 2.9999999999999999E-002 0.665648
2.7 3.1000000000000000E-002 0.669931
2.7 3.2000000000000001E-002 0.673812
2.7 3.3000000000000002E-002 0.677564
2.7 3.4000000000000002E-002 0.68133
2.7 3.5000000000000003E-002 0.684773
2.7 3.5999999999999997E-002 0.688083
2.7 3.6999999999999998E-002 0.691353
2.7 3.7999999999999999E-002 0.69456
2.7 3.9000000000000000E-002 0.697428
2.7 4.0000000000000001E-002 0.7004
2.7 4.1000000000000002E-002 0.703089
2.7 4.2000000000000003E-002 0.705466
2.7 4.2999999999999997E-002 0.708154
2.7 4.3999999999999997E-002 0.71053
2.7 4.4999999999999998E-002 0.713188
2.7 4.5999999999999999E-002 0.715628
2.7 4.7000000000000000E-002 0.718027
2.7 4.8000000000000001E-002 0.719931
2.7 4.9000000000000002E-002 0.722011
2.7 5.0000000000000003E-002 0.724024
2.7 5.0999999999999997E-002 0.725942
2.7 5.1999999999999998E-002 0.72774
2.7 5.2999999999999999E-002 0.729649
2.7 5.3999999999999999E-002 0.73142
2.7 5.5000000000000000E-002 0.733354
2.7 5.6000000000000001E-002 0.735069
2.7 5.7000000000000002E-002 0.736572
2.7 5.8000000000000003E-002 0.738412
2.7 5.8999999999999997E-002 0.739722
2.7 5.9999999999999998E-002 0.741378
2.7 6.0999999999999999E-002 0.743012
2.7 6.2000000000000000E-002 0.744499
2.7 6.3000000000000000E-002 0.746015
2.7 6.4000000000000001E-002 0.747399
2.7 6.5000000000000002E-002 0.74876
2.7 6.6000000000000003E-002 0.750079
2.7 6.7000000000000004E-002 0.751492
2.7 6.8000000000000005E-002 0.752711
2.7 6.9000000000000006E-002 0.754119
2.7 7.0000000000000007E-002 0.755388
2.7 7.0999999999999994E-002 0.756607
2.7 7.1999999999999995E-002 0.757788
2.7 7.2999999999999995E-002 0.759071
2.7 7.3999999999999996E-002 0.760315
2.7 7.4999999999999997E-002 0.761468
2.7 7.5999999999999998E-002 0.762542
2.7 7.6999999999999999E-002 0.763619
2.7 7.8000000000000000E-002 0.764929
2.7 7.9000000000000001E-002 0.76603
2.7 8.0000000000000002E-002 0.767082
2.7 8.1000000000000003E-002 0.768245
2.7 8.2000000000000003E-002 0.769363
2.7 8.3000000000000004E-002 0.770214
2.7 8.4000000000000005E-002 0.771196
2.7 8.5000000000000006E-002 0.772093
2.7 8.5999999999999993E-002 0.772983
2.7 8.6999999999999994E-002 0.77397
2.7 8.7999999999999995E-002 0.774927
2.7 8.8999999999999996E-002 0.775856
2.7 8.9999999999999997E-002 0.776878
2.7 9.0999999999999998E-002 0.777811
2.7 9.1999999999999998E-002 0.778764
2.7 9.2999999999999999E-002 0.779547
2.7 9.4000000000000000E-002 0.78042
2.7 9.5000000000000001E-002 0.781195
2.7 9.6000000000000002E-002 0.781931
2.7 9.7000000000000003E-002 0.782758
2.7 9.8000000000000004E-002 0.783569
2.7 9.9000000000000005E-002 0.784365
2.7 0.10000000000000001 0.785191
2.7 0.11000000000000000 0.792811
2.7 0.12000000000000000 0.800323
2.7 0.13000000000000000 0.808164
2.7 0.14000000000000001 0.816745
2.7 0.14999999999999999 0.826656
2.7 0.16000000000000000 0.836595
2.7 0.17000000000000001 0.847513
2.7 0.17999999999999999 0.858966
2.7 0.19000000000000000 0.870389
2.7 0.20000000000000001 0.881685
2.7 0.20999999999999999 0.892343
2.7 0.22000000000000000 0.902105
2.7 0.23000000000000001 0.910991
2.7 0.23999999999999999 0.91913
2.7 0.25000000000000000 0.926579
2.7 0.26000000000000001 0.932833
2.7 0.27000000000000002 0.938337
2.7 0.28000000000000003 0.94319
2.7 0.28999999999999998 0.947177
2.7 0.29999999999999999 0.950868
2.7 0.31000000000000000 0.953836
2.7 0.32000000000000001 0.956672
2.7 0.33000000000000002 0.959323
2.7 0.34000000000000002 0.961592
2.7 0.34999999999999998 0.963798
2.7 0.35999999999999999 0.965732
2.7 0.37000000000000000 0.967506
2.7 0.38000000000000000 0.969186
2.7 0.39000000000000001 0.970709
2.7 0.40000000000000002 0.97215
2.7 0.40999999999999998 0.973523
2.7 0.41999999999999998 0.974762
2.7 0.42999999999999999 0.975908
2.7 0.44000000000000000 0.976964
2.7 0.45000000000000001 0.977929
2.7 0.46000000000000002 0.978827
2.7 0.46999999999999997 0.979682
2.7 0.47999999999999998 0.980478
2.7 0.48999999999999999 0.981233
2.7 0.50000000000000000 0.98195
2.7 0.51000000000000001 0.982628
2.7 0.52000000000000002 0.983254
2.7 0.53000000000000003 0.983863
2.7 0.54000000000000004 0.984459
2.7 0.55000000000000004 0.985015
2.7 0.56000000000000005 0.985536
2.7 0.56999999999999995 0.986028
2.7 0.57999999999999996 0.986509
2.7 0.58999999999999997 0.986971
2.7 0.59999999999999998 0.987406
2.7 0.60999999999999999 0.987818
2.7 0.62000000000000000 0.988218
2.7 0.63000000000000000 0.988592
2.7 0.64000000000000001 0.98895
2.7 0.65000000000000002 0.9893
2.7 0.66000000000000003 0.989638
2.7 0.67000000000000004 0.989957
2.7 0.68000000000000005 0.990269
2.7 0.68999999999999995 0.990557
2.7 0.69999999999999996 0.990834
2.7 0.70999999999999996 0.991107
2.7 0.71999999999999997 0.991363
2.7 0.72999999999999998 0.991612
2.7 0.73999999999999999 0.991846
2.7 0.75000000000000000 0.992074
2.7 0.76000000000000001 0.992295
2.7 0.77000000000000002 0.992509
2.7 0.78000000000000003 0.992703
2.7 0.79000000000000004 0.992885
2.7 0.80000000000000004 0.993063
2.7 0.81000000000000005 0.993232
2.7 0.81999999999999995 0.993386
2.7 0.82999999999999996 0.993532
2.7 0.83999999999999997 0.993673
2.7 0.84999999999999998 0.993806
2.7 0.85999999999999999 0.993933
2.7 0.87000000000000000 0.994054
2.7 0.88000000000000000 0.99417
2.7 0.89000000000000001 0.994281
2.7 0.90000000000000002 0.994385
2.7 0.91000000000000003 0.994484
2.7 0.92000000000000004 0.994578
2.7 0.93000000000000005 0.994671
2.7 0.93999999999999995 0.994758
2.7 0.94999999999999996 0.994842
2.7 0.95999999999999996 0.994922
2.7 0.96999999999999997 0.995
2.7 0.97999999999999998 0.995075
2.7 0.98999999999999999 0.995149
2.7 1.0000000000000000 0.995221
2.7 1.1000000000000001 0.995811
2.7 1.2000000000000000 0.996276
2.7 1.3000000000000000 0.996679
2.7 1.3999999999999999 0.997034
2.7 1.5000000000000000 0.997339
2.7 1.6000000000000001 0.99759
2.7 1.7000000000000000 0.997821
2.7 1.8000000000000000 0.99805
2.7 1.8999999999999999 0.99828
2.7 2.0000000000000000 0.998504
2.7 2.1000000000000001 0.998715
2.7 2.2000000000000002 0.998901
2.7 2.2999999999999998 0.999065
2.7 2.3999999999999999 0.999213
2.7 2.5000000000000000 0.999351
2.7 2.6000000000000001 0.999479
2.7 2.7000000000000002 0.999591
2.7 2.7999999999999998 0.999683
2.7 2.8999999999999999 0.999755
2.7 3.0000000000000000 0.999815
2.7 3.1000000000000001 0.999865
2.7 3.2000000000000002 0.999906
2.7 3.2999999999999998 0.999937
2.7 3.3999999999999999 0.999958
2.7 3.5000000000000000 0.999973
2.7 3.6000000000000001 0.999984
2.7 3.7000000000000002 0.999991
2.7 3.7999999999999998 0.999996
2.7 3.8999999999999999 0.999998
2.7 4.0000000000000000 0.999999
2.7 4.0999999999999996 1
2.7 4.2000000000000002 1
2.7 4.2999999999999998 1
2.7 4.4000000000000004 1
2.7 4.5000000000000000 1
2.7 4.5999999999999996 1
2.7 4.7000000000000002 1
2.7 4.7999999999999998 1
2.7 4.9000000000000004 1
2.7 5.0000000000000000 1
2.7 5.0999999999999996 1
2.7 5.2000000000000002 1
2.7 5.2999999999999998 1
2.7 5.4000000000000004 1
2.7 5.5000000000000000 1
2.7 5.5999999999999996 1
2.7 5.7000000000000002 1
2.7 5.7999999999999998 1
2.7 5.9000000000000004 1
2.7 6.0000000000000000 1
2.7 6.0999999999999996 1
2.7 6.2000000000000002 1
2.7 6.2999999999999998 1
2.7 6.4000000000000004 1
2.7 6.5000000000000000 1
2.7 6.5999999999999996 1
2.7 6.7000000000000002 1
2.7 6.7999999999999998 1
2.7 6.9000000000000004 1
2.7 7.0000000000000000 1
2.7 7.0999999999999996 1
2.7 7.2000000000000002 1
2.7 7.2999999999999998 1
2.7 7.4000000000000004 1
2.7 7.5000000000000000 1
2.7 7.5999999999999996 1
2.7 7.7000000000000002 1
2.7 7.7999999999999998 1
2.7 7.9000000000000004 1
2.7 8.0000000000000000 1
2.7 8.0999999999999996 1
2.7 8.1999999999999993 1
2.7 8.3000000000000007 1
2.7 8.4000000000000004 1
2.7 8.5000000000000000 1
2.7 8.5999999999999996 1
2.7 8.6999999999999993 1
2.7 8.8000000000000007 1
2.7 8.9000000000000004 1
2.7 9.0000000000000000 1
2.7 9.0999999999999996 1
2.7 9.1999999999999993 1
2.7 9.3000000000000007 1
2.7 9.4000000000000004 1
2.7 9.5000000000000000 1
2.7 9.5999999999999996 1
2.7 9.6999999999999993 1
2.7 9.8000000000000007 1
2.7 9.9000000000000004 1
2.7 10.000000000000000 1

2.8 0.0000000000000000 0.00035634
2.8 9.9999999999999995E-007 0.000457095
2.8 1.9999999999999999E-006 0.000736207
2.8 3.0000000000000001E-006 0.000742435
2.8 3.9999999999999998E-006 0.000836203
2.8 5.0000000000000004E-006 0.000853117
2.8 6.0000000000000002E-006 0.000993534
2.8 6.9999999999999999E-006 0.0019221
2.8 7.9999999999999996E-006 0.00211233
2.8 9.0000000000000002E-006 0.0023617
2.8 1.0000000000000001E-005 0.00264671
2.8 1.1000000000000000E-005 0.00264879
2.8 1.2000000000000000E-005 0.00274358
2.8 1.2999999999999999E-005 0.00283403
2.8 1.4000000000000000E-005 0.00283425
2.8 1.5000000000000000E-005 0.00310106
2.8 1.5999999999999999E-005 0.00323247
2.8 1.7000000000000000E-005 0.0035111
2.8 1.8000000000000000E-005 0.0038059
2.8 1.9000000000000001E-005 0.00391115
2.8 2.0000000000000002E-005 0.0040625
2.8 2.0999999999999999E-005 0.00416205
2.8 2.1999999999999999E-005 0.00442596
2.8 2.3000000000000000E-005 0.00446824
2.8 2.4000000000000001E-005 0.00469524
2.8 2.5000000000000001E-005 0.00480323
2.8 2.5999999999999998E-005 0.00535343
2.8 2.6999999999999999E-005 0.00542616
2.8 2.8000000000000000E-005 0.00581988
2.8 2.9000000000000000E-005 0.00617795
2.8 3.0000000000000001E-005 0.00628347
2.8 3.1000000000000001E-005 0.00628347
2.8 3.1999999999999999E-005 0.00657569
2.8 3.3000000000000003E-005 0.00672873
2.8 3.4000000000000000E-005 0.00709076
2.8 3.4999999999999997E-005 0.00711793
2.8 3.6000000000000001E-005 0.0082702
2.8 3.6999999999999998E-005 0.00840294
2.8 3.8000000000000002E-005 0.00851635
2.8 3.8999999999999999E-005 0.00851883
2.8 4.0000000000000003E-005 0.00858156
2.8 4.1000000000000000E-005 0.0086038
2.8 4.1999999999999998E-005 0.00897516
2.8 4.3000000000000002E-005 0.00909747
2.8 4.3999999999999999E-005 0.00966878
2.8 4.5000000000000003E-005 0.0101833
2.8 4.6000000000000000E-005 0.0103696
2.8 4.6999999999999997E-005 0.0105123
2.8 4.8000000000000001E-005 0.0106099
2.8 4.8999999999999998E-005 0.0107794
2.8 5.0000000000000002E-005 0.0110384
2.8 5.1000000000000000E-005 0.0112144
