# XXZ spin chain 
# ED for L=20, Delta=0.925
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

1.2260000000000000 3.5485743820215646E-002 0.185486
1.2264999999999999 3.3586323321266043E-002 0.183586
1.2270000000000001 3.4783879284822732E-002 0.184784
1.2275000000000000 3.5290798998207820E-002 0.185291
1.2280000000000000 3.4904571052156851E-002 0.184905
1.2284999999999999 3.4945513420173678E-002 0.184946
1.2290000000000001 3.6532169770127652E-002 0.186532
1.2295000000000000 3.6207100961386449E-002 0.186207
1.2300000000000000 3.1122904908779066E-002 0.181123
1.2304999999999999 3.3824212900349634E-002 0.183824
1.2310000000000001 3.1930101527395068E-002 0.18193
1.2315000000000000 3.5199854939509237E-002 0.1852
1.2320000000000000 3.5214416838933275E-002 0.185214
1.2324999999999999 3.2616857800560617E-002 0.182617
1.2330000000000001 3.3127495874722482E-002 0.183127
1.2335000000000000 3.3166040789441180E-002 0.183166
1.2340000000000000 3.0826469963616085E-002 0.180826
1.2344999999999999 3.1655851109645083E-002 0.181656
1.2350000000000001 3.3823977632666063E-002 0.183824
1.2355000000000000 3.2337822234951991E-002 0.182338
1.2360000000000000 3.4367808518771067E-002 0.184368
1.2364999999999999 3.4427263558366408E-002 0.184427
1.2370000000000001 3.1731381658358419E-002 0.181731
1.2375000000000000 3.1463762495113963E-002 0.181464
1.2380000000000000 3.1412817905101281E-002 0.181413
1.2384999999999999 3.0403481831392437E-002 0.180403
1.2390000000000001 3.1733140876487438E-002 0.181733
1.2395000000000000 3.0354439831997114E-002 0.180354
1.2400000000000000 3.3855680264962232E-002 0.183856
1.2404999999999999 3.2505811216155402E-002 0.182506
1.2410000000000001 3.1110190607415596E-002 0.18111
1.2415000000000000 3.0444164739967985E-002 0.180444
1.2420000000000000 3.3684224725397519E-002 0.183684
1.2424999999999999 3.1497152050411738E-002 0.181497
1.2430000000000001 3.0659606987263353E-002 0.18066
1.2435000000000000 2.9587307311835301E-002 0.179587
1.2440000000000000 3.2615166787848864E-002 0.182615
1.2444999999999999 3.1405351727533753E-002 0.181405
1.2450000000000001 3.0564254260616944E-002 0.180564
1.2455000000000001 3.0588428339518633E-002 0.180588
1.2460000000000000 3.3092641312316443E-002 0.183093
1.2464999999999999 3.3016640278709521E-002 0.183017
1.2470000000000001 3.2493935277283059E-002 0.182494
1.2475000000000001 3.0340101028739339E-002 0.18034
1.2480000000000000 3.2356351960797641E-002 0.182356
1.2484999999999999 2.9476845548498769E-002 0.179477
1.2490000000000001 2.9505404877477492E-002 0.179505
1.2495000000000001 3.1431608291886778E-002 0.181432
1.2500000000000000 2.8670835821481604E-002 0.178671
1.2504999999999999 3.2515522905576459E-002 0.182516
1.2510000000000001 3.0583261559640165E-002 0.180583
1.2515000000000001 3.1724814296647079E-002 0.181725
1.2520000000000000 2.8760929752643855E-002 0.178761
1.2524999999999999 3.5250000720761829E-002 0.18525
1.2530000000000001 2.8830227299346995E-002 0.17883
1.2535000000000001 2.9165449635616549E-002 0.179165
1.2540000000000000 3.0106069739513731E-002 0.180106
1.2544999999999999 3.3594516946917355E-002 0.183595
1.2550000000000001 2.8215449105243887E-002 0.178215
1.2555000000000001 2.9721171685047357E-002 0.179721
1.2560000000000000 3.8704823646516381E-002 0.188705
1.2565000000000000 3.1510564139123121E-002 0.181511
1.2570000000000001 3.1860988411310520E-002 0.181861
1.2575000000000001 3.1308991466504323E-002 0.181309
1.2580000000000000 3.3588624220782980E-002 0.183589
1.2585000000000000 2.9892813825827619E-002 0.179893
1.2590000000000001 2.8955109949315844E-002 0.178955
1.2595000000000001 2.8645904839319680E-002 0.178646
1.2600000000000000 3.0451373594128993E-002 0.180451
1.2605000000000000 3.1319207008124197E-002 0.181319
1.2610000000000001 3.1013480602841367E-002 0.181013
1.2615000000000001 3.2162551040768414E-002 0.182163
1.2620000000000000 3.3747596531038884E-002 0.183748
1.2625000000000000 3.2487143726914275E-002 0.182487
1.2630000000000001 3.1210038493534830E-002 0.18121
1.2635000000000001 3.2889305857245262E-002 0.182889
1.2640000000000000 2.9844061184041440E-002 0.179844
1.2645000000000000 2.6187359480899893E-002 0.176187
1.2650000000000001 3.5179836964610099E-002 0.18518
1.2655000000000001 3.0571081966674560E-002 0.180571
1.2660000000000000 2.6500678330013315E-002 0.176501
1.2665000000000000 3.1618192722347907E-002 0.181618
1.2670000000000001 2.8933110544012330E-002 0.178933
1.2675000000000001 2.8230117367377818E-002 0.17823
1.2680000000000000 3.1656755016406836E-002 0.181657
1.2685000000000000 2.9887700427193679E-002 0.179888
1.2690000000000001 2.8069126705529242E-002 0.178069
1.2695000000000001 3.0890810967764814E-002 0.180891
1.2700000000000000 3.3026242092347613E-002 0.183026
1.2705000000000000 2.9953057138510417E-002 0.179953
1.2710000000000001 3.0350639040781724E-002 0.180351
1.2715000000000001 2.8403806037966571E-002 0.178404
1.2720000000000000 3.1973372870699367E-002 0.181973
1.2725000000000000 2.8670509088883914E-002 0.178671
1.2730000000000001 2.6427573930955559E-002 0.176428
1.2735000000000001 3.0455781279218198E-002 0.180456
1.2740000000000000 2.9283491851907557E-002 0.179283
1.2745000000000000 3.1444947798080776E-002 0.181445
1.2750000000000001 2.9221227577324975E-002 0.179221
1.2755000000000001 3.2557522630673713E-002 0.182558
1.2760000000000000 2.9623402771782149E-002 0.179623
1.2765000000000000 2.9165299920328409E-002 0.179165
1.2770000000000001 2.8528723863655226E-002 0.178529
1.2775000000000001 2.7783229037832334E-002 0.177783
1.2780000000000000 2.7498112698512586E-002 0.177498
1.2785000000000000 2.9537680948473071E-002 0.179538
1.2790000000000001 2.5854945771130185E-002 0.175855
1.2795000000000001 2.9650122853779635E-002 0.17965
1.2800000000000000 2.9255452686230542E-002 0.179255
1.2805000000000000 2.7322708593691385E-002 0.177323
1.2809999999999999 2.9691395633879802E-002 0.179691
1.2815000000000001 2.8957267338688072E-002 0.178957
1.2820000000000000 2.8619457315235523E-002 0.178619
1.2825000000000000 2.7694433386806334E-002 0.177694
1.2829999999999999 2.5458164048278008E-002 0.175458
1.2835000000000001 2.7998761260335060E-002 0.177999
1.2840000000000000 2.7603060927911920E-002 0.177603
1.2845000000000000 2.9418069710685946E-002 0.179418
1.2849999999999999 3.1627474308802070E-002 0.181627
1.2855000000000001 3.0233410095354366E-002 0.180233
1.2860000000000000 2.9088064629553406E-002 0.179088
1.2865000000000000 2.7548823757202766E-002 0.177549
1.2869999999999999 2.7948909328112202E-002 0.177949
1.2875000000000001 2.6113626001781902E-002 0.176114
1.2880000000000000 2.9456180620075229E-002 0.179456
1.2885000000000000 2.9812260632000293E-002 0.179812
1.2889999999999999 2.6785230388107456E-002 0.176785
1.2895000000000001 2.7140426899289239E-002 0.17714
1.2900000000000000 3.1653747435655327E-002 0.181654
1.2905000000000000 2.7958519018837134E-002 0.177959
1.2909999999999999 2.7287968580912595E-002 0.177288
1.2915000000000001 2.9719899496733749E-002 0.17972
1.2920000000000000 2.9773111277216251E-002 0.179773
1.2925000000000000 2.5836483182422529E-002 0.175836
1.2929999999999999 2.9338508341104325E-002 0.179339
1.2935000000000001 2.6854418988483991E-002 0.176854
1.2940000000000000 2.5489530647462368E-002 0.17549
1.2945000000000000 2.7117255618639629E-002 0.177117
1.2949999999999999 2.5758044561215315E-002 0.175758
1.2955000000000001 2.6644168232522879E-002 0.176644
1.2960000000000000 2.6932958198649600E-002 0.176933
1.2965000000000000 2.5897981351825406E-002 0.175898
1.2969999999999999 2.9867304413514900E-002 0.179867
1.2975000000000001 2.6009044923216693E-002 0.176009
1.2980000000000000 2.6713956228230296E-002 0.176714
1.2985000000000000 2.9803265766342651E-002 0.179803
1.2989999999999999 2.6665034157770839E-002 0.176665
1.2995000000000001 2.8384542640583748E-002 0.178385
1.3000000000000000 2.6130736254498355E-002 0.176131
1.3005000000000000 2.4402889709498689E-002 0.174403
1.3009999999999999 2.7553674016536002E-002 0.177554
1.3015000000000001 2.6323579275168121E-002 0.176324
1.3020000000000000 2.3907398504394668E-002 0.173907
1.3025000000000000 2.7881858440859723E-002 0.177882
1.3029999999999999 2.6258148713521903E-002 0.176258
1.3035000000000001 2.5773710159163059E-002 0.175774
1.3040000000000000 2.6836109158945992E-002 0.176836
1.3045000000000000 3.2435789772270594E-002 0.182436
1.3049999999999999 2.7694017699566833E-002 0.177694
1.3055000000000001 2.6265811397745465E-002 0.176266
1.3060000000000000 2.6004655463525237E-002 0.176005
1.3065000000000000 2.7084297995374741E-002 0.177084
1.3069999999999999 2.7304745080304893E-002 0.177305
1.3075000000000001 3.0435050265667944E-002 0.180435
1.3080000000000001 2.6849649863530445E-002 0.17685
1.3085000000000000 2.6590436825779235E-002 0.17659
1.3089999999999999 2.7047875525472140E-002 0.177048
1.3095000000000001 2.7331813193870541E-002 0.177332
1.3100000000000001 2.7200011013241543E-002 0.1772
1.3105000000000000 2.6513987891531782E-002 0.176514
1.3109999999999999 2.2923919672555752E-002 0.172924
1.3115000000000001 2.6377420007164806E-002 0.176377
1.3120000000000001 2.8683022627951797E-002 0.178683
1.3125000000000000 2.5756999206302603E-002 0.175757
1.3129999999999999 2.6936338076329176E-002 0.176936
1.3135000000000001 2.7435424919129120E-002 0.177435
1.3140000000000001 2.7361032611399487E-002 0.177361
1.3145000000000000 2.5619951147573788E-002 0.17562
1.3149999999999999 2.5337391972631684E-002 0.175337
1.3155000000000001 2.5659801007343077E-002 0.17566
1.3160000000000001 2.8294137935082998E-002 0.178294
1.3165000000000000 2.4770495267322338E-002 0.17477
1.3169999999999999 2.8915472279717341E-002 0.178915
1.3175000000000001 2.5517159266445322E-002 0.175517
1.3180000000000001 2.7942004171839431E-002 0.177942
1.3185000000000000 2.7772323897516257E-002 0.177772
1.3190000000000000 2.5625644943211782E-002 0.175626
1.3195000000000001 2.4120864257036283E-002 0.174121
1.3200000000000001 2.7008113650433707E-002 0.177008
1.3205000000000000 2.5191511527004672E-002 0.175192
1.3210000000000000 2.7222428082255466E-002 0.177222
1.3215000000000001 2.6323744320763696E-002 0.176324
1.3220000000000001 2.5389475043603161E-002 0.175389
1.3225000000000000 2.4559748858407910E-002 0.17456
1.3230000000000000 2.5152166784591583E-002 0.175152
1.3235000000000001 2.7094212982777640E-002 0.177094
1.3240000000000001 2.5743944864727440E-002 0.175744
1.3245000000000000 2.7946498018685314E-002 0.177946
1.3250000000000000 2.5415436592561833E-002 0.175415
1.3255000000000001 2.5371917961546236E-002 0.175372
1.3260000000000001 2.7359445139325641E-002 0.177359
1.3265000000000000 2.4902988453044832E-002 0.174903
1.3270000000000000 2.7108382648080572E-002 0.177108
1.3275000000000001 2.4022045666686365E-002 0.174022
1.3280000000000001 2.3567699613592355E-002 0.173568
1.3285000000000000 2.4894680857796031E-002 0.174895
1.3290000000000000 2.6432812705823778E-002 0.176433
1.3295000000000001 2.4766402578611232E-002 0.174766
1.3300000000000001 2.5134088937898060E-002 0.175134
1.3305000000000000 2.3436994250397688E-002 0.173437
1.3310000000000000 2.6132844094819589E-002 0.176133
1.3315000000000001 2.5204843826106126E-002 0.175205
1.3320000000000001 2.5117469930128467E-002 0.175117
1.3325000000000000 2.3337123506277906E-002 0.173337
1.3330000000000000 2.5415400474112126E-002 0.175415
1.3335000000000001 2.3529457591347124E-002 0.173529
1.3340000000000001 2.3154804367435482E-002 0.173155
1.3345000000000000 2.6209782127187036E-002 0.17621
1.3350000000000000 2.8938290329813831E-002 0.178938
1.3355000000000001 2.3713350628080065E-002 0.173713
1.3360000000000001 2.3222001293181398E-002 0.173222
1.3365000000000000 2.3661333167162214E-002 0.173661
1.3370000000000000 2.4352478451003606E-002 0.174352
1.3375000000000001 2.4330607070853386E-002 0.174331
1.3380000000000001 2.7445705020948827E-002 0.177446
1.3385000000000000 2.5154871701195056E-002 0.175155
1.3390000000000000 2.1894427292055121E-002 0.171894
1.3395000000000001 2.3437783646715813E-002 0.173438
1.3400000000000001 2.5975288075332083E-002 0.175975
1.3405000000000000 2.2720192913814906E-002 0.17272
1.3410000000000000 2.3010746920825085E-002 0.173011
1.3415000000000001 2.4443855866980713E-002 0.174444
1.3420000000000001 2.5362961574775723E-002 0.175363
1.3425000000000000 2.4181115968993878E-002 0.174181
1.3430000000000000 2.5291016474703564E-002 0.175291
1.3435000000000001 2.3948518223904841E-002 0.173949
1.3440000000000001 2.4526704772717661E-002 0.174527
1.3445000000000000 2.5405497512515071E-002 0.175405
1.3450000000000000 2.3138877773529416E-002 0.173139
1.3454999999999999 2.4965784585769580E-002 0.174966
1.3460000000000001 2.3951663870151883E-002 0.173952
1.3465000000000000 2.3653565070091736E-002 0.173654
1.3470000000000000 2.5068106029012018E-002 0.175068
1.3474999999999999 2.6218450138506190E-002 0.176218
1.3480000000000001 2.4744523274225581E-002 0.174745
1.3485000000000000 2.3027620184444698E-002 0.173028
1.3490000000000000 2.5807746789373660E-002 0.175808
1.3494999999999999 2.1710553997471665E-002 0.171711
1.3500000000000001 2.3608987452681203E-002 0.173609
1.3505000000000000 2.3117023855700483E-002 0.173117
1.3510000000000000 2.2728104491067838E-002 0.172728
1.3514999999999999 2.4036543586617630E-002 0.174037
1.3520000000000001 2.1780130444819624E-002 0.17178
1.3525000000000000 2.3083776801677652E-002 0.173084
1.3530000000000000 2.4074919625240197E-002 0.174075
1.3534999999999999 2.2522077806828335E-002 0.172522
1.3540000000000001 2.1330683644548439E-002 0.171331
1.3545000000000000 2.4940829463337612E-002 0.174941
1.3550000000000000 2.5850507903884712E-002 0.175851
1.3554999999999999 2.5384276448356606E-002 0.175384
1.3560000000000001 2.3068887519528257E-002 0.173069
1.3565000000000000 2.4321948910366039E-002 0.174322
1.3570000000000000 2.1279993597945045E-002 0.17128
1.3574999999999999 2.3246776911588878E-002 0.173247
1.3580000000000001 2.3118787783117125E-002 0.173119
1.3585000000000000 2.4079175446121783E-002 0.174079
1.3590000000000000 2.1626336353156889E-002 0.171626
1.3594999999999999 2.2782279032487480E-002 0.172782
1.3600000000000001 2.4296008556817152E-002 0.174296
1.3605000000000000 2.4072314873125378E-002 0.174072
1.3610000000000000 2.2321748257446258E-002 0.172322
1.3614999999999999 2.5568492001430059E-002 0.175568
1.3620000000000001 2.2002729756166302E-002 0.172003
1.3625000000000000 2.3516152875045965E-002 0.173516
1.3630000000000000 2.4523791880022575E-002 0.174524
1.3634999999999999 2.4116565255586718E-002 0.174117
1.3640000000000001 2.2861672530044917E-002 0.172862
1.3645000000000000 2.1646404294111146E-002 0.171646
1.3650000000000000 2.3848888984314410E-002 0.173849
1.3654999999999999 2.3455957303717401E-002 0.173456
1.3660000000000001 2.5979956382242205E-002 0.17598
1.3665000000000000 2.2845040670992928E-002 0.172845
1.3670000000000000 2.2442171258450466E-002 0.172442
1.3674999999999999 2.3508664275866967E-002 0.173509
1.3680000000000001 2.4744534061615545E-002 0.174745
1.3685000000000000 2.2337732823718235E-002 0.172338
1.3690000000000000 2.2853236923423770E-002 0.172853
1.3694999999999999 2.1781653589254747E-002 0.171782
1.3700000000000001 2.4427905840910025E-002 0.174428
1.3705000000000001 2.4482117100137517E-002 0.174482
1.3710000000000000 2.2765343764538815E-002 0.172765
1.3714999999999999 2.2704018794636800E-002 0.172704
1.3720000000000001 2.2959465566500616E-002 0.172959
1.3725000000000001 2.2959204703480594E-002 0.172959
1.3730000000000000 2.1910295148671242E-002 0.17191
1.3734999999999999 2.2451415674948166E-002 0.172451
1.3740000000000001 2.1170940491299809E-002 0.171171
1.3745000000000001 2.1922022796262559E-002 0.171922
1.3750000000000000 2.2538653269346669E-002 0.172539
1.3754999999999999 2.2496283852721125E-002 0.172496
1.3760000000000001 2.3864112870082197E-002 0.173864
1.3765000000000001 2.2277276801460234E-002 0.172277
1.3770000000000000 2.2152205178017800E-002 0.172152
1.3774999999999999 2.3388057317764915E-002 0.173388
1.3780000000000001 2.3849021180818233E-002 0.173849
1.3785000000000001 2.1533031272314439E-002 0.171533
1.3790000000000000 2.2951755946850817E-002 0.172952
1.3794999999999999 2.3299273976772991E-002 0.173299
1.3800000000000001 2.1542951280865131E-002 0.171543
1.3805000000000001 2.1106391539419390E-002 0.171106
1.3810000000000000 2.0917372218018128E-002 0.170917
1.3815000000000000 2.2546314049198352E-002 0.172546
1.3820000000000001 2.0014348956522200E-002 0.170014
1.3825000000000001 2.2729586493212411E-002 0.17273
1.3830000000000000 2.1684775095809974E-002 0.171685
1.3835000000000000 2.4632810882119896E-002 0.174633
1.3840000000000001 2.3897934353061936E-002 0.173898
1.3845000000000001 2.0919348767435279E-002 0.170919
1.3850000000000000 2.3147119485171837E-002 0.173147
1.3855000000000000 2.3563490758564305E-002 0.173563
1.3860000000000001 2.1483380447527334E-002 0.171483
1.3865000000000001 2.2549114679838330E-002 0.172549
1.3870000000000000 2.3839753687086358E-002 0.17384
1.3875000000000000 2.2722655324624093E-002 0.172723
1.3880000000000001 2.0216857123034948E-002 0.170217
1.3885000000000001 2.2388799754041660E-002 0.172389
1.3890000000000000 2.0160591554645401E-002 0.170161
1.3895000000000000 2.0930187943585248E-002 0.17093
1.3900000000000001 2.2602926900425844E-002 0.172603
1.3905000000000001 2.1323543952867063E-002 0.171324
1.3910000000000000 2.2578380167653338E-002 0.172578
