# XXZ spin chain 
# ED for L=20, Delta=0.550
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

2.2395000000000000 8.6625927447601676E-004 0.900866
2.2400000000000002 8.0917555906372997E-004 0.900809
2.2404999999999999 8.7419666240654210E-004 0.900874
2.2410000000000001 8.1411122377304302E-004 0.900814
2.2414999999999998 9.7207070224501399E-004 0.900972
2.2420000000000000 8.3765187891283836E-004 0.900838
2.2425000000000002 8.1432166247216004E-004 0.900814
2.2429999999999999 9.2324925497510126E-004 0.900923
2.2435000000000000 8.7913604074475401E-004 0.900879
2.2440000000000002 8.1116491740931373E-004 0.900811
2.2444999999999999 8.8771472410184734E-004 0.900888
2.2450000000000001 8.2867814418400004E-004 0.900829
2.2454999999999998 8.6490799068307989E-004 0.900865
2.2460000000000000 8.7109300096955937E-004 0.900871
2.2465000000000002 7.9996474920391929E-004 0.9008
2.2469999999999999 9.3386617466769339E-004 0.900934
2.2475000000000001 8.6337404510229666E-004 0.900863
2.2480000000000002 9.1399225928556998E-004 0.900914
2.2484999999999999 9.1824333395182335E-004 0.900918
2.2490000000000001 8.1947096337081941E-004 0.900819
2.2494999999999998 9.5671124395605421E-004 0.900957
2.2500000000000000 9.2835705735362629E-004 0.900928
2.2505000000000002 9.1117030730181658E-004 0.900911
2.2509999999999999 8.1582286252706161E-004 0.900816
2.2515000000000001 8.3970919194806324E-004 0.90084
2.2520000000000002 7.3590523339307496E-004 0.900736
2.2524999999999999 8.3963037555930388E-004 0.90084
2.2530000000000001 8.1616749142577423E-004 0.900816
2.2534999999999998 7.9107665444904404E-004 0.900791
2.2540000000000000 8.7134443404351340E-004 0.900871
2.2545000000000002 8.8481628749056485E-004 0.900885
2.2549999999999999 7.4361638145950808E-004 0.900744
2.2555000000000001 8.8276194011083144E-004 0.900883
2.2560000000000002 8.3936352145630889E-004 0.900839
2.2565000000000000 7.5026257929004857E-004 0.90075
2.2570000000000001 8.4524862874087636E-004 0.900845
2.2574999999999998 7.7329876047574429E-004 0.900773
2.2580000000000000 9.2446610148600697E-004 0.900924
2.2585000000000002 8.2437565718905341E-004 0.900824
2.2589999999999999 8.4321778546021906E-004 0.900843
2.2595000000000001 7.7438022211392206E-004 0.900774
2.2600000000000002 8.4428311531611151E-004 0.900844
2.2605000000000000 7.6463110551143313E-004 0.900765
2.2610000000000001 8.8305951912185515E-004 0.900883
2.2614999999999998 7.5735368630626952E-004 0.900757
2.2620000000000000 8.0961957105989200E-004 0.90081
2.2625000000000002 9.0022973496578301E-004 0.9009
2.2629999999999999 8.7579888305373420E-004 0.900876
2.2635000000000001 8.4379579142294448E-004 0.900844
2.2640000000000002 8.9360617271616192E-004 0.900894
2.2645000000000000 8.8141668183068143E-004 0.900881
2.2650000000000001 8.0669419389977953E-004 0.900807
2.2654999999999998 8.0404997620663998E-004 0.900804
2.2660000000000000 7.9488486401785156E-004 0.900795
2.2665000000000002 8.0679193056170165E-004 0.900807
2.2669999999999999 9.0005374922688187E-004 0.9009
2.2675000000000001 7.8384661357876954E-004 0.900784
2.2680000000000002 7.8807375532871616E-004 0.900788
2.2685000000000000 8.4049323496683450E-004 0.90084
2.2690000000000001 8.2983156384755486E-004 0.90083
2.2694999999999999 8.2532722038820134E-004 0.900825
2.2700000000000000 8.0995743062561778E-004 0.90081
2.2705000000000002 9.1969721340624702E-004 0.90092
2.2709999999999999 8.3629790597061413E-004 0.900836
2.2715000000000001 7.7611598396099988E-004 0.900776
2.2720000000000002 7.7753024208328573E-004 0.900778
2.2725000000000000 8.6911579060619808E-004 0.900869
2.2730000000000001 9.0889015652102214E-004 0.900909
2.2734999999999999 8.6653774517192581E-004 0.900867
2.2740000000000000 8.5313057924409357E-004 0.900853
2.2745000000000002 7.7343078566261339E-004 0.900773
2.2749999999999999 8.8954103324366388E-004 0.90089
2.2755000000000001 8.2896044384171306E-004 0.900829
2.2760000000000002 8.0492602195850400E-004 0.900805
2.2765000000000000 7.7132095457248229E-004 0.900771
2.2770000000000001 7.9557628750283901E-004 0.900796
2.2774999999999999 7.4461292238119515E-004 0.900745
2.2780000000000000 9.0396140575225135E-004 0.900904
2.2785000000000002 7.5262648954990100E-004 0.900753
2.2789999999999999 7.2975281041052944E-004 0.90073
2.2795000000000001 7.1609960757459251E-004 0.900716
2.2800000000000002 8.4776309561011788E-004 0.900848
2.2805000000000000 7.8653633473117128E-004 0.900787
2.2810000000000001 8.4987308615228974E-004 0.90085
2.2814999999999999 7.7695102082533495E-004 0.900777
2.2820000000000000 7.9027570760608116E-004 0.90079
2.2825000000000002 7.9043825518329460E-004 0.90079
2.2829999999999999 7.9452855622574794E-004 0.900795
2.2835000000000001 7.5861659001327537E-004 0.900759
2.2840000000000003 7.5680655234813159E-004 0.900757
2.2845000000000000 8.5200291156620482E-004 0.900852
2.2850000000000001 7.1904394762914859E-004 0.900719
2.2854999999999999 7.4650563047969022E-004 0.900747
2.2860000000000000 7.7021366719229648E-004 0.90077
2.2865000000000002 7.9374871763971950E-004 0.900794
2.2869999999999999 7.9201644557513765E-004 0.900792
2.2875000000000001 7.4448907997840495E-004 0.900744
2.2880000000000003 8.1334364127691754E-004 0.900813
2.2885000000000000 7.6767900118103905E-004 0.900768
2.2890000000000001 8.2122497696745600E-004 0.900821
2.2894999999999999 7.4354249762240013E-004 0.900744
2.2900000000000000 6.7458748480573693E-004 0.900675
2.2905000000000002 8.4366734107664217E-004 0.900844
2.2909999999999999 8.1465824970169390E-004 0.900815
2.2915000000000001 7.5590290998298146E-004 0.900756
2.2920000000000003 7.4501563761605535E-004 0.900745
2.2925000000000000 7.9789214355052511E-004 0.900798
2.2930000000000001 7.3978215223414730E-004 0.90074
2.2934999999999999 7.9640977787078242E-004 0.900796
2.2940000000000000 7.8061410017817164E-004 0.900781
2.2945000000000002 6.4900402270421146E-004 0.900649
2.2949999999999999 8.1162467681579118E-004 0.900812
2.2955000000000001 7.4260699940287907E-004 0.900743
2.2960000000000003 8.0407794459347521E-004 0.900804
2.2965000000000000 8.0532428784700562E-004 0.900805
2.2970000000000002 7.3696504137050957E-004 0.900737
2.2974999999999999 7.7091139712248116E-004 0.900771
2.2980000000000000 7.5421191621586735E-004 0.900754
2.2985000000000002 7.5310692693906806E-004 0.900753
2.2989999999999999 7.4470959960202447E-004 0.900745
2.2995000000000001 7.4274293567592629E-004 0.900743
2.3000000000000003 7.5157543629929919E-004 0.900752
2.3005000000000000 7.8198586865067950E-004 0.900782
2.3010000000000002 7.8232791290012006E-004 0.900782
2.3014999999999999 6.7921997458745729E-004 0.900679
2.3020000000000000 7.1273712343100095E-004 0.900713
2.3025000000000002 8.9305517893159222E-004 0.900893
2.3029999999999999 6.8359350381523695E-004 0.900684
2.3035000000000001 7.6663984600519673E-004 0.900767
2.3040000000000003 7.2898351546042868E-004 0.900729
2.3045000000000000 7.4813882478722948E-004 0.900748
2.3050000000000002 7.2260844347718045E-004 0.900723
2.3054999999999999 6.9920591270610150E-004 0.900699
2.3060000000000000 7.2384880135422758E-004 0.900724
2.3065000000000002 7.1023322426916140E-004 0.90071
2.3069999999999999 6.8935953984638478E-004 0.900689
2.3075000000000001 7.1396841666224935E-004 0.900714
2.3079999999999998 6.8686269965898548E-004 0.900687
2.3085000000000000 6.9260300392956075E-004 0.900693
2.3090000000000002 7.4074497988259823E-004 0.900741
2.3094999999999999 7.0610895070862423E-004 0.900706
2.3100000000000001 7.9158929028421419E-004 0.900792
2.3105000000000002 7.6523699583647489E-004 0.900765
2.3109999999999999 7.3478205659147197E-004 0.900735
2.3115000000000001 7.3856960123551874E-004 0.900739
2.3119999999999998 7.6168270826893652E-004 0.900762
2.3125000000000000 7.5241796220902753E-004 0.900752
2.3130000000000002 7.7547176479945729E-004 0.900775
2.3134999999999999 7.6626245548248536E-004 0.900766
2.3140000000000001 6.7997774473720096E-004 0.90068
2.3145000000000002 7.6039656971230445E-004 0.90076
2.3149999999999999 6.9051874300826916E-004 0.900691
2.3155000000000001 6.8994011522347215E-004 0.90069
2.3159999999999998 7.6039861531735601E-004 0.90076
2.3165000000000000 7.2537533326781309E-004 0.900725
2.3170000000000002 6.8874530196753078E-004 0.900689
2.3174999999999999 7.3397228123546531E-004 0.900734
2.3180000000000001 7.7262877132965914E-004 0.900773
2.3185000000000002 7.1474780961092708E-004 0.900715
2.3190000000000000 7.4450642823555187E-004 0.900745
2.3195000000000001 6.6992800040226370E-004 0.90067
2.3199999999999998 6.6155472271061484E-004 0.900662
2.3205000000000000 7.2113229794976033E-004 0.900721
2.3210000000000002 7.3209117878438262E-004 0.900732
2.3214999999999999 7.3778625127881214E-004 0.900738
2.3220000000000001 7.1916536212826435E-004 0.900719
2.3225000000000002 7.6458565231897696E-004 0.900765
2.3230000000000000 6.8922070482488795E-004 0.900689
2.3235000000000001 7.3570725387895458E-004 0.900736
2.3239999999999998 7.1198687735622192E-004 0.900712
2.3245000000000000 6.6293504788565868E-004 0.900663
2.3250000000000002 6.6819207435992942E-004 0.900668
2.3254999999999999 6.2235099648584894E-004 0.900622
2.3260000000000001 8.2464103585019031E-004 0.900825
2.3265000000000002 7.2341659109005500E-004 0.900723
2.3270000000000000 6.2273087844837616E-004 0.900623
2.3275000000000001 7.6379958689793673E-004 0.900764
2.3279999999999998 7.0043410583944343E-004 0.9007
2.3285000000000000 7.3582708093441866E-004 0.900736
2.3290000000000002 6.6590192200703397E-004 0.900666
2.3294999999999999 6.7105921732008207E-004 0.900671
2.3300000000000001 7.3569678789403548E-004 0.900736
2.3305000000000002 7.4279529573263259E-004 0.900743
2.3310000000000000 7.3373578227610555E-004 0.900734
2.3315000000000001 8.1668293284882835E-004 0.900817
2.3319999999999999 6.7529113110911408E-004 0.900675
2.3325000000000000 6.3853225384401908E-004 0.900639
2.3330000000000002 7.6887582896986316E-004 0.900769
2.3334999999999999 6.2312735968109655E-004 0.900623
2.3340000000000001 7.4962731477067990E-004 0.90075
2.3345000000000002 7.0915354586624101E-004 0.900709
2.3350000000000000 6.1137446394792742E-004 0.900611
2.3355000000000001 6.9851598100837526E-004 0.900699
2.3359999999999999 7.4116954946323150E-004 0.900741
2.3365000000000000 7.0460802842490144E-004 0.900705
2.3370000000000002 7.7814436233694737E-004 0.900778
2.3374999999999999 6.6775279707209829E-004 0.900668
2.3380000000000001 7.0090955180231488E-004 0.900701
2.3385000000000002 5.9747004647496571E-004 0.900597
2.3390000000000000 6.7744059015235002E-004 0.900677
2.3395000000000001 7.0000045868676955E-004 0.9007
2.3399999999999999 6.9141473793702041E-004 0.900691
2.3405000000000000 6.1645758759938120E-004 0.900616
2.3410000000000002 6.5990701910263207E-004 0.90066
2.3414999999999999 6.7288720424548451E-004 0.900673
2.3420000000000001 5.9292428011729339E-004 0.900593
2.3425000000000002 7.1072807068684254E-004 0.900711
2.3430000000000000 6.5659271167720437E-004 0.900657
2.3435000000000001 7.0725290891095432E-004 0.900707
2.3439999999999999 6.9418513699245432E-004 0.900694
2.3445000000000000 7.1096988389640625E-004 0.900711
2.3450000000000002 7.2453321740383752E-004 0.900725
2.3454999999999999 7.1376931327240070E-004 0.900714
2.3460000000000001 6.6178971138800577E-004 0.900662
2.3465000000000003 7.0547367819239642E-004 0.900705
2.3470000000000000 6.2001072714205658E-004 0.90062
2.3475000000000001 6.9579614542287702E-004 0.900696
2.3479999999999999 6.4989027290871979E-004 0.90065
2.3485000000000000 7.1932120680450449E-004 0.900719
2.3490000000000002 7.0662219374803624E-004 0.900707
2.3494999999999999 7.2004326518577792E-004 0.90072
2.3500000000000001 6.6999500789166101E-004 0.90067
2.3505000000000003 6.3922319881546579E-004 0.900639
2.3510000000000000 7.2077898071238938E-004 0.900721
2.3515000000000001 6.4454469640395852E-004 0.900645
2.3519999999999999 6.1932273390781425E-004 0.900619
2.3525000000000000 7.0337472120430395E-004 0.900703
2.3530000000000002 6.1550897663748818E-004 0.900616
2.3534999999999999 6.3981117091253792E-004 0.90064
2.3540000000000001 6.2535718720698190E-004 0.900625
2.3545000000000003 6.3824961305141033E-004 0.900638
2.3550000000000000 5.9665994847369556E-004 0.900597
2.3555000000000001 6.3137218541553747E-004 0.900631
2.3559999999999999 6.7484629610587712E-004 0.900675
2.3565000000000000 6.2604775703282436E-004 0.900626
2.3570000000000002 6.2216345652812922E-004 0.900622
2.3574999999999999 6.0491956888109912E-004 0.900605
2.3580000000000001 6.1557657002560208E-004 0.900616
2.3585000000000003 5.9824583840878713E-004 0.900598
2.3590000000000000 7.0390225460602611E-004 0.900704
2.3595000000000002 6.4267383112494292E-004 0.900643
2.3599999999999999 6.1028490462955009E-004 0.90061
2.3605000000000000 5.9979590986381317E-004 0.9006
2.3610000000000002 6.4190804441865534E-004 0.900642
2.3614999999999999 6.4842273597279535E-004 0.900648
2.3620000000000001 6.7621223780984748E-004 0.900676
2.3625000000000003 6.3831948502459626E-004 0.900638
2.3630000000000000 6.2291205081258568E-004 0.900623
2.3635000000000002 6.6354726045084677E-004 0.900664
2.3639999999999999 6.6503347054608277E-004 0.900665
2.3645000000000000 6.6245075349558556E-004 0.900662
2.3650000000000002 6.3342365114230493E-004 0.900633
2.3654999999999999 6.9631170164505881E-004 0.900696
2.3660000000000001 6.8141655755060899E-004 0.900681
2.3665000000000003 6.8583351686865308E-004 0.900686
2.3670000000000000 6.2128425017214748E-004 0.900621
2.3675000000000002 5.8086438606011958E-004 0.900581
2.3679999999999999 5.4759026950460486E-004 0.900548
2.3685000000000000 5.9189111008906448E-004 0.900592
2.3690000000000002 6.0426296049479009E-004 0.900604
2.3694999999999999 5.9752041377041109E-004 0.900598
2.3700000000000001 6.6954871992265801E-004 0.90067
2.3704999999999998 6.5859868097073177E-004 0.900659
2.3710000000000000 6.5875349039655647E-004 0.900659
2.3715000000000002 5.6423102014280257E-004 0.900564
2.3719999999999999 5.5284160567887358E-004 0.900553
2.3725000000000001 5.7027512098550468E-004 0.90057
2.3730000000000002 6.0950812396263023E-004 0.90061
2.3734999999999999 5.8723955350707246E-004 0.900587
2.3740000000000001 5.7479123869181204E-004 0.900575
2.3744999999999998 5.9951699200366001E-004 0.9006
2.3750000000000000 5.7189022173488894E-004 0.900572
2.3755000000000002 6.0574423289869205E-004 0.900606
2.3759999999999999 6.2708636196099428E-004 0.900627
2.3765000000000001 7.1247871580588874E-004 0.900712
2.3770000000000002 5.6434901839247766E-004 0.900564
2.3774999999999999 6.4620662257065321E-004 0.900646
2.3780000000000001 6.4817018903008010E-004 0.900648
2.3784999999999998 5.6931887938086096E-004 0.900569
2.3790000000000000 5.6700013531957023E-004 0.900567
2.3795000000000002 6.7696337579325008E-004 0.900677
2.3799999999999999 6.1192798279823717E-004 0.900612
2.3805000000000001 5.6057295936303428E-004 0.900561
2.3810000000000002 5.7849698379764888E-004 0.900578
2.3815000000000000 6.5504903045703717E-004 0.900655
2.3820000000000001 5.4712592920118201E-004 0.900547
2.3824999999999998 5.6968286129288322E-004 0.90057
2.3830000000000000 6.8323517594027008E-004 0.900683
2.3835000000000002 6.4985798375704208E-004 0.90065
2.3839999999999999 5.8279927157314012E-004 0.900583
2.3845000000000001 6.2582404156333250E-004 0.900626
2.3850000000000002 6.2152630845997605E-004 0.900622
2.3855000000000000 6.2735477820571037E-004 0.900627
2.3860000000000001 5.1540139955199714E-004 0.900515
2.3864999999999998 5.6713245359748957E-004 0.900567
2.3870000000000000 5.7709353673628561E-004 0.900577
2.3875000000000002 6.4825782406623502E-004 0.900648
2.3879999999999999 5.2923262039520670E-004 0.900529
2.3885000000000001 5.6535387389645617E-004 0.900565
2.3890000000000002 6.1244265873841325E-004 0.900612
2.3895000000000000 5.5894915756914089E-004 0.900559
2.3900000000000001 5.5528809560971277E-004 0.900555
2.3904999999999998 5.9407744412484089E-004 0.900594
2.3910000000000000 6.3150109506584845E-004 0.900632
2.3915000000000002 6.0182030867320037E-004 0.900602
2.3919999999999999 6.6653396623352740E-004 0.900667
2.3925000000000001 6.4595170008636743E-004 0.900646
2.3930000000000002 6.0447613206194781E-004 0.900604
2.3935000000000000 5.7054726665549198E-004 0.900571
2.3940000000000001 5.5832090267436219E-004 0.900558
2.3944999999999999 6.4740719282965114E-004 0.900647
2.3950000000000000 5.7417535434078437E-004 0.900574
2.3955000000000002 5.3369902054333624E-004 0.900534
2.3959999999999999 5.8690324084504340E-004 0.900587
2.3965000000000001 5.2092009232981623E-004 0.900521
2.3970000000000002 5.7931775085590001E-004 0.900579
2.3975000000000000 5.7929111466704258E-004 0.900579
2.3980000000000001 5.9908393360991056E-004 0.900599
2.3984999999999999 5.9867628675568281E-004 0.900599
2.3990000000000000 5.4850155636033959E-004 0.900549
2.3995000000000002 6.7259381204960147E-004 0.900673
2.3999999999999999 5.3969140056005639E-004 0.90054
2.4005000000000001 6.0501925415428750E-004 0.900605
2.4010000000000002 5.2475845269680252E-004 0.900525
2.4015000000000000 5.6755506156129423E-004 0.900568
2.4020000000000001 5.5474251531850173E-004 0.900555
2.4024999999999999 5.9727551046865604E-004 0.900597
2.4030000000000000 5.7696050134669317E-004 0.900577
2.4035000000000002 4.8995901313512731E-004 0.90049
2.4039999999999999 5.3423887100158946E-004 0.900534
2.4045000000000001 5.9399442290058633E-004 0.900594
2.4050000000000002 6.0351518662106864E-004 0.900604
2.4055000000000000 6.4407030884132529E-004 0.900644
