# XXZ spin chain 
# ED for L=20, Delta=0.625
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

3.1859999999999999 8.8431484853029925E-005 0.750088
3.1865000000000001 8.4142611386414635E-005 0.750084
3.1870000000000003 8.2631515688266004E-005 0.750083
3.1875000000000000 9.8941987046556305E-005 0.750099
3.1880000000000002 1.0928276828908051E-004 0.750109
3.1884999999999999 8.3333795282895700E-005 0.750083
3.1890000000000001 8.7159813770099127E-005 0.750087
3.1895000000000002 9.2615955039531420E-005 0.750093
3.1899999999999999 9.8179482775221638E-005 0.750098
3.1905000000000001 9.3102741545005309E-005 0.750093
3.1910000000000003 1.0216535322368158E-004 0.750102
3.1915000000000000 1.1197024463988439E-004 0.750112
3.1920000000000002 9.5030492188914492E-005 0.750095
3.1924999999999999 8.6386818366674688E-005 0.750086
3.1930000000000001 8.4764361466803189E-005 0.750085
3.1935000000000002 8.5559259523219970E-005 0.750086
3.1940000000000000 8.9674758347541226E-005 0.75009
3.1945000000000001 9.0398879339999318E-005 0.75009
3.1950000000000003 9.5943810425456574E-005 0.750096
3.1955000000000000 9.1030814716985310E-005 0.750091
3.1960000000000002 8.9815641092448557E-005 0.75009
3.1964999999999999 8.4241055175616675E-005 0.750084
3.1970000000000001 8.8409398910707730E-005 0.750088
3.1975000000000002 8.7254638738589339E-005 0.750087
3.1980000000000000 1.0548683712232511E-004 0.750105
3.1985000000000001 7.8931765112112522E-005 0.750079
3.1990000000000003 8.1810386466158667E-005 0.750082
3.1995000000000000 9.8302493197381950E-005 0.750098
3.2000000000000002 8.2924455930619303E-005 0.750083
3.2004999999999999 9.5744464899174208E-005 0.750096
3.2010000000000001 9.2173905942878224E-005 0.750092
3.2015000000000002 8.0821455129142779E-005 0.750081
3.2020000000000000 9.2935212523833971E-005 0.750093
3.2025000000000001 8.4230314445104434E-005 0.750084
3.2029999999999998 9.2927058604401998E-005 0.750093
3.2035000000000000 9.3546451142601631E-005 0.750094
3.2040000000000002 9.6480192197300526E-005 0.750096
3.2044999999999999 8.2916088942797318E-005 0.750083
3.2050000000000001 8.2660230934965254E-005 0.750083
3.2055000000000002 9.2218189775089581E-005 0.750092
3.2060000000000000 8.1709237594161928E-005 0.750082
3.2065000000000001 1.0402174224611670E-004 0.750104
3.2069999999999999 1.0538074656760718E-004 0.750105
3.2075000000000000 8.2842198034529737E-005 0.750083
3.2080000000000002 7.9622315274733055E-005 0.75008
3.2084999999999999 1.0509638279697981E-004 0.750105
3.2090000000000001 8.9017901049998332E-005 0.750089
3.2095000000000002 7.5741412635949774E-005 0.750076
3.2100000000000000 9.9993455353163870E-005 0.7501
3.2105000000000001 8.8894449734238409E-005 0.750089
3.2109999999999999 9.1412630104696621E-005 0.750091
3.2115000000000000 8.3849468557831481E-005 0.750084
3.2120000000000002 8.1211712220037767E-005 0.750081
3.2124999999999999 8.7860770764447278E-005 0.750088
3.2130000000000001 8.2702495479296611E-005 0.750083
3.2135000000000002 8.5201148112581647E-005 0.750085
3.2140000000000000 8.6452163591489305E-005 0.750086
3.2145000000000001 8.5749729005755131E-005 0.750086
3.2149999999999999 8.3665652647938629E-005 0.750084
3.2155000000000000 7.9761610857413193E-005 0.75008
3.2160000000000002 8.6337870364222314E-005 0.750086
3.2164999999999999 8.2334910170913750E-005 0.750082
3.2170000000000001 7.9761111982353916E-005 0.75008
3.2175000000000002 8.5310916955144120E-005 0.750085
3.2180000000000000 7.6123219431980686E-005 0.750076
3.2185000000000001 9.6598622353697425E-005 0.750097
3.2189999999999999 8.9336672385209373E-005 0.750089
3.2195000000000000 8.4062426177219108E-005 0.750084
3.2200000000000002 9.0618704407017774E-005 0.750091
3.2204999999999999 9.4090338915315004E-005 0.750094
3.2210000000000001 8.5345838385660582E-005 0.750085
3.2215000000000003 7.8971620617367908E-005 0.750079
3.2220000000000000 9.3419197447900445E-005 0.750093
3.2225000000000001 8.7390369694568228E-005 0.750087
3.2229999999999999 7.8489319265247689E-005 0.750078
3.2235000000000000 8.2115308693100889E-005 0.750082
3.2240000000000002 8.4263441033993264E-005 0.750084
3.2244999999999999 8.6456283922448988E-005 0.750086
3.2250000000000001 7.7495928396008050E-005 0.750077
3.2255000000000003 9.3021631258383825E-005 0.750093
3.2260000000000000 7.8400179640248404E-005 0.750078
3.2265000000000001 8.5853703896169833E-005 0.750086
3.2269999999999999 8.9527674981243423E-005 0.75009
3.2275000000000000 7.6960877380702415E-005 0.750077
3.2280000000000002 8.3746359263455405E-005 0.750084
3.2284999999999999 6.4449619094084719E-005 0.750064
3.2290000000000001 7.3089738267377235E-005 0.750073
3.2295000000000003 8.3819759663545846E-005 0.750084
3.2300000000000000 7.8738435999370956E-005 0.750079
3.2305000000000001 9.0060241636779421E-005 0.75009
3.2309999999999999 7.4478487187540772E-005 0.750074
3.2315000000000000 8.3056382838780668E-005 0.750083
3.2320000000000002 7.2896740117383424E-005 0.750073
3.2324999999999999 8.0899012139522473E-005 0.750081
3.2330000000000001 8.5820801897028002E-005 0.750086
3.2335000000000003 7.8943546616372465E-005 0.750079
3.2340000000000000 7.6495080155738945E-005 0.750076
3.2345000000000002 8.8339731366822202E-005 0.750088
3.2349999999999999 8.0336635362145787E-005 0.75008
3.2355000000000000 8.2296058460489297E-005 0.750082
3.2360000000000002 7.8550903915933923E-005 0.750079
3.2364999999999999 7.7219648583944805E-005 0.750077
3.2370000000000001 8.3491882377429374E-005 0.750083
3.2375000000000003 8.2973679178255445E-005 0.750083
3.2380000000000000 8.4116605535251003E-005 0.750084
3.2385000000000002 6.8613371783515556E-005 0.750069
3.2389999999999999 8.4704503753864070E-005 0.750085
3.2395000000000000 8.1208389246090179E-005 0.750081
3.2400000000000002 8.3209574786638799E-005 0.750083
3.2404999999999999 7.7884830282412893E-005 0.750078
3.2410000000000001 6.9598820404021078E-005 0.75007
3.2415000000000003 7.2271308048169573E-005 0.750072
3.2420000000000000 7.0888254204873273E-005 0.750071
3.2425000000000002 7.1763883188574450E-005 0.750072
3.2429999999999999 8.3282340609353879E-005 0.750083
3.2435000000000000 7.4982182770979105E-005 0.750075
3.2440000000000002 7.3514887259905806E-005 0.750074
3.2444999999999999 7.6791746191929905E-005 0.750077
3.2450000000000001 8.2268020232850665E-005 0.750082
3.2455000000000003 7.1573818807204657E-005 0.750072
3.2460000000000000 7.3175345385015133E-005 0.750073
3.2465000000000002 7.0341026058082649E-005 0.75007
3.2469999999999999 8.1685698750059131E-005 0.750082
3.2475000000000001 7.0860039858735950E-005 0.750071
3.2480000000000002 9.2956641033046112E-005 0.750093
3.2484999999999999 6.5991247921683900E-005 0.750066
3.2490000000000001 8.0728426140171073E-005 0.750081
3.2495000000000003 6.5565782051658689E-005 0.750066
3.2500000000000000 8.0866492954908347E-005 0.750081
3.2505000000000002 7.5022625982075977E-005 0.750075
3.2509999999999999 6.7529210623349826E-005 0.750068
3.2515000000000001 6.9621579719702706E-005 0.75007
3.2520000000000002 8.6930597381284003E-005 0.750087
3.2524999999999999 6.7315687290567328E-005 0.750067
3.2530000000000001 8.6891984251803316E-005 0.750087
3.2535000000000003 7.8582589940157639E-005 0.750079
3.2540000000000000 7.9790444329105973E-005 0.75008
3.2545000000000002 6.9449051772859903E-005 0.750069
3.2549999999999999 9.1626871176512175E-005 0.750092
3.2555000000000001 7.2427630079553842E-005 0.750072
3.2560000000000002 7.0562231955344654E-005 0.750071
3.2565000000000000 7.4134902702850558E-005 0.750074
3.2570000000000001 7.4514665136193531E-005 0.750075
3.2575000000000003 7.0326092135549614E-005 0.75007
3.2580000000000000 6.5024175128887594E-005 0.750065
3.2585000000000002 7.2374397183195670E-005 0.750072
3.2589999999999999 7.6463517452891777E-005 0.750076
3.2595000000000001 7.3345894571283840E-005 0.750073
3.2600000000000002 6.1049116613349515E-005 0.750061
3.2605000000000000 8.1051288065656934E-005 0.750081
3.2610000000000001 7.5289473811075800E-005 0.750075
3.2615000000000003 6.4187109957122116E-005 0.750064
3.2620000000000000 6.1147133738590354E-005 0.750061
3.2625000000000002 6.1041696413840753E-005 0.750061
3.2629999999999999 7.7979080357241782E-005 0.750078
3.2635000000000001 9.0539427208378490E-005 0.750091
3.2640000000000002 8.5037735647689635E-005 0.750085
3.2645000000000000 7.1690778328502912E-005 0.750072
3.2650000000000001 7.1119009975207056E-005 0.750071
3.2654999999999998 6.2705352308862588E-005 0.750063
3.2660000000000000 7.7563335544129905E-005 0.750078
3.2665000000000002 6.2667645265637948E-005 0.750063
3.2669999999999999 5.8263983248667335E-005 0.750058
3.2675000000000001 8.4579475429068568E-005 0.750085
3.2680000000000002 7.2044073324581775E-005 0.750072
3.2685000000000000 7.8241175314243766E-005 0.750078
3.2690000000000001 6.7414039111594499E-005 0.750067
3.2694999999999999 6.3022828682986293E-005 0.750063
3.2700000000000000 7.6622999920991858E-005 0.750077
3.2705000000000002 6.5994497616138039E-005 0.750066
3.2709999999999999 6.4697918358101053E-005 0.750065
3.2715000000000001 6.8856880433652300E-005 0.750069
3.2720000000000002 7.2164087173744252E-005 0.750072
3.2725000000000000 6.7644420041318139E-005 0.750068
3.2730000000000001 6.6193626924923102E-005 0.750066
3.2734999999999999 7.5484416488728553E-005 0.750075
3.2740000000000000 6.3855352644502105E-005 0.750064
3.2745000000000002 6.2964435465356010E-005 0.750063
3.2749999999999999 6.4792999783542480E-005 0.750065
3.2755000000000001 7.2948889229693101E-005 0.750073
3.2760000000000002 6.6594934549751205E-005 0.750067
3.2765000000000000 6.5805041356349129E-005 0.750066
3.2770000000000001 6.6345079849568949E-005 0.750066
3.2774999999999999 5.7669365588425709E-005 0.750058
3.2780000000000000 6.9345877720494072E-005 0.750069
3.2785000000000002 6.7143474226410396E-005 0.750067
3.2789999999999999 6.5810247906648574E-005 0.750066
3.2795000000000001 6.7228236766065183E-005 0.750067
3.2800000000000002 7.0770968245208079E-005 0.750071
3.2805000000000000 7.0279624901067926E-005 0.75007
3.2810000000000001 6.8202007461693449E-005 0.750068
3.2814999999999999 7.1758388908153972E-005 0.750072
3.2820000000000000 6.5338514552766637E-005 0.750065
3.2825000000000002 5.9447691132931825E-005 0.750059
3.2829999999999999 7.2533334612754366E-005 0.750073
3.2835000000000001 5.9349159214338183E-005 0.750059
3.2840000000000003 6.7136712937518567E-005 0.750067
3.2845000000000000 6.2575694558235920E-005 0.750063
3.2850000000000001 6.5694591456515937E-005 0.750066
3.2854999999999999 5.8218855915336752E-005 0.750058
3.2860000000000000 5.9661219909955077E-005 0.75006
3.2865000000000002 6.4097778152213706E-005 0.750064
3.2869999999999999 7.3262696191085999E-005 0.750073
3.2875000000000001 6.7081919103542640E-005 0.750067
3.2880000000000003 7.7421826116095389E-005 0.750077
3.2885000000000000 6.5142388627245287E-005 0.750065
3.2890000000000001 6.5804619590889766E-005 0.750066
3.2894999999999999 6.3483537747594326E-005 0.750063
3.2900000000000000 6.5566840117149556E-005 0.750066
3.2905000000000002 6.0513441139399615E-005 0.750061
3.2909999999999999 6.3048205985009143E-005 0.750063
3.2915000000000001 6.8750467740204740E-005 0.750069
3.2920000000000003 5.9602377669534057E-005 0.75006
3.2925000000000000 7.3140422283548510E-005 0.750073
3.2930000000000001 6.8206716917168525E-005 0.750068
3.2934999999999999 7.0526018738979602E-005 0.750071
3.2940000000000000 6.1265740766963222E-005 0.750061
3.2945000000000002 5.9087460857104362E-005 0.750059
3.2949999999999999 6.2505005453489804E-005 0.750063
3.2955000000000001 6.2828944856532481E-005 0.750063
3.2960000000000003 5.9066931056212935E-005 0.750059
3.2965000000000000 6.8682067687874068E-005 0.750069
3.2970000000000002 5.5837638536318656E-005 0.750056
3.2974999999999999 6.3436297210088836E-005 0.750063
3.2980000000000000 5.4731986559511807E-005 0.750055
3.2985000000000002 6.1915699808420542E-005 0.750062
3.2989999999999999 6.0805924820333377E-005 0.750061
3.2995000000000001 5.7157349126906274E-005 0.750057
3.3000000000000003 6.4758538164276833E-005 0.750065
3.3005000000000000 6.5693039240748627E-005 0.750066
3.3010000000000002 6.1167040791201463E-005 0.750061
3.3014999999999999 6.5874004461515521E-005 0.750066
3.3020000000000000 6.0099842135671698E-005 0.75006
3.3025000000000002 6.2235816890770010E-005 0.750062
3.3029999999999999 6.1850948723407166E-005 0.750062
3.3035000000000001 5.6982044891794408E-005 0.750057
3.3040000000000003 6.0788504178956872E-005 0.750061
3.3045000000000000 6.3052394413766342E-005 0.750063
3.3050000000000002 5.9520815685001008E-005 0.75006
3.3054999999999999 5.4765334394295248E-005 0.750055
3.3060000000000000 6.0960649676070976E-005 0.750061
3.3065000000000002 6.1409194303895626E-005 0.750061
3.3069999999999999 5.7159927695274813E-005 0.750057
3.3075000000000001 6.0296023208432484E-005 0.75006
3.3080000000000003 6.3238215509191066E-005 0.750063
3.3085000000000000 6.5382255804173354E-005 0.750065
3.3090000000000002 6.8751354903210898E-005 0.750069
3.3094999999999999 5.8005841685600853E-005 0.750058
3.3100000000000001 6.5339568658885543E-005 0.750065
3.3105000000000002 5.7567915560998678E-005 0.750058
3.3109999999999999 5.5570019015209802E-005 0.750056
3.3115000000000001 6.3294396573474954E-005 0.750063
3.3120000000000003 5.5819422403532117E-005 0.750056
3.3125000000000000 5.5733105029385000E-005 0.750056
3.3130000000000002 5.6964740986014977E-005 0.750057
3.3134999999999999 6.8201524673796386E-005 0.750068
3.3140000000000001 6.7812416004722431E-005 0.750068
3.3145000000000002 5.8787969217114882E-005 0.750059
3.3149999999999999 5.2641094993359688E-005 0.750053
3.3155000000000001 6.7632058599620577E-005 0.750068
3.3160000000000003 5.7552789560502950E-005 0.750058
3.3165000000000000 6.6013414274264788E-005 0.750066
3.3170000000000002 5.9066756750420045E-005 0.750059
3.3174999999999999 5.8440561497558785E-005 0.750058
3.3180000000000001 5.8603960320544705E-005 0.750059
3.3185000000000002 5.9111746130817636E-005 0.750059
3.3190000000000000 5.2030726283715143E-005 0.750052
3.3195000000000001 6.3774283395930884E-005 0.750064
3.3200000000000003 7.0779218778944228E-005 0.750071
3.3205000000000000 5.8317863904229259E-005 0.750058
3.3210000000000002 6.5923599775135480E-005 0.750066
3.3214999999999999 6.0186529639450539E-005 0.75006
3.3220000000000001 5.8835863498873169E-005 0.750059
3.3225000000000002 4.5370681925466718E-005 0.750045
3.3230000000000000 5.7208167830837862E-005 0.750057
3.3235000000000001 5.9547192732046269E-005 0.75006
3.3240000000000003 5.5442286438798125E-005 0.750055
3.3245000000000000 6.0594249722365307E-005 0.750061
3.3250000000000002 5.1765569738897109E-005 0.750052
3.3254999999999999 4.6356460072782376E-005 0.750046
3.3260000000000001 5.9087876546032757E-005 0.750059
3.3265000000000002 6.2232825546640498E-005 0.750062
3.3270000000000000 5.3529012788773209E-005 0.750054
3.3275000000000001 5.8276642417758783E-005 0.750058
3.3280000000000003 6.3699257086755152E-005 0.750064
3.3285000000000000 6.0172253825569632E-005 0.75006
3.3290000000000002 5.6715714337326353E-005 0.750057
3.3294999999999999 7.0017321102173487E-005 0.75007
3.3300000000000001 6.0424467911109838E-005 0.75006
3.3305000000000002 5.4907293100996864E-005 0.750055
3.3310000000000000 6.4754364207519663E-005 0.750065
3.3315000000000001 6.0569928658945135E-005 0.750061
3.3319999999999999 5.8732226250115234E-005 0.750059
3.3325000000000000 5.5692195321590019E-005 0.750056
3.3330000000000002 6.3809464096072375E-005 0.750064
3.3334999999999999 4.6930263461999334E-005 0.750047
3.3340000000000001 5.8547926977807726E-005 0.750059
3.3345000000000002 5.5261672727629379E-005 0.750055
3.3350000000000000 4.8942060178980505E-005 0.750049
3.3355000000000001 5.6230516791625419E-005 0.750056
3.3359999999999999 5.8874927015926681E-005 0.750059
3.3365000000000000 5.1115471803313887E-005 0.750051
3.3370000000000002 4.9927921447210199E-005 0.75005
3.3374999999999999 5.2099220522153656E-005 0.750052
3.3380000000000001 4.7944415477098323E-005 0.750048
3.3385000000000002 4.9161204646807332E-005 0.750049
3.3390000000000000 5.1332062122277262E-005 0.750051
3.3395000000000001 5.0232563884175345E-005 0.75005
3.3399999999999999 6.0077732388198652E-005 0.75006
3.3405000000000000 5.2580578119379566E-005 0.750053
3.3410000000000002 6.4136463430232229E-005 0.750064
3.3414999999999999 4.6271170046363707E-005 0.750046
3.3420000000000001 5.8368758150492155E-005 0.750058
3.3425000000000002 4.6897719906908895E-005 0.750047
3.3430000000000000 6.6493949574597449E-005 0.750066
3.3435000000000001 5.1013876464808358E-005 0.750051
3.3439999999999999 5.1056489948882931E-005 0.750051
3.3445000000000000 4.8620245372186618E-005 0.750049
3.3450000000000002 4.7840380094750463E-005 0.750048
3.3454999999999999 6.5448530399618812E-005 0.750065
3.3460000000000001 4.8091871635946367E-005 0.750048
3.3465000000000003 5.2084869555964334E-005 0.750052
3.3470000000000000 5.1272506439991851E-005 0.750051
3.3475000000000001 5.1257531605149401E-005 0.750051
3.3479999999999999 5.7942122254274645E-005 0.750058
3.3485000000000000 5.1118541459053179E-005 0.750051
3.3490000000000002 5.7292706378633659E-005 0.750057
3.3494999999999999 4.9143495741222033E-005 0.750049
3.3500000000000001 5.5605086205346105E-005 0.750056
3.3505000000000003 5.4669181049318144E-005 0.750055
3.3510000000000000 5.3305815172321712E-005 0.750053
3.3515000000000001 4.7264932786267640E-005 0.750047
3.3519999999999999 4.8105779674083753E-005 0.750048
