# XXZ spin chain 
# ED for L=20, Delta=1.000
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

0.86399999999999999 9.8078589594075241E-002 0.0980786
0.86450000000000005 9.9246504156690715E-002 0.0992465
0.86499999999999999 0.11176575914216848 0.111766
0.86550000000000005 0.10329205386092179 0.103292
0.86599999999999999 0.11059591100461492 0.110596
0.86650000000000005 0.11430156593824642 0.114302
0.86699999999999999 0.12145632144264300 0.121456
0.86750000000000005 0.10072706427628283 0.100727
0.86799999999999999 0.10059284131407172 0.100593
0.86850000000000005 0.12691840393900231 0.126918
0.86899999999999999 0.10763707870940402 0.107637
0.86950000000000005 0.15184763741714333 0.151848
0.87000000000000000 0.10389303964530289 0.103893
0.87050000000000005 0.10570920195268489 0.105709
0.87100000000000000 0.10685148345896615 0.106851
0.87150000000000005 0.12540444451359029 0.125404
0.87200000000000000 9.6291395655352996E-002 0.0962914
0.87250000000000005 9.4660910274800641E-002 0.0946609
0.87300000000000000 0.11844405006937617 0.118444
0.87350000000000005 9.6889114977108892E-002 0.0968891
0.87400000000000000 0.10372931900262920 0.103729
0.87450000000000006 9.0261772795000195E-002 0.0902618
0.87500000000000000 0.10482391877765362 0.104824
0.87550000000000006 0.10634015092171410 0.10634
0.87600000000000000 0.10932825910168459 0.109328
0.87650000000000006 9.3552086829437803E-002 0.0935521
0.87700000000000000 9.6298019445021227E-002 0.096298
0.87750000000000006 0.11304236037782973 0.113042
0.87800000000000000 9.6285183089523579E-002 0.0962852
0.87850000000000006 0.10131852826440388 0.101319
0.87900000000000000 0.10438848431047729 0.104388
0.87950000000000006 0.13301590045758724 0.133016
0.88000000000000000 0.10848398558774686 0.108484
0.88050000000000006 0.10558785725586567 0.105588
0.88100000000000001 0.11617596782514178 0.116176
0.88150000000000006 9.2419531176190478E-002 0.0924195
0.88200000000000001 8.9979858163120388E-002 0.0899799
0.88250000000000006 0.10029309279143672 0.100293
0.88300000000000001 9.4547716805483545E-002 0.0945477
0.88350000000000006 9.1593620289912442E-002 0.0915936
0.88400000000000001 9.9253267131447165E-002 0.0992533
0.88450000000000006 9.8968815023313686E-002 0.0989688
0.88500000000000001 0.12744492258604928 0.127445
0.88550000000000006 0.10588641835859605 0.105886
0.88600000000000001 0.11700866195226869 0.117009
0.88650000000000007 0.12118486347173714 0.121185
0.88700000000000001 8.1840123503941486E-002 0.0818401
0.88750000000000007 9.5962105168701392E-002 0.0959621
0.88800000000000001 0.10519147226213854 0.105191
0.88850000000000007 0.12007510914601957 0.120075
0.88900000000000001 9.9019194713694830E-002 0.0990192
0.88950000000000007 9.7033770281533649E-002 0.0970338
0.89000000000000001 9.8330860297351635E-002 0.0983309
0.89050000000000007 0.10102995157539056 0.10103
0.89100000000000001 8.7396456766469677E-002 0.0873965
0.89150000000000007 0.10124324816941817 0.101243
0.89200000000000002 0.10216318959717569 0.102163
0.89250000000000007 9.8850394733589142E-002 0.0988504
0.89300000000000002 0.11438681825303286 0.114387
0.89350000000000007 9.0959337709606208E-002 0.0909593
0.89400000000000002 8.2351634009696875E-002 0.0823516
0.89450000000000007 9.2041568346323682E-002 0.0920416
0.89500000000000002 8.8275941152659118E-002 0.0882759
0.89550000000000007 0.10141914470694051 0.101419
0.89600000000000002 8.8072006739365050E-002 0.088072
0.89649999999999996 0.11120637392930870 0.111206
0.89700000000000002 0.14102786989758617 0.141028
0.89749999999999996 0.10023243771553085 0.100232
0.89800000000000002 9.9689329278019087E-002 0.0996893
0.89849999999999997 9.9379661779535347E-002 0.0993797
0.89900000000000002 0.11337126687380900 0.113371
0.89949999999999997 0.11144655660627263 0.111447
0.90000000000000002 0.10055064504174516 0.100551
0.90049999999999997 0.10000226847505091 0.100002
0.90100000000000002 0.11487172498871907 0.114872
0.90149999999999997 9.6287140685601583E-002 0.0962871
0.90200000000000002 0.10234003231715559 0.10234
0.90249999999999997 8.5447444528719274E-002 0.0854474
0.90300000000000002 9.5487213696684503E-002 0.0954872
0.90349999999999997 9.5523366076350966E-002 0.0955234
0.90400000000000003 0.11768826701464305 0.117688
0.90449999999999997 9.5958804736959419E-002 0.0959588
0.90500000000000003 0.11557557193794872 0.115576
0.90549999999999997 8.9465572277868430E-002 0.0894656
0.90600000000000003 8.9695534109255154E-002 0.0896955
0.90649999999999997 9.8448418527357626E-002 0.0984484
0.90700000000000003 0.10816927570906311 0.108169
0.90749999999999997 0.12315928140884302 0.123159
0.90800000000000003 8.6640373275529453E-002 0.0866404
0.90849999999999997 8.9854483508786137E-002 0.0898545
0.90900000000000003 8.9828622568524807E-002 0.0898286
0.90949999999999998 8.8207919202586485E-002 0.0882079
0.91000000000000003 0.10551757725309270 0.105518
0.91049999999999998 7.9283851403949918E-002 0.0792839
0.91100000000000003 0.10906528380097472 0.109065
0.91149999999999998 9.4148328948235674E-002 0.0941483
0.91200000000000003 7.7200922158043611E-002 0.0772009
0.91249999999999998 9.7566987063581342E-002 0.097567
0.91300000000000003 0.10031901410529130 0.100319
0.91349999999999998 8.4933450435297028E-002 0.0849335
0.91400000000000003 0.10527765351762775 0.105278
0.91449999999999998 9.0695220190278675E-002 0.0906952
0.91500000000000004 0.10875421247271570 0.108754
0.91549999999999998 9.3520798392403806E-002 0.0935208
0.91600000000000004 0.10754655574416518 0.107547
0.91649999999999998 8.8760116998421498E-002 0.0887601
0.91700000000000004 9.4956295698521390E-002 0.0949563
0.91749999999999998 9.0316987400487742E-002 0.090317
0.91800000000000004 8.7178589429286954E-002 0.0871786
0.91849999999999998 0.10656414049472944 0.106564
0.91900000000000004 0.10778219090210006 0.107782
0.91949999999999998 0.10149594379203485 0.101496
0.92000000000000004 0.10663140076073495 0.106631
0.92049999999999998 9.0268034383614013E-002 0.090268
0.92100000000000004 9.2366020674830004E-002 0.092366
0.92149999999999999 9.9875278074781276E-002 0.0998753
0.92200000000000004 0.10808762988105564 0.108088
0.92249999999999999 0.10098090010574221 0.100981
0.92300000000000004 8.8094646952294769E-002 0.0880946
0.92349999999999999 8.4104917845787511E-002 0.0841049
0.92400000000000004 9.7896449020712151E-002 0.0978964
0.92449999999999999 9.3789220243942789E-002 0.0937892
0.92500000000000004 8.9325423559267203E-002 0.0893254
0.92549999999999999 8.5584944036111735E-002 0.0855849
0.92600000000000005 8.9548456996538794E-002 0.0895485
0.92649999999999999 9.0835139903281834E-002 0.0908351
0.92700000000000005 8.9790271640755231E-002 0.0897903
0.92749999999999999 8.3555049167721690E-002 0.083555
0.92800000000000005 9.9656306156274826E-002 0.0996563
0.92849999999999999 8.1939613940820666E-002 0.0819396
0.92900000000000005 9.3988731380860266E-002 0.0939887
0.92949999999999999 0.10042743422833952 0.100427
0.93000000000000005 8.7181082483524505E-002 0.0871811
0.93049999999999999 9.6647633723258852E-002 0.0966476
0.93100000000000005 9.0757291390044986E-002 0.0907573
0.93149999999999999 8.1311521229280009E-002 0.0813115
0.93200000000000005 9.6568081880544221E-002 0.0965681
0.93250000000000000 9.6316307134391654E-002 0.0963163
0.93300000000000005 8.8718857414837121E-002 0.0887189
0.93350000000000000 8.8655977739897210E-002 0.088656
0.93400000000000005 0.10940852258171670 0.109409
0.93450000000000000 9.4206953621406644E-002 0.094207
0.93500000000000005 7.7434926707677862E-002 0.0774349
0.93550000000000000 0.10229745589141682 0.102297
0.93600000000000005 8.4383196545662217E-002 0.0843832
0.93650000000000000 8.3451864456271688E-002 0.0834519
0.93700000000000006 8.6478057138082251E-002 0.0864781
0.93750000000000000 9.9035049629422570E-002 0.099035
0.93800000000000006 7.3506080071531518E-002 0.0735061
0.93850000000000000 8.5847174433155427E-002 0.0858472
0.93900000000000006 8.5443064472475461E-002 0.0854431
0.93950000000000000 8.6660202066105474E-002 0.0866602
0.94000000000000006 9.2244382861632418E-002 0.0922444
0.94050000000000000 9.5491822909708965E-002 0.0954918
0.94100000000000006 9.5947116172514377E-002 0.0959471
0.94150000000000000 9.2482128103227840E-002 0.0924821
0.94200000000000006 8.2316287433020358E-002 0.0823163
0.94250000000000000 8.3645762694707401E-002 0.0836458
0.94300000000000006 7.8068658575663794E-002 0.0780687
0.94350000000000001 8.2483995689596801E-002 0.082484
0.94400000000000006 8.0298349907694314E-002 0.0802983
0.94450000000000001 9.1703809721639121E-002 0.0917038
0.94500000000000006 8.3712726887657171E-002 0.0837127
0.94550000000000001 8.9180755560805541E-002 0.0891808
0.94600000000000006 8.3906544528842969E-002 0.0839065
0.94650000000000001 8.3762711724628722E-002 0.0837627
0.94700000000000006 7.6190701344019035E-002 0.0761907
0.94750000000000001 7.7629041921705375E-002 0.077629
0.94800000000000006 8.5221359221133025E-002 0.0852214
0.94850000000000001 9.1595284683394756E-002 0.0915953
0.94900000000000007 8.1898131997201223E-002 0.0818981
0.94950000000000001 8.7640915326957614E-002 0.0876409
0.95000000000000007 8.8504319921197311E-002 0.0885043
0.95050000000000001 8.3027017308679091E-002 0.083027
0.95100000000000007 7.9345245436224343E-002 0.0793452
0.95150000000000001 7.9440314588600930E-002 0.0794403
0.95200000000000007 8.7322035404127155E-002 0.087322
0.95250000000000001 6.8991263544108727E-002 0.0689913
0.95300000000000007 0.10104442456216514 0.101044
0.95350000000000001 8.4814853878950242E-002 0.0848149
0.95400000000000007 6.9288706381403956E-002 0.0692887
0.95450000000000002 8.7039571943343802E-002 0.0870396
0.95500000000000007 0.10485288175993016 0.104853
0.95550000000000002 9.4372261670177107E-002 0.0943723
0.95600000000000007 9.4466783408252861E-002 0.0944668
0.95650000000000002 7.8135480314068667E-002 0.0781355
0.95700000000000007 8.9514692004978649E-002 0.0895147
0.95750000000000002 9.2680240244464460E-002 0.0926802
0.95800000000000007 9.1194839977855033E-002 0.0911948
0.95850000000000002 8.2875779084066389E-002 0.0828758
0.95900000000000007 0.10304514597346388 0.103045
0.95950000000000002 7.4249742047870201E-002 0.0742497
0.95999999999999996 7.7827652970739986E-002 0.0778277
0.96050000000000002 7.7656796488982327E-002 0.0776568
0.96099999999999997 8.6099184476578730E-002 0.0860992
0.96150000000000002 9.3252012647916660E-002 0.093252
0.96199999999999997 7.6333830014086043E-002 0.0763338
0.96250000000000002 7.7277445293729319E-002 0.0772774
0.96299999999999997 7.6087702278801739E-002 0.0760877
0.96350000000000002 8.7825855370560757E-002 0.0878259
0.96399999999999997 8.2677575666364231E-002 0.0826776
0.96450000000000002 7.9530186400746092E-002 0.0795302
0.96499999999999997 0.10129682499376509 0.101297
0.96550000000000002 7.3383810184191337E-002 0.0733838
0.96599999999999997 7.5268599213972817E-002 0.0752686
0.96650000000000003 8.1228568008176308E-002 0.0812286
0.96699999999999997 8.7600352897918912E-002 0.0876004
0.96750000000000003 7.4140559677710036E-002 0.0741406
0.96799999999999997 9.4022470135273969E-002 0.0940225
0.96850000000000003 8.5335921403247361E-002 0.0853359
0.96899999999999997 8.1123799205928340E-002 0.0811238
0.96950000000000003 0.10210223113265370 0.102102
0.96999999999999997 8.0186266969026546E-002 0.0801863
0.97050000000000003 9.0464263600213868E-002 0.0904643
0.97099999999999997 6.8227428350448802E-002 0.0682274
0.97150000000000003 8.9466205762901568E-002 0.0894662
0.97199999999999998 7.5420748408295296E-002 0.0754207
0.97250000000000003 9.0366066605415310E-002 0.0903661
0.97299999999999998 7.9673959658148538E-002 0.079674
0.97350000000000003 7.9646999818310582E-002 0.079647
0.97399999999999998 7.5187233427181727E-002 0.0751872
0.97450000000000003 7.6724654946469045E-002 0.0767247
0.97499999999999998 8.8053810685097947E-002 0.0880538
0.97550000000000003 7.0022437385393724E-002 0.0700224
0.97599999999999998 7.3516447795457365E-002 0.0735164
0.97650000000000003 8.2265075591175685E-002 0.0822651
0.97699999999999998 7.3566428222223992E-002 0.0735664
0.97750000000000004 7.4362490645393298E-002 0.0743625
0.97799999999999998 8.0817720757090941E-002 0.0808177
0.97850000000000004 7.9909405456803848E-002 0.0799094
0.97899999999999998 7.9942224295639810E-002 0.0799422
0.97950000000000004 8.7440946851766427E-002 0.0874409
0.97999999999999998 7.5072866892966938E-002 0.0750729
0.98050000000000004 7.0713085583519547E-002 0.0707131
0.98099999999999998 7.7143604849564978E-002 0.0771436
0.98150000000000004 7.6934799000191428E-002 0.0769348
0.98199999999999998 9.1849268578663407E-002 0.0918493
0.98250000000000004 7.7433330899461195E-002 0.0774333
0.98299999999999998 6.7292369403117613E-002 0.0672924
0.98350000000000004 7.7612531281994537E-002 0.0776125
0.98399999999999999 6.9278064198659811E-002 0.0692781
0.98450000000000004 8.8859828715888989E-002 0.0888598
0.98499999999999999 7.0446383346277341E-002 0.0704464
0.98550000000000004 8.3634599087868286E-002 0.0836346
0.98599999999999999 8.7759516952821623E-002 0.0877595
0.98650000000000004 7.5502317471202812E-002 0.0755023
0.98699999999999999 8.0043985278820076E-002 0.080044
0.98750000000000004 8.6021908774989192E-002 0.0860219
0.98799999999999999 7.5584378927792836E-002 0.0755844
0.98850000000000005 7.6615047179403178E-002 0.076615
0.98899999999999999 7.6206269426193810E-002 0.0762063
0.98950000000000005 7.6476689910896636E-002 0.0764767
0.98999999999999999 7.6094884089858164E-002 0.0760949
0.99050000000000005 7.2171873247612345E-002 0.0721719
0.99099999999999999 8.5050398861338083E-002 0.0850504
0.99150000000000005 9.3333317227791784E-002 0.0933333
0.99199999999999999 6.9600289263978127E-002 0.0696003
0.99250000000000005 8.0455050751046350E-002 0.0804551
0.99299999999999999 7.3878717225777130E-002 0.0738787
0.99350000000000005 7.8363168053245419E-002 0.0783632
0.99399999999999999 6.6734472660928593E-002 0.0667345
0.99450000000000005 7.7029749718074775E-002 0.0770297
0.99500000000000000 8.0399828925418651E-002 0.0803998
0.99550000000000005 8.2374400588391544E-002 0.0823744
0.99600000000000000 8.5113634041200634E-002 0.0851136
0.99650000000000005 8.1516659947266215E-002 0.0815167
0.99700000000000000 7.9283366309212719E-002 0.0792834
0.99750000000000005 7.8320922072938753E-002 0.0783209
0.99800000000000000 7.2588606005965811E-002 0.0725886
0.99850000000000005 7.6485365416792225E-002 0.0764854
0.99900000000000000 8.3548620645211263E-002 0.0835486
0.99950000000000006 6.4629358893840430E-002 0.0646294
1.0000000000000000 7.5373005908714805E-002 0.075373
1.0004999999999999 6.3989857649838930E-002 0.0639899
1.0010000000000001 7.5980353027396308E-002 0.0759804
1.0015000000000001 6.5834039107327311E-002 0.065834
1.0020000000000000 8.6354140442910829E-002 0.0863541
1.0024999999999999 5.7905422446264419E-002 0.0579054
1.0030000000000001 8.2329685671029440E-002 0.0823297
1.0035000000000001 7.2996228325688875E-002 0.0729962
1.0040000000000000 8.5294192225891519E-002 0.0852942
1.0044999999999999 6.4100614252326382E-002 0.0641006
1.0050000000000001 6.1309714597760190E-002 0.0613097
1.0055000000000001 7.7759244424663990E-002 0.0777592
1.0060000000000000 8.1733174589556909E-002 0.0817332
1.0065000000000000 7.0362526756106047E-002 0.0703625
1.0070000000000001 6.6538806510584664E-002 0.0665388
1.0075000000000001 7.7989324612793079E-002 0.0779893
1.0080000000000000 8.0785790509820016E-002 0.0807858
1.0085000000000000 7.4057999509846761E-002 0.074058
1.0090000000000001 7.6797481391359668E-002 0.0767975
1.0095000000000001 6.3392935035788578E-002 0.0633929
1.0100000000000000 7.7513800440102129E-002 0.0775138
1.0105000000000000 7.9395725101630482E-002 0.0793957
1.0110000000000001 6.9407958423989544E-002 0.069408
