# XXZ spin chain 
# ED for L=20, Delta=0.800
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

0.27700000000000002 0.15313719779807713 0.553137
0.27750000000000002 0.15616399769634526 0.556164
0.27800000000000002 0.15078889970900528 0.550789
0.27850000000000003 0.16330326705603129 0.563303
0.27900000000000003 0.16476462131701716 0.564765
0.27950000000000003 0.15620384739230164 0.556204
0.28000000000000003 0.16412907337511737 0.564129
0.28050000000000003 0.15829833208054983 0.558298
0.28100000000000003 0.16105022606864783 0.56105
0.28150000000000003 0.16242427783105781 0.562424
0.28200000000000003 0.16255106431273228 0.562551
0.28250000000000003 0.16505138068519642 0.565051
0.28300000000000003 0.16895511995468049 0.568955
0.28350000000000003 0.17035470416766721 0.570355
0.28400000000000003 0.14061778565599783 0.540618
0.28450000000000003 0.15664085447672435 0.556641
0.28500000000000003 0.16491860984668488 0.564919
0.28550000000000003 0.14769177384672993 0.547692
0.28600000000000003 0.15534110526047981 0.555341
0.28650000000000003 0.16362469709459238 0.563625
0.28700000000000003 0.16642870385650599 0.566429
0.28750000000000003 0.15972495004638110 0.559725
0.28800000000000003 0.14953064619934842 0.549531
0.28849999999999998 0.14398976781351625 0.54399
0.28899999999999998 0.16006660202498130 0.560067
0.28949999999999998 0.16510153336043387 0.565102
0.28999999999999998 0.15872077520934555 0.558721
0.29049999999999998 0.15376428755494104 0.553764
0.29099999999999998 0.18088869849569530 0.580889
0.29149999999999998 0.16886548213605618 0.568865
0.29199999999999998 0.15861248376809997 0.558612
0.29249999999999998 0.17402601781361954 0.574026
0.29299999999999998 0.19654736238616019 0.596547
0.29349999999999998 0.15427659217420892 0.554277
0.29399999999999998 0.16968021079531062 0.56968
0.29449999999999998 0.17419584163232907 0.574196
0.29499999999999998 0.15828792647209936 0.558288
0.29549999999999998 0.15066862212390039 0.550669
0.29599999999999999 0.16234704814959428 0.562347
0.29649999999999999 0.19537427566823776 0.595374
0.29699999999999999 0.14153730281505053 0.541537
0.29749999999999999 0.17700956380880822 0.57701
0.29799999999999999 0.17159337392217908 0.571593
0.29849999999999999 0.16595526675560446 0.565955
0.29899999999999999 0.16627389627540809 0.566274
0.29949999999999999 0.17634088332854370 0.576341
0.29999999999999999 0.16307706972324343 0.563077
0.30049999999999999 0.16054400279057529 0.560544
0.30099999999999999 0.15509217797808178 0.555092
0.30149999999999999 0.18925116916739609 0.589251
0.30199999999999999 0.16529281580171462 0.565293
0.30249999999999999 0.18241421274531652 0.582414
0.30299999999999999 0.14360438430914177 0.543604
0.30349999999999999 0.16117024397150403 0.56117
0.30399999999999999 0.15632071496446248 0.556321
0.30449999999999999 0.18677659693981483 0.586777
0.30499999999999999 0.17635337574024668 0.576353
0.30549999999999999 0.19093829166524406 0.590938
0.30599999999999999 0.15982889019843918 0.559829
0.30649999999999999 0.14523979693620390 0.54524
0.30700000000000000 0.14997319671972562 0.549973
0.30750000000000000 0.16341939789435270 0.563419
0.30800000000000000 0.15438938903237384 0.554389
0.30850000000000000 0.16456047118752590 0.56456
0.30900000000000000 0.16236868876254529 0.562369
0.30950000000000000 0.18654926031629335 0.586549
0.31000000000000000 0.15852717033410524 0.558527
0.31050000000000000 0.16634605530753355 0.566346
0.31100000000000000 0.15296910382319556 0.552969
0.31150000000000000 0.17015629563231227 0.570156
0.31200000000000000 0.13894946973733127 0.538949
0.31250000000000000 0.17353717633008373 0.573537
0.31300000000000000 0.16507440304684454 0.565074
0.31350000000000000 0.16112267774993513 0.561123
0.31400000000000000 0.17163215315186112 0.571632
0.31450000000000000 0.18950339989164239 0.589503
0.31500000000000000 0.16706144355468508 0.567061
0.31550000000000000 0.18114783701128370 0.581148
0.31600000000000000 0.18231303565781751 0.582313
0.31650000000000000 0.14837084066035280 0.548371
0.31700000000000000 0.18913237920779782 0.589132
0.31750000000000000 0.17213518284357410 0.572135
0.31800000000000000 0.13451795097841751 0.534518
0.31850000000000001 0.16946082066707438 0.569461
0.31900000000000001 0.13377264863740909 0.533773
0.31950000000000001 0.15661360398013363 0.556614
0.32000000000000001 0.15186091112485398 0.551861
0.32050000000000001 0.17932062867013002 0.579321
0.32100000000000001 0.16817918169691240 0.568179
0.32150000000000001 0.16061500442966684 0.560615
0.32200000000000001 0.15430146477341417 0.554301
0.32250000000000001 0.15926460927144828 0.559265
0.32300000000000001 0.17709540602690077 0.577095
0.32350000000000001 0.15599355398256198 0.555994
0.32400000000000001 0.13766426265307224 0.537664
0.32450000000000001 0.17845931671787910 0.578459
0.32500000000000001 0.16772641882249548 0.567726
0.32550000000000001 0.18633851710795049 0.586339
0.32600000000000001 0.16416770250816895 0.564168
0.32650000000000001 0.14453641246519905 0.544536
0.32700000000000001 0.19808649507707227 0.598086
0.32750000000000001 0.14411111156484538 0.544111
0.32800000000000001 0.18901419015874019 0.589014
0.32850000000000001 0.16596761000828977 0.565968
0.32900000000000001 0.16651559663046311 0.566516
0.32950000000000002 0.19542109363036392 0.595421
0.33000000000000002 0.15135368132628846 0.551354
0.33050000000000002 0.18747749039507225 0.587477
0.33100000000000002 0.17144716154457523 0.571447
0.33150000000000002 0.17253426739379010 0.572534
0.33200000000000002 0.16390178275095024 0.563902
0.33250000000000002 0.16511063870254483 0.565111
0.33300000000000002 0.18028335562088574 0.580283
0.33350000000000002 0.15842368887727296 0.558424
0.33400000000000002 0.14893832691179357 0.548938
0.33450000000000002 0.17015959172588616 0.57016
0.33500000000000002 0.16985296382228204 0.569853
0.33550000000000002 0.14883903926951758 0.548839
0.33600000000000002 0.16679080478551470 0.566791
0.33650000000000002 0.15676033312727380 0.55676
0.33700000000000002 0.16440283606831260 0.564403
0.33750000000000002 0.16762917919275810 0.567629
0.33800000000000002 0.15253649896981561 0.552536
0.33850000000000002 0.15635268599135918 0.556353
0.33900000000000002 0.17871512581018267 0.578715
0.33950000000000002 0.15652600770300493 0.556526
0.34000000000000002 0.13942485629714146 0.539425
0.34050000000000002 0.14414857887435920 0.544149
0.34100000000000003 0.15479906923936237 0.554799
0.34150000000000003 0.18270588841394234 0.582706
0.34200000000000003 0.18044545700961251 0.580445
0.34250000000000003 0.16061078050728086 0.560611
0.34300000000000003 0.17217513301555290 0.572175
0.34350000000000003 0.17004354850551645 0.570044
0.34400000000000003 0.15630355588550238 0.556304
0.34450000000000003 0.16444220071546961 0.564442
0.34500000000000003 0.15119076372706286 0.551191
0.34550000000000003 0.15003391138808825 0.550034
0.34600000000000003 0.14573601865297481 0.545736
0.34650000000000003 0.17612777262507331 0.576128
0.34700000000000003 0.19364793489775486 0.593648
0.34750000000000003 0.12614859069836920 0.526149
0.34800000000000003 0.15053882810058128 0.550539
0.34850000000000003 0.16627711471354970 0.566277
0.34900000000000003 0.14999584195594487 0.549996
0.34950000000000003 0.14805965332648183 0.54806
0.35000000000000003 0.16957590809425652 0.569576
0.35050000000000003 0.15293539649404847 0.552935
0.35100000000000003 0.16918105630309452 0.569181
0.35150000000000003 0.13695101020090630 0.536951
0.35199999999999998 0.15888650192657744 0.558887
0.35249999999999998 0.16008958838597145 0.56009
0.35299999999999998 0.15337415196828738 0.553374
0.35349999999999998 0.15890123154353925 0.558901
0.35399999999999998 0.19494526626496572 0.594945
0.35449999999999998 0.13756079172765512 0.537561
0.35499999999999998 0.15353294736580686 0.553533
0.35549999999999998 0.16020601247133731 0.560206
0.35599999999999998 0.15350945086677215 0.553509
0.35649999999999998 0.16912645198878043 0.569126
0.35699999999999998 0.16255508772667243 0.562555
0.35749999999999998 0.14215355118906459 0.542154
0.35799999999999998 0.16443494232078029 0.564435
0.35849999999999999 0.15363069141918959 0.553631
0.35899999999999999 0.15083537944392572 0.550835
0.35949999999999999 0.19069127026448296 0.590691
0.35999999999999999 0.15338036097791566 0.55338
0.36049999999999999 0.15730362047982860 0.557304
0.36099999999999999 0.16245360770149367 0.562454
0.36149999999999999 0.18306944250215995 0.583069
0.36199999999999999 0.14571737199686197 0.545717
0.36249999999999999 0.15105325661969465 0.551053
0.36299999999999999 0.14716532792992060 0.547165
0.36349999999999999 0.14861647939818165 0.548616
0.36399999999999999 0.17659563675734030 0.576596
0.36449999999999999 0.16210977059880322 0.56211
0.36499999999999999 0.13977339178251896 0.539773
0.36549999999999999 0.16794859461369041 0.567949
0.36599999999999999 0.17449870466875300 0.574499
0.36649999999999999 0.16984209925689042 0.569842
0.36699999999999999 0.13105663490192906 0.531057
0.36749999999999999 0.15487779101889124 0.554878
0.36799999999999999 0.15289998061470694 0.5529
0.36849999999999999 0.15177640822455229 0.551776
0.36899999999999999 0.15879987680734178 0.5588
0.36950000000000000 0.17505861548779222 0.575059
0.37000000000000000 0.14083568119412990 0.540836
0.37050000000000000 0.15104591165664696 0.551046
0.37100000000000000 0.17686749086948167 0.576867
0.37150000000000000 0.17383260885504959 0.573833
0.37200000000000000 0.17105039106220876 0.57105
0.37250000000000000 0.15362048912482940 0.55362
0.37300000000000000 0.14929023948877804 0.54929
0.37350000000000000 0.16286618105992939 0.562866
0.37400000000000000 0.16480957322464143 0.56481
0.37450000000000000 0.15584492780877984 0.555845
0.37500000000000000 0.20075579737207958 0.600756
0.37550000000000000 0.16692285688812331 0.566923
0.37600000000000000 0.17986568608486930 0.579866
0.37650000000000000 0.16979070860164394 0.569791
0.37700000000000000 0.16377194128569908 0.563772
0.37750000000000000 0.16590613024871448 0.565906
0.37800000000000000 0.15836977217228773 0.55837
0.37850000000000000 0.13875330983929759 0.538753
0.37900000000000000 0.17737191075327458 0.577372
0.37950000000000000 0.16320848545039096 0.563208
0.38000000000000000 0.17191218164612329 0.571912
0.38050000000000000 0.16781516727814799 0.567815
0.38100000000000001 0.15941138058566731 0.559411
0.38150000000000001 0.16019447987471580 0.560194
0.38200000000000001 0.15364939549232692 0.553649
0.38250000000000001 0.16521445981187266 0.565214
0.38300000000000001 0.17244340875287911 0.572443
0.38350000000000001 0.16532664922516743 0.565327
0.38400000000000001 0.15727407436050447 0.557274
0.38450000000000001 0.16502594379907851 0.565026
0.38500000000000001 0.16653975015184233 0.56654
0.38550000000000001 0.20097666911384721 0.600977
0.38600000000000001 0.16839863217181145 0.568399
0.38650000000000001 0.15467135985888628 0.554671
0.38700000000000001 0.15817863459431220 0.558179
0.38750000000000001 0.16800765715543070 0.568008
0.38800000000000001 0.17720600806111517 0.577206
0.38850000000000001 0.16501602332803125 0.565016
0.38900000000000001 0.14533904406256659 0.545339
0.38950000000000001 0.16878589123671195 0.568786
0.39000000000000001 0.16315157010822723 0.563152
0.39050000000000001 0.16960939085866919 0.569609
0.39100000000000001 0.16710249088866833 0.567102
0.39150000000000001 0.16037941272722225 0.560379
0.39200000000000002 0.15170458888971664 0.551705
0.39250000000000002 0.18810590039292313 0.588106
0.39300000000000002 0.15542771062125096 0.555428
0.39350000000000002 0.15719700352587448 0.557197
0.39400000000000002 0.15958970076054269 0.55959
0.39450000000000002 0.17026202337054949 0.570262
0.39500000000000002 0.17363346049055489 0.573633
0.39550000000000002 0.16964188105619607 0.569642
0.39600000000000002 0.15695901734559703 0.556959
0.39650000000000002 0.15853107279132128 0.558531
0.39700000000000002 0.15215940344896489 0.552159
0.39750000000000002 0.18903161724611051 0.589032
0.39800000000000002 0.16301626598266222 0.563016
0.39850000000000002 0.19793979607591111 0.59794
0.39900000000000002 0.14604099392297834 0.546041
0.39950000000000002 0.15498278127971010 0.554983
0.40000000000000002 0.13715024192314065 0.53715
0.40050000000000002 0.17264545317034241 0.572645
0.40100000000000002 0.17082136225700761 0.570821
0.40150000000000002 0.16455531284802369 0.564555
0.40200000000000002 0.14608109587209889 0.546081
0.40250000000000002 0.17079522177009732 0.570795
0.40300000000000002 0.16617619987537627 0.566176
0.40350000000000003 0.15021414242214043 0.550214
0.40400000000000003 0.17393535653145056 0.573935
0.40450000000000003 0.17860903982371051 0.578609
0.40500000000000003 0.16296518520865172 0.562965
0.40550000000000003 0.16648167833514488 0.566482
0.40600000000000003 0.16357084555352047 0.563571
0.40650000000000003 0.14120501152482695 0.541205
0.40700000000000003 0.17246223296758936 0.572462
0.40750000000000003 0.14729887536413799 0.547299
0.40800000000000003 0.14488419392708435 0.544884
0.40850000000000003 0.15703050132400911 0.557031
0.40900000000000003 0.14091776011498458 0.540918
0.40950000000000003 0.18929300637721691 0.589293
0.41000000000000003 0.18827283996314681 0.588273
0.41050000000000003 0.15059353599039926 0.550594
0.41100000000000003 0.14363770065086426 0.543638
0.41150000000000003 0.13842512124529696 0.538425
0.41200000000000003 0.18425491999115529 0.584255
0.41250000000000003 0.15006203754490474 0.550062
0.41300000000000003 0.13612219241891874 0.536122
0.41350000000000003 0.15403306250205337 0.554033
0.41400000000000003 0.17189691651970701 0.571897
0.41450000000000004 0.15627359290192594 0.556274
0.41500000000000004 0.14075067594015298 0.540751
0.41550000000000004 0.14200215351568660 0.542002
0.41600000000000004 0.14105264899803430 0.541053
0.41649999999999998 0.18791364034264657 0.587914
0.41699999999999998 0.15992515187831458 0.559925
0.41749999999999998 0.16007210299863039 0.560072
0.41799999999999998 0.17583863478106732 0.575839
0.41849999999999998 0.15057379092615386 0.550574
0.41899999999999998 0.18149063000767210 0.581491
0.41949999999999998 0.14677204693471541 0.546772
0.41999999999999998 0.17937455542205302 0.579375
0.42049999999999998 0.15110859747123465 0.551109
0.42099999999999999 0.15928853153582259 0.559289
0.42149999999999999 0.16221723179077771 0.562217
0.42199999999999999 0.14880523379632593 0.548805
0.42249999999999999 0.15518030235675528 0.55518
0.42299999999999999 0.16778983256822755 0.56779
0.42349999999999999 0.16512111809422511 0.565121
0.42399999999999999 0.15499600756935347 0.554996
0.42449999999999999 0.16187784437124511 0.561878
0.42499999999999999 0.13227042217913348 0.53227
0.42549999999999999 0.12206134853798850 0.522061
0.42599999999999999 0.17594250443211604 0.575943
0.42649999999999999 0.15893870834092075 0.558939
0.42699999999999999 0.19485369865149901 0.594854
0.42749999999999999 0.15605253845372363 0.556053
0.42799999999999999 0.14468901246369173 0.544689
0.42849999999999999 0.15703136654685873 0.557031
0.42899999999999999 0.17507381950189393 0.575074
0.42949999999999999 0.15944120241785859 0.559441
0.42999999999999999 0.15855949073298417 0.558559
0.43049999999999999 0.17638167582233935 0.576382
0.43099999999999999 0.14548507627560184 0.545485
0.43149999999999999 0.15662069108232446 0.556621
0.43200000000000000 0.16385795138430054 0.563858
0.43250000000000000 0.19030278832620934 0.590303
0.43300000000000000 0.15784867242426737 0.557849
0.43350000000000000 0.15537876270566456 0.555379
0.43400000000000000 0.14473653367480221 0.544737
0.43450000000000000 0.17075511536250670 0.570755
0.43500000000000000 0.15780741774755802 0.557807
0.43550000000000000 0.18645582673710245 0.586456
0.43600000000000000 0.17638981136617968 0.57639
0.43650000000000000 0.14346265605969374 0.543463
0.43700000000000000 0.16474563549235080 0.564746
0.43750000000000000 0.16165342744412492 0.561653
0.43800000000000000 0.18645428399566871 0.586454
0.43850000000000000 0.15278781997342572 0.552788
0.43900000000000000 0.17642050470157478 0.576421
0.43950000000000000 0.13917157349134132 0.539172
0.44000000000000000 0.17477532532909615 0.574775
0.44050000000000000 0.14200771248166480 0.542008
0.44100000000000000 0.18103476266261054 0.581035
0.44150000000000000 0.16596328062107399 0.565963
0.44200000000000000 0.17458660848826674 0.574587
0.44250000000000000 0.17846905052359510 0.578469
0.44300000000000000 0.15174679658977006 0.551747
0.44350000000000001 0.16325532189322567 0.563255
0.44400000000000001 0.15462741217297235 0.554627
0.44450000000000001 0.16116533456011350 0.561165
0.44500000000000001 0.19477187477073241 0.594772
