# XXZ spin chain 
# ED for L=20, Delta=0.100
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

0.26400000000000001 9.7104248700474165E-003 1.80971
0.26450000000000001 9.8442723892112668E-003 1.80984
0.26500000000000001 9.5384766513736778E-003 1.80954
0.26550000000000001 9.7424424924277588E-003 1.80974
0.26600000000000001 9.6402762091733624E-003 1.80964
0.26650000000000001 9.3522624033825098E-003 1.80935
0.26700000000000002 8.4369042320369906E-003 1.80844
0.26750000000000002 9.0711715398269985E-003 1.80907
0.26800000000000002 9.4059150608895286E-003 1.80941
0.26850000000000002 9.1601784385456943E-003 1.80916
0.26900000000000002 8.6156451792276743E-003 1.80862
0.26950000000000002 9.2971993481172823E-003 1.8093
0.27000000000000002 8.7946244850863591E-003 1.80879
0.27050000000000002 9.0541003731159746E-003 1.80905
0.27100000000000002 9.9353196801853505E-003 1.80994
0.27150000000000002 9.7393734545123834E-003 1.80974
0.27200000000000002 8.3025770975818092E-003 1.8083
0.27250000000000002 8.4456259258007260E-003 1.80845
0.27300000000000002 9.3271391267416986E-003 1.80933
0.27350000000000002 8.5145701683602294E-003 1.80851
0.27400000000000002 7.8293058338398322E-003 1.80783
0.27450000000000002 8.8226318018166799E-003 1.80882
0.27500000000000002 9.1235107888511229E-003 1.80912
0.27550000000000002 8.3939558573132862E-003 1.80839
0.27600000000000002 9.0074230298472138E-003 1.80901
0.27650000000000002 1.0032250544661895E-002 1.81003
0.27700000000000002 9.1455164269486425E-003 1.80915
0.27750000000000002 9.3747645153293094E-003 1.80937
0.27800000000000002 8.8606374994537572E-003 1.80886
0.27850000000000003 8.1822109369884474E-003 1.80818
0.27900000000000003 8.6327797220736371E-003 1.80863
0.27950000000000003 8.9871884092905009E-003 1.80899
0.28000000000000003 8.2231321946748485E-003 1.80822
0.28050000000000003 9.4397190066230572E-003 1.80944
0.28100000000000003 8.5672118790035227E-003 1.80857
0.28150000000000003 9.4677269885337090E-003 1.80947
0.28200000000000003 8.6166534280936249E-003 1.80862
0.28250000000000003 7.5362883277866272E-003 1.80754
0.28300000000000003 8.0528851013087124E-003 1.80805
0.28350000000000003 8.5110469812375560E-003 1.80851
0.28400000000000003 8.2360526268416331E-003 1.80824
0.28450000000000003 8.8951969910933352E-003 1.8089
0.28500000000000003 7.9288830499669397E-003 1.80793
0.28550000000000003 8.9067082993023027E-003 1.80891
0.28600000000000003 8.6012958119639597E-003 1.8086
0.28650000000000003 7.9509075737095938E-003 1.80795
0.28700000000000003 8.5159086985741282E-003 1.80852
0.28750000000000003 8.7964207018043847E-003 1.8088
0.28800000000000003 7.8220070340668628E-003 1.80782
0.28849999999999998 7.9211614992719288E-003 1.80792
0.28899999999999998 8.6598327163589037E-003 1.80866
0.28949999999999998 8.1256496758596152E-003 1.80813
0.28999999999999998 8.1588855925124205E-003 1.80816
0.29049999999999998 8.2972767683063588E-003 1.8083
0.29099999999999998 7.7324454945308469E-003 1.80773
0.29149999999999998 8.8068561751994123E-003 1.80881
0.29199999999999998 8.6353259974138782E-003 1.80864
0.29249999999999998 7.7208981642202948E-003 1.80772
0.29299999999999998 9.2418845654526627E-003 1.80924
0.29349999999999998 8.6660092460430528E-003 1.80867
0.29399999999999998 8.2369165703297456E-003 1.80824
0.29449999999999998 8.0810083432682114E-003 1.80808
0.29499999999999998 8.8771122671385001E-003 1.80888
0.29549999999999998 8.5513426756074207E-003 1.80855
0.29599999999999999 8.5175238304502892E-003 1.80852
0.29649999999999999 8.5787794036864349E-003 1.80858
0.29699999999999999 8.8045521535263897E-003 1.8088
0.29749999999999999 8.7036749739372588E-003 1.8087
0.29799999999999999 8.8961024878829939E-003 1.8089
0.29849999999999999 9.2065203888140566E-003 1.80921
0.29899999999999999 8.8080875253087783E-003 1.80881
0.29949999999999999 8.9503276178911108E-003 1.80895
0.29999999999999999 8.7733109889491494E-003 1.80877
0.30049999999999999 9.2551619210560227E-003 1.80926
0.30099999999999999 8.2443391817856315E-003 1.80824
0.30149999999999999 9.0911650640363179E-003 1.80909
0.30199999999999999 8.8200024340804369E-003 1.80882
0.30249999999999999 9.2171208993127498E-003 1.80922
0.30299999999999999 8.2781880718024239E-003 1.80828
0.30349999999999999 8.3837461051216953E-003 1.80838
0.30399999999999999 9.0269565392011794E-003 1.80903
0.30449999999999999 8.8960933213212169E-003 1.8089
0.30499999999999999 9.2103554615814362E-003 1.80921
0.30549999999999999 8.9704002321852588E-003 1.80897
0.30599999999999999 1.0660559501189406E-002 1.81066
0.30649999999999999 8.5150212652785381E-003 1.80852
0.30700000000000000 8.6384066478925881E-003 1.80864
0.30750000000000000 9.5980396598719566E-003 1.8096
0.30800000000000000 1.0448895889814245E-002 1.81045
0.30850000000000000 9.8006224221371188E-003 1.8098
0.30900000000000000 8.9383408169240036E-003 1.80894
0.30950000000000000 9.1599829185783181E-003 1.80916
0.31000000000000000 8.6359443034320083E-003 1.80864
0.31050000000000000 9.3761854789583526E-003 1.80938
0.31100000000000000 8.7510853816130784E-003 1.80875
0.31150000000000000 9.1781140886020764E-003 1.80918
0.31200000000000000 9.4760568284916018E-003 1.80948
0.31250000000000000 8.6737785699006285E-003 1.80867
0.31300000000000000 8.9497707654238277E-003 1.80895
0.31350000000000000 9.7543010814438256E-003 1.80975
0.31400000000000000 9.5413741327462463E-003 1.80954
0.31450000000000000 9.1953932198078989E-003 1.8092
0.31500000000000000 9.4111967484220554E-003 1.80941
0.31550000000000000 9.2686490606179450E-003 1.80927
0.31600000000000000 9.1317046298621182E-003 1.80913
0.31650000000000000 8.5540560913895496E-003 1.80855
0.31700000000000000 9.4003073975438833E-003 1.8094
0.31750000000000000 9.5930439716426872E-003 1.80959
0.31800000000000000 8.4760509749579119E-003 1.80848
0.31850000000000001 8.3298155829777797E-003 1.80833
0.31900000000000001 8.2330478717980056E-003 1.80823
0.31950000000000001 9.1178866913623289E-003 1.80912
0.32000000000000001 8.6432314034030153E-003 1.80864
0.32050000000000001 8.4472434182432561E-003 1.80845
0.32100000000000001 8.8685647213693139E-003 1.80887
0.32150000000000001 8.9902192996861967E-003 1.80899
0.32200000000000001 9.4605983591944838E-003 1.80946
0.32250000000000001 9.7215409596654884E-003 1.80972
0.32300000000000001 8.6689950414246941E-003 1.80867
0.32350000000000001 9.6099421289652029E-003 1.80961
0.32400000000000001 9.2798698326586673E-003 1.80928
0.32450000000000001 9.4201925169753384E-003 1.80942
0.32500000000000001 9.8044930287815944E-003 1.8098
0.32550000000000001 9.2549459328370685E-003 1.80925
0.32600000000000001 1.0052070419742000E-002 1.81005
0.32650000000000001 9.2156650874619991E-003 1.80922
0.32700000000000001 8.6447441583316527E-003 1.80864
0.32750000000000001 9.0475535413416588E-003 1.80905
0.32800000000000001 8.7113808105382766E-003 1.80871
0.32850000000000001 9.1849841241953261E-003 1.80918
0.32900000000000001 8.7668883487992868E-003 1.80877
0.32950000000000002 9.2267527288231264E-003 1.80923
0.33000000000000002 8.7706493578519167E-003 1.80877
0.33050000000000002 9.6601906192765995E-003 1.80966
0.33100000000000002 8.5257417212045127E-003 1.80853
0.33150000000000002 8.0738704750461174E-003 1.80807
0.33200000000000002 8.9235168443564505E-003 1.80892
0.33250000000000002 8.8262823660272757E-003 1.80883
0.33300000000000002 8.9928548970660965E-003 1.80899
0.33350000000000002 9.0639341216192590E-003 1.80906
0.33400000000000002 8.4768343829325146E-003 1.80848
0.33450000000000002 8.9789601618306888E-003 1.80898
0.33500000000000002 8.7931360372192624E-003 1.80879
0.33550000000000002 8.6470982800603054E-003 1.80865
0.33600000000000002 8.0429409913345754E-003 1.80804
0.33650000000000002 8.1498670032028632E-003 1.80815
0.33700000000000002 8.3005161754887910E-003 1.8083
0.33750000000000002 8.9076041458768674E-003 1.80891
0.33800000000000002 8.4248587655196671E-003 1.80842
0.33850000000000002 8.3289341903085116E-003 1.80833
0.33900000000000002 8.2740382136362849E-003 1.80827
0.33950000000000002 7.8138009348565924E-003 1.80781
0.34000000000000002 8.4081947270153203E-003 1.80841
0.34050000000000002 8.0968886933501308E-003 1.8081
0.34100000000000003 8.2255363660943392E-003 1.80823
0.34150000000000003 8.3054254774884151E-003 1.80831
0.34200000000000003 8.1242733827230351E-003 1.80812
0.34250000000000003 8.9795629306436350E-003 1.80898
0.34300000000000003 7.8916207668674413E-003 1.80789
0.34350000000000003 8.0783421466873069E-003 1.80808
0.34400000000000003 8.0083703798023327E-003 1.80801
0.34450000000000003 8.1090292637667604E-003 1.80811
0.34500000000000003 7.4701629613902745E-003 1.80747
0.34550000000000003 7.9731750778843837E-003 1.80797
0.34600000000000003 7.7179693355823422E-003 1.80772
0.34650000000000003 8.2924125492915626E-003 1.80829
0.34700000000000003 7.4286735335658141E-003 1.80743
0.34750000000000003 8.4292564537734264E-003 1.80843
0.34800000000000003 8.1721488395357731E-003 1.80817
0.34850000000000003 8.0416724130557785E-003 1.80804
0.34900000000000003 8.2360750547205673E-003 1.80824
0.34950000000000003 7.6233338323258761E-003 1.80762
0.35000000000000003 8.6696439820797694E-003 1.80867
0.35050000000000003 8.4900053163874771E-003 1.80849
0.35100000000000003 8.1617724157213804E-003 1.80816
0.35150000000000003 7.8530471241898964E-003 1.80785
0.35199999999999998 7.8046852397719172E-003 1.8078
0.35249999999999998 7.5910459239600936E-003 1.80759
0.35299999999999998 7.7723853021018944E-003 1.80777
0.35349999999999998 7.4803577713714953E-003 1.80748
0.35399999999999998 7.6111561185837010E-003 1.80761
0.35449999999999998 7.4449092343595565E-003 1.80744
0.35499999999999998 6.6967821419062880E-003 1.8067
0.35549999999999998 7.7001554716197998E-003 1.8077
0.35599999999999998 6.9699770182337691E-003 1.80697
0.35649999999999998 6.7028549827679966E-003 1.8067
0.35699999999999998 7.2563718604895869E-003 1.80726
0.35749999999999998 7.0616631749774589E-003 1.80706
0.35799999999999998 7.0239074912839686E-003 1.80702
0.35849999999999999 7.2361237461548607E-003 1.80724
0.35899999999999999 7.3520699205592106E-003 1.80735
0.35949999999999999 6.9008759938727514E-003 1.8069
0.35999999999999999 7.2194207982949439E-003 1.80722
0.36049999999999999 6.6269089131253192E-003 1.80663
0.36099999999999999 6.8306626900106731E-003 1.80683
0.36149999999999999 6.6846284314654881E-003 1.80668
0.36199999999999999 6.2849619313143628E-003 1.80628
0.36249999999999999 6.9687914054481232E-003 1.80697
0.36299999999999999 6.3277499201306927E-003 1.80633
0.36349999999999999 6.7594875139267699E-003 1.80676
0.36399999999999999 7.1626553028846622E-003 1.80716
0.36449999999999999 6.6218128942007060E-003 1.80662
0.36499999999999999 6.6230147082830069E-003 1.80662
0.36549999999999999 6.7614382340116866E-003 1.80676
0.36599999999999999 6.3073811022819745E-003 1.80631
0.36649999999999999 6.2384045328319603E-003 1.80624
0.36699999999999999 6.3618384931366304E-003 1.80636
0.36749999999999999 6.0445898874752456E-003 1.80604
0.36799999999999999 6.4594895213832219E-003 1.80646
0.36849999999999999 6.9083476022533787E-003 1.80691
0.36899999999999999 6.4092440780890271E-003 1.80641
0.36950000000000000 6.4420964632729335E-003 1.80644
0.37000000000000000 6.4069201152432264E-003 1.80641
0.37050000000000000 6.9521661781433335E-003 1.80695
0.37100000000000000 7.0157128639161343E-003 1.80702
0.37150000000000000 6.1915254200295795E-003 1.80619
0.37200000000000000 6.6172574612930824E-003 1.80662
0.37250000000000000 6.7905693114596521E-003 1.80679
0.37300000000000000 5.9112292578682108E-003 1.80591
0.37350000000000000 6.5560844635929273E-003 1.80656
0.37400000000000000 5.8361103660838796E-003 1.80584
0.37450000000000000 6.3408885776430595E-003 1.80634
0.37500000000000000 6.2164544255543901E-003 1.80622
0.37550000000000000 6.6018760856308423E-003 1.8066
0.37600000000000000 6.1656443992345730E-003 1.80617
0.37650000000000000 6.2503591192107780E-003 1.80625
0.37700000000000000 6.1733679201493828E-003 1.80617
0.37750000000000000 6.4671783638140913E-003 1.80647
0.37800000000000000 6.2649524768513534E-003 1.80626
0.37850000000000000 6.4128543660391373E-003 1.80641
0.37900000000000000 6.2376816994461400E-003 1.80624
0.37950000000000000 6.4947882549913419E-003 1.80649
0.38000000000000000 6.1823338934091244E-003 1.80618
0.38050000000000000 6.3450622073779814E-003 1.80635
0.38100000000000001 6.2796176955596224E-003 1.80628
0.38150000000000001 5.8594593855983935E-003 1.80586
0.38200000000000001 6.1580897708323609E-003 1.80616
0.38250000000000001 6.2359430850083414E-003 1.80624
0.38300000000000001 6.0621160345428766E-003 1.80606
0.38350000000000001 6.7417542666196864E-003 1.80674
0.38400000000000001 6.1782296384918440E-003 1.80618
0.38450000000000001 6.3128184288921653E-003 1.80631
0.38500000000000001 6.2268756041182838E-003 1.80623
0.38550000000000001 6.6526474000543467E-003 1.80665
0.38600000000000001 6.3649558341593365E-003 1.80636
0.38650000000000001 6.1075399355400911E-003 1.80611
0.38700000000000001 6.5449907084550955E-003 1.80654
0.38750000000000001 6.7163469980196814E-003 1.80672
0.38800000000000001 6.1851906743330678E-003 1.80619
0.38850000000000001 6.2064781165738440E-003 1.80621
0.38900000000000001 6.2440310085263235E-003 1.80624
0.38950000000000001 6.4074988944315863E-003 1.80641
0.39000000000000001 6.2858222624004494E-003 1.80629
0.39050000000000001 5.9204944477999595E-003 1.80592
0.39100000000000001 6.1205158331515313E-003 1.80612
0.39150000000000001 6.3517783607559613E-003 1.80635
0.39200000000000002 5.9852599652789936E-003 1.80599
0.39250000000000002 6.0796027234518444E-003 1.80608
0.39300000000000002 6.4068315629045363E-003 1.80641
0.39350000000000002 6.0162671429917561E-003 1.80602
0.39400000000000002 5.8713920801610805E-003 1.80587
0.39450000000000002 6.0553212581191300E-003 1.80606
0.39500000000000002 6.0344398504069193E-003 1.80603
0.39550000000000002 6.5549434868031487E-003 1.80655
0.39600000000000002 5.7738051800705669E-003 1.80577
0.39650000000000002 5.9623857227639881E-003 1.80596
0.39700000000000002 5.8382516756020197E-003 1.80584
0.39750000000000002 6.0999713665063739E-003 1.8061
0.39800000000000002 6.0215431878281123E-003 1.80602
0.39850000000000002 6.2779099559861669E-003 1.80628
0.39900000000000002 5.8308496435951710E-003 1.80583
0.39950000000000002 6.1085833685590608E-003 1.80611
0.40000000000000002 6.0096321137708747E-003 1.80601
0.40050000000000002 5.7179097217773282E-003 1.80572
0.40100000000000002 5.9310415490836455E-003 1.80593
0.40150000000000002 5.6296542521035650E-003 1.80563
0.40200000000000002 6.0641456451998180E-003 1.80606
0.40250000000000002 6.3585387009599372E-003 1.80636
0.40300000000000002 5.8605729066313009E-003 1.80586
0.40350000000000003 5.5705290325987530E-003 1.80557
0.40400000000000003 5.9854915749113493E-003 1.80599
0.40450000000000003 5.6908208319494591E-003 1.80569
0.40500000000000003 6.0536446136516073E-003 1.80605
0.40550000000000003 5.6462799495008084E-003 1.80565
0.40600000000000003 5.6587028354603951E-003 1.80566
0.40650000000000003 5.5322641878625929E-003 1.80553
0.40700000000000003 5.7192567691732171E-003 1.80572
0.40750000000000003 5.7952290724226415E-003 1.8058
0.40800000000000003 5.6607225665648809E-003 1.80566
0.40850000000000003 5.5813968726605130E-003 1.80558
0.40900000000000003 5.4043626617470151E-003 1.8054
0.40950000000000003 5.4586235171388345E-003 1.80546
0.41000000000000003 5.4166955089039043E-003 1.80542
0.41050000000000003 5.4428801367085956E-003 1.80544
0.41100000000000003 5.5709053438997751E-003 1.80557
0.41150000000000003 5.4151499604556648E-003 1.80542
0.41200000000000003 5.7195537315844697E-003 1.80572
0.41250000000000003 5.0893020008055245E-003 1.80509
0.41300000000000003 5.6066217140737836E-003 1.80561
0.41350000000000003 5.1568142712770165E-003 1.80516
0.41400000000000003 5.3101019062675482E-003 1.80531
0.41450000000000004 4.9614845298416917E-003 1.80496
0.41500000000000004 5.2252476575484546E-003 1.80523
0.41550000000000004 5.2091986193101795E-003 1.80521
0.41600000000000004 5.1232428422571114E-003 1.80512
0.41649999999999998 5.5360849608154924E-003 1.80554
0.41699999999999998 5.0177870240958817E-003 1.80502
0.41749999999999998 4.7338790341179601E-003 1.80473
0.41799999999999998 5.0453929692618298E-003 1.80505
0.41849999999999998 4.6120292927907111E-003 1.80461
0.41899999999999998 4.7007453329735039E-003 1.8047
0.41949999999999998 5.1938132357352207E-003 1.80519
0.41999999999999998 4.8202511985875503E-003 1.80482
0.42049999999999998 4.7325826902482769E-003 1.80473
0.42099999999999999 4.4833513841800133E-003 1.80448
0.42149999999999999 4.3745556781902475E-003 1.80437
0.42199999999999999 4.5729190020457220E-003 1.80457
0.42249999999999999 4.3166429570902082E-003 1.80432
0.42299999999999999 4.3784376566599293E-003 1.80438
0.42349999999999999 4.7271831343220199E-003 1.80473
0.42399999999999999 4.4816244678743339E-003 1.80448
0.42449999999999999 4.3150930487961519E-003 1.80432
0.42499999999999999 4.3806519535295593E-003 1.80438
0.42549999999999999 4.4141547452085615E-003 1.80441
0.42599999999999999 4.3824347587331980E-003 1.80438
0.42649999999999999 4.1351548839792755E-003 1.80414
0.42699999999999999 4.2709694187257150E-003 1.80427
0.42749999999999999 4.1290249011255512E-003 1.80413
0.42799999999999999 4.2035892919876647E-003 1.8042
0.42849999999999999 3.9797269136737047E-003 1.80398
0.42899999999999999 3.8719802061290098E-003 1.80387
0.42949999999999999 4.3758918617624069E-003 1.80438
0.42999999999999999 4.5969541172196154E-003 1.8046
0.43049999999999999 4.1610358722282493E-003 1.80416
0.43099999999999999 4.0474622550997104E-003 1.80405
0.43149999999999999 4.2436685498178257E-003 1.80424
