# XXZ spin chain 
# ED for L=20, Delta=0.525
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

2.2309999999999999 7.5765489217054899E-004 0.950758
2.2315000000000000 9.4381910451697823E-004 0.950944
2.2320000000000002 8.1629867255234262E-004 0.950816
2.2324999999999999 7.6109498192577488E-004 0.950761
2.2330000000000001 8.0659455864925001E-004 0.950807
2.2335000000000003 8.5949828950466144E-004 0.950859
2.2340000000000000 7.8287696211261891E-004 0.950783
2.2345000000000002 7.3294075425169914E-004 0.950733
2.2349999999999999 8.0450977281568711E-004 0.950805
2.2355000000000000 7.6848239678775122E-004 0.950768
2.2360000000000002 7.4705585764971865E-004 0.950747
2.2364999999999999 9.1728066992677142E-004 0.950917
2.2370000000000001 8.2882587545585553E-004 0.950829
2.2375000000000003 7.6541406335397209E-004 0.950765
2.2380000000000000 7.9677630956976990E-004 0.950797
2.2385000000000002 7.9744190853216017E-004 0.950797
2.2389999999999999 8.1862822844358443E-004 0.950819
2.2395000000000000 8.0725674895965158E-004 0.950807
2.2400000000000002 8.2637915374997653E-004 0.950826
2.2404999999999999 7.9625565643403620E-004 0.950796
2.2410000000000001 8.4320757222406436E-004 0.950843
2.2414999999999998 8.0655129054894999E-004 0.950807
2.2420000000000000 7.2448911797560393E-004 0.950724
2.2425000000000002 7.2386472083970895E-004 0.950724
2.2429999999999999 7.5730753573437985E-004 0.950757
2.2435000000000000 6.6584947202052156E-004 0.950666
2.2440000000000002 7.1570024595680743E-004 0.950716
2.2444999999999999 7.2460863094431661E-004 0.950725
2.2450000000000001 7.4097831021809014E-004 0.950741
2.2454999999999998 8.1642881010001627E-004 0.950816
2.2460000000000000 8.0313129947707606E-004 0.950803
2.2465000000000002 8.0890775216295018E-004 0.950809
2.2469999999999999 7.0799649532975314E-004 0.950708
2.2475000000000001 8.1311330469571361E-004 0.950813
2.2480000000000002 7.3819924120878508E-004 0.950738
2.2484999999999999 7.3654604108997846E-004 0.950737
2.2490000000000001 7.7634365324206545E-004 0.950776
2.2494999999999998 8.5084776950727307E-004 0.950851
2.2500000000000000 8.1189862934424048E-004 0.950812
2.2505000000000002 7.9339535356146799E-004 0.950793
2.2509999999999999 7.0334069129217769E-004 0.950703
2.2515000000000001 7.5703992072814416E-004 0.950757
2.2520000000000002 8.4064410503814602E-004 0.950841
2.2524999999999999 7.5393308860483238E-004 0.950754
2.2530000000000001 8.2075789341720391E-004 0.950821
2.2534999999999998 7.9627026592580077E-004 0.950796
2.2540000000000000 7.1701684875572511E-004 0.950717
2.2545000000000002 8.0940420980603366E-004 0.950809
2.2549999999999999 7.4979791800211092E-004 0.95075
2.2555000000000001 7.3585709254788084E-004 0.950736
2.2560000000000002 7.3387620207804012E-004 0.950734
2.2565000000000000 9.0062068403145277E-004 0.950901
2.2570000000000001 7.1295334683039991E-004 0.950713
2.2574999999999998 8.6507714996313123E-004 0.950865
2.2580000000000000 6.9039028467569820E-004 0.95069
2.2585000000000002 8.0344218802916323E-004 0.950803
2.2589999999999999 7.5457205766154211E-004 0.950755
2.2595000000000001 7.8279479492090803E-004 0.950783
2.2600000000000002 7.2128031985304025E-004 0.950721
2.2605000000000000 7.3541039600779690E-004 0.950735
2.2610000000000001 7.9211796775947765E-004 0.950792
2.2614999999999998 6.7360750584861007E-004 0.950674
2.2620000000000000 7.2062428035803692E-004 0.950721
2.2625000000000002 7.3045618614875601E-004 0.95073
2.2629999999999999 7.8053718562409160E-004 0.950781
2.2635000000000001 7.4328492995613009E-004 0.950743
2.2640000000000002 6.7793901843104056E-004 0.950678
2.2645000000000000 7.0467167387309809E-004 0.950705
2.2650000000000001 7.2283738948530755E-004 0.950723
2.2654999999999998 7.5744074860777751E-004 0.950757
2.2660000000000000 8.2078738793319654E-004 0.950821
2.2665000000000002 7.3714590930450607E-004 0.950737
2.2669999999999999 7.1700339837414185E-004 0.950717
2.2675000000000001 7.4807500555992997E-004 0.950748
2.2680000000000002 7.1956993975069402E-004 0.95072
2.2685000000000000 7.5170413079585598E-004 0.950752
2.2690000000000001 6.9461173720500227E-004 0.950695
2.2694999999999999 6.7931663321619401E-004 0.950679
2.2700000000000000 7.4075164825530533E-004 0.950741
2.2705000000000002 7.4516123185862718E-004 0.950745
2.2709999999999999 6.7482689334039602E-004 0.950675
2.2715000000000001 7.1787331765218207E-004 0.950718
2.2720000000000002 7.2054892050315070E-004 0.950721
2.2725000000000000 7.3865239258551262E-004 0.950739
2.2730000000000001 7.0449944094762827E-004 0.950704
2.2734999999999999 7.3576365012365441E-004 0.950736
2.2740000000000000 6.8505484597153657E-004 0.950685
2.2745000000000002 6.4199071792890420E-004 0.950642
2.2749999999999999 6.6650869576909274E-004 0.950667
2.2755000000000001 7.7087091659185688E-004 0.950771
2.2760000000000002 7.9840103388662345E-004 0.950798
2.2765000000000000 7.4527913742837375E-004 0.950745
2.2770000000000001 6.7417045907091971E-004 0.950674
2.2774999999999999 6.5220188769727488E-004 0.950652
2.2780000000000000 7.1222443191022559E-004 0.950712
2.2785000000000002 7.2119426560974750E-004 0.950721
2.2789999999999999 6.6858450638588652E-004 0.950669
2.2795000000000001 7.3032060443006764E-004 0.95073
2.2800000000000002 6.9201501924882186E-004 0.950692
2.2805000000000000 6.0868605267170640E-004 0.950609
2.2810000000000001 7.8325630961713626E-004 0.950783
2.2814999999999999 7.7908239119665358E-004 0.950779
2.2820000000000000 6.4643353677508084E-004 0.950646
2.2825000000000002 7.2652932127108109E-004 0.950727
2.2829999999999999 7.2786912999547751E-004 0.950728
2.2835000000000001 6.8941229664759812E-004 0.950689
2.2840000000000003 7.6581041629106294E-004 0.950766
2.2845000000000000 6.5856737316785565E-004 0.950659
2.2850000000000001 6.5254508869903177E-004 0.950653
2.2854999999999999 6.5638496260577871E-004 0.950656
2.2860000000000000 6.9682595767614605E-004 0.950697
2.2865000000000002 7.8899325537293296E-004 0.950789
2.2869999999999999 7.5569792381443115E-004 0.950756
2.2875000000000001 6.6625053654356030E-004 0.950666
2.2880000000000003 6.6442721649783495E-004 0.950664
2.2885000000000000 6.6563453169119044E-004 0.950666
2.2890000000000001 7.0914802439348478E-004 0.950709
2.2894999999999999 6.5857877623263985E-004 0.950659
2.2900000000000000 8.5058020976160628E-004 0.950851
2.2905000000000002 6.5912233942543648E-004 0.950659
2.2909999999999999 7.0295156773170328E-004 0.950703
2.2915000000000001 6.2707804767323622E-004 0.950627
2.2920000000000003 6.7778293706025853E-004 0.950678
2.2925000000000000 6.9543279234079134E-004 0.950695
2.2930000000000001 6.8008755963671328E-004 0.95068
2.2934999999999999 7.1147256906437721E-004 0.950711
2.2940000000000000 6.3254007133570168E-004 0.950633
2.2945000000000002 7.1459064710668267E-004 0.950715
2.2949999999999999 7.0114019624146920E-004 0.950701
2.2955000000000001 7.7570177804074983E-004 0.950776
2.2960000000000003 5.9412956838500463E-004 0.950594
2.2965000000000000 6.5830511651836677E-004 0.950658
2.2970000000000002 6.7874807899707924E-004 0.950679
2.2974999999999999 7.2589141141845886E-004 0.950726
2.2980000000000000 7.5075422696957797E-004 0.950751
2.2985000000000002 5.9651145502972232E-004 0.950597
2.2989999999999999 7.0384534527137273E-004 0.950704
2.2995000000000001 7.2933720082040863E-004 0.950729
2.3000000000000003 6.5095068013632602E-004 0.950651
2.3005000000000000 7.4412124767540974E-004 0.950744
2.3010000000000002 6.8671820868915527E-004 0.950687
2.3014999999999999 6.3777941197138278E-004 0.950638
2.3020000000000000 6.6324637423399182E-004 0.950663
2.3025000000000002 7.2381088503594251E-004 0.950724
2.3029999999999999 6.3845544325398041E-004 0.950638
2.3035000000000001 6.5048502314138759E-004 0.95065
2.3040000000000003 7.2328815264414645E-004 0.950723
2.3045000000000000 5.7599512373757991E-004 0.950576
2.3050000000000002 7.5685011638226428E-004 0.950757
2.3054999999999999 6.7630592377031934E-004 0.950676
2.3060000000000000 6.6576323117245085E-004 0.950666
2.3065000000000002 6.9589366061850245E-004 0.950696
2.3069999999999999 6.1397238884190177E-004 0.950614
2.3075000000000001 6.5816758874330972E-004 0.950658
2.3079999999999998 6.2803740981763037E-004 0.950628
2.3085000000000000 6.9503485213826737E-004 0.950695
2.3090000000000002 6.5563226463025159E-004 0.950656
2.3094999999999999 6.1758226109212956E-004 0.950618
2.3100000000000001 6.9445709411196182E-004 0.950694
2.3105000000000002 7.2670861995638078E-004 0.950727
2.3109999999999999 5.8620860265696443E-004 0.950586
2.3115000000000001 6.6137764553154824E-004 0.950661
2.3119999999999998 5.8471145236205907E-004 0.950585
2.3125000000000000 6.5697095504283702E-004 0.950657
2.3130000000000002 6.4645175280653416E-004 0.950646
2.3134999999999999 6.6600430998706996E-004 0.950666
2.3140000000000001 6.4043210097930437E-004 0.95064
2.3145000000000002 6.1185644955127070E-004 0.950612
2.3149999999999999 6.5952591349029610E-004 0.95066
2.3155000000000001 6.4326217819636480E-004 0.950643
2.3159999999999998 6.5597579871988141E-004 0.950656
2.3165000000000000 6.9884473358359026E-004 0.950699
2.3170000000000002 6.7763065446831182E-004 0.950678
2.3174999999999999 6.8605094273669568E-004 0.950686
2.3180000000000001 7.0388144797059655E-004 0.950704
2.3185000000000002 6.7799153867323673E-004 0.950678
2.3190000000000000 5.5068799207022914E-004 0.950551
2.3195000000000001 6.6125297539580013E-004 0.950661
2.3199999999999998 6.6276353192746325E-004 0.950663
2.3205000000000000 6.9876127217404177E-004 0.950699
2.3210000000000002 6.7645213123576804E-004 0.950676
2.3214999999999999 6.2335146649865022E-004 0.950623
2.3220000000000001 6.6476012019883854E-004 0.950665
2.3225000000000002 6.6105693367469901E-004 0.950661
2.3230000000000000 6.0187962887621308E-004 0.950602
2.3235000000000001 6.0522864733492793E-004 0.950605
2.3239999999999998 6.2975718664429919E-004 0.95063
2.3245000000000000 6.8209691130936823E-004 0.950682
2.3250000000000002 6.1278087212514635E-004 0.950613
2.3254999999999999 5.5945391104211394E-004 0.950559
2.3260000000000001 5.7629389599622488E-004 0.950576
2.3265000000000002 6.2311910541768423E-004 0.950623
2.3270000000000000 6.6980012958123302E-004 0.95067
2.3275000000000001 6.2100011139170372E-004 0.950621
2.3279999999999998 5.4492615582196605E-004 0.950545
2.3285000000000000 6.4053464299590132E-004 0.950641
2.3290000000000002 6.9867629504972377E-004 0.950699
2.3294999999999999 6.2296241144608208E-004 0.950623
2.3300000000000001 6.0815777669930872E-004 0.950608
2.3305000000000002 6.1501093299342160E-004 0.950615
2.3310000000000000 7.7244930322365845E-004 0.950772
2.3315000000000001 5.5042896767800407E-004 0.95055
2.3319999999999999 5.9134514456710651E-004 0.950591
2.3325000000000000 6.4750483662272837E-004 0.950648
2.3330000000000002 6.4729254576461530E-004 0.950647
2.3334999999999999 6.2558932002838971E-004 0.950626
2.3340000000000001 6.4966549527812104E-004 0.95065
2.3345000000000002 6.2821021173911087E-004 0.950628
2.3350000000000000 6.5094633902927678E-004 0.950651
2.3355000000000001 6.6888776640020703E-004 0.950669
2.3359999999999999 6.1912134470312296E-004 0.950619
2.3365000000000000 6.5166236902837482E-004 0.950652
2.3370000000000002 6.9396344467940400E-004 0.950694
2.3374999999999999 6.3406503864963716E-004 0.950634
2.3380000000000001 6.0300214857963693E-004 0.950603
2.3385000000000002 6.1297189581199470E-004 0.950613
2.3390000000000000 5.8485487252115905E-004 0.950585
2.3395000000000001 5.4223862169310369E-004 0.950542
2.3399999999999999 5.7991709274838948E-004 0.95058
2.3405000000000000 6.4597066210580654E-004 0.950646
2.3410000000000002 5.7312448024452942E-004 0.950573
2.3414999999999999 6.0822836675570896E-004 0.950608
2.3420000000000001 6.0576390135911652E-004 0.950606
2.3425000000000002 6.0742817883924303E-004 0.950607
2.3430000000000000 5.0660485617696560E-004 0.950507
2.3435000000000001 6.0401376111706589E-004 0.950604
2.3439999999999999 5.4200292521817874E-004 0.950542
2.3445000000000000 5.3652678309634651E-004 0.950537
2.3450000000000002 6.0662861404077830E-004 0.950607
2.3454999999999999 6.2804134210379774E-004 0.950628
2.3460000000000001 6.1171032565695801E-004 0.950612
2.3465000000000003 5.2606141913205022E-004 0.950526
2.3470000000000000 5.5770747489353948E-004 0.950558
2.3475000000000001 6.2884442929832013E-004 0.950629
2.3479999999999999 5.8649713527951064E-004 0.950586
2.3485000000000000 6.1560189863834659E-004 0.950616
2.3490000000000002 6.1736811180034576E-004 0.950617
2.3494999999999999 6.2011935217254029E-004 0.95062
2.3500000000000001 6.3146443995585743E-004 0.950631
2.3505000000000003 5.9892618374190001E-004 0.950599
2.3510000000000000 6.3186772797847615E-004 0.950632
2.3515000000000001 5.8973886754892129E-004 0.95059
2.3519999999999999 6.3745317912109953E-004 0.950637
2.3525000000000000 6.1408557208510477E-004 0.950614
2.3530000000000002 5.2663942173276901E-004 0.950527
2.3534999999999999 4.8260480430611366E-004 0.950483
2.3540000000000001 6.1879410970927539E-004 0.950619
2.3545000000000003 5.8248932521286125E-004 0.950582
2.3550000000000000 6.1388226288522287E-004 0.950614
2.3555000000000001 5.7808644549907525E-004 0.950578
2.3559999999999999 5.6121955634302163E-004 0.950561
2.3565000000000000 5.5910303382286967E-004 0.950559
2.3570000000000002 5.9266254936731345E-004 0.950593
2.3574999999999999 6.7104949347636703E-004 0.950671
2.3580000000000001 6.1329094671883750E-004 0.950613
2.3585000000000003 5.6163647441409103E-004 0.950562
2.3590000000000000 5.7420240927300817E-004 0.950574
2.3595000000000002 5.9063166331634141E-004 0.950591
2.3599999999999999 4.8519373434918354E-004 0.950485
2.3605000000000000 6.2895859911299044E-004 0.950629
2.3610000000000002 6.1617177464128796E-004 0.950616
2.3614999999999999 5.2709730162015401E-004 0.950527
2.3620000000000001 5.9668001411327591E-004 0.950597
2.3625000000000003 5.5437704554882729E-004 0.950554
2.3630000000000000 5.9087436894572176E-004 0.950591
2.3635000000000002 4.9866296485891388E-004 0.950499
2.3639999999999999 5.9232177744199439E-004 0.950592
2.3645000000000000 5.9118308773557771E-004 0.950591
2.3650000000000002 5.6164271070080160E-004 0.950562
2.3654999999999999 5.3526197437179970E-004 0.950535
2.3660000000000001 5.6976062940556542E-004 0.95057
2.3665000000000003 5.9333405408862295E-004 0.950593
2.3670000000000000 4.9732975498693963E-004 0.950497
2.3675000000000002 5.4028146559751561E-004 0.95054
2.3679999999999999 5.5981835780791276E-004 0.95056
2.3685000000000000 5.2933597639055405E-004 0.950529
2.3690000000000002 5.4583063031299870E-004 0.950546
2.3694999999999999 5.0524521741677727E-004 0.950505
2.3700000000000001 5.3244740336843644E-004 0.950532
2.3704999999999998 5.5574534945878934E-004 0.950556
2.3710000000000000 6.2153905735506780E-004 0.950622
2.3715000000000002 4.8219015301978886E-004 0.950482
2.3719999999999999 5.9075407325672412E-004 0.950591
2.3725000000000001 5.5834318596548096E-004 0.950558
2.3730000000000002 5.2851955869561416E-004 0.950529
2.3734999999999999 5.3837552155492252E-004 0.950538
2.3740000000000001 5.2549717013123829E-004 0.950525
2.3744999999999998 5.7746571739166266E-004 0.950577
2.3750000000000000 5.6687628114316182E-004 0.950567
2.3755000000000002 5.9175884169992900E-004 0.950592
2.3759999999999999 5.7110685542514634E-004 0.950571
2.3765000000000001 5.2001842767364814E-004 0.95052
2.3770000000000002 5.1434171339727677E-004 0.950514
2.3774999999999999 5.0810121826847974E-004 0.950508
2.3780000000000001 5.0786276905038781E-004 0.950508
2.3784999999999998 5.2393491925215279E-004 0.950524
2.3790000000000000 5.3904797567870717E-004 0.950539
2.3795000000000002 5.3727758184974358E-004 0.950537
2.3799999999999999 5.8876236183888226E-004 0.950589
2.3805000000000001 5.8696544423439423E-004 0.950587
2.3810000000000002 5.4245537555361941E-004 0.950542
2.3815000000000000 5.5605662641427861E-004 0.950556
2.3820000000000001 5.0655845004188055E-004 0.950507
2.3824999999999998 5.4293452643480939E-004 0.950543
2.3830000000000000 5.4465091960852825E-004 0.950545
2.3835000000000002 5.6915036127908297E-004 0.950569
2.3839999999999999 4.6677439747649962E-004 0.950467
2.3845000000000001 5.1179579548472323E-004 0.950512
2.3850000000000002 5.1909316925860191E-004 0.950519
2.3855000000000000 4.8378718444773932E-004 0.950484
2.3860000000000001 5.2199887771723372E-004 0.950522
2.3864999999999998 5.4866068894724135E-004 0.950549
2.3870000000000000 4.5091958403512764E-004 0.950451
2.3875000000000002 5.0778498429183657E-004 0.950508
2.3879999999999999 5.5453573711830280E-004 0.950555
2.3885000000000001 5.3238958782333219E-004 0.950532
2.3890000000000002 5.6498799921109806E-004 0.950565
2.3895000000000000 5.5369732416186133E-004 0.950554
2.3900000000000001 5.2323453866144111E-004 0.950523
2.3904999999999998 5.2703260688299631E-004 0.950527
2.3910000000000000 5.6784743104342514E-004 0.950568
2.3915000000000002 5.6085492898965978E-004 0.950561
2.3919999999999999 6.0148043433237827E-004 0.950601
2.3925000000000001 5.1733781616249131E-004 0.950517
2.3930000000000002 5.5264087089037476E-004 0.950553
2.3935000000000000 5.0352655342582038E-004 0.950504
2.3940000000000001 5.0265263412087465E-004 0.950503
2.3944999999999999 5.0038378711431434E-004 0.9505
2.3950000000000000 5.6931938154748587E-004 0.950569
2.3955000000000002 5.7073913084620248E-004 0.950571
2.3959999999999999 5.2469446836379201E-004 0.950525
2.3965000000000001 5.7519374810682930E-004 0.950575
2.3970000000000002 5.3159744737490478E-004 0.950532
