# XXZ spin chain 
# ED for L=20, Delta=0.575
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

1.3005000000000000 8.7847765184418808E-003 0.858785
1.3009999999999999 8.6402948920180061E-003 0.85864
1.3015000000000001 8.2786265982171918E-003 0.858279
1.3020000000000000 7.6249359482039288E-003 0.857625
1.3025000000000000 8.1478036887091231E-003 0.858148
1.3029999999999999 7.5797230724175078E-003 0.85758
1.3035000000000001 8.7934099668170573E-003 0.858793
1.3040000000000000 7.8783151762045981E-003 0.857878
1.3045000000000000 8.0268494586374969E-003 0.858027
1.3049999999999999 8.1482762543100568E-003 0.858148
1.3055000000000001 8.7096889914756257E-003 0.85871
1.3060000000000000 8.3648689277664376E-003 0.858365
1.3065000000000000 7.1338387159654614E-003 0.857134
1.3069999999999999 7.7436780918294082E-003 0.857744
1.3075000000000001 8.0105958177236983E-003 0.858011
1.3080000000000001 8.6191729548587195E-003 0.858619
1.3085000000000000 8.0499636282963145E-003 0.85805
1.3089999999999999 8.5611620531975130E-003 0.858561
1.3095000000000001 8.6731737533977497E-003 0.858673
1.3100000000000001 7.3004416691003779E-003 0.8573
1.3105000000000000 9.2566756809001928E-003 0.859257
1.3109999999999999 7.2307217882354030E-003 0.857231
1.3115000000000001 7.7645828377004523E-003 0.857765
1.3120000000000001 7.8643020195603291E-003 0.857864
1.3125000000000000 7.9421582612830034E-003 0.857942
1.3129999999999999 8.6280708473266965E-003 0.858628
1.3135000000000001 7.7972958235032631E-003 0.857797
1.3140000000000001 8.6771708320119139E-003 0.858677
1.3145000000000000 7.8543560838586057E-003 0.857854
1.3149999999999999 8.2506195174993600E-003 0.858251
1.3155000000000001 7.5621008915759021E-003 0.857562
1.3160000000000001 7.6851715051882794E-003 0.857685
1.3165000000000000 8.7668324393746517E-003 0.858767
1.3169999999999999 8.1495958968749518E-003 0.85815
1.3175000000000001 9.0471283946932310E-003 0.859047
1.3180000000000001 7.9847808197333579E-003 0.857985
1.3185000000000000 7.6425979008499859E-003 0.857643
1.3190000000000000 8.0188414094700365E-003 0.858019
1.3195000000000001 7.7511354545836157E-003 0.857751
1.3200000000000001 7.3501066081377801E-003 0.85735
1.3205000000000000 7.7695549549873831E-003 0.85777
1.3210000000000000 8.1597231116328391E-003 0.85816
1.3215000000000001 8.2193751269724336E-003 0.858219
1.3220000000000001 8.1538002108578339E-003 0.858154
1.3225000000000000 7.4454831511261577E-003 0.857445
1.3230000000000000 8.4517106622284122E-003 0.858452
1.3235000000000001 7.2805540161107307E-003 0.857281
1.3240000000000001 8.3980628202456158E-003 0.858398
1.3245000000000000 7.6062227459320984E-003 0.857606
1.3250000000000000 7.7237615245016192E-003 0.857724
1.3255000000000001 7.8969954860471717E-003 0.857897
1.3260000000000001 7.8567566476171104E-003 0.857857
1.3265000000000000 8.2107754307145942E-003 0.858211
1.3270000000000000 7.4770645578629384E-003 0.857477
1.3275000000000001 7.8638266080853208E-003 0.857864
1.3280000000000001 7.3869740225570059E-003 0.857387
1.3285000000000000 7.2023891260262381E-003 0.857202
1.3290000000000000 8.2578298511584557E-003 0.858258
1.3295000000000001 7.5622618896096332E-003 0.857562
1.3300000000000001 7.4371593619716875E-003 0.857437
1.3305000000000000 7.4232978723854717E-003 0.857423
1.3310000000000000 7.6793578053916461E-003 0.857679
1.3315000000000001 7.9834964549875802E-003 0.857983
1.3320000000000001 7.9551001919152993E-003 0.857955
1.3325000000000000 8.2532964211683400E-003 0.858253
1.3330000000000000 7.2464382303181803E-003 0.857246
1.3335000000000001 8.0082430864494656E-003 0.858008
1.3340000000000001 7.8189770550941163E-003 0.857819
1.3345000000000000 7.2508819929559308E-003 0.857251
1.3350000000000000 7.8435816709831168E-003 0.857844
1.3355000000000001 7.7517214435832444E-003 0.857752
1.3360000000000001 7.4487334141074861E-003 0.857449
1.3365000000000000 7.8064528311482407E-003 0.857806
1.3370000000000000 7.6647194419523302E-003 0.857665
1.3375000000000001 7.9260698401453656E-003 0.857926
1.3380000000000001 8.1119299537742665E-003 0.858112
1.3385000000000000 6.4285298266879521E-003 0.856429
1.3390000000000000 8.9017158989754003E-003 0.858902
1.3395000000000001 7.9333353722117021E-003 0.857933
1.3400000000000001 7.6349468309778049E-003 0.857635
1.3405000000000000 8.0106159905955748E-003 0.858011
1.3410000000000000 7.1447929466091856E-003 0.857145
1.3415000000000001 8.4463162863810046E-003 0.858446
1.3420000000000001 6.7932156496966645E-003 0.856793
1.3425000000000000 6.5526907773818185E-003 0.856553
1.3430000000000000 7.5129119064661597E-003 0.857513
1.3435000000000001 6.8349391705608041E-003 0.856835
1.3440000000000001 7.5443733993252153E-003 0.857544
1.3445000000000000 7.1940444670847833E-003 0.857194
1.3450000000000000 7.8484684876056910E-003 0.857848
1.3454999999999999 7.9490586234461334E-003 0.857949
1.3460000000000001 7.1644783605986197E-003 0.857164
1.3465000000000000 7.6388820757652990E-003 0.857639
1.3470000000000000 7.4963711042596599E-003 0.857496
1.3474999999999999 7.0751066287805713E-003 0.857075
1.3480000000000001 7.2287301940073224E-003 0.857229
1.3485000000000000 7.1248028508863063E-003 0.857125
1.3490000000000000 6.5949495979664517E-003 0.856595
1.3494999999999999 6.9888081345278203E-003 0.856989
1.3500000000000001 7.3429420781789476E-003 0.857343
1.3505000000000000 7.3118692371463264E-003 0.857312
1.3510000000000000 7.3644869281968067E-003 0.857364
1.3514999999999999 7.4311057994410189E-003 0.857431
1.3520000000000001 7.3437960623316057E-003 0.857344
1.3525000000000000 7.0209811603325015E-003 0.857021
1.3530000000000000 7.2532268867516788E-003 0.857253
1.3534999999999999 6.9603460563548826E-003 0.85696
1.3540000000000001 6.7378367574093909E-003 0.856738
1.3545000000000000 7.4354098849455635E-003 0.857435
1.3550000000000000 7.5656807076890792E-003 0.857566
1.3554999999999999 7.6490358215804185E-003 0.857649
1.3560000000000001 6.7861643170646331E-003 0.856786
1.3565000000000000 6.8789746076157688E-003 0.856879
1.3570000000000000 6.8181516477098638E-003 0.856818
1.3574999999999999 7.1030480077611136E-003 0.857103
1.3580000000000001 6.9799321119530158E-003 0.85698
1.3585000000000000 7.7243798324758773E-003 0.857724
1.3590000000000000 7.3054253863371081E-003 0.857305
1.3594999999999999 6.9370469081907644E-003 0.856937
1.3600000000000001 6.8078349593882577E-003 0.856808
1.3605000000000000 7.3034265941614024E-003 0.857303
1.3610000000000000 8.0586808128377922E-003 0.858059
1.3614999999999999 6.3548735934350082E-003 0.856355
1.3620000000000001 6.7298285597489158E-003 0.85673
1.3625000000000000 7.3190148565319491E-003 0.857319
1.3630000000000000 6.9019221108768533E-003 0.856902
1.3634999999999999 6.8833603640344188E-003 0.856883
1.3640000000000001 6.8019118534103744E-003 0.856802
1.3645000000000000 7.2841726581214473E-003 0.857284
1.3650000000000000 7.2094218323239430E-003 0.857209
1.3654999999999999 7.4487101319163588E-003 0.857449
1.3660000000000001 7.2087170790290714E-003 0.857209
1.3665000000000000 6.8841630569616919E-003 0.856884
1.3670000000000000 6.9741304697802185E-003 0.856974
1.3674999999999999 6.9249077688332385E-003 0.856925
1.3680000000000001 7.7202308740123337E-003 0.85772
1.3685000000000000 7.1751946290401795E-003 0.857175
1.3690000000000000 6.4772334062898774E-003 0.856477
1.3694999999999999 7.3867706934549636E-003 0.857387
1.3700000000000001 7.3199550026473784E-003 0.85732
1.3705000000000001 6.9097391458919216E-003 0.85691
1.3710000000000000 6.5400659507503555E-003 0.85654
1.3714999999999999 6.7269953045713234E-003 0.856727
1.3720000000000001 7.5328838493447930E-003 0.857533
1.3725000000000001 7.0080056973853763E-003 0.857008
1.3730000000000000 6.6522886961012974E-003 0.856652
1.3734999999999999 7.2344178365516430E-003 0.857234
1.3740000000000001 6.7878077953534982E-003 0.856788
1.3745000000000001 7.8639759242040159E-003 0.857864
1.3750000000000000 6.5528046236275894E-003 0.856553
1.3754999999999999 7.0146737328357208E-003 0.857015
1.3760000000000001 6.5932734863641618E-003 0.856593
1.3765000000000001 6.9747051911799004E-003 0.856975
1.3770000000000000 7.0371279418383753E-003 0.857037
1.3774999999999999 6.8418908601048205E-003 0.856842
1.3780000000000001 6.5744473399375249E-003 0.856574
1.3785000000000001 6.7631702368879960E-003 0.856763
1.3790000000000000 8.5466943239652857E-003 0.858547
1.3794999999999999 6.5627075351383660E-003 0.856563
1.3800000000000001 6.3812708887137602E-003 0.856381
1.3805000000000001 6.8086352506986966E-003 0.856809
1.3810000000000000 7.5351001025101916E-003 0.857535
1.3815000000000000 6.5100531341171471E-003 0.85651
1.3820000000000001 6.9637095807868268E-003 0.856964
1.3825000000000001 6.6868060444233296E-003 0.856687
1.3830000000000000 7.1500384568148022E-003 0.85715
1.3835000000000000 6.9577629181096041E-003 0.856958
1.3840000000000001 6.8474187275387143E-003 0.856847
1.3845000000000001 7.6381723796657749E-003 0.857638
1.3850000000000000 6.9761115466858972E-003 0.856976
1.3855000000000000 7.0607168079691021E-003 0.857061
1.3860000000000001 6.3489351648683143E-003 0.856349
1.3865000000000001 6.3250975186341530E-003 0.856325
1.3870000000000000 6.7030471609857969E-003 0.856703
1.3875000000000000 6.5325509747603885E-003 0.856533
1.3880000000000001 5.9594841509144148E-003 0.855959
1.3885000000000001 6.4602897550481864E-003 0.85646
1.3890000000000000 6.3778720322294610E-003 0.856378
1.3895000000000000 6.7754755814786695E-003 0.856775
1.3900000000000001 6.2973370214153982E-003 0.856297
1.3905000000000001 6.7462605539634199E-003 0.856746
1.3910000000000000 6.6493792512323608E-003 0.856649
1.3915000000000000 6.6513603004723261E-003 0.856651
1.3920000000000001 7.3429712581271518E-003 0.857343
1.3925000000000001 6.7166495794269681E-003 0.856717
1.3930000000000000 6.2561461538815418E-003 0.856256
1.3935000000000000 7.0951738458337596E-003 0.857095
1.3940000000000001 6.5722936296146650E-003 0.856572
1.3945000000000001 6.9693113759228143E-003 0.856969
1.3950000000000000 6.8262180262979640E-003 0.856826
1.3955000000000000 6.4217816118362376E-003 0.856422
1.3960000000000001 6.8046809981418621E-003 0.856805
1.3965000000000001 5.9692435338214488E-003 0.855969
1.3970000000000000 5.8955693421645500E-003 0.855896
1.3975000000000000 6.2825161923218643E-003 0.856283
1.3980000000000001 6.4425917218928373E-003 0.856443
1.3985000000000001 6.0065139157488246E-003 0.856007
1.3990000000000000 6.4856294678945639E-003 0.856486
1.3995000000000000 6.7530976900977650E-003 0.856753
1.4000000000000001 6.8717184779116666E-003 0.856872
1.4005000000000001 6.2784759651971197E-003 0.856278
1.4010000000000000 6.2647367410934608E-003 0.856265
1.4015000000000000 5.6521747520856987E-003 0.855652
1.4020000000000001 7.2379221575332381E-003 0.857238
1.4025000000000001 6.6986182597803456E-003 0.856699
1.4030000000000000 6.3884345068355233E-003 0.856388
1.4035000000000000 6.7491248565789766E-003 0.856749
1.4040000000000001 6.3685272250827377E-003 0.856369
1.4045000000000001 6.1301212869376565E-003 0.85613
1.4050000000000000 6.1782370366893560E-003 0.856178
1.4055000000000000 6.3510284485288927E-003 0.856351
1.4060000000000001 6.4288129029821846E-003 0.856429
1.4065000000000001 6.8480556396342245E-003 0.856848
1.4070000000000000 6.6651150050849040E-003 0.856665
1.4075000000000000 6.6785660586044350E-003 0.856679
1.4079999999999999 6.4386093071922878E-003 0.856439
1.4085000000000001 6.5578779554295022E-003 0.856558
1.4090000000000000 6.2293920759801920E-003 0.856229
1.4095000000000000 6.6351985011481127E-003 0.856635
1.4099999999999999 7.0301526437333605E-003 0.85703
1.4105000000000001 6.0628506687240083E-003 0.856063
1.4110000000000000 6.5612996155339082E-003 0.856561
1.4115000000000000 6.1583965477467291E-003 0.856158
1.4119999999999999 6.4630838270032026E-003 0.856463
1.4125000000000001 5.8910377646852934E-003 0.855891
1.4130000000000000 6.7702820010454717E-003 0.85677
1.4135000000000000 6.2579391744716391E-003 0.856258
1.4139999999999999 6.0206671899888297E-003 0.856021
1.4145000000000001 5.8302662665843377E-003 0.85583
1.4150000000000000 6.1655713535198643E-003 0.856166
1.4155000000000000 6.3061723528339397E-003 0.856306
1.4159999999999999 6.5397369926015478E-003 0.85654
1.4165000000000001 6.5962996028665977E-003 0.856596
1.4170000000000000 5.7886248374650713E-003 0.855789
1.4175000000000000 6.3200440958353608E-003 0.85632
1.4179999999999999 5.8577123008562437E-003 0.855858
1.4185000000000001 6.1315761483714979E-003 0.856132
1.4190000000000000 6.1590211663194701E-003 0.856159
1.4195000000000000 6.0267719122565301E-003 0.856027
1.4199999999999999 6.5382078564441368E-003 0.856538
1.4205000000000001 7.1318069116365511E-003 0.857132
1.4210000000000000 6.1097828568539708E-003 0.85611
1.4215000000000000 6.4185493702460933E-003 0.856419
1.4219999999999999 6.4769110999822188E-003 0.856477
1.4225000000000001 6.0839817968822126E-003 0.856084
1.4230000000000000 6.8682957464738879E-003 0.856868
1.4235000000000000 5.8989811658429888E-003 0.855899
1.4239999999999999 6.2683506231915658E-003 0.856268
1.4245000000000001 6.5898637510125790E-003 0.85659
1.4250000000000000 6.3186437219221146E-003 0.856319
1.4255000000000000 5.9695758562360686E-003 0.85597
1.4259999999999999 6.1241337267487683E-003 0.856124
1.4265000000000001 5.6987563843201904E-003 0.855699
1.4270000000000000 6.1230005173855424E-003 0.856123
1.4275000000000000 6.0785458599444423E-003 0.856079
1.4279999999999999 5.3634986984265618E-003 0.855363
1.4285000000000001 6.4295419512768581E-003 0.85643
1.4290000000000000 6.5263898836181540E-003 0.856526
1.4295000000000000 6.7664996330040429E-003 0.856766
1.4299999999999999 6.1623237509879436E-003 0.856162
1.4305000000000001 6.2594226484533654E-003 0.856259
1.4310000000000000 5.9831872786838261E-003 0.855983
1.4315000000000000 6.3413178850872517E-003 0.856341
1.4319999999999999 6.3744910808231341E-003 0.856374
1.4325000000000001 6.2155385733524623E-003 0.856216
1.4330000000000001 6.3290021335384835E-003 0.856329
1.4335000000000000 6.3497476657472223E-003 0.85635
1.4339999999999999 6.0231276286579665E-003 0.856023
1.4345000000000001 6.0134780660764222E-003 0.856013
1.4350000000000001 6.9004494039891697E-003 0.8569
1.4355000000000000 5.7528214593860682E-003 0.855753
1.4359999999999999 5.6705785447286787E-003 0.855671
1.4365000000000001 6.0886426254335548E-003 0.856089
1.4370000000000001 5.9661917650070968E-003 0.855966
1.4375000000000000 6.2582337844911771E-003 0.856258
1.4379999999999999 5.9965127023693613E-003 0.855997
1.4385000000000001 5.7282892704251529E-003 0.855728
1.4390000000000001 5.8880144090023212E-003 0.855888
1.4395000000000000 5.6512693768750099E-003 0.855651
1.4399999999999999 5.7254525531364800E-003 0.855725
1.4405000000000001 5.9854933560929248E-003 0.855985
1.4410000000000001 6.5959666876584354E-003 0.856596
1.4415000000000000 6.4844985504774171E-003 0.856484
1.4419999999999999 5.5728259756839312E-003 0.855573
1.4425000000000001 5.4656614785753592E-003 0.855466
1.4430000000000001 5.4229485516844329E-003 0.855423
1.4435000000000000 6.0716919000445577E-003 0.856072
1.4440000000000000 6.3821474253640048E-003 0.856382
1.4445000000000001 6.1524139035835047E-003 0.856152
1.4450000000000001 6.0277606611207710E-003 0.856028
1.4455000000000000 5.9829399695224793E-003 0.855983
1.4460000000000000 6.2125184938829573E-003 0.856213
1.4465000000000001 6.2458149242191974E-003 0.856246
1.4470000000000001 5.9232021073011929E-003 0.855923
1.4475000000000000 5.5808059953936289E-003 0.855581
1.4480000000000000 5.8419331232109515E-003 0.855842
1.4485000000000001 5.2727150960087650E-003 0.855273
1.4490000000000001 5.3076131629729408E-003 0.855308
1.4495000000000000 5.8865814250660710E-003 0.855887
1.4500000000000000 5.8355207774784413E-003 0.855836
1.4505000000000001 5.9531587813910856E-003 0.855953
1.4510000000000001 6.0408924592525500E-003 0.856041
1.4515000000000000 5.4619122617634661E-003 0.855462
1.4520000000000000 5.2209988105126216E-003 0.855221
1.4525000000000001 5.6242460481828235E-003 0.855624
1.4530000000000001 5.7028207341508217E-003 0.855703
1.4535000000000000 5.4551563336330301E-003 0.855455
1.4540000000000000 5.2768824073540100E-003 0.855277
1.4545000000000001 5.6259273679912210E-003 0.855626
1.4550000000000001 5.8730947068389786E-003 0.855873
1.4555000000000000 5.1584198196311165E-003 0.855158
1.4560000000000000 5.7164365949184436E-003 0.855716
1.4565000000000001 6.5781216126229352E-003 0.856578
1.4570000000000001 6.4458236863819121E-003 0.856446
1.4575000000000000 5.7952901210331755E-003 0.855795
1.4580000000000000 5.6774527253311002E-003 0.855677
1.4585000000000001 5.9034032265688945E-003 0.855903
1.4590000000000001 5.8909868668398794E-003 0.855891
1.4595000000000000 5.5891846012215730E-003 0.855589
1.4600000000000000 5.5356261765128461E-003 0.855536
1.4605000000000001 5.4894734130431612E-003 0.855489
1.4610000000000001 6.3274982342613507E-003 0.856327
1.4615000000000000 5.6865181143841261E-003 0.855687
1.4620000000000000 5.4504107751972217E-003 0.85545
1.4625000000000001 5.4258901535558244E-003 0.855426
1.4630000000000001 5.6980071383489275E-003 0.855698
1.4635000000000000 6.4662197028068471E-003 0.856466
1.4640000000000000 5.6814646909485438E-003 0.855681
1.4645000000000001 6.2158184324578054E-003 0.856216
1.4650000000000001 5.3406102125618275E-003 0.855341
1.4655000000000000 5.1869953203642202E-003 0.855187
1.4660000000000000 5.9964180425253651E-003 0.855996
1.4665000000000001 5.4879077428762755E-003 0.855488
