# XXZ spin chain 
# MCLM for L=32, Delta=0.900
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

0.17758 0.25221 0.45221
0.17760 0.25221 0.45221
0.17762 0.25221 0.45221
0.17764 0.25221 0.45221
0.17766 0.25221 0.45221
0.17768 0.25221 0.45221
0.17770 0.25222 0.45222
0.17772 0.25222 0.45222
0.17774 0.25222 0.45222
0.17776 0.25222 0.45222
0.17778 0.25223 0.45223
0.17780 0.25223 0.45223
0.17782 0.25223 0.45223
0.17784 0.25224 0.45224
0.17786 0.25224 0.45224
0.17788 0.25225 0.45225
0.17790 0.25225 0.45225
0.17792 0.25226 0.45226
0.17794 0.25226 0.45226
0.17796 0.25227 0.45227
0.17798 0.25227 0.45227
0.17800 0.25228 0.45228
0.17802 0.25228 0.45228
0.17804 0.25229 0.45229
0.17806 0.25229 0.45229
0.17808 0.25230 0.4523
0.17810 0.25231 0.45231
0.17812 0.25231 0.45231
0.17814 0.25232 0.45232
0.17816 0.25233 0.45233
0.17818 0.25233 0.45233
0.17820 0.25234 0.45234
0.17822 0.25235 0.45235
0.17824 0.25235 0.45235
0.17826 0.25236 0.45236
0.17828 0.25237 0.45237
0.17830 0.25237 0.45237
0.17832 0.25238 0.45238
0.17834 0.25239 0.45239
0.17836 0.25240 0.4524
0.17838 0.25240 0.4524
0.17840 0.25241 0.45241
0.17842 0.25242 0.45242
0.17844 0.25242 0.45242
0.17846 0.25243 0.45243
0.17848 0.25244 0.45244
0.17850 0.25244 0.45244
0.17852 0.25245 0.45245
0.17854 0.25246 0.45246
0.17856 0.25246 0.45246
0.17858 0.25247 0.45247
0.17860 0.25248 0.45248
0.17862 0.25248 0.45248
0.17864 0.25249 0.45249
0.17866 0.25250 0.4525
0.17868 0.25250 0.4525
0.17870 0.25251 0.45251
0.17872 0.25251 0.45251
0.17874 0.25252 0.45252
0.17876 0.25252 0.45252
0.17878 0.25253 0.45253
0.17880 0.25253 0.45253
0.17882 0.25254 0.45254
0.17884 0.25254 0.45254
0.17886 0.25255 0.45255
0.17888 0.25255 0.45255
0.17890 0.25255 0.45255
0.17892 0.25256 0.45256
0.17894 0.25256 0.45256
0.17896 0.25256 0.45256
0.17898 0.25257 0.45257
0.17900 0.25257 0.45257
0.17902 0.25257 0.45257
0.17904 0.25258 0.45258
0.17906 0.25258 0.45258
0.17908 0.25258 0.45258
0.17910 0.25258 0.45258
0.17912 0.25258 0.45258
0.17914 0.25258 0.45258
0.17916 0.25258 0.45258
0.17918 0.25258 0.45258
0.17920 0.25258 0.45258
0.17922 0.25259 0.45259
0.17924 0.25258 0.45258
0.17926 0.25258 0.45258
0.17928 0.25258 0.45258
0.17930 0.25258 0.45258
0.17932 0.25258 0.45258
0.17934 0.25258 0.45258
0.17936 0.25258 0.45258
0.17938 0.25258 0.45258
0.17940 0.25258 0.45258
0.17942 0.25257 0.45257
0.17944 0.25257 0.45257
0.17946 0.25257 0.45257
0.17948 0.25257 0.45257
0.17950 0.25256 0.45256
0.17952 0.25256 0.45256
0.17954 0.25255 0.45255
0.17956 0.25255 0.45255
0.17958 0.25255 0.45255
0.17960 0.25254 0.45254
0.17962 0.25254 0.45254
0.17964 0.25253 0.45253
0.17966 0.25253 0.45253
0.17968 0.25252 0.45252
0.17970 0.25252 0.45252
0.17972 0.25251 0.45251
0.17974 0.25251 0.45251
0.17976 0.25250 0.4525
0.17978 0.25249 0.45249
0.17980 0.25249 0.45249
0.17982 0.25248 0.45248
0.17984 0.25247 0.45247
0.17986 0.25247 0.45247
0.17988 0.25246 0.45246
0.17990 0.25245 0.45245
0.17992 0.25244 0.45244
0.17994 0.25244 0.45244
0.17996 0.25243 0.45243
0.17998 0.25242 0.45242
0.18000 0.25241 0.45241
0.18002 0.25240 0.4524
0.18004 0.25240 0.4524
0.18006 0.25239 0.45239
0.18008 0.25238 0.45238
0.18010 0.25237 0.45237
0.18012 0.25236 0.45236
0.18014 0.25235 0.45235
0.18016 0.25234 0.45234
0.18018 0.25233 0.45233
0.18020 0.25232 0.45232
0.18022 0.25231 0.45231
0.18024 0.25230 0.4523
0.18026 0.25229 0.45229
0.18028 0.25229 0.45229
0.18030 0.25228 0.45228
0.18032 0.25226 0.45226
0.18034 0.25225 0.45225
0.18036 0.25224 0.45224
0.18038 0.25223 0.45223
0.18040 0.25222 0.45222
0.18042 0.25221 0.45221
0.18044 0.25220 0.4522
0.18046 0.25219 0.45219
0.18048 0.25218 0.45218
0.18050 0.25217 0.45217
0.18052 0.25216 0.45216
0.18054 0.25215 0.45215
0.18056 0.25214 0.45214
0.18058 0.25213 0.45213
0.18060 0.25211 0.45211
0.18062 0.25210 0.4521
0.18064 0.25209 0.45209
0.18066 0.25208 0.45208
0.18068 0.25207 0.45207
0.18070 0.25206 0.45206
0.18072 0.25205 0.45205
0.18074 0.25203 0.45203
0.18076 0.25202 0.45202
0.18078 0.25201 0.45201
0.18080 0.25200 0.452
0.18082 0.25199 0.45199
0.18084 0.25198 0.45198
0.18086 0.25196 0.45196
0.18088 0.25195 0.45195
0.18090 0.25194 0.45194
0.18092 0.25193 0.45193
0.18094 0.25191 0.45191
0.18096 0.25190 0.4519
0.18098 0.25189 0.45189
0.18100 0.25188 0.45188
0.18102 0.25187 0.45187
0.18104 0.25185 0.45185
0.18106 0.25184 0.45184
0.18108 0.25183 0.45183
0.18110 0.25181 0.45181
0.18112 0.25180 0.4518
0.18114 0.25179 0.45179
0.18116 0.25178 0.45178
0.18118 0.25176 0.45176
0.18120 0.25175 0.45175
0.18122 0.25174 0.45174
0.18124 0.25172 0.45172
0.18126 0.25171 0.45171
0.18128 0.25170 0.4517
0.18130 0.25168 0.45168
0.18132 0.25167 0.45167
0.18134 0.25166 0.45166
0.18136 0.25164 0.45164
0.18138 0.25163 0.45163
0.18140 0.25161 0.45161
0.18142 0.25160 0.4516
0.18144 0.25159 0.45159
0.18146 0.25157 0.45157
0.18148 0.25156 0.45156
0.18150 0.25154 0.45154
0.18152 0.25153 0.45153
0.18154 0.25151 0.45151
0.18156 0.25150 0.4515
0.18158 0.25149 0.45149
0.18160 0.25147 0.45147
0.18162 0.25146 0.45146
0.18164 0.25144 0.45144
0.18166 0.25143 0.45143
0.18168 0.25141 0.45141
0.18170 0.25140 0.4514
0.18172 0.25138 0.45138
0.18174 0.25136 0.45136
0.18176 0.25135 0.45135
0.18178 0.25133 0.45133
0.18180 0.25132 0.45132
0.18182 0.25130 0.4513
0.18184 0.25128 0.45128
0.18186 0.25127 0.45127
0.18188 0.25125 0.45125
0.18190 0.25123 0.45123
0.18192 0.25122 0.45122
0.18194 0.25120 0.4512
0.18196 0.25118 0.45118
0.18198 0.25117 0.45117
0.18200 0.25115 0.45115
0.18202 0.25113 0.45113
0.18204 0.25112 0.45112
0.18206 0.25110 0.4511
0.18208 0.25108 0.45108
0.18210 0.25106 0.45106
0.18212 0.25104 0.45104
0.18214 0.25103 0.45103
0.18216 0.25101 0.45101
0.18218 0.25099 0.45099
0.18220 0.25097 0.45097
0.18222 0.25095 0.45095
0.18224 0.25093 0.45093
0.18226 0.25091 0.45091
0.18228 0.25089 0.45089
0.18230 0.25088 0.45088
0.18232 0.25086 0.45086
0.18234 0.25084 0.45084
0.18236 0.25082 0.45082
0.18238 0.25080 0.4508
0.18240 0.25078 0.45078
0.18242 0.25076 0.45076
0.18244 0.25074 0.45074
0.18246 0.25072 0.45072
0.18248 0.25069 0.45069
0.18250 0.25067 0.45067
0.18252 0.25065 0.45065
0.18254 0.25063 0.45063
0.18256 0.25061 0.45061
0.18258 0.25059 0.45059
0.18260 0.25057 0.45057
0.18262 0.25055 0.45055
0.18264 0.25053 0.45053
0.18266 0.25050 0.4505
0.18268 0.25048 0.45048
0.18270 0.25046 0.45046
0.18272 0.25044 0.45044
0.18274 0.25041 0.45041
0.18276 0.25039 0.45039
0.18278 0.25037 0.45037
0.18280 0.25035 0.45035
0.18282 0.25032 0.45032
0.18284 0.25030 0.4503
0.18286 0.25028 0.45028
0.18288 0.25025 0.45025
0.18290 0.25023 0.45023
0.18292 0.25021 0.45021
0.18294 0.25018 0.45018
0.18296 0.25016 0.45016
0.18298 0.25014 0.45014
0.18300 0.25011 0.45011
0.18302 0.25009 0.45009
0.18304 0.25006 0.45006
0.18306 0.25004 0.45004
0.18308 0.25002 0.45002
0.18310 0.24999 0.44999
0.18312 0.24997 0.44997
0.18314 0.24994 0.44994
0.18316 0.24992 0.44992
0.18318 0.24989 0.44989
0.18320 0.24987 0.44987
0.18322 0.24984 0.44984
0.18324 0.24982 0.44982
0.18326 0.24979 0.44979
0.18328 0.24977 0.44977
0.18330 0.24974 0.44974
0.18332 0.24971 0.44971
0.18334 0.24969 0.44969
0.18336 0.24966 0.44966
0.18338 0.24964 0.44964
0.18340 0.24961 0.44961
0.18342 0.24959 0.44959
0.18344 0.24956 0.44956
0.18346 0.24953 0.44953
0.18348 0.24951 0.44951
0.18350 0.24948 0.44948
0.18352 0.24945 0.44945
0.18354 0.24943 0.44943
0.18356 0.24940 0.4494
0.18358 0.24937 0.44937
0.18360 0.24935 0.44935
0.18362 0.24932 0.44932
0.18364 0.24929 0.44929
0.18366 0.24927 0.44927
0.18368 0.24924 0.44924
0.18370 0.24921 0.44921
0.18372 0.24918 0.44918
0.18374 0.24916 0.44916
0.18376 0.24913 0.44913
0.18378 0.24910 0.4491
0.18380 0.24908 0.44908
0.18382 0.24905 0.44905
0.18384 0.24902 0.44902
0.18386 0.24899 0.44899
0.18388 0.24897 0.44897
0.18390 0.24894 0.44894
0.18392 0.24891 0.44891
0.18394 0.24888 0.44888
0.18396 0.24885 0.44885
0.18398 0.24883 0.44883
0.18400 0.24880 0.4488
0.18402 0.24877 0.44877
0.18404 0.24874 0.44874
0.18406 0.24871 0.44871
0.18408 0.24868 0.44868
0.18410 0.24866 0.44866
0.18412 0.24863 0.44863
0.18414 0.24860 0.4486
0.18416 0.24857 0.44857
0.18418 0.24854 0.44854
0.18420 0.24851 0.44851
0.18422 0.24848 0.44848
0.18424 0.24846 0.44846
0.18426 0.24843 0.44843
0.18428 0.24840 0.4484
0.18430 0.24837 0.44837
0.18432 0.24834 0.44834
0.18434 0.24831 0.44831
0.18436 0.24828 0.44828
0.18438 0.24825 0.44825
0.18440 0.24822 0.44822
0.18442 0.24820 0.4482
0.18444 0.24817 0.44817
0.18446 0.24814 0.44814
0.18448 0.24811 0.44811
0.18450 0.24808 0.44808
0.18452 0.24805 0.44805
0.18454 0.24802 0.44802
0.18456 0.24799 0.44799
0.18458 0.24796 0.44796
0.18460 0.24793 0.44793
0.18462 0.24790 0.4479
0.18464 0.24787 0.44787
0.18466 0.24784 0.44784
0.18468 0.24781 0.44781
0.18470 0.24778 0.44778
0.18472 0.24775 0.44775
0.18474 0.24773 0.44773
0.18476 0.24770 0.4477
0.18478 0.24767 0.44767
0.18480 0.24764 0.44764
0.18482 0.24761 0.44761
0.18484 0.24758 0.44758
0.18486 0.24755 0.44755
0.18488 0.24752 0.44752
0.18490 0.24749 0.44749
0.18492 0.24746 0.44746
0.18494 0.24743 0.44743
0.18496 0.24740 0.4474
0.18498 0.24737 0.44737
0.18500 0.24734 0.44734
0.18502 0.24731 0.44731
0.18504 0.24728 0.44728
0.18506 0.24725 0.44725
0.18508 0.24722 0.44722
0.18510 0.24719 0.44719
0.18512 0.24716 0.44716
0.18514 0.24713 0.44713
0.18516 0.24710 0.4471
0.18518 0.24707 0.44707
0.18520 0.24704 0.44704
0.18522 0.24701 0.44701
0.18524 0.24698 0.44698
0.18526 0.24695 0.44695
0.18528 0.24692 0.44692
0.18530 0.24689 0.44689
0.18532 0.24686 0.44686
0.18534 0.24683 0.44683
0.18536 0.24680 0.4468
0.18538 0.24677 0.44677
0.18540 0.24674 0.44674
0.18542 0.24671 0.44671
0.18544 0.24668 0.44668
0.18546 0.24666 0.44666
0.18548 0.24663 0.44663
0.18550 0.24660 0.4466
0.18552 0.24657 0.44657
0.18554 0.24654 0.44654
0.18556 0.24651 0.44651
0.18558 0.24648 0.44648
0.18560 0.24645 0.44645
0.18562 0.24642 0.44642
0.18564 0.24639 0.44639
0.18566 0.24636 0.44636
0.18568 0.24634 0.44634
0.18570 0.24631 0.44631
0.18572 0.24628 0.44628
0.18574 0.24625 0.44625
0.18576 0.24622 0.44622
0.18578 0.24619 0.44619
0.18580 0.24617 0.44617
0.18582 0.24614 0.44614
0.18584 0.24611 0.44611
0.18586 0.24608 0.44608
0.18588 0.24605 0.44605
0.18590 0.24603 0.44603
0.18592 0.24600 0.446
0.18594 0.24597 0.44597
0.18596 0.24594 0.44594
0.18598 0.24591 0.44591
0.18600 0.24589 0.44589
0.18602 0.24586 0.44586
0.18604 0.24583 0.44583
0.18606 0.24581 0.44581
0.18608 0.24578 0.44578
0.18610 0.24575 0.44575
0.18612 0.24572 0.44572
0.18614 0.24570 0.4457
0.18616 0.24567 0.44567
0.18618 0.24564 0.44564
0.18620 0.24562 0.44562
0.18622 0.24559 0.44559
0.18624 0.24557 0.44557
0.18626 0.24554 0.44554
0.18628 0.24551 0.44551
0.18630 0.24549 0.44549
0.18632 0.24546 0.44546
0.18634 0.24544 0.44544
0.18636 0.24541 0.44541
0.18638 0.24538 0.44538
0.18640 0.24536 0.44536
0.18642 0.24533 0.44533
0.18644 0.24531 0.44531
0.18646 0.24528 0.44528
0.18648 0.24526 0.44526
0.18650 0.24523 0.44523
0.18652 0.24521 0.44521
0.18654 0.24518 0.44518
0.18656 0.24516 0.44516
0.18658 0.24514 0.44514
0.18660 0.24511 0.44511
0.18662 0.24509 0.44509
0.18664 0.24506 0.44506
0.18666 0.24504 0.44504
0.18668 0.24501 0.44501
0.18670 0.24499 0.44499
0.18672 0.24497 0.44497
0.18674 0.24494 0.44494
0.18676 0.24492 0.44492
0.18678 0.24490 0.4449
0.18680 0.24487 0.44487
0.18682 0.24485 0.44485
0.18684 0.24483 0.44483
0.18686 0.24480 0.4448
0.18688 0.24478 0.44478
0.18690 0.24476 0.44476
0.18692 0.24473 0.44473
0.18694 0.24471 0.44471
0.18696 0.24469 0.44469
0.18698 0.24467 0.44467
0.18700 0.24464 0.44464
0.18702 0.24462 0.44462
0.18704 0.24460 0.4446
0.18706 0.24458 0.44458
0.18708 0.24455 0.44455
0.18710 0.24453 0.44453
0.18712 0.24451 0.44451
0.18714 0.24449 0.44449
0.18716 0.24446 0.44446
0.18718 0.24444 0.44444
0.18720 0.24442 0.44442
0.18722 0.24440 0.4444
0.18724 0.24438 0.44438
0.18726 0.24436 0.44436
0.18728 0.24433 0.44433
0.18730 0.24431 0.44431
0.18732 0.24429 0.44429
0.18734 0.24427 0.44427
0.18736 0.24425 0.44425
0.18738 0.24423 0.44423
0.18740 0.24421 0.44421
0.18742 0.24418 0.44418
0.18744 0.24416 0.44416
0.18746 0.24414 0.44414
0.18748 0.24412 0.44412
0.18750 0.24410 0.4441
0.18752 0.24408 0.44408
0.18754 0.24406 0.44406
0.18756 0.24404 0.44404
0.18758 0.24402 0.44402
0.18760 0.24400 0.444
0.18762 0.24397 0.44397
0.18764 0.24395 0.44395
0.18766 0.24393 0.44393
0.18768 0.24391 0.44391
0.18770 0.24389 0.44389
0.18772 0.24387 0.44387
0.18774 0.24385 0.44385
0.18776 0.24383 0.44383
0.18778 0.24381 0.44381
0.18780 0.24379 0.44379
0.18782 0.24377 0.44377
0.18784 0.24375 0.44375
0.18786 0.24373 0.44373
0.18788 0.24371 0.44371
0.18790 0.24369 0.44369
0.18792 0.24367 0.44367
0.18794 0.24365 0.44365
0.18796 0.24363 0.44363
0.18798 0.24361 0.44361
0.18800 0.24359 0.44359
0.18802 0.24357 0.44357
0.18804 0.24355 0.44355
0.18806 0.24353 0.44353
0.18808 0.24351 0.44351
0.18810 0.24349 0.44349
0.18812 0.24347 0.44347
0.18814 0.24345 0.44345
0.18816 0.24343 0.44343
0.18818 0.24341 0.44341
0.18820 0.24339 0.44339
0.18822 0.24337 0.44337
0.18824 0.24336 0.44336
0.18826 0.24334 0.44334
0.18828 0.24332 0.44332
0.18830 0.24330 0.4433
0.18832 0.24328 0.44328
0.18834 0.24326 0.44326
0.18836 0.24324 0.44324
0.18838 0.24322 0.44322
0.18840 0.24320 0.4432
0.18842 0.24319 0.44319
0.18844 0.24317 0.44317
0.18846 0.24315 0.44315
0.18848 0.24313 0.44313
0.18850 0.24311 0.44311
0.18852 0.24309 0.44309
0.18854 0.24307 0.44307
0.18856 0.24306 0.44306
0.18858 0.24304 0.44304
0.18860 0.24302 0.44302
0.18862 0.24300 0.443
0.18864 0.24298 0.44298
0.18866 0.24297 0.44297
0.18868 0.24295 0.44295
0.18870 0.24293 0.44293
0.18872 0.24291 0.44291
0.18874 0.24290 0.4429
0.18876 0.24288 0.44288
0.18878 0.24286 0.44286
0.18880 0.24284 0.44284
0.18882 0.24283 0.44283
0.18884 0.24281 0.44281
0.18886 0.24279 0.44279
0.18888 0.24277 0.44277
0.18890 0.24276 0.44276
0.18892 0.24274 0.44274
0.18894 0.24272 0.44272
0.18896 0.24271 0.44271
0.18898 0.24269 0.44269
0.18900 0.24267 0.44267
0.18902 0.24266 0.44266
0.18904 0.24264 0.44264
0.18906 0.24262 0.44262
0.18908 0.24261 0.44261
0.18910 0.24259 0.44259
0.18912 0.24257 0.44257
0.18914 0.24256 0.44256
0.18916 0.24254 0.44254
0.18918 0.24253 0.44253
0.18920 0.24251 0.44251
0.18922 0.24249 0.44249
0.18924 0.24248 0.44248
0.18926 0.24246 0.44246
0.18928 0.24245 0.44245
0.18930 0.24243 0.44243
0.18932 0.24242 0.44242
0.18934 0.24240 0.4424
0.18936 0.24238 0.44238
0.18938 0.24237 0.44237
0.18940 0.24235 0.44235
0.18942 0.24234 0.44234
0.18944 0.24232 0.44232
0.18946 0.24231 0.44231
0.18948 0.24229 0.44229
0.18950 0.24228 0.44228
0.18952 0.24226 0.44226
0.18954 0.24225 0.44225
0.18956 0.24223 0.44223
0.18958 0.24222 0.44222
0.18960 0.24220 0.4422
0.18962 0.24219 0.44219
0.18964 0.24217 0.44217
0.18966 0.24216 0.44216
0.18968 0.24214 0.44214
0.18970 0.24213 0.44213
0.18972 0.24211 0.44211
0.18974 0.24210 0.4421
0.18976 0.24208 0.44208
0.18978 0.24207 0.44207
0.18980 0.24206 0.44206
0.18982 0.24204 0.44204
0.18984 0.24203 0.44203
0.18986 0.24201 0.44201
0.18988 0.24200 0.442
0.18990 0.24198 0.44198
0.18992 0.24197 0.44197
0.18994 0.24196 0.44196
0.18996 0.24194 0.44194
0.18998 0.24193 0.44193
0.19000 0.24191 0.44191
0.19002 0.24190 0.4419
0.19004 0.24189 0.44189
0.19006 0.24187 0.44187
0.19008 0.24186 0.44186
0.19010 0.24184 0.44184
0.19012 0.24183 0.44183
0.19014 0.24182 0.44182
0.19016 0.24180 0.4418
0.19018 0.24179 0.44179
0.19020 0.24177 0.44177
0.19022 0.24176 0.44176
0.19024 0.24175 0.44175
0.19026 0.24173 0.44173
0.19028 0.24172 0.44172
0.19030 0.24171 0.44171
0.19032 0.24169 0.44169
0.19034 0.24168 0.44168
0.19036 0.24167 0.44167
0.19038 0.24165 0.44165
0.19040 0.24164 0.44164
0.19042 0.24163 0.44163
0.19044 0.24161 0.44161
0.19046 0.24160 0.4416
0.19048 0.24159 0.44159
0.19050 0.24157 0.44157
0.19052 0.24156 0.44156
0.19054 0.24155 0.44155
0.19056 0.24153 0.44153
0.19058 0.24152 0.44152
0.19060 0.24151 0.44151
0.19062 0.24149 0.44149
0.19064 0.24148 0.44148
0.19066 0.24147 0.44147
0.19068 0.24146 0.44146
0.19070 0.24144 0.44144
0.19072 0.24143 0.44143
0.19074 0.24142 0.44142
0.19076 0.24140 0.4414
0.19078 0.24139 0.44139
0.19080 0.24138 0.44138
0.19082 0.24136 0.44136
0.19084 0.24135 0.44135
0.19086 0.24134 0.44134
0.19088 0.24133 0.44133
0.19090 0.24131 0.44131
0.19092 0.24130 0.4413
0.19094 0.24129 0.44129
0.19096 0.24127 0.44127
0.19098 0.24126 0.44126
0.19100 0.24125 0.44125
0.19102 0.24124 0.44124
0.19104 0.24122 0.44122
0.19106 0.24121 0.44121
0.19108 0.24120 0.4412
0.19110 0.24118 0.44118
0.19112 0.24117 0.44117
0.19114 0.24116 0.44116
0.19116 0.24114 0.44114
0.19118 0.24113 0.44113
0.19120 0.24112 0.44112
0.19122 0.24110 0.4411
0.19124 0.24109 0.44109
0.19126 0.24108 0.44108
0.19128 0.24106 0.44106
0.19130 0.24105 0.44105
0.19132 0.24104 0.44104
0.19134 0.24102 0.44102
0.19136 0.24101 0.44101
0.19138 0.24100 0.441
0.19140 0.24098 0.44098
0.19142 0.24097 0.44097
0.19144 0.24095 0.44095
0.19146 0.24094 0.44094
0.19148 0.24092 0.44092
0.19150 0.24091 0.44091
0.19152 0.24090 0.4409
0.19154 0.24088 0.44088
0.19156 0.24087 0.44087
0.19158 0.24085 0.44085
0.19160 0.24084 0.44084
0.19162 0.24082 0.44082
0.19164 0.24081 0.44081
0.19166 0.24079 0.44079
0.19168 0.24078 0.44078
0.19170 0.24076 0.44076
0.19172 0.24075 0.44075
0.19174 0.24073 0.44073
0.19176 0.24072 0.44072
0.19178 0.24070 0.4407
0.19180 0.24068 0.44068
0.19182 0.24067 0.44067
0.19184 0.24065 0.44065
0.19186 0.24063 0.44063
0.19188 0.24062 0.44062
0.19190 0.24060 0.4406
0.19192 0.24058 0.44058
0.19194 0.24057 0.44057
0.19196 0.24055 0.44055
0.19198 0.24053 0.44053
0.19200 0.24051 0.44051
0.19202 0.24050 0.4405
0.19204 0.24048 0.44048
0.19206 0.24046 0.44046
0.19208 0.24044 0.44044
0.19210 0.24042 0.44042
0.19212 0.24040 0.4404
0.19214 0.24038 0.44038
0.19216 0.24037 0.44037
0.19218 0.24035 0.44035
0.19220 0.24033 0.44033
0.19222 0.24031 0.44031
0.19224 0.24029 0.44029
0.19226 0.24027 0.44027
0.19228 0.24025 0.44025
0.19230 0.24023 0.44023
0.19232 0.24020 0.4402
0.19234 0.24018 0.44018
0.19236 0.24016 0.44016
0.19238 0.24014 0.44014
0.19240 0.24012 0.44012
0.19242 0.24010 0.4401
0.19244 0.24008 0.44008
0.19246 0.24005 0.44005
0.19248 0.24003 0.44003
0.19250 0.24001 0.44001
0.19252 0.23999 0.43999
0.19254 0.23996 0.43996
0.19256 0.23994 0.43994
0.19258 0.23992 0.43992
0.19260 0.23989 0.43989
0.19262 0.23987 0.43987
0.19264 0.23984 0.43984
0.19266 0.23982 0.43982
0.19268 0.23980 0.4398
0.19270 0.23977 0.43977
0.19272 0.23975 0.43975
0.19274 0.23972 0.43972
0.19276 0.23970 0.4397
0.19278 0.23967 0.43967
0.19280 0.23965 0.43965
0.19282 0.23962 0.43962
0.19284 0.23960 0.4396
0.19286 0.23957 0.43957
0.19288 0.23954 0.43954
0.19290 0.23952 0.43952
0.19292 0.23949 0.43949
0.19294 0.23946 0.43946
0.19296 0.23944 0.43944
0.19298 0.23941 0.43941
0.19300 0.23938 0.43938
0.19302 0.23936 0.43936
0.19304 0.23933 0.43933
0.19306 0.23930 0.4393
0.19308 0.23928 0.43928
0.19310 0.23925 0.43925
0.19312 0.23922 0.43922
0.19314 0.23919 0.43919
0.19316 0.23916 0.43916
0.19318 0.23914 0.43914
0.19320 0.23911 0.43911
0.19322 0.23908 0.43908
0.19324 0.23905 0.43905
0.19326 0.23902 0.43902
0.19328 0.23899 0.43899
0.19330 0.23897 0.43897
0.19332 0.23894 0.43894
0.19334 0.23891 0.43891
0.19336 0.23888 0.43888
0.19338 0.23885 0.43885
0.19340 0.23882 0.43882
0.19342 0.23879 0.43879
0.19344 0.23876 0.43876
0.19346 0.23873 0.43873
0.19348 0.23870 0.4387
0.19350 0.23868 0.43868
0.19352 0.23865 0.43865
0.19354 0.23862 0.43862
0.19356 0.23859 0.43859
0.19358 0.23856 0.43856
0.19360 0.23853 0.43853
0.19362 0.23850 0.4385
0.19364 0.23847 0.43847
0.19366 0.23844 0.43844
0.19368 0.23841 0.43841
0.19370 0.23838 0.43838
0.19372 0.23835 0.43835
0.19374 0.23832 0.43832
0.19376 0.23829 0.43829
0.19378 0.23826 0.43826
0.19380 0.23823 0.43823
0.19382 0.23820 0.4382
0.19384 0.23817 0.43817
0.19386 0.23814 0.43814
0.19388 0.23811 0.43811
0.19390 0.23808 0.43808
0.19392 0.23805 0.43805
0.19394 0.23802 0.43802
0.19396 0.23799 0.43799
0.19398 0.23796 0.43796
0.19400 0.23793 0.43793
0.19402 0.23789 0.43789
0.19404 0.23786 0.43786
0.19406 0.23783 0.43783
0.19408 0.23780 0.4378
0.19410 0.23777 0.43777
0.19412 0.23774 0.43774
0.19414 0.23771 0.43771
0.19416 0.23768 0.43768
0.19418 0.23765 0.43765
0.19420 0.23762 0.43762
0.19422 0.23759 0.43759
0.19424 0.23756 0.43756
0.19426 0.23753 0.43753
0.19428 0.23750 0.4375
0.19430 0.23746 0.43746
0.19432 0.23743 0.43743
0.19434 0.23740 0.4374
0.19436 0.23737 0.43737
0.19438 0.23734 0.43734
0.19440 0.23731 0.43731
0.19442 0.23728 0.43728
0.19444 0.23724 0.43724
0.19446 0.23721 0.43721
0.19448 0.23718 0.43718
0.19450 0.23715 0.43715
0.19452 0.23712 0.43712
0.19454 0.23709 0.43709
0.19456 0.23705 0.43705
0.19458 0.23702 0.43702
0.19460 0.23699 0.43699
0.19462 0.23696 0.43696
0.19464 0.23693 0.43693
0.19466 0.23689 0.43689
0.19468 0.23686 0.43686
0.19470 0.23683 0.43683
0.19472 0.23680 0.4368
0.19474 0.23676 0.43676
0.19476 0.23673 0.43673
0.19478 0.23670 0.4367
0.19480 0.23666 0.43666
0.19482 0.23663 0.43663
0.19484 0.23660 0.4366
0.19486 0.23656 0.43656
0.19488 0.23653 0.43653
0.19490 0.23650 0.4365
0.19492 0.23646 0.43646
0.19494 0.23643 0.43643
0.19496 0.23640 0.4364
0.19498 0.23636 0.43636
0.19500 0.23633 0.43633
0.19502 0.23629 0.43629
0.19504 0.23626 0.43626
0.19506 0.23622 0.43622
0.19508 0.23619 0.43619
0.19510 0.23615 0.43615
0.19512 0.23612 0.43612
0.19514 0.23609 0.43609
0.19516 0.23605 0.43605
0.19518 0.23602 0.43602
0.19520 0.23598 0.43598
0.19522 0.23594 0.43594
0.19524 0.23591 0.43591
0.19526 0.23587 0.43587
0.19528 0.23584 0.43584
0.19530 0.23580 0.4358
0.19532 0.23577 0.43577
0.19534 0.23573 0.43573
0.19536 0.23569 0.43569
0.19538 0.23566 0.43566
0.19540 0.23562 0.43562
0.19542 0.23559 0.43559
0.19544 0.23555 0.43555
0.19546 0.23551 0.43551
0.19548 0.23548 0.43548
0.19550 0.23544 0.43544
0.19552 0.23540 0.4354
0.19554 0.23537 0.43537
0.19556 0.23533 0.43533
0.19558 0.23529 0.43529
0.19560 0.23526 0.43526
0.19562 0.23522 0.43522
0.19564 0.23518 0.43518
0.19566 0.23515 0.43515
0.19568 0.23511 0.43511
0.19570 0.23507 0.43507
0.19572 0.23504 0.43504
0.19574 0.23500 0.435
0.19576 0.23496 0.43496
0.19578 0.23492 0.43492
0.19580 0.23489 0.43489
0.19582 0.23485 0.43485
0.19584 0.23481 0.43481
0.19586 0.23478 0.43478
0.19588 0.23474 0.43474
0.19590 0.23470 0.4347
0.19592 0.23467 0.43467
0.19594 0.23463 0.43463
0.19596 0.23459 0.43459
0.19598 0.23455 0.43455
0.19600 0.23452 0.43452
0.19602 0.23448 0.43448
0.19604 0.23444 0.43444
0.19606 0.23441 0.43441
0.19608 0.23437 0.43437
0.19610 0.23433 0.43433
0.19612 0.23430 0.4343
