# Interacting fermions (standard model)
# L=14, Delta=1, W=2.0, dmax=4
# Comparison between projected perturbation ||N_i^perp||^2 and its approximation ||N~_i||^2
# ||N_i^perp||^2 ||~N_i||^2
5.627664952899999462e-02 5.625435239999999892e-02
5.367515904099999513e-02 5.362095984399999765e-02
5.129772009999999938e-02 5.128911384100000304e-02
5.686937172899999421e-02 5.686889478399999309e-02
5.322479702499999937e-02 5.322433561599999863e-02
5.754865144899999618e-02 5.721903202499999813e-02
5.468301633599999961e-02 5.354966246400000296e-02
5.697578041599999504e-02 5.694475416100000520e-02
5.810703091599999509e-02 5.802847388099999920e-02
4.888565220099999609e-02 4.875175680399999878e-02
4.962290864399999252e-02 4.957970222500000107e-02
5.530633992899999796e-02 5.500901159999999762e-02
5.317128692099999665e-02 5.300907616899999675e-02
4.142527502399999395e-02 4.141591308099999702e-02
2.248980115599999788e-02 2.248140384399999539e-02
5.567098680899999763e-02 5.546919936100000448e-02
6.009803220100000398e-02 5.850835322499999686e-02
6.053961830399999522e-02 5.942722572899999944e-02
5.567004302499999752e-02 5.543340624900000568e-02
5.322018302500000630e-02 5.317359283599999709e-02
5.796489608100000024e-02 5.727406239999999898e-02
5.529128988099999559e-02 5.526683792099999770e-02
5.635923480100000355e-02 5.501839359999999290e-02
5.062995012099999470e-02 5.061870019599999659e-02
5.928932803599999690e-02 5.853786691599999897e-02
5.459839756900000673e-02 5.459606096399999969e-02
5.117005926399999932e-02 5.116417802500000667e-02
5.338225411599999831e-02 5.335822803600000219e-02
4.807363204900000353e-02 4.803724227600000146e-02
5.056156988100000277e-02 5.031093860099999926e-02
5.628376656400000538e-02 5.611308192400000366e-02
4.810082376099999307e-02 4.809161280399999738e-02
5.422377960000000774e-02 5.408322336399999652e-02
5.731714810000000659e-02 5.727454104100000026e-02
5.443775576099999652e-02 5.430298089999999189e-02
3.513637780900000229e-02 3.513375359999999781e-02
3.490096512400000378e-02 3.489834972100000487e-02
4.524596952100000402e-02 4.513925160000000630e-02
4.208200932099999403e-02 4.205042384399999833e-02
4.403366496399999802e-02 4.402988788899999534e-02
4.333724697599999898e-02 4.329853488899999825e-02
4.663958544399999379e-02 4.663181113599999816e-02
4.358700062499999694e-02 4.348350972899999584e-02
5.221270700100000273e-02 5.216518960899999696e-02
1.759920624399999994e-02 1.759867559999999873e-02
3.962209680900000142e-02 3.962090249999999925e-02
4.041225678400000437e-02 4.033068062500000384e-02
4.049794008100000148e-02 4.049673264399999972e-02
4.891926532900000429e-02 4.890068822500000245e-02
5.782678278399999705e-02 5.744506432899999793e-02
5.342986020099999706e-02 5.325756217600000064e-02
4.811266771600000713e-02 4.803943404100000786e-02
3.195335002500000049e-02 3.190617612899999955e-02
4.891086096399999833e-02 4.868156832099999887e-02
5.467553358400000646e-02 5.462129894400000185e-02
5.665732878399999672e-02 5.662020249999999422e-02
5.294877123600000290e-02 5.294324883599999670e-02
5.735114936099999783e-02 5.731044481599999879e-02
5.491054890000000160e-02 5.488946122499999830e-02
5.279563152899999917e-02 5.271340483599999682e-02
5.399070488100000259e-02 5.397537027600000231e-02
5.467740422400000494e-02 5.453112336100000151e-02
5.732480947600000071e-02 5.697100659600000394e-02
5.526871864900000098e-02 5.520291220899999768e-02
5.354272044899999194e-02 5.347147512099999916e-02
4.888918988100000168e-02 4.863921484899999537e-02
4.501950368400000485e-02 4.501865497600000127e-02
4.640620724100000261e-02 4.609952526400000472e-02
4.547897456399999788e-02 4.525958404899999704e-02
5.041641529600000837e-02 5.020870932899999806e-02
5.212225980900000305e-02 5.191698960899999993e-02
5.299664409999999687e-02 5.274463424399999933e-02
1.907022902499999964e-02 1.906746722500000241e-02
4.124839140900000284e-02 4.124311105599999527e-02
3.404098800400000291e-02 3.294224999999999931e-02
4.066433571599999824e-02 4.066393240900000039e-02
4.081814122500000003e-02 4.077734035600000251e-02
3.611520159999999369e-02 3.609088057600000343e-02
5.283883768899999556e-02 5.275198368399999782e-02
4.999293528100000328e-02 4.998533347599999621e-02
5.010031656100000230e-02 5.009763062500000030e-02
5.687891104900000272e-02 5.658451562499999810e-02
5.402324004099999522e-02 5.395725036899999549e-02
5.256381582400000002e-02 5.249780737599999553e-02
5.274325628100000329e-02 5.272580364099999778e-02
5.199220832399999853e-02 5.187142900900000575e-02
4.165844281600000060e-02 4.161967208100000176e-02
4.566384348099999935e-02 4.543931722499999770e-02
4.822547760899999897e-02 4.806266982400000248e-02
4.457376562500000444e-02 4.453956993600000080e-02
4.648594723599999701e-02 4.638940592399999618e-02
5.127643224900000490e-02 5.127416784399999733e-02
1.008337305600000115e-02 1.008036080100000072e-02
3.322344652899999334e-02 3.322308198399999413e-02
3.238092280899999842e-02 3.238092280899999842e-02
4.846205988100000389e-02 4.845721689999999554e-02
3.038397609999999791e-02 3.038327886399999622e-02
4.991873062500000457e-02 4.991470905600000479e-02
3.080305806399999749e-02 3.080235603599999761e-02
5.350292824900000632e-02 5.344557948900000022e-02
5.706890988099999618e-02 5.705171102500000702e-02
5.461428780899999641e-02 5.461382041599999182e-02
5.766529849599999480e-02 5.735210728900000388e-02
5.536420761599999962e-02 5.477799820899999922e-02
5.107057614399999890e-02 5.104526862399999532e-02
4.619318547600000102e-02 4.596221454399999906e-02
1.644985804900000320e-02 1.643447080900000204e-02
3.051764424899999426e-02 3.049214440000000068e-02
4.451298236100000028e-02 4.450580929600000263e-02
4.923472832100000279e-02 4.923206568900000135e-02
3.465703489599999965e-02 3.464698276899999541e-02
3.233199572099999808e-02 3.229352761600000343e-02
4.805696996099999979e-02 4.805170884900000772e-02
5.728267824399999736e-02 5.667446809599999830e-02
5.345251520399999651e-02 5.344881610000000449e-02
5.408322336399999652e-02 5.407624684899999673e-02
4.507850848900000346e-02 4.506534579600000173e-02
3.360328934400000356e-02 3.359815680399999560e-02
3.797587587599999398e-02 3.797548612899999398e-02
3.824254024900000659e-02 3.824097580900000237e-02
4.021468729599999431e-02 4.020706728900000360e-02
5.180358081599999859e-02 5.179857364899999317e-02
5.485760308900000659e-02 5.311688184100000348e-02
5.333651680900000636e-02 5.181405112899999804e-02
4.355652480399999776e-02 4.349518802499999920e-02
3.356480484900000588e-02 3.356260640099999887e-02
4.669877780100000625e-02 4.669575246400000518e-02
3.413699664400000194e-02 3.413034553599999382e-02
3.754410016899999841e-02 3.754255008099999236e-02
4.848627841599999905e-02 4.839912000399999858e-02
5.383142425600000169e-02 5.252713934400000256e-02
5.775466368400000716e-02 5.683837446400000215e-02
5.282780464899999862e-02 5.280574202499999786e-02
4.320328531600000493e-02 4.319871264899999980e-02
5.007077522499999572e-02 5.006719504900000728e-02
4.107107559999999963e-02 4.094066624399999438e-02
5.038049593599999709e-02 5.037870030400000421e-02
4.800393360399999448e-02 4.799955174400000191e-02
4.938128396099999984e-02 4.937861736899999687e-02
5.012314992400000030e-02 5.011822464099999208e-02
5.153127002500000609e-02 5.148860192100000038e-02
3.722622948100000329e-02 3.712134356100000449e-02
4.686921904899999519e-02 4.686748712099999409e-02
4.189431176100000265e-02 4.189267432899999866e-02
3.995961020099999400e-02 3.995881060899999365e-02
5.300907616899999675e-02 5.300723428899999784e-02
4.095806916100000472e-02 4.095725964099999894e-02
3.081253622499999928e-02 3.081218515599999999e-02
3.673393892099999919e-02 3.673317228099999554e-02
3.459004825600000416e-02 3.458744452899999849e-02
5.285309040399999853e-02 5.250972249999999453e-02
4.157684121599999894e-02 4.134390222400000786e-02
4.755147196900000317e-02 4.719539002499999886e-02
4.920233785600000576e-02 4.920056334400000481e-02
5.867295062499999769e-02 5.751123422499999915e-02
3.614181210000000366e-02 3.614143188099999682e-02
4.994241648400000316e-02 4.993034940100000291e-02
3.536994876099999741e-02 3.536994876099999741e-02
5.320911024099999470e-02 5.298651534400000002e-02
3.809093856100000119e-02 3.807337537599999461e-02
4.671520276899999990e-02 4.671347368899999436e-02
2.555170280099999802e-02 2.554243239999999526e-02
3.640273202499999528e-02 3.634094068899999808e-02
3.430570752400000090e-02 3.410965734399999671e-02
4.801182145600000478e-02 4.800349540899999379e-02
3.539665959999999806e-02 3.534362400100000273e-02
4.188489696400000267e-02 4.188203180100000256e-02
4.868289216399999952e-02 4.866038928100000632e-02
4.848011312399999606e-02 4.841408102400000107e-02
4.587135897600000400e-02 4.586450559999999399e-02
5.304131424900000724e-02 5.287884211599999662e-02
5.017017616899999838e-02 5.016166502399999755e-02
4.421052916899999990e-02 4.420968812099999867e-02
4.862510112100000559e-02 4.862377806400000613e-02
4.967727745600000050e-02 4.963582968099999188e-02
5.689369857600000413e-02 5.688415801599999710e-02
5.616046832399999855e-02 5.615478089999999256e-02
5.662781715600000848e-02 5.625055758399999384e-02
4.730233508099999234e-02 4.727971872099999417e-02
4.705732332900000592e-02 4.699703694400000215e-02
4.519025639999999649e-02 4.506959161600000707e-02
2.767232249999999893e-02 2.767165710399999839e-02
1.053763840899999901e-02 1.053702250000000153e-02
3.926976355600000218e-02 3.925708195600000061e-02
3.354575402500000608e-02 3.348534010000000366e-02
5.563984616100000474e-02 5.547296772899999034e-02
5.265785772900000161e-02 5.258307610000000770e-02
5.598239923600000639e-02 5.594265648400000707e-02
5.516250768899999546e-02 5.512258752399999684e-02
5.071368880900000570e-02 5.057911040399999669e-02
3.083290164899999894e-02 3.079393232399999999e-02
5.258766239999999870e-02 5.255556250000000679e-02
5.234211865599999736e-02 5.233388275599999695e-02
4.518430435600000183e-02 4.518217872099999921e-02
5.208254265599999988e-02 5.207934768099999751e-02
4.925248104099999580e-02 4.924804256100000222e-02
4.882685702399999772e-02 4.861054848400000322e-02
5.140739982399999269e-02 5.136659616400000156e-02
4.589320752900000189e-02 4.578059329599999672e-02
5.670256312900000262e-02 5.662163020899999705e-02
5.889406776100000046e-02 5.852915718400000106e-02
4.003320688900000729e-02 4.001840211600000280e-02
4.982895417600000099e-02 4.982582908899999691e-02
1.176205320899999934e-02 1.175663118399999929e-02
4.850125290000000672e-02 4.850081244100000466e-02
4.557840708099999277e-02 4.556986784099999882e-02
4.375376227600000223e-02 4.374999722499999660e-02
5.673447610000000724e-02 5.642192608899999906e-02
5.704215722499999391e-02 5.689035928900000594e-02
5.564314854399999427e-02 5.562192064899999788e-02
5.673638163599999812e-02 5.643570384399999862e-02
5.318373945599999542e-02 5.316621408400000470e-02
4.258362416400000849e-02 4.220641536400000782e-02
4.278774990400000672e-02 4.278402664900000235e-02
5.020467609600000325e-02 4.983029352900000125e-02
1.405742209600000132e-02 1.405623648099999998e-02
4.492110691600000039e-02 4.492110691600000039e-02
3.802773004900000808e-02 3.802773004900000808e-02
4.017619360000000001e-02 4.017579272100000459e-02
2.284057916099999780e-02 2.283725439999999968e-02
1.545794889999999901e-02 1.545745158399999819e-02
1.838763120099999940e-02 1.837949604100000064e-02
1.768767002500000116e-02 1.767756384899999908e-02
2.396954204099999500e-02 2.396613610000000033e-02
4.131747328899999794e-02 4.105486439999999487e-02
3.161781859599999828e-02 3.161497363600000027e-02
3.375891769600000702e-02 3.374973152100000512e-02
4.739677326400000557e-02 4.722493996900000574e-02
4.855280040899999372e-02 4.855059696400000624e-02
4.863789160000000361e-02 4.862862936099999339e-02
5.228127980099999544e-02 5.225613121599999994e-02
5.251247233599999620e-02 5.250651444900000797e-02
5.423123137599999977e-02 5.391591120399999437e-02
2.212537251599999699e-02 2.209622790399999939e-02
5.435659102499999784e-02 5.429645625599999886e-02
5.642002584099999746e-02 5.641812562499999573e-02
5.172713409600000062e-02 5.172713409600000062e-02
5.556250408900000742e-02 5.553280771599999888e-02
5.291196067600000691e-02 5.150902593599999274e-02
4.734497292100000448e-02 4.733583462400000469e-02
5.392334179600000166e-02 5.389408680099999627e-02
1.203123796900000195e-02 1.203123796900000195e-02
5.456662402499999620e-02 5.451244344099999417e-02
5.078217180099999645e-02 5.078127040899999695e-02
4.458643402500000325e-02 4.458305560899999964e-02
4.654331612099999599e-02 4.654331612099999599e-02
4.507596072100000101e-02 4.507596072100000101e-02
4.791939902499999654e-02 4.768108959999999702e-02
2.500383187599999543e-02 2.500351562499999666e-02
4.196802932099999439e-02 4.189185562499999488e-02
4.102326176400000052e-02 4.102083129599999600e-02
5.191653390400000068e-02 5.188190617600000470e-02
3.969737456400000003e-02 3.969498369599999688e-02
4.036965008399999444e-02 4.036965008399999444e-02
3.174811240000000034e-02 3.174668697599999923e-02
3.250989302500000011e-02 3.208540737600000525e-02
2.595224340899999690e-02 2.593420368099999540e-02
4.888476780099999808e-02 4.888476780099999808e-02
3.960060200100000427e-02 3.960060200100000427e-02
3.126071524899999565e-02 3.121264224099999651e-02
4.465910092899999517e-02 4.459065722499999662e-02
5.137248902499999548e-02 5.133441804099999478e-02
5.312149136099999364e-02 5.311227252100000212e-02
4.545807768100000590e-02 4.545125524899999714e-02
4.318374924899999467e-02 4.317751526400000206e-02
4.994196952900000624e-02 4.972632403599999695e-02
3.442063878400000027e-02 3.437538483599999334e-02
4.099410090000000367e-02 4.090061312100000401e-02
4.017138318400000074e-02 4.016496974400000225e-02
3.510339488099999822e-02 3.510264544899999867e-02
3.597395022400000364e-02 3.597395022400000364e-02
3.221342936100000248e-02 3.221307040000000177e-02
1.568230244100000254e-02 1.568029884100000104e-02
4.793997830399999993e-02 4.786556352400000297e-02
5.317220928099999216e-02 5.315330249999999923e-02
1.463446672899999974e-02 1.463422478399999983e-02
3.700083073600000244e-02 3.700044602500000140e-02
1.456607610000000205e-02 1.456535196900000072e-02
2.968487784900000065e-02 2.911084316099999889e-02
2.851572595599999663e-02 2.851403732100000338e-02
5.136840931599999382e-02 5.120490122499999491e-02
4.731016508100000656e-02 4.718626617599999684e-02
5.272718137599999993e-02 5.272029288100000405e-02
5.359734312100000037e-02 5.355012528100000502e-02
4.338389094399999757e-02 4.337930872899999762e-02
5.275382112399999712e-02 5.274922758399999689e-02
4.921209824400000349e-02 4.915443726399999769e-02
4.254030000899999830e-02 4.253988750399999297e-02
4.989192322500000248e-02 4.988968960000000202e-02
4.281340339599999656e-02 4.280802380100000304e-02
5.515358310400000214e-02 5.506531560000000464e-02
4.667241744400000419e-02 4.667155329599999986e-02
4.586750388899999559e-02 4.586750388899999559e-02
4.679347712400000470e-02 4.677487562499999668e-02
2.900174940100000084e-02 2.900106820900000271e-02
3.901612562500000186e-02 3.901375536099999791e-02
3.380082250000000788e-02 3.379824864900000253e-02
3.713598784899999755e-02 3.713367540100000197e-02
2.501933062500000249e-02 2.500952473600000225e-02
3.715950182399999774e-02 3.715680312099999688e-02
3.516712584099999928e-02 3.516712584099999928e-02
5.364597145599999534e-02 5.363994960900000247e-02
4.889361216100000102e-02 4.884807225599999830e-02
5.730996602499999898e-02 5.714538060100000927e-02
5.945892096400000326e-02 5.724821875600000221e-02
5.785227562499999782e-02 5.412369602499999405e-02
3.488938336900000020e-02 3.475577204100000622e-02
5.236637256900000814e-02 5.210856252900000068e-02
5.822279443600000132e-02 5.812728121600000547e-02
5.613629876100000027e-02 5.612634810000000779e-02
4.713458102499999691e-02 4.713327840399999386e-02
4.938839522499999246e-02 4.938661736100000837e-02
5.187871736099999853e-02 5.180175999999999531e-02
5.073035475599999705e-02 5.056516768900000403e-02
5.230734926399999846e-02 5.211906361600000120e-02
2.733070239999999679e-02 2.718310612899999673e-02
4.920899256100000341e-02 4.918415062499999907e-02
3.633789062499999389e-02 3.633712812899999450e-02
3.691508968900000104e-02 3.691278412899999528e-02
5.018899284100000052e-02 5.018675257599999884e-02
2.338177392099999655e-02 2.336679104399999943e-02
